ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
369	"FBgn0030101"	"CG12118"	chrX	-	9195550	9196136	9195550	9196119	9196195	9196414	369	4,7,7	21,25,15	20,16,9	20,24,20	91	74	0.0118008234385	0.0651371616319	0.134,0.185,0.275	0.448,0.352,0.268	-0.158
1327	"FBgn0259168"	"mnb"	chrX	-	17867567	17868369	17867567	17868166	17868981	17869816	1327	42,43,47	2,0,0	19,22,28	2,2,1	277	74	0.0118821667415	0.0653519170782	0.849,1.0,1.0	0.717,0.746,0.882	0.168
1277	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4642288	4642428	4641962	4642008	1277	59,72,65	2,1,1	105,93,111	5,4,7	79	74	0.0121209706594	0.0664280954287	0.965,0.985,0.984	0.952,0.956,0.937	0.03
513	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	513	114,178,117	6,4,1	149,130,83	7,10,9	828	74	0.0123128327299	0.0672402922129	0.629,0.799,0.913	0.655,0.537,0.452	0.232
651	"FBgn0016694"	"Pdp1"	chr3L	-	7825583	7827287	7825583	7826705	7827675	7828018	651	2,8,5	1,1,1	27,11,17	1,0,1	656	74	0.012856106516	0.0699590248574	0.184,0.474,0.361	0.753,1.0,0.657	-0.464
1513	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1500244	1500388	1513	187,274,207	16,8,4	511,384,437	9,6,7	616	74	0.0129959428152	0.070470957519	0.584,0.804,0.861	0.872,0.885,0.882	-0.13
1718	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14176611	14176691	1718	146,156,97	18,18,18	138,129,119	13,10,6	95	74	0.0130881292535	0.0707218212294	0.863,0.871,0.808	0.892,0.909,0.939	-0.066
1866	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1866	52,82,40	12,23,9	73,84,64	5,6,14	294	74	0.013223189962	0.0712017921031	0.522,0.473,0.528	0.786,0.779,0.535	-0.192
1631	"FBgn0029783"	"Sirt4"	chrX	-	5664627	5665627	5664627	5665486	5665687	5665940	1631	4,3,6	17,15,8	10,19,7	8,14,20	215	74	0.0136562144381	0.0732772482044	0.075,0.064,0.205	0.301,0.318,0.108	-0.128
140	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	140	73,111,49	193,285,195	86,49,72	340,297,219	95	74	0.0139110177705	0.0743853033561	0.228,0.233,0.164	0.165,0.114,0.204	0.047
363	"FBgn0039730"	"CG7903"	chr3R	-	29994147	29994739	29994147	29994733	29994792	29995078	363	84,85,58	6,2,4	73,99,115	1,3,1	80	74	0.0139651657479	0.0744164541584	0.928,0.975,0.931	0.985,0.968,0.991	-0.037
2416	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038437	1045155	1045248	2416	11,16,13	37,48,37	34,24,29	54,46,52	95	74	0.0141946087063	0.0748086101814	0.188,0.206,0.215	0.329,0.289,0.303	-0.104
77	"FBgn0000228"	"Bsg25D"	chr2L	-	5273160	5273590	5273160	5273554	5274018	5275780	77	22,9,6	3,3,2	12,16,13	0,2,1	110	74	0.0142330667423	0.0748086101814	0.831,0.669,0.669	1.0,0.843,0.897	-0.19
851	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9118887	9119047	9118899	9119047	9118738	9118827	851	8,12,8	233,255,200	8,3,3	266,243,230	86	74	0.0141699493989	0.0748086101814	0.029,0.039,0.033	0.025,0.011,0.011	0.018
858	"FBgn0035110"	"thoc7"	chr3L	-	212444	212559	212444	212556	212617	212687	858	13,34,14	4,4,1	44,56,50	2,1,2	77	74	0.0141297276855	0.0748086101814	0.757,0.891,0.931	0.955,0.982,0.96	-0.106
259	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	259	9,5,3	66,86,65	14,6,13	71,70,62	95	74	0.0147780851889	0.0774090176561	0.096,0.043,0.035	0.133,0.063,0.14	-0.054
1796	"FBgn0035793"	"CG7546"	chr3L	+	7511969	7512728	7511972	7512728	7511704	7511916	1796	26,34,20	47,61,36	36,30,24	37,35,24	77	74	0.0148326701625	0.077431566272	0.347,0.349,0.348	0.483,0.452,0.49	-0.127
1022	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1022	81,102,84	95,119,100	104,92,84	157,170,135	98	74	0.0149947995821	0.0778798830304	0.392,0.393,0.388	0.333,0.29,0.32	0.077
1703	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989268	15988616	15989109	15989391	15989476	1703	378,591,388	3,11,13	511,409,387	18,18,11	233	74	0.0150196917273	0.0778798830304	0.976,0.945,0.905	0.9,0.878,0.918	0.043
1421	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1421	1,3,2	1,1,1	9,6,5	12,22,10	77	74	0.0152373069828	0.0787431300453	0.49,0.742,0.658	0.419,0.208,0.325	0.313
2202	"FBgn0033913"	"CG8468"	chr2R	+	14220586	14220765	14220607	14220765	14219897	14220042	2202	44,58,34	254,243,199	43,44,33	132,146,137	95	74	0.0163884737308	0.084408861356	0.119,0.157,0.117	0.202,0.19,0.158	-0.052
252	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811674	12811886	12810727	12811588	252	31,41,24	3,3,4	30,28,15	0,2,1	101	74	0.0166302082457	0.085216094965	0.883,0.909,0.815	1.0,0.911,0.917	-0.074
812	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	812	3,1,1	10,19,13	2,4,2	4,6,5	84	74	0.0166558731068	0.085216094965	0.209,0.044,0.063	0.306,0.37,0.261	-0.207
2076	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19794673	19794699	19793934	19794159	2076	3,0,1	6,2,1	2,2,4	1,1,2	184	74	0.0173966405012	0.0887113456021	0.167,0.0,0.287	0.446,0.446,0.446	-0.295
1868	"FBgn0022764"	"Sin3A"	chr2R	-	12580115	12580630	12580115	12580612	12581201	12581577	1868	112,140,98	42,61,49	155,173,133	52,55,31	92	74	0.0179196109488	0.0907769765169	0.682,0.649,0.617	0.706,0.717,0.775	-0.083
2045	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8088303	8088453	2045	453,535,393	108,102,61	528,390,307	67,54,48	283	74	0.0178986810989	0.0907769765169	0.523,0.578,0.628	0.673,0.654,0.626	-0.075
1007	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679140	13679430	13678749	13679066	1007	5,15,10	6,5,3	13,11,17	3,2,1	89	74	0.0180845150624	0.0913119776921	0.409,0.714,0.735	0.783,0.821,0.934	-0.227
1342	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230596	20233422	20233443	1342	120,159,131	0,1,0	161,151,151	3,8,1	95	74	0.0184179105019	0.0926914450096	1.0,0.992,1.0	0.977,0.936,0.992	0.029
381	"FBgn0010772"	"Xe7"	chr3R	-	5666067	5666145	5666067	5666127	5666197	5666257	381	109,121,85	6,16,16	141,110,135	13,2,9	92	74	0.0185059098726	0.0928309485466	0.936,0.859,0.81	0.897,0.978,0.923	-0.064
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,6,5	34,60,47	1,3,0	54,41,34	101	74	0.0186688965473	0.0933444827365	0.021,0.068,0.072	0.013,0.051,0.0	0.032
552	"FBgn0041164"	"armi"	chr3L	+	3462103	3462784	3462120	3462784	3461540	3461670	552	6,9,10	76,110,81	22,11,9	84,73,80	91	74	0.0189453292446	0.0938806190385	0.06,0.062,0.091	0.176,0.109,0.084	-0.052
904	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580918	14581039	14580739	14580846	904	1,6,7	58,59,61	2,2,3	86,87,75	98	74	0.0188433045928	0.0938806190385	0.013,0.071,0.08	0.017,0.017,0.029	0.034
989	"FBgn0035715"	"CG10103"	chr3L	-	6754016	6754493	6754016	6754457	6755072	6755123	989	163,226,148	6,3,0	166,168,214	8,4,9	110	74	0.0189590081305	0.0938806190385	0.948,0.981,1.0	0.933,0.966,0.941	0.03
2404	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017958	3018024	3018163	3018308	2404	228,389,306	5,13,7	442,291,361	11,2,1	131	74	0.0196857518216	0.0971668519399	0.963,0.944,0.961	0.958,0.988,0.995	-0.024
744	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	178936	179034	744	76,95,80	10,9,7	150,91,144	9,6,4	118	74	0.0199655214204	0.0982329168927	0.827,0.869,0.878	0.913,0.905,0.958	-0.067
2209	"FBgn0010909"	"msn"	chr3L	-	2557792	2558389	2557792	2558035	2560115	2560295	2209	2403,2626,2156	94,100,82	2044,1930,1644	63,52,46	428	74	0.0207864557913	0.101946311843	0.815,0.82,0.82	0.849,0.865,0.861	-0.04
1303	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1303	14,11,5	22,31,13	16,9,7	61,41,46	87	74	0.0210287492804	0.102807218704	0.351,0.232,0.247	0.182,0.157,0.115	0.125
735	"FBgn0061492"	"loj"	chr3L	+	6095092	6095343	6095112	6095343	6094986	6095017	735	37,32,22	4,8,4	34,30,29	13,11,10	94	74	0.0220239532456	0.107229912967	0.879,0.759,0.812	0.673,0.682,0.695	0.133
758	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	758	722,977,839	5,5,6	848,790,969	15,6,11	148	74	0.0220726509159	0.107229912967	0.986,0.99,0.986	0.966,0.985,0.978	0.011
2222	"FBgn0263593"	"Lpin"	chr2R	-	8140513	8140616	8140513	8140613	8140680	8141820	2222	108,146,94	41,57,32	101,95,96	45,57,56	77	74	0.0224510946376	0.108707522263	0.717,0.711,0.738	0.683,0.616,0.622	0.082
857	"FBgn0000405"	"CycB"	chr2R	-	22804659	22805564	22804659	22805558	22805666	22805875	857	316,313,285	3,4,1	345,320,282	9,6,6	80	74	0.0225179867544	0.108707522263	0.99,0.986,0.996	0.973,0.98,0.978	0.014
99	"FBgn0029895"	"CG14441"	chrX	+	6699910	6700353	6700052	6700353	6699507	6699574	99	26,48,21	1,4,1	47,31,12	7,4,4	216	74	0.0226994379599	0.109241045182	0.899,0.804,0.878	0.697,0.726,0.507	0.217
1145	"FBgn0058439"	"CG40439"	chr2L	-	22797518	22798122	22797518	22798103	22798173	22798276	1145	7,18,20	96,165,194	50,36,39	413,194,242	93	74	0.023206312069	0.111107370838	0.055,0.08,0.076	0.088,0.129,0.114	-0.04
908	"FBgn0267376"	"SelR"	chr3R	-	10863354	10863858	10863354	10863825	10866528	10866693	908	18,14,5	43,28,37	21,23,25	37,13,50	107	74	0.0232315411752	0.111107370838	0.225,0.257,0.085	0.282,0.55,0.257	-0.174
1980	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929798	22930073	22927515	22927629	1980	874,1037,848	2,0,0	1521,1385,1577	1,7,5	785	74	0.025156851635	0.119942883956	0.976,1.0,1.0	0.993,0.949,0.967	0.022
1261	"FBgn0032515"	"loqs"	chr2L	+	13384526	13384794	13384656	13384794	13383736	13384022	1261	12,16,15	14,10,9	12,15,23	4,4,9	204	74	0.0265418295938	0.124998218882	0.237,0.367,0.377	0.521,0.576,0.481	-0.199
1429	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1429	12,17,10	6,5,14	4,9,6	20,14,4	140	74	0.0264700007086	0.124998218882	0.514,0.642,0.274	0.096,0.254,0.442	0.213
2147	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496877	21497290	21497494	2147	56,57,41	2,9,8	77,59,52	18,12,15	119	74	0.0265103161449	0.124998218882	0.946,0.798,0.761	0.727,0.754,0.683	0.114
417	"FBgn0266377"	"Pde8"	chr2R	+	23677020	23677188	23677047	23677188	23675777	23675988	417	71,93,68	1,0,0	62,73,77	3,3,2	101	74	0.0264412008827	0.124998218882	0.981,1.0,1.0	0.938,0.947,0.966	0.043
248	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	248	2,5,4	7,16,13	2,1,1	13,16,7	188	74	0.0267621648243	0.125651627529	0.101,0.11,0.108	0.057,0.024,0.053	0.062
1684	"FBgn0002932"	"neur"	chr3R	-	9020347	9022044	9020347	9022041	9022103	9023845	1684	27,16,20	43,45,35	14,14,16	54,38,58	77	74	0.0270533516713	0.126632709951	0.376,0.255,0.354	0.199,0.261,0.21	0.105
1535	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1535	7,5,4	0,2,1	4,2,4	5,1,1	196	74	0.0273011875729	0.127281857934	1.0,0.486,0.602	0.232,0.43,0.602	0.275
2099	"FBgn0259483"	"Mob4"	chr2R	-	6695113	6695843	6695113	6695831	6695891	6696265	2099	72,91,62	329,384,268	78,81,113	285,266,337	86	74	0.0273573344001	0.127281857934	0.158,0.169,0.166	0.191,0.208,0.224	-0.043
1758	"FBgn0004638"	"drk"	chr2R	-	13501812	13502091	13501812	13501924	13502690	13502841	1758	919,1291,875	5,9,8	1055,1010,807	24,4,9	241	74	0.0275441579631	0.12776507007	0.983,0.978,0.971	0.931,0.987,0.965	0.016
1750	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155566	155784	155334	155429	1750	53,56,55	74,139,102	75,84,89	99,82,141	95	74	0.0280523248072	0.129731472081	0.358,0.239,0.296	0.371,0.444,0.33	-0.084
1735	"FBgn0030876"	"CG6762"	chrX	+	17857472	17857650	17857491	17857650	17857111	17857358	1735	6,10,13	0,3,0	11,9,19	5,3,0	93	74	0.0283781252294	0.129794811498	1.0,0.726,1.0	0.636,0.705,1.0	0.128
1848	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1848	3,6,3	23,29,21	3,1,1	28,33,20	203	74	0.028159552827	0.129794811498	0.045,0.07,0.049	0.038,0.011,0.018	0.032
2062	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2062	72,75,56	12,15,13	97,87,63	11,8,8	77	74	0.0284031503084	0.129794811498	0.852,0.828,0.805	0.894,0.913,0.883	-0.068
2140	"FBgn0027835"	"Dp1"	chr2R	+	18413001	18413077	18413004	18413077	18412026	18412056	2140	179,217,125	4,14,1	216,167,115	0,3,5	77	74	0.028277483708	0.129794811498	0.977,0.937,0.992	1.0,0.982,0.957	-0.011
1443	"FBgn0038108"	"CG7518"	chr3R	+	12999582	12999773	12999594	12999773	12999440	12999524	1443	68,75,33	29,27,20	58,63,44	12,16,15	86	74	0.0289171766367	0.13097780006	0.669,0.705,0.587	0.806,0.772,0.716	-0.111
1454	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414820	16414956	16414283	16414493	1454	110,170,131	9,6,6	268,265,308	8,9,3	92	74	0.0288768371785	0.13097780006	0.908,0.958,0.946	0.964,0.959,0.988	-0.033
1883	"FBgn0000454"	"Dip-B"	chr3R	+	13782694	13782841	13782707	13782841	13782287	13782451	1883	24,24,23	114,169,103	16,29,12	172,137,182	87	74	0.0288876106352	0.13097780006	0.152,0.108,0.16	0.073,0.153,0.053	0.047
2200	"FBgn0033244"	"CG8726"	chr2R	-	7971243	7971564	7971243	7971529	7971636	7972003	2200	30,36,33	103,123,72	31,30,43	88,57,49	109	74	0.0297889840888	0.134530895885	0.165,0.166,0.237	0.193,0.263,0.373	-0.087
1120	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053011	16053560	16051958	16052150	1120	151,215,182	5,15,15	218,205,149	23,25,13	331	74	0.0303757081041	0.136779504328	0.871,0.762,0.731	0.679,0.647,0.719	0.106
203	"FBgn0264270"	"Sxl"	chrX	-	7085618	7085978	7085618	7085954	7087613	7087659	203	14,20,23	8,14,3	6,14,5	13,9,6	98	74	0.030816200443	0.138358450969	0.569,0.519,0.853	0.258,0.54,0.386	0.252
1121	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1121	76,84,80	5,15,15	101,83,67	23,25,13	81	74	0.0314147206892	0.140635668202	0.933,0.836,0.83	0.8,0.752,0.825	0.074
34	"FBgn0261954"	"east"	chrX	+	2019039	2019506	2019057	2019506	2018704	2018938	34	7,7,4	33,50,32	4,10,16	36,25,24	92	74	0.0327718031886	0.14589194379	0.146,0.101,0.091	0.082,0.243,0.349	-0.112
500	"FBgn0250837"	"dUTPase"	chr2L	+	11011453	11012135	11011471	11012135	11011311	11011379	500	202,218,195	86,125,88	192,169,175	120,98,123	92	74	0.0327783198386	0.14589194379	0.654,0.584,0.641	0.563,0.581,0.534	0.067
194	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	194	6,6,6	41,37,38	2,4,3	39,49,43	98	74	0.033088261728	0.146847040522	0.1,0.109,0.107	0.037,0.058,0.05	0.057
1033	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1033	1,9,3	3,0,1	4,1,2	2,6,3	83	74	0.0340435350897	0.150652425397	0.229,1.0,0.728	0.641,0.129,0.373	0.271
1837	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1837	59,63,61	18,23,11	57,42,39	36,13,22	115	74	0.0343285849522	0.15104577379	0.678,0.638,0.781	0.505,0.675,0.533	0.128
987	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	987	43,50,38	24,34,27	19,33,22	35,23,21	316	74	0.0342475650942	0.15104577379	0.296,0.256,0.248	0.113,0.251,0.197	0.08
1510	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1510	28,34,15	4,6,4	30,27,21	3,3,0	83	74	0.03573145726	0.15677049624	0.862,0.835,0.77	0.899,0.889,1.0	-0.107
1239	"FBgn0026666"	"l(1)G0136"	chrX	+	15735243	15735321	15735246	15735321	15735098	15735174	1239	14,36,23	37,77,65	14,21,21	60,75,82	77	74	0.0361902230699	0.157914558168	0.267,0.31,0.254	0.183,0.212,0.198	0.079
481	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	481	81,99,88	6,15,15	92,82,70	23,18,13	77	74	0.0361972980735	0.157914558168	0.928,0.864,0.849	0.794,0.814,0.838	0.065
1781	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1781	39,52,47	393,466,390	74,49,73	464,333,524	108	74	0.0368988018936	0.160068042017	0.064,0.071,0.076	0.099,0.092,0.087	-0.022
614	"FBgn0039560"	"CG5514"	chr3R	+	27942584	27942778	27942587	27942778	27939706	27942133	614	8,12,9	52,31,34	13,10,13	18,25,31	77	74	0.0368220251887	0.160068042017	0.129,0.271,0.203	0.41,0.278,0.287	-0.124
1766	"FBgn0036090"	"CG8009"	chr3L	+	10638553	10638700	10638565	10638700	10638422	10638494	1766	9,22,6	51,39,40	12,15,21	29,29,34	86	74	0.0371608582599	0.160752027304	0.132,0.327,0.114	0.263,0.308,0.347	-0.115
1378	"FBgn0263197"	"Patronin"	chr2R	-	17527213	17527315	17527213	17527312	17527375	17527748	1378	157,232,107	8,5,1	194,162,106	0,2,3	77	74	0.0375151343788	0.161377952356	0.95,0.978,0.99	1.0,0.987,0.971	-0.013
1493	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798404	1493	40,42,30	2,3,0	48,34,29	5,5,2	77	74	0.0374408336909	0.161377952356	0.951,0.931,1.0	0.902,0.867,0.933	0.06
1929	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1929	71,92,58	240,275,192	99,91,74	256,207,180	92	74	0.0384220135726	0.164818665465	0.192,0.212,0.195	0.237,0.261,0.249	-0.049
1046	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1046	41,55,34	0,2,0	52,47,29	2,4,1	80	74	0.0386806016573	0.165467018201	1.0,0.962,1.0	0.96,0.916,0.964	0.041
2164	"FBgn0041180"	"Tep4"	chr2L	+	19553969	19556092	19553975	19556092	19553361	19553915	2164	27,47,31	213,362,246	72,80,96	505,500,444	80	74	0.039341292097	0.167827118641	0.105,0.107,0.104	0.117,0.129,0.167	-0.032
2442	"FBgn0263048"	"CG43343"	chr3R	+	22383411	22383504	22383450	22383504	22383204	22383358	2442	3,8,8	2,3,1	14,6,6	1,0,2	113	74	0.0400947815841	0.17056896033	0.496,0.636,0.84	0.902,1.0,0.663	-0.198
1612	"FBgn0022382"	"Pka-R2"	chr2R	-	10024050	10024359	10024050	10024202	10025849	10026042	1612	9,15,15	13,17,18	21,23,22	16,18,11	231	74	0.040623303204	0.171867821248	0.182,0.22,0.211	0.296,0.29,0.391	-0.121
1875	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1875	20,26,27	94,111,88	26,26,12	132,122,140	77	74	0.0406124233794	0.171867821248	0.17,0.184,0.228	0.159,0.17,0.076	0.059
916	"FBgn0262962"	"CG43273"	chr3R	+	24830438	24830973	24830448	24830973	24830300	24830384	916	10,21,21	4,1,2	24,10,28	10,2,8	84	74	0.0409636252452	0.172832829802	0.688,0.949,0.902	0.679,0.815,0.755	0.097
1854	"FBgn0010415"	"Sdc"	chr2R	-	21480090	21480378	21480090	21480356	21481013	21481176	1854	11,8,7	69,74,45	27,11,14	88,73,62	96	74	0.0410888934411	0.172887693714	0.109,0.077,0.107	0.191,0.104,0.148	-0.05
1266	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1266	18,17,16	6,4,1	10,19,16	1,3,0	134	74	0.0412673135808	0.172941654743	0.624,0.701,0.898	0.847,0.778,1.0	-0.134
2047	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8083419	8083521	2047	367,456,362	32,39,20	511,356,258	44,44,32	283	74	0.041326317497	0.172941654743	0.75,0.754,0.826	0.752,0.679,0.678	0.074
570	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	570	3,1,2	9,32,14	13,13,4	55,33,45	77	74	0.041619512454	0.173010808084	0.243,0.029,0.121	0.185,0.275,0.079	-0.049
952	"FBgn0038470"	"CG18213"	chr3R	-	17039259	17039286	17039259	17039283	17039346	17039506	952	21,48,33	0,1,2	80,51,60	6,4,1	77	74	0.041679876493	0.173010808084	1.0,0.979,0.941	0.928,0.925,0.983	0.028
959	"FBgn0260008"	"Ucrh"	chr3L	+	25120877	25120985	25120893	25120985	25120748	25120818	959	34,31,35	214,437,337	96,56,87	694,445,593	90	74	0.0414586952285	0.173010808084	0.116,0.055,0.079	0.102,0.094,0.108	-0.018
2199	"FBgn0030648"	"CG6340"	chrX	+	15483181	15483420	15483198	15483420	15482373	15482537	2199	18,11,10	23,40,16	19,22,23	19,25,25	91	74	0.0421513582734	0.174497558444	0.389,0.183,0.337	0.448,0.417,0.428	-0.128
1701	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339961	7340770	7339463	7339617	1701	365,539,415	64,101,66	475,407,482	109,117,87	168	74	0.0424180562665	0.175130848929	0.715,0.702,0.735	0.657,0.605,0.709	0.06
471	"FBgn0037248"	"srl"	chr3R	-	4425830	4426652	4425830	4426625	4426722	4426828	471	340,387,364	19,21,13	397,316,355	28,28,21	101	74	0.0426099316755	0.17545265984	0.929,0.931,0.954	0.912,0.892,0.925	0.028
734	"FBgn0004698"	"mus210"	chr2R	+	15312032	15312817	15312035	15312817	15311509	15311967	734	40,51,35	73,78,49	58,54,43	68,60,44	77	74	0.042734506238	0.175496372284	0.345,0.386,0.407	0.45,0.464,0.484	-0.087
1673	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249706	16248830	16249091	16250080	16250158	1673	3059,3990,3162	8,16,17	5344,4121,3253	17,10,4	689	74	0.0436825412237	0.178912535863	0.976,0.964,0.952	0.971,0.978,0.989	-0.015
1199	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22071738	22072041	22071332	22071429	1199	22,19,11	79,78,49	9,14,9	72,85,51	116	74	0.0450352503122	0.183963621965	0.151,0.134,0.125	0.074,0.095,0.101	0.047
33	"FBgn0051550"	"CG31550"	chr3R	+	5487050	5487177	5487059	5487177	5486234	5486884	33	79,97,57	6,6,6	65,42,47	0,4,2	83	74	0.0451732137293	0.184039018897	0.922,0.935,0.894	1.0,0.903,0.954	-0.035
249	"FBgn0262714"	"Sap130"	chr3L	+	12806867	12807830	12807092	12807830	12806239	12806337	249	2,5,3	7,16,13	2,1,1	13,16,7	299	74	0.0457938837459	0.186075411527	0.066,0.072,0.054	0.037,0.015,0.034	0.035
1198	"FBgn0261545"	"CG42663"	chr2R	+	12750337	12751545	12750340	12751545	12749522	12750275	1198	315,339,284	15,11,10	273,227,264	5,6,6	77	74	0.0461757166474	0.186622477754	0.953,0.967,0.965	0.981,0.973,0.977	-0.015
1595	"FBgn0032156"	"CG13124"	chr2L	-	9904826	9905083	9904826	9905052	9905874	9905971	1595	103,131,90	1,3,1	204,168,153	2,13,1	105	74	0.0462108442515	0.186622477754	0.986,0.969,0.984	0.986,0.901,0.991	0.02
2457	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2457	5,5,3	0,5,6	13,13,14	4,2,0	92	74	0.0464597036883	0.186622477754	1.0,0.446,0.287	0.723,0.839,1.0	-0.276
607	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	607	130,171,134	24,21,20	156,89,112	31,22,26	83	74	0.0465344360113	0.186622477754	0.828,0.879,0.857	0.818,0.783,0.793	0.057
902	"FBgn0030571"	"CG14414"	chrX	+	14580918	14581039	14580964	14581039	14580739	14580846	902	100,92,94	8,2,13	135,117,121	5,2,8	120	74	0.0463997479659	0.186622477754	0.885,0.966,0.817	0.943,0.973,0.903	-0.05
1802	"FBgn0264305"	"CG43783"	chr3L	-	8934230	8934311	8934230	8934308	8934404	8934596	1802	34,53,35	1,5,1	72,51,38	0,3,0	77	74	0.0475824113426	0.19032964537	0.97,0.911,0.971	1.0,0.942,1.0	-0.03
955	"FBgn0036892"	"Lon"	chr3L	-	19610801	19611261	19610801	19611207	19611324	19611580	955	38,57,43	70,87,69	79,87,43	97,92,59	128	74	0.0491007634096	0.195894237437	0.239,0.275,0.265	0.32,0.353,0.296	-0.063
1485	"FBgn0032256"	"RluA-2"	chr2L	+	10482624	10482786	10482636	10482786	10482284	10482574	1485	18,14,30	16,17,14	26,15,20	28,28,32	86	74	0.0499583477565	0.19860871589	0.492,0.415,0.648	0.444,0.316,0.35	0.148
2296	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2296	22,65,34	3,3,1	69,59,25	1,2,0	98	74	0.0500390790685	0.19860871589	0.847,0.942,0.963	0.981,0.957,1.0	-0.062
1172	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227402	10227957	10226514	10226655	1172	6,12,10	41,66,35	8,13,14	38,25,35	128	74	0.0505273135824	0.199215352055	0.078,0.095,0.142	0.109,0.231,0.188	-0.071
