target_id	length	eff_length	est_counts	tpm
FBtr0077144	1521	1412.86	7921	313.837
FBtr0078693	1225	1049.91	1524.25	81.2692
FBtr0078692	1381	1336.02	195.32	8.18381
FBtr0077145	858	699.068	631	50.528
FBtr0078694	1059	875.329	234.746	15.0123
FBtr0078699	831	642.612	289.468	25.2159
FBtr0332113	4616	4111.33	1062.18	14.4623
FBtr0337057	3918	3714.72	147.79	2.22711
FBtr0074201	4350	4081.45	799	10.9586
FBtr0074305	2297	2020.07	1436.05	39.7947
FBtr0337056	4046	3936.88	1194.12	16.9793
FBtr0303670	6786	6606.36	0	0
FBtr0332039	3950	3549.89	12.9701	0.204527
FBtr0346304	4409	4229.36	0	0
FBtr0074203	1347	1285.97	838	36.4784
FBtr0332117	11028	11598.8	200.275	0.966573
FBtr0346308	1886	1733.58	6.28317e-05	2.02888e-06
FBtr0074205	48733	36737.6	69	0.105138
FBtr0073703	1215	1110.26	0.126104	0.00635809
FBtr0074309	1380	1144.46	13.2878	0.649942
FBtr0075348	623	421.994	477	63.2752
FBtr0074206	2630	2265.43	4	0.0988398
FBtr0075341	6757	6994.22	0.000273782	2.19123e-06
FBtr0075346	3145	2727.31	209.949	4.30925
FBtr0075347	2209	2034.28	1771	48.7338
FBtr0075344	7543	7545.69	2997.87	22.2401
FBtr0075345	1520	1369.7	8695	355.357
FBtr0076699	461	282.386	0	0
FBtr0076698	1733	1553.36	0	0
FBtr0076691	2097	2027.05	207.11	5.7195
FBtr0076690	2093	1883.22	362	10.7604
FBtr0076693	2526	2320.97	91.0224	2.19534
FBtr0076692	2382	2307.49	49.4805	1.20038
FBtr0076695	1227	1067.96	481	25.2123
FBtr0076694	3199	3069.54	518.819	9.4616
FBtr0076697	489	309.946	0	0
FBtr0070525	3484	3074.49	2703.71	49.2275
FBtr0070448	4527	4474.73	649.311	8.12284
FBtr0070446	1027	965.234	4733	274.49
FBtr0070447	1762	1701.31	205.966	6.77694
FBtr0070445	1280	1157.18	0	0
FBtr0070442	2045	1931.66	303	8.78078
FBtr0070527	2416	2228.81	0	0
FBtr0070440	3303	3059.64	247.391	4.52621
FBtr0070441	2567	2628.27	670.034	14.2708
FBtr0078964	3035	2911.02	1432.35	27.544
FBtr0331645	4147	3967.36	0	0
FBtr0071319	1587	1490.81	0.000600515	2.25488e-05
FBtr0330618	3439	3342.02	200.872	3.36459
FBtr0330619	9011	8980.29	0	0
FBtr0330616	7121	7482.05	0	0
FBtr0330617	3745	3555.84	2004.09	31.5498
FBtr0330614	3617	3733.89	602.678	9.03537
FBtr0090003	9298	9118.36	0	0
FBtr0071311	1509	1398.26	1	0.0400343
FBtr0071310	1252	1072.36	0	0
FBtr0330610	3097	3265.8	0	0
FBtr0330611	3104	3277.7	0	0
FBtr0079123	1760	1609.61	1498.79	52.1245
FBtr0079120	1474	1294.36	0	0
FBtr0079121	955	775.357	0	0
FBtr0079126	2148	1974.67	4	0.113393
FBtr0079127	836	739.085	7	0.530183
FBtr0079124	1596	1462.85	4139.74	158.415
FBtr0079125	1657	1552.02	315.978	11.3967
FBtr0079128	1604	1567.96	625	22.3135
FBtr0079129	2168	1989.01	497.026	13.9883
FBtr0077876	1030	807.734	266.905	18.4974
FBtr0077877	6019	5674.73	20.5894	0.203105
FBtr0077874	1298	1028.96	1	0.0544029
FBtr0077873	1421	1241.36	0	0
FBtr0077870	2881	2701.36	0	0
FBtr0077871	485	305.977	0	0
FBtr0077878	4159	4239.17	22.6733	0.299403
FBtr0304879	476	297.097	0	0
FBtr0304878	310	139.4	0	0
FBtr0072433	3980	4240.11	167.029	2.20515
FBtr0304871	1357	906.662	156.49	9.6619
FBtr0304870	1335	1155.36	0	0
FBtr0304873	1185	822.783	1453	98.8558
FBtr0304875	6355	5709.77	0	0
FBtr0304874	6418	5790.28	0	0
FBtr0304877	554	278.738	6	1.20497
FBtr0304876	624	444.484	0	0
FBtr0340624	1978	1706.73	0	0
FBtr0340625	3855	3901.27	74.473	1.0686
FBtr0340626	2866	2686.36	0	0
FBtr0340627	2995	2815.36	0	0
FBtr0340620	4485	4339.36	0	0
FBtr0340621	5288	4998.72	0	0
FBtr0340622	906	798.835	1048.22	73.4547
FBtr0340623	1767	1552.15	31.1247	1.12252
FBtr0340628	2870	2690.36	0	0
FBtr0340629	5411	5908.07	3.70294e-06	3.50851e-08
FBtr0075327	1826	1793.4	11.2507	0.351177
FBtr0290002	3785	3605.36	0	0
FBtr0290003	393	216.307	0	0
FBtr0290000	1126	856.504	354.679	23.1808
FBtr0290001	5881	5994.44	1	0.00933842
FBtr0290008	504	324.803	0	0
FBtr0290009	4174	3994.36	0	0
FBtr0077250	2269	2184.69	475.764	12.1905
FBtr0077256	1156	976.357	0	0
FBtr0077257	843	663.357	0	0
FBtr0077259	4454	4793.29	0	0
FBtr0334982	3743	3563.36	0	0
FBtr0078962	3183	3265.81	10	0.171408
FBtr0334983	3218	3038.36	0	0
FBtr0072758	1242	1148.93	402	19.5864
FBtr0072759	517	308.363	71	12.889
FBtr0072754	2743	2769.95	946.119	19.1203
FBtr0072755	2387	2448.15	995.414	22.7608
FBtr0072757	1754	1595.38	417.467	14.648
FBtr0299568	1445	1265.36	0	0
FBtr0299569	997	763.931	272.958	20.0016
FBtr0299562	992	812.357	0	0
FBtr0299563	389	206.02	175.552	47.6998
FBtr0299560	845	665.357	0	0
FBtr0299561	856	676.357	0	0
FBtr0299566	1458	1288.4	286.285	12.4385
FBtr0299564	2628	2448.36	0	0
FBtr0299565	846	666.357	0	0
FBtr0074756	4875	5331.32	1863	19.5614
FBtr0332440	1647	1467.36	0	0
FBtr0332443	1698	1518.36	0	0
FBtr0332442	1695	1515.36	0	0
FBtr0332445	4637	4338.55	114.255	1.47419
FBtr0074753	797	651.61	326.396	28.04
FBtr0074750	3011	2974.68	0	0
FBtr0074751	1392	1286.52	0	0
FBtr0332449	3813	3411.91	0	0
FBtr0074758	2455	2651.15	115.321	2.43497
FBtr0074759	5190	5477.04	1089.3	11.1333
FBtr0303903	3591	3109.25	479.606	8.63477
FBtr0303904	3104	2728.42	0	0
FBtr0303905	4119	3675.06	24.0276	0.36599
FBtr0299698	3868	4128.37	1	0.0135595
FBtr0299699	3242	3062.36	0	0
FBtr0299694	635	478.889	74.151	8.6677
FBtr0299695	640	484.751	18.349	2.11893
FBtr0299696	440	290.251	0.618742	0.119332
FBtr0299697	2058	2051.88	10.5199	0.287
FBtr0299690	4017	3776.69	0	0
FBtr0299691	4017	3776.69	0	0
FBtr0299692	4010	3761.71	0	0
FBtr0299693	492	314.978	272.056	48.3504
FBtr0073403	4036	4125.78	78.0647	1.05918
FBtr0073402	871	691.357	0	0
FBtr0073401	878	698.357	0	0
FBtr0073400	1924	1744.36	0	0
FBtr0073407	1708	1643.82	926.336	31.5455
FBtr0073406	2196	2046.17	158.908	4.34736
FBtr0073405	4100	3920.36	0	0
FBtr0073404	3979	3799.36	0	0
FBtr0073409	2272	2272	320	7.8843
FBtr0073408	1773	1637.98	144.246	4.92966
FBtr0339758	1600	1420.36	0	0
FBtr0339759	3208	3183.07	1384.83	24.3541
FBtr0336928	1138	958.357	0	0
FBtr0336929	1271	1180	0	0
FBtr0336926	933	832.212	252.322	16.9724
FBtr0339755	4350	4485.74	0	0
FBtr0339756	2542	2383.46	1084.73	25.4763
FBtr0336925	2368	2105.22	597	15.8745
FBtr0336922	1491	1435.56	25.7829	1.00539
FBtr0336923	8207	7359.63	101	0.768224
FBtr0336920	787	602.736	121.01	11.2387
FBtr0336921	526	353.723	0.0034813	0.000550935
FBtr0331930	5007	4182.12	47	0.629105
FBtr0331931	1557	1377.36	0	0
FBtr0075807	2496	2558.67	302.031	6.60785
FBtr0331933	3784	3847.11	30.1269	0.438371
FBtr0075801	2429	2283.97	102	2.49996
FBtr0331935	1030	837.612	119.867	8.01087
FBtr0331936	612	467.486	197.208	23.6144
FBtr0331937	1025	858.386	158.005	10.3041
FBtr0331938	5363	5479.92	0	0
FBtr0331939	5758	5788.22	4.97551	0.0481188
FBtr0075809	2491	2526.09	345.251	7.65083
FBtr0075808	2570	2625.43	355.842	7.58715
FBtr0344366	5855	4475.5	772.844	9.66656
FBtr0081554	1426	1320.59	43	1.82273
FBtr0081550	2017	1952.71	5261	150.818
FBtr0081552	637	482.718	82	9.50917
FBtr0081553	2646	2503.02	50	1.11822
FBtr0081559	911	730.47	987	75.6374
FBtr0086784	4910	4637.87	538.058	6.49431
FBtr0086785	2666	2606.45	2.65411	0.0570022
FBtr0086787	897	727.966	723.656	55.6472
FBtr0086780	2947	2905.93	342.04	6.58892
FBtr0086781	701	586.343	611	58.3326
FBtr0086782	2771	2565.25	986.36	21.5242
FBtr0086783	5240	5009.77	2520.46	28.1634
FBtr0084311	2208	2036.66	342.139	9.40385
FBtr0084313	1796	1616.36	0	0
FBtr0084312	7313	7451.86	52.8943	0.397344
FBtr0084314	1539	1359.36	0	0
FBtr0084317	2213	2046.6	20	0.54704
FBtr0084316	835	655.357	0	0
FBtr0084319	2267	2134.83	10	0.262216
FBtr0084318	2272	2125.9	18	0.473971
FBtr0076868	1566	1410.12	0	0
FBtr0076869	1652	1544.21	2	0.0725014
FBtr0076866	659	452.225	1	0.123785
FBtr0076867	1299	1099.62	0	0
FBtr0076862	956	776.357	0	0
FBtr0076863	801	621.357	0	0
FBtr0072111	1137	1097.53	248.031	12.6506
FBtr0080202	1399	1182.36	143.325	6.78569
FBtr0080201	1445	1265.36	0	0
FBtr0080200	4883	5061.31	1957.52	21.6504
FBtr0310087	4790	5053.74	0	0
FBtr0310086	3527	3522.35	0	0
FBtr0310081	2276	2197.73	0	0
FBtr0310080	2399	2353.72	141.484	3.36492
FBtr0310083	1705	1525.36	0	0
FBtr0310089	175	37.888	0	0
FBtr0310088	4637	4751.88	0	0
FBtr0083571	1847	1854.27	2	0.060378
FBtr0083572	1158	944.044	5188.76	307.676
FBtr0083573	1199	971.944	322.21	18.5575
FBtr0083574	2901	2866.03	1142	22.3052
FBtr0083575	816	666.132	3730	313.451
FBtr0083576	2041	1861.36	0	0
FBtr0083577	1211	1097.67	847	43.195
FBtr0087663	673	462.671	2	0.24198
FBtr0087664	839	724.842	1	0.0772287
FBtr0087666	2257	2088.06	735.584	19.7202
FBtr0087667	1015	908.272	268	16.5174
FBtr0087668	3026	3169.97	1402.49	24.7666
FBtr0087669	3475	3432.96	1795.98	29.2856
FBtr0083817	1418	1375.26	1260	51.2872
FBtr0100670	6650	6014.93	616.505	5.73757
FBtr0344369	2368	2140.12	443.799	11.6083
FBtr0100673	2585	2285.5	693.634	16.9891
FBtr0083812	1014	834.357	0	0
FBtr0083811	1120	940.357	0	0
FBtr0100676	3753	3695.65	5	0.0757358
FBtr0076205	2178	2027.64	217.355	6.00067
FBtr0076208	1867	1695.27	21.1899	0.6997
FBtr0076209	498	318.883	0	0
FBtr0073642	685	522.654	65.252	6.98877
FBtr0086209	2610	2477.06	127.039	2.87094
FBtr0086208	2790	2544.02	0	0
FBtr0086201	1651	1561.91	124.541	4.46353
FBtr0086200	1669	1500.66	43.5163	1.62328
FBtr0086203	1370	1250.92	6.9481	0.310927
FBtr0086202	1763	1651.61	112.37	3.8086
FBtr0086205	1789	1675.46	158.477	5.29487
FBtr0086204	1490	1425.72	43.4303	1.70522
FBtr0086207	2890	2633.18	4613.77	98.0837
FBtr0072413	1852	1686.17	0	0
FBtr0072412	720	566.703	170.263	16.8185
FBtr0072411	914	778.147	2264.21	162.884
FBtr0072410	1067	963.421	71.1806	4.13587
FBtr0072417	3041	2870.5	103.772	2.02368
FBtr0072416	1611	1431.36	0	0
FBtr0072415	1678	1498.36	0	0
FBtr0072414	1806	1626.36	0	0
FBtr0339516	3779	3610.37	344.177	5.33645
FBtr0078453	710	530.416	0	0
FBtr0078452	1022	970.352	2	0.115378
FBtr0078455	682	502.416	0	0
FBtr0078454	725	580.955	43	4.14331
FBtr0078457	780	669.923	4	0.334239
FBtr0339517	4343	4353.77	10838.5	139.356
FBtr0081965	1575	1560.4	661	23.713
FBtr0078458	2728	2581.47	1609.58	34.9033
FBtr0081967	1262	1083.2	323	16.6923
FBtr0081966	1813	1542.02	0	0
FBtr0081960	1360	1241.67	0	0
FBtr0081963	1195	977.822	144.437	8.26876
FBtr0081962	1192	972.241	689.854	39.7196
FBtr0302194	2206	1960.03	28.4196	0.811666
FBtr0302195	1335	1137.22	450.013	22.1515
FBtr0302196	2206	1960.03	28.4196	0.811666
FBtr0339515	3399	3521.31	0.919037	0.01461
FBtr0302190	3048	2917.01	320.769	6.15569
FBtr0339512	643	463.416	0	0
FBtr0302198	3624	3836.03	15.294	0.223183
FBtr0302199	2116	2035.99	53.4901	1.47069
FBtr0336725	5182	5054.51	1.95764e-08	2.16808e-10
FBtr0339436	2619	2606.93	11.6621	0.250421
FBtr0336726	1757	1409.08	419.911	16.6818
FBtr0303829	578	398.505	0	0
FBtr0303828	448	269.732	0	0
FBtr0303827	408	230.698	0	0
FBtr0303825	957	863.28	787.735	51.0799
FBtr0303824	796	649.09	1	0.0862417
FBtr0303823	642	462.416	0	0
FBtr0303822	691	511.416	0	0
FBtr0303821	503	323.803	0	0
FBtr0303820	577	397.505	0	0
FBtr0308764	938	734.518	0	0
FBtr0302448	938	758.357	0	0
FBtr0302449	934	754.357	0	0
FBtr0302446	9183	9382.01	5	0.029833
FBtr0302447	990	847.902	4	0.264081
FBtr0302442	1689	1727.38	2618.55	84.8584
FBtr0112900	2637	2670.52	482.327	10.1104
FBtr0112901	1614	1433.04	0	0
FBtr0112902	2102	1822.18	86.2896	2.65087
FBtr0112904	6335	5268.61	643.012	6.83196
FBtr0112905	3058	3014.08	0	0
FBtr0112906	3125	3119.61	66.7708	1.19814
FBtr0112907	2903	2475.65	631.292	14.2745
FBtr0079320	1655	1519.68	26.9712	0.993508
FBtr0079321	1569	1528.32	2410.83	88.3025
FBtr0339419	2256	2003.63	845.458	23.6209
FBtr0079323	1427	1323.61	81.9013	3.46381
FBtr0079324	1294	1114.36	0	0
FBtr0079325	1452	1202.62	294	13.6848
FBtr0079326	6833	6738.07	416.444	3.45974
FBtr0079327	2418	2393.37	6	0.140334
FBtr0339413	410	225.873	3	0.743495
FBtr0339412	625	447.051	26.759	3.3507
FBtr0339411	853	615.18	14.8744	1.3535
FBtr0339416	3850	3474.98	1021	16.4473
FBtr0304329	69	15.8205	0	0
FBtr0304325	100	18.2016	0	0
FBtr0304327	63	16.898	0	0
FBtr0304321	143	24.1117	2	4.64328
FBtr0304323	78	16.8123	0	0
FBtr0340358	2177	1953.44	0	0
FBtr0340359	2225	2003.5	239.686	6.69692
FBtr0340354	8564	8269.71	0	0
FBtr0340355	7414	6921.84	2	0.0161745
FBtr0340356	836	679.144	19.4311	1.60162
FBtr0340357	1399	1103.21	120.568	6.1178
FBtr0340350	9002	8761.39	0	0
FBtr0340351	9220	8872.28	0	0
FBtr0340352	8558	8263.49	0	0
FBtr0340353	8788	8386.81	0	0
FBtr0301318	3960	3916.96	533.43	7.62343
FBtr0301317	3169	2922.89	0	0
FBtr0301316	3398	3242.37	0	0
FBtr0301313	4649	4899.39	3191.37	36.4634
FBtr0301312	902	722.357	0	0
FBtr0301311	3976	3524.75	135.559	2.15289
FBtr0301310	4015	3560.39	485.111	7.6272
FBtr0344185	1335	1204.23	524.749	24.3929
FBtr0344184	4895	4987.17	153.877	1.7272
FBtr0344187	1439	1039.75	0	0
FBtr0344186	1681	1233.6	0	0
FBtr0344181	3939	4184.54	423.542	5.66592
FBtr0344180	3939	4184.54	423.542	5.66592
FBtr0344183	5389	5227	151.432	1.62176
FBtr0344182	5562	5376.8	1079.73	11.2412
FBtr0344189	5826	6102.1	25.2942	0.23204
FBtr0344188	5989	6203.86	121.703	1.09815
FBtr0345270	3380	3552.53	0	0
FBtr0345271	3548	3754.3	0	0
FBtr0345272	2594	2414.36	0	0
FBtr0300959	1399	1300.66	55.9377	2.40748
FBtr0300956	2870	2690.36	0	0
FBtr0300957	1739	1559.36	0	0
FBtr0300954	4980	4950.67	2217.12	25.0697
FBtr0300955	1843	1663.36	0	0
FBtr0300952	967	787.357	0	0
FBtr0300953	2102	2017.03	0	0
FBtr0300950	822	642.357	0	0
FBtr0300951	904	724.357	0	0
FBtr0111220	1223	986.647	0.000453581	2.57345e-05
FBtr0332935	4315	4138.6	4	0.054104
FBtr0332934	6457	6277.36	0	0
FBtr0342729	980	866.8	4.30691	0.278143
FBtr0342728	1744	1723.79	0	0
FBtr0332930	6809	6523.35	300.622	2.57971
FBtr0332933	7969	8595.14	2.93715	0.0191292
FBtr0332932	10303	10231.8	0	0
FBtr0342722	2318	1958.78	450.008	12.8605
FBtr0342721	1288	1060.65	1.91382	0.101007
FBtr0332939	2043	1623.24	1413.6	48.7492
FBtr0111027	3538	3250.46	1017.68	17.5262
FBtr0333091	1623	1446.88	0	0
FBtr0333090	2760	2471.9	795.71	18.0196
FBtr0073184	1051	883.232	191	12.1054
FBtr0302837	6100	6541.23	0	0
FBtr0302836	5390	5889.81	485.521	4.61455
FBtr0302835	6073	6509.19	0.0208977	0.000179719
FBtr0302834	6323	6708.13	401.568	3.35104
FBtr0302833	7324	7792.78	2099.12	15.0788
FBtr0309240	3400	2905.54	200.059	3.85436
FBtr0073182	401	179.199	1	0.312382
FBtr0309243	669	513.097	152.74	16.6638
FBtr0073183	803	638.367	7	0.613832
FBtr0309242	1240	1169.28	32.0617	1.53493
FBtr0073180	1531	1374.02	376	15.3185
FBtr0309245	4679	4272.14	249.215	3.26551
FBtr0309244	1785	1632.74	2	0.0685703
FBtr0302291	2338	2274.4	95	2.33819
FBtr0309246	2620	2550.79	226.569	4.97219
FBtr0308347	11512	11133.1	143.796	0.723026
FBtr0070763	2319	2157.97	2320	60.1817
FBtr0070762	2747	2854.7	1167	22.884
FBtr0070764	1214	1017.43	18	0.990349
FBtr0299881	2974	2129	0	0
FBtr0299880	2800	1967	40.8835	1.1635
FBtr0299882	2773	1952.81	115.117	3.29989
FBtr0091836	493	313.33	128.667	22.9872
FBtr0078153	2759	2406.92	0	0
FBtr0078154	2778	2481.52	1968.72	44.4108
FBtr0078155	2845	2464.95	0	0
FBtr0078156	2456	2118.1	1188.65	31.4144
FBtr0078157	2742	2320.22	4382.73	105.739
FBtr0331580	786	622.679	0	0
FBtr0343092	960	780.357	0	0
FBtr0343091	4408	3841.94	1.68586	0.0245637
FBtr0075687	694	514.416	0	0
FBtr0075685	616	436.484	0	0
FBtr0343095	1574	1338.83	47.0192	1.96595
FBtr0331776	445	266.786	0	0
FBtr0331777	663	483.416	0	0
FBtr0331774	1295	1115.36	0	0
FBtr0331775	2296	2291.86	521.421	12.7357
FBtr0331770	974	734.658	240.699	18.3405
FBtr0331771	1945	1757.39	74.2306	2.36449
FBtr0346114	4826	4646.36	0	0
FBtr0346115	8106	7645.05	0	0
FBtr0346117	3950	3640.12	98.256	1.511
FBtr0346110	2715	2535.36	0	0
FBtr0346111	1237	941.092	3.97225	0.23628
FBtr0346112	1862	1511.06	627.573	23.249
FBtr0346113	1587	1417	104.358	4.12264
FBtr0346118	3138	2964.86	68.2192	1.28803
FBtr0346119	1509	1514.15	220.99	8.17006
FBtr0343540	1933	1751.29	4	0.127857
FBtr0076088	7211	6989.97	1664.07	13.3265
FBtr0076089	442	263.826	0	0
FBtr0076080	1449	1257.18	7.11615	0.31686
FBtr0076084	1431	1251.36	0	0
FBtr0076085	3007	2827.36	0	0
FBtr0076086	1880	1700.36	0	0
FBtr0076087	6910	6673.99	0	0
FBtr0077933	1524	1476.03	232.172	8.80517
FBtr0077932	1341	1161.36	0	0
FBtr0077931	1343	1118.23	3	0.15018
FBtr0089849	5584	5690.28	174.945	1.72103
FBtr0077937	1565	1385.36	0	0
FBtr0077936	1454	1348.18	5	0.207608
FBtr0089842	543	333.953	757.431	126.964
FBtr0077939	1628	1448.36	0	0
FBtr0077938	1511	1380.81	0	0
FBtr0076339	3160	3236.85	9378.89	162.2
FBtr0330420	9841	9034.91	1.14557	0.00709776
FBtr0081713	837	766.791	2	0.146007
FBtr0077685	2639	2425.51	3561	82.1848
FBtr0077684	861	709.582	270	21.3002
FBtr0077687	1933	1801.54	0	0
FBtr0077686	2213	2069.37	3.72653	0.100807
FBtr0077680	2107	1987.64	15.9023	0.447863
FBtr0077683	2095	2034.07	146.381	4.0285
FBtr0077682	2182	2110.85	46.1598	1.22414
FBtr0077689	1073	946.526	995	58.8454
FBtr0340019	6244	6064.36	0	0
FBtr0340018	2342	2415.93	45.9388	1.06443
FBtr0340013	3074	2868.38	23.4332	0.457316
FBtr0340017	4404	4493.24	3989.27	49.6999
FBtr0340016	3916	3945.62	51.1073	0.725086
FBtr0340015	5030	5005.69	1519.85	16.9964
FBtr0340014	1142	972.235	22.0645	1.27041
FBtr0113012	6049	6126.6	0	0
FBtr0073308	2910	2711.03	5	0.103242
FBtr0073309	3115	2864.11	0	0
FBtr0333219	8353	7850.72	643.293	4.58693
FBtr0071422	1482	1425.1	0	0
FBtr0333217	1976	1825.39	1781.43	54.6305
FBtr0333216	1620	1387.73	3	0.121015
FBtr0333215	1431	1123.49	0	0
FBtr0333214	4376	4428.15	128.76	1.62772
FBtr0073300	818	638.357	0	0
FBtr0071421	1824	1755.21	6.29015	0.20061
FBtr0073302	691	511.416	0	0
FBtr0333210	7293	7736.23	654.868	4.73856
FBtr0071420	1026	846.357	0	0
FBtr0334762	1121	913.128	530.837	32.5426
FBtr0334763	2625	2682.44	219.002	4.57026
FBtr0299711	5214	5034.36	0	0
FBtr0299710	6252	6556.38	8.79001	0.0750494
FBtr0302888	928	748.357	0	0
FBtr0302889	761	581.416	0	0
FBtr0074653	2217	1950.35	0	0
FBtr0074652	3952	4587.23	1155.62	14.1021
FBtr0074657	1947	2042.35	0	0
FBtr0074656	2406	2437.72	0	0
FBtr0074655	2115	2268.48	377	9.30311
FBtr0074654	934	795.946	26.9135	1.89282
FBtr0074659	1853	2006.87	14	0.390509
FBtr0074658	2095	2213.76	0	0
FBtr0077166	855	770.717	1302	94.5667
FBtr0301509	1657	1602.57	0	0
FBtr0078950	1533	1430.91	0	0
FBtr0336689	4355	4345.57	6.19563	0.0798107
FBtr0336688	1664	1144.41	62.4371	3.05409
FBtr0086948	5507	5878.03	119.671	1.13967
FBtr0336683	3283	3337.16	0	0
FBtr0336682	4330	4730.41	0.000456571	5.40296e-06
FBtr0336680	2062	2020.88	5.03117	0.139364
FBtr0336687	3355	3546.22	61.8854	0.976886
FBtr0336685	741	629.371	0.000561993	4.99857e-05
FBtr0336684	2198	1897.38	76	2.24224
FBtr0078956	2172	1994.35	1008.89	28.3181
FBtr0113194	921	709.251	175.879	13.8815
FBtr0113195	2335	2155.36	0	0
FBtr0113196	2168	1958.52	2	0.0571642
FBtr0113197	2286	2106.36	0	0
FBtr0334689	2082	2004.64	32.6075	0.910549
FBtr0334688	2073	1995.35	3.88496e-06	1.08991e-07
FBtr0113192	1818	1639.57	85.6488	2.92423
FBtr0113193	1743	1563.36	0	0
FBtr0334685	2032	1614.46	125.021	4.33488
FBtr0334684	5638	5468.76	3063	31.3531
FBtr0334687	1832	1700.58	0	0
FBtr0334686	700	490.731	4454.98	508.188
FBtr0334681	1007	763.876	3066.14	224.694
FBtr0334682	2066	1944.27	43.1631	1.24273
FBtr0080507	835	655.357	0	0
FBtr0080500	3041	2904.15	1129.03	21.7625
FBtr0080501	1198	1018.36	0	0
FBtr0080502	2749	2569.36	0	0
FBtr0112828	2903	2980.54	122.614	2.30286
FBtr0112827	3139	2839.27	108.607	2.14127
FBtr0112826	3047	2768.22	311.846	6.30609
FBtr0112825	3252	2948.55	19.8107	0.376109
FBtr0112824	3288	2943.74	5.12619	0.0974806
FBtr0080508	1293	1059.07	14.5386	0.768455
FBtr0080509	5605	5330.71	2593.34	27.233
FBtr0112820	5214	5622.77	886.178	8.82251
FBtr0071095	877	732.489	118.645	9.06714
FBtr0079984	1746	1446.49	507	19.6207
FBtr0305693	4993	4904.52	533.743	6.09197
FBtr0334499	1494	1185.62	230.483	10.8822
FBtr0089304	4595	4569.26	566.102	6.93539
FBtr0089307	3778	3803.85	36.7138	0.540291
FBtr0089306	4338	4213.29	0	0
FBtr0089309	3826	3783.71	0	0
FBtr0089308	4218	4173.77	467.155	6.26549
FBtr0305695	4547	4500.69	28.8309	0.358593
FBtr0309894	225	70.0132	0	0
FBtr0309890	2006	1861.56	20.774	0.624691
FBtr0309891	5012	4871.54	0.00221012	2.53963e-05
FBtr0309892	4399	4168.06	285.455	3.83378
FBtr0309893	4310	4107.29	225.142	3.06848
FBtr0331262	3097	2509.18	0	0
FBtr0113448	1268	1088.36	0	0
FBtr0113444	7320	7665.87	200.704	1.4656
FBtr0113445	7226	7654.3	1700.09	12.4334
FBtr0113443	3344	3316.15	684.556	11.5557
FBtr0077168	3233	3217.55	759	13.205
FBtr0070184	462	254.069	16	3.52525
FBtr0343318	3537	3305.59	26.1439	0.442733
FBtr0084501	1725	1529.61	3261.16	119.347
FBtr0084502	1956	1786.22	161.362	5.05694
FBtr0084503	1515	1236.85	8078.72	365.635
FBtr0084504	931	759.502	60.1312	4.43193
FBtr0084505	643	410.738	62.3697	8.50023
FBtr0084506	4105	4227.06	0	0
FBtr0084507	5687	5764.72	4787.37	46.488
FBtr0084508	4881	4950.37	786.446	8.89309
FBtr0084509	3042	2887.14	48.3272	0.937013
FBtr0342796	2326	2146.36	0	0
FBtr0307901	3155	3443.06	11.3028	0.183765
FBtr0310162	1749	1555	72.8095	2.62108
FBtr0310160	873	745.634	280.493	21.0581
FBtr0310161	5167	4844.91	0	0
FBtr0342794	1825	1773.49	23.9753	0.75676
FBtr0310165	645	465.416	0	0
FBtr0307903	2203	2035.19	423.719	11.6545
FBtr0331266	3738	3063.16	342.197	6.25357
FBtr0088166	1239	1059.36	0	0
FBtr0088164	947	767.357	0	0
FBtr0088162	1047	867.357	0	0
FBtr0088163	911	731.357	0	0
FBtr0088160	830	650.357	0	0
FBtr0088161	860	680.357	0	0
FBtr0080170	1504	1201.27	6884.6	320.818
FBtr0100120	2228	2017.41	8.72758	0.24217
FBtr0100125	905	660.644	0	0
FBtr0100126	4712	4654.19	0	0
FBtr0100129	2211	2114.42	0	0
FBtr0345078	1863	1741.84	0	0
FBtr0345079	1823	1584.33	0	0
FBtr0082212	15086	15721.8	23.4448	0.0834767
FBtr0082213	15146	15762.9	0.814778	0.00289351
FBtr0345070	10844	11488.9	0	0
FBtr0345071	11134	10954.4	0	0
FBtr0082216	1194	1014.36	0	0
FBtr0345077	2641	2539.93	0	0
FBtr0082214	764	584.416	0	0
FBtr0345075	4153	4340.71	506.802	6.53581
FBtr0301843	3194	3014.36	0	0
FBtr0301842	3184	3004.36	0	0
FBtr0301847	3338	3216.89	1099.79	19.138
FBtr0301845	1825	1732.51	375.308	12.1264
FBtr0301844	4837	5323.89	1.66944	0.0175535
FBtr0301849	3394	3265.2	27.8884	0.478118
FBtr0301848	3659	3518.9	161.337	2.56654
FBtr0087369	4643	4402.7	102.323	1.301
FBtr0087368	2156	1890.19	355.438	10.5264
FBtr0087361	2514	2056.69	2	0.0544357
FBtr0087363	1945	1653.22	745	25.226
FBtr0087362	1916	1736.36	0	0
FBtr0087365	1794	1446.64	47	1.8187
FBtr0087367	2218	1926.67	48.385	1.40581
FBtr0087366	801	653.11	506	43.3697
FBtr0306312	250	89.0447	0	0
FBtr0306310	324	152.052	0	0
FBtr0085293	2255	2200.66	143	3.63751
FBtr0085290	1425	1191.6	1	0.0469776
FBtr0085297	2545	2648.03	5917	125.084
FBtr0085296	835	718.426	11	0.857103
FBtr0085299	2253	2050.5	7231.68	197.425
FBtr0085298	2265	2060.7	2667.84	72.4712
