target_id	length	eff_length	est_counts	tpm
FBtr0113238	1773	1572.04	18	0.365804
FBtr0344573	3869	3646.31	281.416	2.46566
FBtr0083354	1103	899.235	2601	92.4072
FBtr0113233	663	481.038	0	0
FBtr0113232	857	667.045	7	0.33526
FBtr0113235	2988	2843.42	1527.84	17.1663
FBtr0113236	3445	3281.09	389.293	3.79051
FBtr0081288	1652	1490.58	595	12.7527
FBtr0346911	2869	2641.65	56.3063	0.680958
FBtr0346912	6335	6056.34	730.363	3.85272
FBtr0078811	5167	5084.31	184.366	1.15847
FBtr0078810	8072	7942.07	167.931	0.675518
FBtr0078813	3783	3638.85	28.0275	0.24607
FBtr0078812	4502	4389	331.6	2.41373
FBtr0078815	2303	2172.43	537.551	7.9052
FBtr0078814	4838	4646.33	21.3672	0.146918
FBtr0078817	4719	4500.25	15.7024	0.111473
FBtr0078816	1675	1496.52	1356.68	28.9623
FBtr0078819	2158	1977.73	4	0.0646148
FBtr0078818	4780	4699.2	1449.32	9.85323
FBtr0332006	747	510.034	1	0.0626382
FBtr0078371	1892	1732.14	3	0.0553321
FBtr0112544	5639	5398.68	51.6218	0.305481
FBtr0112545	5886	5668.03	0	0
FBtr0083193	4131	3930.62	516.875	4.20109
FBtr0083190	1370	1191.34	201	5.39012
FBtr0083191	819	640.067	3513	175.344
FBtr0083196	2629	2436.38	50.7721	0.665761
FBtr0083197	1127	944.957	0	0
FBtr0083194	2617	2424.34	0.00132107	1.74088e-05
FBtr0083195	2594	2397.61	260.227	3.46746
FBtr0083198	877	694.957	0	0
FBtr0305177	770	573.998	102.23	5.68992
FBtr0309849	1730	1531.45	359.418	7.49784
FBtr0309848	2040	1846.36	487.644	8.43774
FBtr0309843	1811	1582.52	0	0
FBtr0309842	1835	1604.07	0	0
FBtr0309841	4151	3989.79	247.76	1.9839
FBtr0309840	3631	3441.66	1273.75	11.8237
FBtr0309847	1395	1198.72	1102.15	29.374
FBtr0309846	1745	1551.97	1909.54	39.3084
FBtr0305179	8101	7995.12	123.143	0.492066
FBtr0309844	2004	1805.75	15.6687	0.277213
FBtr0085930	1151	968.957	0	0
FBtr0085931	2145	1962.96	0	0
FBtr0300529	3242	3158.45	0	0
FBtr0085935	1107	924.957	0	0
FBtr0300527	6994	6744.66	432.313	2.04775
FBtr0300526	6467	6276.27	120.08	0.611235
FBtr0300525	6987	6792.79	485.833	2.28496
FBtr0300524	2106	2011.54	403.295	6.40519
FBtr0300523	7023	7025.43	274.486	1.24821
FBtr0300522	2832	2836.38	74.8412	0.842975
FBtr0300521	5938	5797.34	1207.59	6.65471
FBtr0300520	3651	3492.73	2251.21	20.5916
FBtr0301698	2093	1900.07	869.506	14.6198
FBtr0301699	2686	2483.7	448.618	5.77054
FBtr0301696	5282	5084.54	1534.34	9.64072
FBtr0301694	3717	3534.96	0	0
FBtr0301695	964	745.037	0.012903	0.000553287
FBtr0301692	8575	8137.48	1.98646e-05	7.7988e-08
FBtr0301693	9331	8918.85	0	0
FBtr0301690	1464	1281.96	0	0
FBtr0083444	704	522.013	0	0
FBtr0344665	2094	1949.32	227.23	3.7241
FBtr0344666	2039	1853.24	59.692	1.02902
FBtr0083447	4537	4436.09	0	0
FBtr0344660	4010	3827.96	0	0
FBtr0083441	576	394.124	0	0
FBtr0344662	7704	7521.96	0	0
FBtr0344663	8481	8296.07	80	0.308075
FBtr0111166	1582	1397.04	496.243	11.3482
FBtr0083448	4309	4197.76	8368.78	63.6919
FBtr0344669	19353	19518.5	0	0
FBtr0085173	954	773.527	558.224	23.0554
FBtr0345392	2563	2480.49	35.6818	0.459566
FBtr0345391	1289	1141.94	364.153	10.1878
FBtr0345390	5214	5086.67	36.8052	0.231161
FBtr0072903	2204	2052.34	1104	17.1853
FBtr0085179	1931	1762.24	1754	31.7983
FBtr0100402	3384	3185.31	813.019	8.15431
FBtr0100400	4928	4840.02	1.57299	0.0103829
FBtr0100406	4032	3836.28	1208.1	10.0608
FBtr0100407	2897	2692.59	1216.3	14.4314
FBtr0100404	3320	3123.42	1210.88	12.3854
FBtr0100408	5948	5809.92	0	0
FBtr0100409	805	609.25	0	0
FBtr0082719	1318	1098.29	1601	46.5709
FBtr0082718	2795	2649.86	4765.87	57.4589
FBtr0345532	693	511.013	0	0
FBtr0082711	3162	2979.96	0	0
FBtr0082710	2825	2642.96	0	0
FBtr0082717	2158	1995.02	2133.93	34.1721
FBtr0345536	1248	1012.83	1870.95	59.0151
FBtr0082715	1557	1325.56	31	0.747137
FBtr0345534	918	735.957	0	0
FBtr0342628	2829	2646.96	0	0
FBtr0342624	1603	1411.24	534.404	12.0979
FBtr0333157	812	629.957	0	0
FBtr0342622	489	307.654	0	0
FBtr0342620	2268	2094.57	0	0
FBtr0342621	474	292.909	0	0
FBtr0110780	1686	1484.24	0	0
FBtr0110781	1248	1052.71	2	0.0606959
FBtr0110782	2228	2024.73	5.06284	0.0798853
FBtr0110783	2687	2493.19	7.269e-07	9.31447e-09
FBtr0110784	574	392.163	0	0
FBtr0306653	2499	2361.48	134.724	1.82264
FBtr0110786	2507	2324.96	0	0
FBtr0110787	611	429.061	0	0
FBtr0110789	2175	1988.57	129.591	2.08197
FBtr0303993	8076	7926.15	25.3771	0.102287
FBtr0303992	3377	3191.6	0	0
FBtr0303991	4887	4736.54	3175.28	21.4171
FBtr0303990	5354	5213.67	960.893	5.88803
FBtr0303997	634	423.002	260.691	19.6889
FBtr0303996	5135	5090.67	0	0
FBtr0303995	5095	5052.45	0	0
FBtr0303994	1425	1240.68	603.062	15.5289
FBtr0303999	5483	5382.33	5120.02	30.3906
FBtr0303998	941	769.364	33.3191	1.38357
FBtr0075218	1928	1782.95	837.968	15.015
FBtr0075219	6404	6221.96	0	0
FBtr0331308	1819	1686.63	505	9.56554
FBtr0075214	1653	1470.96	0	0
FBtr0331306	4747	4564.96	0	0
FBtr0075216	2130	1947.96	0	0
FBtr0331304	4144	4140.69	0.0432571	0.000333752
FBtr0075210	2094	1962.55	1754.27	28.5571
FBtr0331301	1301	1138.64	8	0.224461
FBtr0331300	2980	2764.51	0	0
FBtr0076747	1020	810.697	1	0.0394076
FBtr0076746	2278	2131.71	0	0
FBtr0076745	1825	1569.45	256.104	5.21324
FBtr0076749	410	217.759	13681	2007.15
FBtr0076748	1301	1137.93	237.65	6.67208
FBtr0079742	3063	2880.96	0	0
FBtr0079741	3160	2977.96	0	0
FBtr0079746	3754	3538.95	974.88	8.80067
FBtr0079747	3307	3134.41	2138.73	21.7991
FBtr0079744	3110	2927.96	0	0
FBtr0079745	3220	3010.86	2262.43	24.0062
FBtr0079748	2739	2510.98	2238.69	28.4832
FBtr0333611	2139	1967.67	0.255172	0.00414305
FBtr0070590	774	586.976	552	30.044
FBtr0070591	4187	3903.31	4.84534	0.039658
FBtr0070592	4127	3845.6	0	0
FBtr0343171	5596	5413.96	0	0
FBtr0343170	5893	5710.96	0	0
FBtr0343173	1556	1373.96	0	0
FBtr0070597	2065	1907.97	4133.94	69.2199
FBtr0070598	2085	1928.13	25.3688	0.42034
FBtr0070599	1230	1100.33	83.3725	2.42068
FBtr0343179	1373	1190.96	0	0
FBtr0343178	2174	1991.96	0	0
FBtr0076295	1109	926.957	0	0
FBtr0076294	2295	2112.96	0	0
FBtr0071245	1044	883.594	562	20.3199
FBtr0071244	3067	2834.48	1	0.0112711
FBtr0076291	856	673.957	0	0
FBtr0071242	923	736.864	786.388	34.0948
FBtr0071241	1143	957.06	142	4.7401
FBtr0071240	1570	1339.53	9	0.214649
FBtr0076299	2953	2770.96	0	0
FBtr0340489	6315	6159.58	74.9873	0.388934
FBtr0071249	2140	1940	15136	249.258
FBtr0071248	1072	920.131	62.6247	2.17438
FBtr0343289	1070	876.924	601.814	21.925
FBtr0343288	2113	1924.43	31.3114	0.519804
FBtr0343287	12244	11784.4	0	0
FBtr0343286	10280	9895.12	14.8707	0.0480118
FBtr0343285	12265	11824.2	6.12933	0.0165607
FBtr0343284	13114	12661.5	0	0
FBtr0343283	13117	12662.9	0	0
FBtr0343282	3579	3454.58	1787.56	16.5312
FBtr0343281	6306	6136.69	172.52	0.89814
FBtr0343280	2566	2387.03	1040.59	13.9271
FBtr0333616	4482	4316.24	122.926	0.909867
FBtr0077164	1451	1269.58	532	13.3872
FBtr0077165	2248	2004.1	1071	17.0729
FBtr0343829	4010	3805.38	0	0
FBtr0337074	2904	2728.62	340.283	3.98414
FBtr0337073	1553	1355.3	1.22878e-05	2.89653e-07
FBtr0337072	816	631.414	217.631	11.0115
FBtr0337071	2070	1887.96	0	0
FBtr0077163	445	264.255	0	0
FBtr0343823	2041	1828.19	3.49928	0.0611501
FBtr0343822	4012	3829.96	0	0
FBtr0343821	3524	3341.96	0	0
FBtr0343827	472	290.924	0	0
FBtr0343826	2883	2682.75	554.62	6.60472
FBtr0343825	4000	3784.89	0	0
FBtr0343824	5187	4906.17	0	0
FBtr0072538	2642	2498.59	6.37048e-07	8.14546e-09
FBtr0072539	2616	2463.74	3	0.0389014
FBtr0072534	1392	1232.34	0	0
FBtr0072535	1462	1306.05	0	0
FBtr0072536	1676	1540.62	0	0
FBtr0072537	1117	957.811	1684	56.1696
FBtr0072530	1713	1546.69	318.055	6.56959
FBtr0072532	11796	11678.9	2306.85	6.31038
FBtr0088966	2747	2572.66	0	0
FBtr0088963	1404	1221.96	0	0
FBtr0088960	1901	1709.8	254	4.746
FBtr0088961	2699	2558.49	2059.59	25.7179
FBtr0076624	3622	3407.89	6089.73	57.0888
FBtr0076626	2463	2319.07	9374.88	129.149
FBtr0330133	6315	6138.93	0	0
FBtr0330132	5913	5762.27	158.604	0.879347
FBtr0076622	881	678.172	4816	226.874
FBtr0330130	6261	6089.89	0	0
FBtr0086237	834	651.957	0	0
FBtr0073662	5226	5367.69	227.815	1.35592
FBtr0073661	4814	4684.06	539.889	3.68231
FBtr0073660	5627	5517.36	761.488	4.40931
FBtr0073667	2203	2020.96	0	0
FBtr0333798	3655	3566.06	9	0.0806292
FBtr0333799	2547	2403.39	740.467	9.84284
FBtr0333796	2658	2435.06	84.7049	1.11132
FBtr0333797	3028	2836.09	44.9418	0.506256
FBtr0073669	1618	1444.58	214.133	4.73566
FBtr0333795	7668	7745.8	298.859	1.23265
FBtr0333793	1975	1768.37	141.097	2.54908
FBtr0339538	1729	1535.33	353.324	7.35206
FBtr0339539	1303	1115.28	24.7151	0.707977
FBtr0339534	615	433.061	0	0
FBtr0339535	2947	2832.43	961.707	10.8473
FBtr0339537	2122	2036.68	65.8515	1.03296
FBtr0339530	1200	1017.96	0	0
FBtr0339531	4537	4436.09	0	0
FBtr0339532	2842	2681.82	95.2175	1.13429
FBtr0339533	1652	1473.44	0	0
FBtr0335431	2213	1991.42	0	0
FBtr0335430	2585	2424.51	25.7834	0.339746
FBtr0335433	1897	1720.89	0	0
FBtr0335432	2964	2766.44	88.6087	1.02328
FBtr0335435	1618	1489.58	0	0
FBtr0335434	2292	2142.99	37.1886	0.554408
FBtr0335436	1628	1433.95	342.083	7.62146
FBtr0335439	1911	1700.73	23	0.432047
FBtr0335438	880	686.657	0	0
FBtr0309176	1364	1148.66	18.294	0.508813
FBtr0331270	5164	5095.53	4.1078	0.0257548
FBtr0331277	2169	1986.96	0	0
FBtr0331276	1467	1293.68	0	0
FBtr0081734	2380	2169.2	97.9794	1.44302
FBtr0081737	778	608.301	3232.99	169.795
FBtr0081730	4591	4366.04	0	0
FBtr0113037	1771	1603.01	859.401	17.1276
FBtr0113035	1716	1533.96	0	0
FBtr0113033	2063	1896.87	187	3.1495
FBtr0081739	775	599.112	10	0.53325
FBtr0113031	393	210.672	128	19.4107
FBtr0113030	2148	2010.78	0.070306	0.00111704
FBtr0334742	4442	4259.96	0	0
FBtr0334743	1090	936.134	6.82482e-06	2.32912e-07
FBtr0334746	1498	1319.63	0	0
FBtr0334747	2895	2730.41	1605.08	18.7805
FBtr0334748	4765	4617.14	0	0
FBtr0334749	3930	3752.09	3.62835e-07	3.0894e-09
FBtr0333860	10920	10632.2	143.332	0.430686
FBtr0075159	2147	1920.77	77.7308	1.29287
FBtr0086968	4824	4590.94	4149.12	28.8731
FBtr0086969	7424	7255.81	1562.39	6.87926
FBtr0073954	1811	1620.03	4.81772	0.0950073
FBtr0086964	1813	1609.43	217.063	4.30877
FBtr0075152	2917	2721.29	4039	47.4174
FBtr0075151	3750	3636.03	2117.86	18.6084
FBtr0086967	4883	4656.92	25.879	0.177537
FBtr0075157	661	479.038	0	0
FBtr0086961	1782	1631.87	604	11.8247
FBtr0086962	5397	5163.13	4239.26	26.2311
FBtr0086963	1545	1362.96	0	0
FBtr0073956	4014	3729.86	1066.59	9.13575
FBtr0333864	3122	2917.26	6.32412	0.0692571
FBtr0333865	2532	2319.75	0	0
FBtr0113781	893	711.909	8762	393.204
FBtr0113784	1815	1628.73	1334	26.1664
FBtr0073952	2892	2746.05	238.295	2.77233
FBtr0076192	565	386.443	1	0.0826711
FBtr0076191	554	372.201	0	0
FBtr0088519	1191	937.316	57	1.9428
FBtr0088512	2240	2084.89	0.353238	0.00541281
FBtr0080063	1858	1675.96	0	0
FBtr0080062	936	742.363	1550	66.7044
FBtr0080061	1555	1363.51	0.106919	0.00250516
FBtr0080060	2214	2015.64	244.462	3.8747
FBtr0080066	1834	1614.5	4	0.079152
FBtr0080065	1300	1107.66	3226.58	93.0621
FBtr0080064	1401	1204.94	5791.11	153.545
FBtr0086329	732	549.986	0	0
FBtr0112788	7572	7265.2	601.595	2.64543
FBtr0112789	3223	3040.96	0	0
FBtr0089598	3020	2782.52	29.5013	0.338721
FBtr0303710	6200	6011.07	764.476	4.06304
FBtr0074505	4117	3935.76	58	0.470802
FBtr0074504	2031	1858.11	3500.01	60.1778
FBtr0303714	558	376.201	0	0
FBtr0083608	1034	830.902	607	23.3388
FBtr0083609	1999	1811.26	937	16.5272
FBtr0083600	1342	1158.04	234	6.45549
FBtr0083601	2915	2662.93	1300	15.5963
FBtr0083606	2619	2418.15	728.709	9.62741
FBtr0083607	2542	2343.62	12.2738	0.167313
FBtr0083605	1237	1064.58	75.5541	2.26735
FBtr0087779	2778	2533.05	1	0.0126123
FBtr0087772	1018	843.911	20.0092	0.75748
FBtr0087770	2184	1993.73	0	0
FBtr0087771	3412	3324.21	15.2544	0.146604
FBtr0087774	4641	4439.77	493.732	3.55279
FBtr0087775	4287	4092.95	5588.47	43.621
FBtr0301906	1515	1344.86	0	0
FBtr0301907	1614	1454	16.3666	0.359612
FBtr0301905	1615	1435.19	396.327	8.8223
FBtr0301902	2377	2194.96	0	0
FBtr0301900	2156	1973.96	0	0
FBtr0301901	2303	2120.96	0	0
FBtr0301908	1570	1356.32	402.358	9.47737
FBtr0304724	4206	4072.93	0	0
FBtr0072314	975	759.067	3	0.126264
FBtr0335024	9940	9765.05	2173.54	7.11103
FBtr0308351	1134	966.201	124.853	4.12829
FBtr0304726	7973	7763.88	99	0.407376
FBtr0072316	899	716.957	0	0
FBtr0290216	733	535.055	8.99293	0.53696
FBtr0290215	1509	1348.23	423.53	10.036
FBtr0290214	495	313.592	0	0
FBtr0290212	1870	1696.24	299.478	5.64047
FBtr0290211	640	458.061	0	0
FBtr0290210	3303	3067.55	23.9097	0.249013
FBtr0290219	3646	3553.61	1945.29	17.4885
FBtr0290218	1771	1637.48	0	0
FBtr0078675	1863	1668.74	0.990185	0.0189568
FBtr0078674	2280	2089.93	0	0
FBtr0113818	2558	2397.47	104.169	1.38811
FBtr0113813	1491	1281.89	12.8655	0.320638
FBtr0078676	1059	876.957	0	0
FBtr0113817	2619	2453.08	15.6019	0.203192
FBtr0075417	1605	1424.34	3587.16	80.4592
FBtr0085608	1515	1344.71	931.63	22.1336
FBtr0085609	1944	1746.55	1467.69	26.8467
FBtr0072272	2786	2603.44	0	0
FBtr0072271	2221	2084.14	643.382	9.86234
FBtr0072270	2518	2327.74	41002.8	562.754
FBtr0072277	713	564.923	1119	63.2819
FBtr0072276	1439	1279.3	0	0
FBtr0072275	3812	3629.96	0	0
FBtr0085603	1910	1715.12	180.738	3.36662
FBtr0084953	8892	8535.28	0	0
FBtr0084952	8893	8574.48	284.063	1.05839
FBtr0084957	670	497.11	6	0.3856
FBtr0084956	676	497.701	33	2.11829
FBtr0084955	911	713.877	8	0.358018
FBtr0084954	1013	813.336	11	0.432077
FBtr0084959	1137	954.957	0	0
FBtr0084958	1305	1102.95	419	12.1366
FBtr0077017	2685	2556.46	1244	15.5461
FBtr0086037	1060	880.191	668	24.2459
FBtr0308502	2496	2349.54	168.424	2.29013
FBtr0309679	58	20.6176	0	0
FBtr0309672	55	19.4516	0	0
FBtr0309674	109	15.196	0	0
FBtr0309676	133	19.2477	0	0
FBtr0076500	2099	1904.68	160.486	2.69187
FBtr0075755	836	653.957	0	0
FBtr0302590	5998	5841.54	8.02523	0.0438903
FBtr0302592	4185	3961.71	2030.99	16.3781
FBtr0302594	2510	2296.18	4.26752	0.0593757
FBtr0302595	6443	6204.41	745.913	3.84084
FBtr0302596	5705	5449.77	0	0
FBtr0302597	3153	3056.98	3981.4	41.6086
FBtr0302598	4914	4946.12	2.52723	0.0163237
FBtr0076502	1499	1316.96	0	0
FBtr0339279	1988	1771.69	12	0.216388
FBtr0339278	1880	1628.03	53.4211	1.04831
FBtr0339273	1891	1710.53	0	0
FBtr0339272	6823	6660.83	747.025	3.58299
FBtr0339277	8544	8496.98	0.00023716	8.91695e-07
FBtr0339276	1039	893.113	424.322	15.1785
FBtr0339275	1126	943.957	0	0
FBtr0339274	1851	1674.46	75.2014	1.43479
FBtr0100886	939	787.056	25142	1020.55
FBtr0100884	1137	903.355	95862	3390.21
FBtr0079239	641	459.038	0	0
FBtr0100883	525	325.37	1359	133.438
FBtr0100880	291	119.975	772	205.572
FBtr0079232	5831	5702.52	0	0
FBtr0079233	1005	855.241	16654.6	622.136
FBtr0079230	2345	2110.78	25.5255	0.38634
FBtr0079231	5963	5844.34	0	0
FBtr0079236	2091	1947.59	8575.65	140.672
FBtr0079237	2313	2065.14	0.224497	0.00347296
FBtr0079234	1513	1407.35	266.934	6.05958
FBtr0079235	1402	1282.69	14958.4	372.567
FBtr0309042	17268	16777.6	111.073	0.211503
FBtr0086039	2531	2315.85	3211.35	44.3012
FBtr0303247	2602	2403.07	3342.65	44.4389
FBtr0303246	2319	2113.51	14021.5	211.949
FBtr0303245	2827	2632.03	3.83303	0.0465254
FBtr0303243	1648	1465.96	0	0
FBtr0303242	1838	1655.96	0	0
FBtr0303241	4041	3905.63	8.13739	0.0665629
FBtr0303240	1032	872.612	12	0.439338
FBtr0303249	887	712.294	9.99999	0.448517
FBtr0303248	516	327.772	42.309	4.12383
FBtr0347276	409	229.156	0	0
FBtr0347277	596	403.228	11	0.871527
FBtr0347274	987	816.439	619.039	24.2233
FBtr0347275	405	212.536	1	0.150316
FBtr0304142	1104	921.957	0	0
FBtr0340138	4238	4082.54	1655.62	12.956
FBtr0340139	3231	3031.55	59.4385	0.626386
FBtr0340135	4042	3901.99	715.248	5.85611
FBtr0340136	4187	4041.59	7695.98	60.8346
FBtr0340137	4397	4261.15	2308.34	17.3066
FBtr0300071	1337	1154.96	0	0
FBtr0301241	5755	5783.1	0	0
FBtr0301240	6154	6147.42	11.3733	0.0591061
FBtr0301243	740	561.858	1112	63.2291
FBtr0301244	4136	3976.57	309.04	2.48281
FBtr0301247	4357	4142.12	2948.06	22.738
FBtr0301246	2967	2782.23	7.39698	0.0849375
FBtr0339907	5520	5444.22	0	0
FBtr0112882	5146	4810.96	649.516	4.31317
FBtr0339901	2591	2408.96	0	0
FBtr0111084	7702	7454.85	62.7277	0.268819
FBtr0111085	7699	7441.88	152.795	0.655942
FBtr0333804	2250	2128.16	680.726	10.219
FBtr0333805	2104	1953.99	0	0
FBtr0111080	7756	7474.97	1796.02	7.67611
FBtr0333803	3038	2922.94	210.572	2.30155
FBtr0333800	1886	1700.02	12.5328	0.235522
FBtr0333801	3516	3280.43	31.8217	0.309907
FBtr0111088	7702	7440.71	121.438	0.521409
FBtr0111089	7744	7501.62	0	0
FBtr0333808	4887	4758.16	368.083	2.47141
FBtr0333809	2403	2258.35	791.502	11.197
FBtr0342989	2977	2747.21	12	0.139549
FBtr0342988	3161	3021.31	2925.27	30.9321
FBtr0342983	1106	901.698	0	0
FBtr0342982	1135	932.545	7.54037	0.258322
FBtr0342981	3897	3687.8	20.8269	0.180425
FBtr0342980	3281	3115.96	232.94	2.38831
FBtr0342987	643	471.725	5	0.338625
FBtr0342986	4124	3798.05	1048.89	8.8228
FBtr0342985	4422	4105.55	37.5511	0.292207
FBtr0342984	2856	2611.55	0	0
FBtr0073835	1839	1676.93	12547.7	239.05
FBtr0306735	6256	6095.62	4.5465	0.0238286
FBtr0306737	1235	1044.23	1.89501	0.0579768
FBtr0306738	8154	7971.96	0	0
FBtr0306739	8626	8443.96	0	0
FBtr0113429	2989	2806.96	0	0
FBtr0302929	452	271.148	0	0
FBtr0302928	501	319.576	0	0
FBtr0302921	4296	4114.11	540	4.19331
FBtr0302923	2562	2379.96	0	0
FBtr0302922	2164	1993.75	0	0
FBtr0302925	3994	3811.96	0	0
FBtr0302924	2975	2792.96	0	0
FBtr0302927	4997	4767.91	0	0
FBtr0302926	4617	4364.4	6	0.0439204
FBtr0076100	285	114.794	0	0
FBtr0076103	1247	1081.57	2629.61	77.6736
FBtr0075399	1828	1633.5	2.45705	0.0480545
FBtr0075398	1769	1562.87	4.11665	0.0841509
FBtr0075391	2146	1921.12	2	0.0332594
FBtr0075390	3436	3194.82	1762	17.6197
FBtr0075393	1085	927.138	2076.53	71.5537
FBtr0075392	949	766.957	0	0
FBtr0075395	879	687.409	652.466	30.3236
FBtr0075394	1648	1506.01	1104.45	23.4292
FBtr0076104	1237	1071.86	27.2129	0.811102
FBtr0081806	2815	2657.54	2406.83	28.9337
FBtr0076107	967	785.096	596.697	24.2812
FBtr0073042	4593	4379.13	4314.33	31.4749
FBtr0071334	2954	2705.83	4986	58.8696
FBtr0330634	3693	3531	434.113	3.92774
FBtr0073040	2713	2407.1	177059	2349.98
FBtr0071898	2228	2079.66	9	0.138258
FBtr0071899	1918	1735.96	0	0
FBtr0071897	542	373.041	58365	4998.44
FBtr0071894	1721	1538.96	0	0
FBtr0071893	1543	1360.96	0	0
FBtr0071890	1699	1516.96	0	0
FBtr0071891	1771	1588.96	0	0
FBtr0334996	1604	1395.1	34.5078	0.790224
FBtr0334991	1534	1356.55	349.557	8.23232
FBtr0084873	802	599.461	559	29.7913
FBtr0330631	4835	4730.77	169.672	1.14582
FBtr0080171	1533	1409.75	584.949	13.256
FBtr0070419	3927	3753.3	710.121	6.04446
FBtr0070418	2332	2168.42	4227	62.2771
FBtr0331518	4988	4783.84	1306.39	8.72437
FBtr0331519	4993	4783.43	754.646	5.04014
FBtr0070415	3979	3686.73	4.26271	0.0369388
FBtr0331517	4130	3900.24	16.3268	0.133736
FBtr0070417	1247	1075.93	29.2404	0.868238
FBtr0070416	1219	1014.15	334.834	10.5479
FBtr0070411	3175	2978.85	23608.2	253.193
FBtr0331513	4187	4032.55	163.408	1.29459
FBtr0331510	1415	1210.38	7.68619	0.202874
FBtr0331511	2098	1903.51	6.2163	0.104331
FBtr0078623	1123	940.957	0	0
FBtr0078620	1194	1011.96	0	0
FBtr0078621	2371	2170.49	2	0.0294382
FBtr0078627	2301	2114.29	14.0631	0.212498
FBtr0078624	1649	1508.76	3783.19	80.1084
FBtr0078625	1104	929.029	0	0
FBtr0078628	2467	2266.67	0	0
FBtr0078629	1897	1703.55	8821	165.425
FBtr0345020	1576	1406.49	2859.1	64.9429
FBtr0079104	1179	996.957	0	0
FBtr0332800	2429	2316.34	5547.51	76.5131
FBtr0345025	2490	2295.74	2000.7	27.8418
FBtr0304808	5318	5135.96	0	0
FBtr0343325	3915	3695.54	179.422	1.55109
FBtr0343326	317	142.864	0	0
FBtr0343327	387	208.004	0	0
FBtr0343320	2278	2059.9	778.84	12.0793
FBtr0343321	10621	10371.7	3841	11.8313
FBtr0343322	987	808.776	7.63671	0.301659
FBtr0343323	3831	3735.37	1062.88	9.09049
FBtr0304800	2769	2544.1	51	0.640435
FBtr0304801	7551	7354.43	468.878	2.03681
FBtr0304802	7527	7330.45	1434.69	6.25267
FBtr0082246	4632	4517.01	1799.81	12.7296
FBtr0343328	1011	803.528	74439.7	2959.66
FBtr0343329	1130	938.348	5011.22	170.616
FBtr0304807	5320	5137.96	0	0
FBtr0345028	2580	2477.37	1427.08	18.4032
FBtr0346668	1804	1621.96	0	0
FBtr0346669	1656	1473.96	0	0
FBtr0076150	490	308.654	0	0
FBtr0330649	2095	1944.68	284.968	4.68152
FBtr0330648	2104	1956.13	12.9051	0.210766
FBtr0334948	5210	4960.08	306.781	1.97596
FBtr0330645	1908	1725.12	179.544	3.325
FBtr0334947	6315	6110.53	671.509	3.51085
FBtr0330647	1893	1638.75	0	0
FBtr0076159	267	99.5886	0	0
FBtr0334942	13229	12898.5	1243.66	3.08036
FBtr0330640	415	240.849	56.6283	7.5115
FBtr0330643	5299	5113.82	0	0
FBtr0330642	798	626.918	6.59591	0.336127
FBtr0077825	2173	1961.68	128.249	2.08865
FBtr0301872	1770	1605.77	66.1241	1.31557
FBtr0077827	1219	1017.4	0.151414	0.00475459
FBtr0077826	1209	1038.16	1	0.0307735
FBtr0089918	2059	1973.13	2994.29	48.4815
FBtr0089919	2117	2033.4	3230.69	50.7589
FBtr0077823	4612	4438.78	57.7328	0.415525
FBtr0077822	4396	4202.19	5424.58	41.241
FBtr0089915	3129	3039.5	188.798	1.98443
FBtr0089916	3170	3084.32	2423.2	25.0997
FBtr0089917	2129	2059.86	1788.02	27.7314
FBtr0077829	3910	3608.84	4731	41.8817
FBtr0077828	3144	2916.62	1249.71	13.6889
FBtr0089913	6118	5942.82	1.21453	0.00652913
FBtr0340679	6167	5977.71	0	0
FBtr0340678	6170	5980.06	167.418	0.894408
FBtr0340673	4446	4348.41	43.0846	0.316541
FBtr0340672	3750	3513.51	623.65	5.67073
FBtr0340671	4542	4329.5	0	0
FBtr0340670	3596	3422.25	1944.41	18.1516
FBtr0340677	3183	2938.57	104.299	1.13392
FBtr0340676	4130	3956.13	0	0
FBtr0340675	4322	4138.01	0	0
FBtr0340674	4357	4163.93	40.1064	0.307715
FBtr0290055	1408	1165.83	814	22.3064
FBtr0290057	3519	3323.26	10.8657	0.104456
FBtr0290056	4524	4403.86	383.203	2.77993
FBtr0290050	3775	3431.41	1	0.00931036
FBtr0290053	981	785.842	68	2.76447
FBtr0290052	1477	1294.96	0	0
FBtr0290059	4987	4832.93	3125.93	20.6637
FBtr0083105	2197	2014.96	0	0
FBtr0083107	1545	1362.96	0	0
FBtr0073256	848	664.316	413	19.8616
FBtr0073257	1586	1403.96	0	0
FBtr0333343	8338	8244.51	23.7511	0.092036
FBtr0073255	2648	2370.02	2	0.0269598
FBtr0073252	890	692.81	1	0.0461132
FBtr0333344	10003	9941.45	0	0
FBtr0073250	989	777.839	212.126	8.7125
FBtr0333346	2397	2220.3	90.7977	1.30648
FBtr0333349	977	772.924	202.4	8.3659
FBtr0344361	3417	3239.93	0	0
FBtr0073258	1527	1311.99	1	0.0243506
FBtr0344360	3708	3575.61	207.118	1.85057
FBtr0339677	2887	2722.93	698.732	8.19809
FBtr0073476	3245	3101.17	184.075	1.89631
FBtr0073477	4375	4315.07	265.483	1.96557
FBtr0083109	1844	1630	156	3.05757
FBtr0073474	368	189.898	4	0.672942
FBtr0305187	479	292.309	11.1536	1.21903
FBtr0073475	3503	3385.88	2.97573e-05	2.80776e-07
FBtr0333565	2323	2120.11	0	0
FBtr0333564	2796	2613.96	0	0
FBtr0073470	1063	870.658	0	0
FBtr0073471	1127	959.784	18508.2	616.068
