target_id	length	eff_length	est_counts	tpm
FBtr0077939	1628	1475.93	0	0
FBtr0077938	1511	1355.38	0	0
FBtr0076339	3160	3149.12	7245.34	120.303
FBtr0330420	9841	9135.68	0	0
FBtr0081713	837	646.816	0	0
FBtr0077685	2639	2422.62	2831	61.1031
FBtr0077684	861	686.071	334	25.4558
FBtr0077687	1933	1791.12	1	0.0291934
FBtr0077686	2213	2023.21	0	0
FBtr0077680	2107	1953.41	5.09721	0.136442
FBtr0077683	2095	1997.73	154.115	4.03381
FBtr0077682	2182	2075.08	170.282	4.29084
FBtr0077689	1073	921.295	867	49.2073
FBtr0340019	6244	6026.55	0	0
FBtr0340018	2342	2338.4	40.2356	0.899706
FBtr0340013	3074	2847.16	6.52883	0.119904
FBtr0340017	4404	4389.51	1831.05	21.8119
FBtr0340016	3916	3870.65	285.548	3.85749
FBtr0340015	5030	4921.02	1919.27	20.3933
FBtr0340014	1142	954.63	44.4628	2.4354
FBtr0113012	6049	6016.02	0	0
FBtr0073308	2910	2673.08	4	0.0782449
FBtr0073309	3115	2845.15	0	0
FBtr0333219	8353	7891.2	695.515	4.60863
FBtr0071422	1482	1291.82	0	0
FBtr0333217	1976	1805.41	1805.99	52.3056
FBtr0333216	1620	1429.82	0	0
FBtr0333215	1431	1140.77	0	0
FBtr0333214	4376	4329.66	3.85603	0.0465687
FBtr0073300	818	627.816	0	0
FBtr0071421	1824	1633.82	0	0
FBtr0073302	691	500.834	0	0
FBtr0333210	7293	7556.3	1032.11	7.14211
FBtr0071420	1026	835.816	0	0
FBtr0334762	1121	902.426	435.548	25.2367
FBtr0334763	2625	2606.41	231.754	4.64937
FBtr0299711	5214	5023.82	0	0
FBtr0299710	6252	6400.66	6.64418	0.0542782
FBtr0302888	928	737.816	0	0
FBtr0302889	761	570.816	0	0
FBtr0074653	2217	1963.4	1.99025e-05	5.30039e-07
FBtr0074652	3952	4407.66	1519.64	18.0277
FBtr0074657	1947	1978.64	0	0
FBtr0074656	2406	2417.45	4	0.086519
FBtr0074655	2115	2177.2	344	8.26169
FBtr0074654	934	766.86	49.3886	3.36759
FBtr0074659	1853	1889.93	0	0
FBtr0074658	2095	2142.6	0	0
FBtr0077166	855	738.574	1537	108.815
FBtr0301509	1657	1575.73	0	0
FBtr0078950	1533	1409.2	0	0
FBtr0336689	4355	4226.29	0	0
FBtr0336688	1664	1207.31	45.1091	1.95369
FBtr0086948	5507	5718.15	117.881	1.07794
FBtr0336683	3283	3268.6	0	0
FBtr0336682	4330	4507.75	0	0
FBtr0336680	2062	1871.82	0	0
FBtr0336687	3355	3439.22	30.7172	0.467014
FBtr0336685	741	550.834	0	0
FBtr0336684	2198	1893.29	51	1.40851
FBtr0078956	2172	1970.18	772.627	20.5056
FBtr0113194	921	697.032	187.521	14.0671
FBtr0113195	2335	2144.82	0	0
FBtr0113196	2168	1977.82	0	0
FBtr0113197	2286	2095.82	0	0
FBtr0334689	2082	1960.84	0	0
FBtr0334688	2073	1953.12	21.8464	0.584869
FBtr0113192	1818	1625.69	93.7872	3.01657
FBtr0113193	1743	1552.82	0	0
FBtr0334685	2032	1655.8	41.2413	1.30236
FBtr0334684	5638	5431.83	2891	27.8298
FBtr0334687	1832	1697.61	0.00341733	0.000105259
FBtr0334686	700	487.352	7373.08	791.07
FBtr0334681	1007	767.919	3106.01	211.493
FBtr0334682	2066	1903.53	22.6694	0.622713
FBtr0080507	835	651.726	1	0.0802312
FBtr0080500	3041	2868.73	1364.14	24.8643
FBtr0080501	1198	1007.82	0	0
FBtr0080502	2749	2616.84	1	0.0199817
FBtr0112828	2903	2900.23	237.048	4.27378
FBtr0112827	3139	2819.15	367.805	6.82194
FBtr0112826	3047	2748.99	278.665	5.30052
FBtr0112825	3252	2930.94	6.12619e-06	1.09293e-07
FBtr0112824	3288	2940.42	49.8102	0.885763
FBtr0080508	1293	1044.21	0	0
FBtr0080509	5605	5317.42	2660.66	26.1636
FBtr0112820	5214	5470.24	957.012	9.14787
FBtr0071095	877	713.976	113.821	8.33582
FBtr0079984	1746	1439.62	459	16.6714
FBtr0305693	4993	4833.18	435.36	4.71004
FBtr0334499	1494	1184.73	253.963	11.2088
FBtr0089304	4595	4501.81	546.674	6.34965
FBtr0089307	3778	3716.9	0	0
FBtr0089306	4338	4172.91	0	0
FBtr0089309	3826	3726.02	0	0
FBtr0089308	4218	4100.23	318.663	4.0638
FBtr0305695	4547	4423.86	60.764	0.718214
FBtr0309894	225	63.802	0	0
FBtr0309890	2006	1824.7	5.41032	0.155039
FBtr0309891	5012	4804.54	0	0
FBtr0309892	4399	4130.51	366.388	4.63816
FBtr0309893	4310	4070.55	151.635	1.94784
FBtr0331262	3097	2587.48	0	0
FBtr0113448	1268	1077.82	0	0
FBtr0113444	7320	7485.52	136.528	0.953694
FBtr0113445	7226	7474.06	1733.31	12.1263
FBtr0113443	3344	3250.87	585.199	9.41264
FBtr0077168	3233	3139.46	908	15.123
FBtr0070184	462	246.503	26	5.51517
FBtr0343318	3537	3253	0	0
FBtr0084501	1725	1510.59	3003.77	103.975
FBtr0084502	1956	1752.25	193.537	5.77531
FBtr0084503	1515	1252.35	8048.6	336.049
FBtr0084504	931	749.111	91.0882	6.35806
FBtr0084505	643	407.611	116.448	14.9381
FBtr0084506	4105	4137.36	0	0
FBtr0084507	5687	5672.96	3977.83	36.6645
FBtr0084508	4881	4862.18	834.13	8.97039
FBtr0084509	3042	2851.69	39.6982	0.727908
FBtr0342796	2326	2135.82	0	0
FBtr0307901	3155	3315.96	13.1955	0.208078
FBtr0310162	1749	1534.6	23.7433	0.809009
FBtr0310160	873	718.063	328.625	23.9302
FBtr0310161	5167	4868.36	0	0
FBtr0342794	1825	1733.94	57.9421	1.74731
FBtr0310165	645	544.232	1	0.0960782
FBtr0307903	2203	2010.02	340.436	8.85614
FBtr0331266	3738	3138.21	116.54	1.94179
FBtr0088166	1239	1048.82	0	0
FBtr0088164	947	756.816	0	0
FBtr0088162	1047	856.816	0	0
FBtr0088163	911	720.816	0	0
FBtr0088160	830	639.816	0	0
FBtr0088161	860	669.816	0	0
FBtr0080170	1504	1209.86	8018.3	346.541
FBtr0100120	2228	1992.39	3.76531	0.0988176
FBtr0100125	905	663.893	17.1075	1.3474
FBtr0100126	4712	4521.82	0	0
FBtr0100129	2211	2079.11	0	0
FBtr0345078	1863	1717.71	0	0
FBtr0345079	1823	1583.02	0	0
FBtr0082212	15086	15273.2	0	0
FBtr0082213	15146	15454.9	26.0495	0.0881335
FBtr0345070	10844	11199.7	0	0
FBtr0345071	11134	10943.8	0	0
FBtr0082216	1194	1003.82	0	0
FBtr0345077	2641	2526.89	19.1866	0.397028
FBtr0082214	764	573.816	0	0
FBtr0345075	4153	4220.69	463.903	5.74714
FBtr0301843	3194	3003.82	0	0
FBtr0301842	3184	2993.82	0	0
FBtr0301847	3338	3177.82	1700.61	27.9823
FBtr0301845	1825	1687.52	239.708	7.42749
FBtr0301844	4837	4646.82	0	0
FBtr0301849	3394	3223.9	78.2642	1.26938
FBtr0301848	3659	3482.97	265.207	3.98146
FBtr0087369	4643	4366.7	90.726	1.08639
FBtr0087368	2156	1894.5	323.241	8.92153
FBtr0087361	2514	2323.82	0	0
FBtr0087363	1945	1643.74	855.494	27.214
FBtr0087362	1916	1725.82	0	0
FBtr0087365	1794	1461.74	57	2.03899
FBtr0087367	2218	1926.52	0	0
FBtr0087366	801	633.823	474	39.1038
FBtr0306312	250	81.6374	0	0
FBtr0306310	324	142.873	0	0
FBtr0085293	2255	2152.46	172	4.17831
FBtr0085290	1425	1181.83	5	0.22122
FBtr0085297	2545	2568.51	7516	153.008
FBtr0085296	835	644.816	0	0
FBtr0085299	2253	2015.21	5787.07	150.158
FBtr0085298	2265	2024.63	2502.47	64.6296
FBtr0339498	3366	2865.14	1265.54	23.0961
FBtr0078798	5457	5505.09	0	0
FBtr0078797	1362	1171.82	0	0
FBtr0078794	1929	1738.82	0	0
FBtr0078795	1287	1096.82	0	0
FBtr0078792	2017	1806.67	982.709	28.4417
FBtr0078793	1889	1698.82	0	0
FBtr0086018	3419	3278.67	1955.7	31.1898
FBtr0086010	5233	4667.54	0	0
FBtr0086011	4092	4123.63	420.931	5.33753
FBtr0086012	4984	4313.95	575.074	6.97039
FBtr0329922	6098	5670.21	33	0.304315
FBtr0329920	6472	5384.07	323.456	3.14133
FBtr0329921	1086	943.841	107.525	5.95689
FBtr0329926	906	715.816	0	0
FBtr0329927	3334	3284.44	13.8621	0.220687
FBtr0329924	1461	1285.8	250.5	10.1869
FBtr0329925	3392	3112	359.68	6.04345
FBtr0329928	3503	3440.48	1851.57	28.1404
FBtr0302769	2715	2479.07	0	0
FBtr0302768	2534	2336.66	999.699	22.3708
FBtr0302767	1469	1288.03	401.155	16.2853
FBtr0302766	1573	1498.23	0	0
FBtr0071166	746	595.571	477	41.8787
FBtr0071167	2003	1989.56	4100.13	107.758
FBtr0346758	2155	2107.71	0	0
FBtr0346759	4098	3907.82	0	0
FBtr0071160	1430	1239.82	0	0
FBtr0346752	702	511.834	0	0
FBtr0346751	660	469.867	0	0
FBtr0346757	2640	2601.42	35.8869	0.721332
FBtr0071168	2277	2269.97	1888.98	43.5125
FBtr0071169	2108	2075.4	242.106	6.09976
FBtr0307199	2123	2013.59	58.0524	1.5075
FBtr0307198	1651	1453.24	13.6448	0.49095
FBtr0307197	1084	893.816	0	0
FBtr0307196	7408	7783.08	40.0669	0.26918
FBtr0307195	7411	7787.25	313.962	2.10815
FBtr0307194	3383	3294.47	163.455	2.59432
FBtr0307193	3197	3130.35	14.3052	0.238952
FBtr0307192	3061	3035.61	40.2586	0.69346
FBtr0307191	2707	2276.82	0	0
FBtr0307190	1653	1462.82	0	0
FBtr0304429	75	19.897	4	10.5119
FBtr0304427	64	21.1348	0	0
FBtr0304425	148	22.9693	0	0
FBtr0304422	68	20.1842	0	0
FBtr0304420	100	17.4071	0	0
FBtr0289969	1751	1420.65	43.0548	1.58469
FBtr0289968	1770	1440.59	209.132	7.59084
FBtr0289967	1695	1379.54	68.8813	2.6108
FBtr0289966	622	411.405	0	0
FBtr0289965	1197	1006.82	0	0
FBtr0289964	639	448.897	0	0
FBtr0289963	781	590.816	0	0
FBtr0289962	1639	1448.82	0	0
FBtr0289961	1702	1511.82	0	0
FBtr0289960	2205	1939.56	27.86	0.75108
FBtr0100578	3497	3314.7	36.1809	0.570747
FBtr0100579	3461	3271.18	0	0
FBtr0070068	3402	3265.58	0	0
FBtr0070069	1055	817.865	4	0.255733
FBtr0343708	338	155.423	0	0
FBtr0347081	6028	5837.82	0	0
FBtr0343703	630	439.912	0	0
FBtr0343700	712	521.834	0	0
FBtr0347082	3372	3181.82	0	0
FBtr0343706	521	311.608	2.7186	0.45619
FBtr0343707	686	439.211	0	0
FBtr0343704	1145	954.816	0	0
FBtr0344063	2578	2290.86	0	0
FBtr0344066	3949	3758.82	0	0
FBtr0344064	1042	851.816	0	0
FBtr0344065	1027	836.816	0	0
FBtr0344069	3255	3338.76	10.4386	0.163481
FBtr0070748	835	682.281	932	71.4268
FBtr0333943	9326	9202.88	0	0
FBtr0073851	1525	1523.03	0	0
FBtr0333941	9281	9196.37	326.931	1.85887
FBtr0073853	1684	1683.78	0	0
FBtr0073854	1270	1079.82	0	0
FBtr0073855	1890	1459.21	2886.55	103.436
FBtr0333945	9233	9151.44	0.0013019	7.43868e-06
FBtr0333944	9225	9087.65	784.368	4.51312
FBtr0333949	2618	2391.49	492.779	10.7744
FBtr0333948	6177	6072.4	0	0
FBtr0071980	388	201.671	0	0
FBtr0300859	600	409.982	0	0
FBtr0300858	1409	1292.2	1.5	0.0606976
FBtr0071984	1460	1370.95	388	14.7986
FBtr0071985	1174	968.027	221.181	11.9473
FBtr0300853	1984	1754.78	0	0
FBtr0071989	865	674.816	0	0
FBtr0300851	643	452.897	0	0
FBtr0300850	4374	4654.97	478.33	5.37303
FBtr0300855	1598	1330.01	82.5342	3.2448
FBtr0300854	1461	1037.13	0	0
FBtr0332016	3207	3060.82	44.7818	0.765019
FBtr0332017	4111	3984.12	0	0
FBtr0332015	4574	4460.19	4.4862	0.0525937
FBtr0332011	897	706.816	0	0
FBtr0089959	1684	1715.94	7.60499	0.231742
FBtr0301108	3956	3765.82	0	0
FBtr0301109	4245	4054.82	0	0
FBtr0301106	4140	3949.82	0	0
FBtr0301107	4167	3976.82	0	0
FBtr0301104	2215	2057.55	24.3305	0.618314
FBtr0301105	3906	3715.82	0	0
FBtr0301102	1675	1453.98	48.4782	1.7434
FBtr0301103	2190	2038.69	103.455	2.65345
FBtr0301100	8817	8259.31	0	0
FBtr0301101	1650	1435.11	365.532	13.3183
FBtr0344703	4290	4100.65	508.101	6.47898
FBtr0070428	1685	1607.34	126.967	4.13037
FBtr0301594	3380	3139.8	327.252	5.44989
FBtr0083668	3299	3108.82	0	0
FBtr0301597	4198	3764.29	0	0
FBtr0344700	266	93.919	1	0.556744
FBtr0301590	2543	2300.31	981.762	22.3166
FBtr0088395	1239	951.274	1006.98	55.3507
FBtr0301593	17801	18040.5	0	0
FBtr0088394	3691	3248.59	650.597	10.4719
FBtr0301592	18008	18197.5	0	0
FBtr0100244	862	675.431	307	23.7665
FBtr0088397	418	223.948	288.531	67.3681
FBtr0100246	3795	2976.15	54.1043	0.950572
FBtr0088396	423	225.467	1836.05	425.803
FBtr0080743	707	516.834	0	0
FBtr0080740	2222	2031.82	0	0
FBtr0080746	553	361.345	0	0
FBtr0083661	894	756.186	522	36.0953
FBtr0088393	1596	1469.12	424.723	15.1167
FBtr0335246	5626	5570.03	0	0
FBtr0335247	5800	5618.37	2363	21.9919
FBtr0335244	914	682.967	371.801	28.4656
FBtr0335245	5635	5574.76	0	0
FBtr0335242	5940	5267.81	0.999997	0.00992606
FBtr0335243	2893	2928.1	11	0.196433
FBtr0335240	3100	2814.88	166.854	3.09946
FBtr0335241	6020	5324.41	3.48161e-06	3.41914e-08
FBtr0335248	2707	2440.45	3.80768	0.0815829
FBtr0335249	2713	2449.4	0	0
FBtr0334115	1067	876.816	0	0
FBtr0334114	648	457.897	0	0
FBtr0334116	544	354.185	0	0
FBtr0334111	1310	1204.41	343.113	14.8961
FBtr0334110	5969	6194.64	0	0
FBtr0334113	1328	1278.03	981.325	40.1497
FBtr0074851	4078	4189.06	0	0
FBtr0074850	4998	5245.4	422.552	4.21221
FBtr0074853	1240	1056.01	0	0
FBtr0334119	2308	2026.27	1119.76	28.8959
FBtr0074854	1283	1088.97	39	1.87266
FBtr0074856	1414	1343.38	12	0.467081
FBtr0334404	7718	8127	569.618	3.6649
FBtr0334403	7331	7268.94	1.52298	0.0109555
FBtr0305607	1762	1588.59	1	0.0329153
FBtr0305503	2561	2128.09	497.557	12.2253
FBtr0075188	1442	1284.18	23	0.936507
FBtr0334401	2675	2484.82	0	0
FBtr0070356	818	652.726	872.078	69.8607
FBtr0070354	3670	3687.01	330.302	4.68431
FBtr0075187	2001	1829.66	0	0
FBtr0070352	4251	4196.17	18.1032	0.225585
FBtr0075181	833	642.816	0	0
FBtr0070350	2297	2302.13	431.307	9.79637
FBtr0070351	2447	2411.11	1206.21	26.1587
FBtr0306646	4402	3938.44	136.432	1.81135
FBtr0306647	2598	2277	53.7188	1.23359
FBtr0345606	1787	1661.91	15493.5	487.472
FBtr0306648	2630	2439.82	0	0
FBtr0345257	6648	6814.87	156.524	1.20097
FBtr0076981	2094	1956.97	0	0
FBtr0076980	1850	1743.46	0	0
FBtr0076983	1455	1244.27	1	0.0420238
FBtr0076982	3810	3619.82	0	0
FBtr0076984	8230	8039.82	0	0
FBtr0076987	1768	1531.58	0	0
FBtr0076986	3885	3751.19	414	5.77085
FBtr0070420	3766	4008.45	5919.7	77.2203
FBtr0307015	6500	6329.19	390.37	3.22505
FBtr0075728	3653	3403.18	530.499	8.15094
FBtr0075729	1181	1084.91	1	0.0481966
FBtr0331639	3612	3339.96	622.581	9.74683
FBtr0331638	3972	3674.64	1070.02	15.226
FBtr0075720	3014	2823.82	0	0
FBtr0331632	1105	903.033	194.997	11.291
FBtr0331631	1103	874.01	29.3918	1.7584
FBtr0075723	2084	1772.48	5.77886	0.170479
FBtr0075724	2737	2322.2	283.455	6.38253
FBtr0331636	3159	2849.43	523.412	9.60493
FBtr0331635	2356	2183.69	0	0
FBtr0331634	490	300.792	0	0
FBtr0273416	1082	891.816	0	0
FBtr0073038	423	235.41	0	0
FBtr0071408	1468	1277.82	0	0
FBtr0330328	2894	2731.06	229.992	4.40343
FBtr0330329	4361	4354.05	1912.43	22.9668
FBtr0071405	3046	2886.65	224.719	4.07056
FBtr0330327	2143	1787.16	177.79	5.20179
FBtr0071407	4904	4348.12	185.06	2.22545
FBtr0330325	1857	1578.5	245.649	8.13727
FBtr0330322	1878	1870.61	9.2262e-08	2.57898e-09
FBtr0330323	1850	1844.97	1	0.0283412
FBtr0330320	4058	4137.35	3.68598	0.0465842
FBtr0071402	11733	12734.8	324.449	1.33218
FBtr0077762	4145	4003.75	737.664	9.63385
FBtr0077763	3807	3669.92	0	0
FBtr0077766	3232	3301.06	9.41845	0.149188
FBtr0077767	1869	1818.04	306	8.80088
FBtr0077764	929	699.909	53	3.95952
FBtr0077765	3618	3696.2	423.561	5.99196
FBtr0077768	1493	1271.6	56	2.30275
FBtr0077769	5501	5310.82	0	0
FBtr0310365	5984	6576.16	121.546	0.966448
FBtr0310369	1381	1188.42	0	0
FBtr0070423	1681	1608.99	32	1.03993
FBtr0088368	6071	5254.03	7.86365	0.0782601
FBtr0088369	2542	2492.4	7.50739	0.1575
FBtr0088364	1268	1046.24	3	0.149933
FBtr0088365	1142	951.816	0	0
FBtr0088366	6466	6275.82	0	0
FBtr0088360	2707	2510.71	1261	26.262
FBtr0088362	852	685.983	5058.25	385.564
FBtr0088363	1139	925.588	69.9455	3.95139
FBtr0331505	6433	5939.67	2.50985	0.022095
FBtr0301384	2504	2410.77	18.4833	0.400897
FBtr0301386	3773	3436.34	3875.03	58.964
FBtr0089278	3713	3522.82	0	0
FBtr0301387	3825	3892.07	123.95	1.66523
FBtr0331504	2595	2610.26	0	0
FBtr0073034	1539	1333.36	311	12.1961
FBtr0334808	3684	3553.53	0	0
FBtr0334801	9145	9056.71	525.012	3.03115
FBtr0344115	1510	1340.92	0	0
FBtr0334807	3412	3292.65	5.05011	0.0801981
FBtr0070426	1685	1515.21	44	1.5184
FBtr0088980	2006	1832.15	337	9.61784
FBtr0088981	1711	1593.74	536	17.5856
FBtr0088982	2803	2727.94	2315	44.3737
FBtr0088983	2529	2468.72	204.424	4.32979
FBtr0088984	1690	1566.99	523	17.4519
FBtr0072848	15263	15453.3	0	0
FBtr0085053	840	649.816	0	0
FBtr0085055	1066	875.816	0	0
FBtr0085054	807	616.816	0	0
FBtr0085057	1025	834.816	0	0
FBtr0085056	1002	811.816	0	0
FBtr0085059	5129	4759.6	841.581	9.24557
FBtr0072841	1682	1628.38	1771.06	56.8702
FBtr0072842	2453	2306.45	0	0
FBtr0072843	1966	1917.73	9.20899	0.251092
FBtr0072844	1768	1706.01	872.455	26.7405
FBtr0072845	1578	1387.82	0	0
FBtr0333008	560	370.113	0	0
FBtr0333009	1087	862.828	9.47754	0.574354
FBtr0333006	8459	8430.81	0.187259	0.0011614
FBtr0333007	5953	5848.73	0	0
FBtr0333004	2440	2232.56	118.154	2.76729
FBtr0333005	1037	874.077	0	0
FBtr0332327	6550	6619.94	0	0
FBtr0333003	1550	1379.51	1271.37	48.1899
FBtr0333000	3613	3490.66	78.8045	1.18046
FBtr0333001	3061	2761.37	10.4714	0.198284
FBtr0309681	126	18.0838	0	0
FBtr0309684	117	17.5147	3.33635	9.9604
FBtr0309687	105	17.4682	0	0
FBtr0074442	3269	2934.63	66.7902	1.19006
FBtr0074443	3236	2933	352.963	6.29254
FBtr0074440	4145	4222.83	453.886	5.6202
FBtr0074441	3387	3034.38	17924.2	308.873
FBtr0074446	1071	946.348	690	38.1247
FBtr0332758	4286	4269.64	63.8811	0.78233
FBtr0074444	677	486.851	0	0
FBtr0074445	712	521.834	0	0
FBtr0332755	4525	4334.82	0	0
FBtr0332754	1838	1647.82	0	0
FBtr0332757	447	266.366	1.55953	0.306143
FBtr0074449	2255	2102.24	0	0
FBtr0332750	14401	14622.7	0.000496866	1.77673e-06
FBtr0332752	6441	6738	20.1157	0.156104
FBtr0084098	4792	4628.37	1	0.0112975
FBtr0304628	2721	2769.64	2999.53	56.6288
FBtr0084092	1855	1664.82	0	0
FBtr0304625	2233	1605.22	36.938	1.20323
FBtr0084090	680	489.851	0	0
FBtr0084091	2277	2086.82	0	0
FBtr0304620	8756	8860.45	148.566	0.876744
FBtr0304621	7376	7639.59	0	0
FBtr0304622	7498	6620.65	5.24464	0.0414214
FBtr0084095	7188	6968.68	408.623	3.06607
FBtr0082809	2397	2386.8	34.1622	0.74841
FBtr0082808	2428	2386.42	0	0
FBtr0082806	1557	1427.92	120.693	4.41964
FBtr0082804	3958	3729.42	208.127	2.91808
FBtr0082803	3045	2884.28	1075.94	19.5056
FBtr0082802	1643	1507.04	210.247	7.29479
FBtr0082801	1565	1437.76	4822.75	175.395
FBtr0340458	2380	2269.57	14.1182	0.325271
FBtr0303164	1486	1302.14	689	27.6674
FBtr0303165	1834	1801.72	64.5984	1.87475
FBtr0303162	5506	5423.23	18.5669	0.179016
FBtr0303163	6515	6256.27	3068.25	25.6439
FBtr0303160	1324	1231.35	96.3321	4.09069
FBtr0303161	2639	2358.96	1125.58	24.9497
FBtr0304196	78	19.6769	0	0
FBtr0304194	69	20.6667	0	0
FBtr0304192	96	17.3781	0	0
FBtr0304190	91	18.3732	0	0
FBtr0304198	90	18.0954	0	0
FBtr0339840	2740	2344.62	545.034	12.1551
FBtr0339841	1449	1273.16	0	0
FBtr0113769	2460	2269.82	0	0
FBtr0113768	2172	1981.82	0	0
FBtr0113761	1244	974.375	30.2141	1.62141
FBtr0087549	2022	1824.01	1320.02	37.841
FBtr0087548	2025	1827.05	384.386	11.0008
FBtr0305571	3667	3124.84	448.727	7.50867
FBtr0305570	1548	1290.12	1932.5	78.3249
FBtr0305577	1525	1334.82	0	0
FBtr0305575	2936	2741.72	0.999996	0.0190715
FBtr0305574	2128	1938.67	2	0.053943
FBtr0087540	4343	3835.59	0	0
FBtr0305579	1638	1408.29	2.45895e-07	9.1299e-09
FBtr0076055	5849	6033.99	0.0656141	0.000568592
FBtr0087547	902	735.144	3582	254.778
FBtr0087546	2984	2826.9	905	16.7397
FBtr0113715	1459	1117.96	1579.48	73.875
FBtr0076053	6275	6526.58	0	0
FBtr0073776	1282	1089.12	0	0
FBtr0076052	4385	4217.16	70	0.867933
FBtr0071007	640	474.069	11.4872	1.26701
FBtr0330725	8547	7960.1	684.958	4.4994
FBtr0344260	3486	3395.57	0	0
FBtr0344261	3244	3165.07	0	0
FBtr0344262	3865	3645.42	763.744	10.9549
FBtr0344263	786	541.031	105.097	10.1573
FBtr0344264	876	657.811	68	5.40525
FBtr0344265	10304	10497.7	149.854	0.74642
FBtr0344266	706	515.834	0	0
FBtr0344267	417	229.543	0	0
FBtr0344268	3672	3481.82	0	0
FBtr0344269	4904	4713.82	0	0
FBtr0089114	1143	789.157	53.0234	3.51328
FBtr0089115	1504	1030.99	17	0.862194
FBtr0089116	2557	2013.37	10.7559	0.27934
FBtr0089110	4514	3731.2	2757	38.6364
FBtr0089111	5357	4896.17	4318	46.1142
FBtr0089112	1122	783.516	0	0
FBtr0089113	1197	827.906	1465.35	92.5482
FBtr0089119	1457	986.814	46.0253	2.43877
FBtr0074462	1860	1644.21	1	0.0318019
FBtr0086639	1243	1161.43	352.466	15.8684
FBtr0086630	2792	2763.81	35.0988	0.664039
FBtr0086632	2060	1971.61	3	0.0795626
FBtr0086633	1783	1592.82	0	0
FBtr0086634	2999	2948.04	23.7007	0.420375
FBtr0086635	2048	1980.92	0	0
FBtr0086636	1826	1670.32	1004.22	31.4366
FBtr0086637	1896	1737.15	87.7833	2.6423
FBtr0074466	2131	2125.84	27	0.664111
FBtr0082397	1068	877.816	0	0
FBtr0082396	1255	1142.4	933.346	42.72
FBtr0082395	1419	1228.82	0	0
FBtr0082394	1817	1626.82	0	0
FBtr0082393	1736	1675.02	0	0
FBtr0082392	1927	1915.22	182.756	4.98953
FBtr0082391	1613	1574.24	483	16.043
FBtr0082390	1752	1656.68	14.3786	0.453822
FBtr0070749	772	581.816	0	0
FBtr0082399	3419	3613.05	0.947138	0.0137072
FBtr0082398	1129	1023.77	3.9663	0.202578
FBtr0308299	3496	3307.7	0	0
FBtr0085627	2529	2515.2	821.121	17.0704
FBtr0334591	619	390.711	15.3108	2.04904
FBtr0084777	1549	1475.11	865.578	30.6825
FBtr0084776	1701	1607.36	3424.34	111.396
FBtr0084775	1500	1447.15	0	0
FBtr0084774	3465	3094.12	423.367	7.15465
FBtr0084771	1088	897.816	0	0
FBtr0084770	1702	1511.82	0	0
FBtr0088643	4091	4168.91	2641.56	33.1319
FBtr0088642	4088	4167.28	2519.38	31.6118
FBtr0088641	1358	1231.96	2641	112.094
FBtr0088640	15812	16980.5	0.133627	0.000411484
FBtr0088647	831	584.148	6821.43	610.606
FBtr0088646	1084	828.702	1139.72	71.9129
FBtr0088645	2554	2081.47	2200.86	55.2878
FBtr0072258	1753	1692.41	2754.01	85.0881
FBtr0345609	2467	2180.23	213.694	5.12506
FBtr0082028	1179	911.82	4	0.229382
FBtr0345601	4141	3752.99	644.081	8.97369
FBtr0345600	3384	3316.26	1054	16.6188
FBtr0345603	1473	1312.74	512.177	20.401
FBtr0345602	1740	1326.91	549	21.6341
FBtr0345605	881	646.546	115.572	9.34677
FBtr0345604	1709	1478.92	364.876	12.9006
FBtr0345607	534	326.039	7.19333	1.15364
FBtr0082026	1634	1522.48	10.1985	0.350262
FBtr0308293	1305	1114.82	0	0
FBtr0308292	1456	1265.82	0	0
FBtr0342958	1117	949.393	0	0
FBtr0342959	1117	949.393	0	0
FBtr0342954	1620	1506.27	0.0962291	0.0033405
FBtr0342957	1146	955.816	0	0
FBtr0342951	2145	1919.04	0	0
FBtr0342952	3105	2887.65	14.883	0.269498
FBtr0072250	7137	7194.17	2211.24	16.0718
FBtr0301476	2794	2711.15	3	0.0578598
FBtr0301477	4782	4327.66	202.36	2.445
FBtr0301475	7910	7154.03	857.559	6.2679
FBtr0301472	5102	4855.56	0	0
FBtr0301473	4955	4708.05	0	0
FBtr0301470	4092	4010.45	0	0
FBtr0301471	3798	3676.17	0	0
FBtr0100084	460	271.342	0	0
FBtr0072252	2911	2914.56	1	0.0179405
FBtr0100082	4560	3778.13	1	0.0138399
FBtr0100083	570	380.063	0	0
FBtr0301478	2790	2609.23	812.784	16.2881
FBtr0100081	427	239.266	0	0
FBtr0306121	370	184.772	0	0
FBtr0306120	366	180.977	0	0
FBtr0344895	3540	3587.34	0	0
FBtr0340533	1017	802.178	931.34	60.708
FBtr0344893	15774	15950.6	1132.42	3.71228
FBtr0085558	1546	1569.69	978	32.5787
FBtr0085559	2066	1911.12	24.6649	0.674839
FBtr0085550	2322	2279.73	2	0.0458728
FBtr0085551	2408	2376.77	0	0
FBtr0085552	1080	892.727	379.908	22.252
FBtr0085553	4691	4559.45	1415.01	16.2277
FBtr0085554	4281	4239.36	0	0
FBtr0085555	3638	3515.76	0	0
FBtr0085556	1260	1192.22	203.217	8.91278
FBtr0085557	1855	1731.26	0	0
FBtr0070118	2197	2039.66	11.2697	0.288909
FBtr0070119	3680	3571.2	1263	18.4926
FBtr0070115	1175	1084.59	562	27.0943
FBtr0070116	2256	2083.62	166.73	4.18413
FBtr0070117	2199	2031.23	0	0
FBtr0070110	3033	2842.82	0	0
FBtr0078343	5407	5331.43	73	0.715959
