ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1982	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1982	0,2,9	3,5,6	9,5,5	2,6,3	76	74	0.0755803907401	0.366899744922	0.0,0.28,0.594	0.814,0.448,0.619	-0.336
1683	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1683	5,6,5	11,4,4	5,11,10	19,23,28	83	74	0.076875892965	0.370841571724	0.288,0.572,0.527	0.19,0.299,0.242	0.219
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	1,6,5	34,60,47	2,1,3	57,49,46	100	74	0.0767916450749	0.370841571724	0.021,0.069,0.073	0.025,0.015,0.046	0.026
1293	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2820058	2821103	1293	35,48,23	10,7,7	23,58,49	3,6,7	76	74	0.0771979472494	0.371133661817	0.773,0.87,0.762	0.882,0.904,0.872	-0.084
2045	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11800154	11800322	2045	70,109,47	73,92,52	80,75,103	55,66,68	76	74	0.0774203205877	0.371133661817	0.483,0.536,0.468	0.586,0.525,0.596	-0.073
573	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	573	3,1,2	9,32,14	5,12,10	34,56,52	76	74	0.077784775306	0.371719144297	0.245,0.03,0.122	0.125,0.173,0.158	-0.02
1927	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1927	71,92,58	240,275,192	85,101,95	230,265,220	91	74	0.0780985924698	0.372059754188	0.194,0.214,0.197	0.231,0.237,0.26	-0.041
1773	"FBgn0260486"	"Ziz"	chr2L	-	7478850	7480326	7478850	7480323	7480560	7480896	1773	24,33,23	12,11,5	32,36,26	7,7,4	76	74	0.0783697227276	0.372195525276	0.661,0.745,0.817	0.817,0.834,0.864	-0.097
2117	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18167756	18167867	2117	167,313,229	9,21,7	300,411,260	28,17,27	148	74	0.0788173633319	0.373166158491	0.903,0.882,0.942	0.843,0.924,0.828	0.044
737	"FBgn0061492"	"loj"	chr3L	+	6095092	6095343	6095112	6095343	6094986	6095017	737	37,32,22	4,8,4	37,36,27	9,17,6	93	74	0.0800482895601	0.377827926724	0.88,0.761,0.814	0.766,0.628,0.782	0.093
660	"FBgn0031191"	"Cp110"	chrX	+	22482449	22482750	22482664	22482750	22482081	22482396	660	11,35,24	0,2,0	27,39,34	1,3,1	148	74	0.0803691496734	0.378178759506	1.0,0.897,1.0	0.931,0.867,0.944	0.052
1154	"FBgn0264894"	"CG44085"	chr2L	+	13274651	13274850	13274690	13274850	13274309	13274376	1154	28,26,25	25,36,35	21,12,14	25,33,33	112	74	0.0817360503998	0.383434560591	0.425,0.323,0.321	0.357,0.194,0.219	0.1
1122	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1122	76,84,80	5,15,15	95,115,100	19,28,20	80	74	0.0826294838808	0.384584393808	0.934,0.838,0.831	0.822,0.792,0.822	0.056
1125	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053011	16053560	16051958	16052150	1125	99,128,121	5,15,15	145,168,139	19,28,20	148	74	0.0822432973492	0.384584393808	0.908,0.81,0.801	0.792,0.75,0.777	0.067
1581	"FBgn0041087"	"wun2"	chr2R	+	9416401	9416796	9416644	9416796	9414341	9415361	1581	15,19,5	33,56,49	13,20,11	85,85,87	148	74	0.0827332789808	0.384584393808	0.185,0.145,0.049	0.071,0.105,0.059	0.048
2170	"FBgn0027504"	"CG8878"	chr2R	-	12149589	12150139	12149589	12150136	12150910	12151057	2170	45,49,47	42,58,43	51,53,44	34,42,32	76	74	0.0829903151409	0.384613726363	0.511,0.451,0.516	0.594,0.551,0.572	-0.08
382	"FBgn0020238"	"14-3-3epsilon"	chr3R	+	18248214	18248579	18248232	18248579	18247970	18248151	382	4466,5281,4104	1204,1400,1135	4414,5020,4097	1079,1145,928	91	74	0.0839961858295	0.388102858622	0.751,0.754,0.746	0.769,0.781,0.782	-0.027
2104	"FBgn0037705"	"mura"	chr3R	-	9541678	9542924	9541678	9542009	9546797	9547370	2104	8,22,14	16,16,25	15,18,22	6,16,18	148	74	0.084955000401	0.390182546752	0.2,0.407,0.219	0.556,0.36,0.379	-0.156
292	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	292	39,60,44	62,70,39	55,76,49	53,51,46	76	74	0.084838399089	0.390182546752	0.38,0.455,0.523	0.503,0.592,0.509	-0.082
1608	"FBgn0032815"	"CG10462"	chr2L	-	19733638	19734412	19733638	19734409	19734469	19734941	1608	43,61,47	3,12,5	84,71,68	16,19,11	76	74	0.0865592475731	0.396363838141	0.933,0.832,0.902	0.836,0.784,0.858	0.063
1330	"FBgn0259168"	"mnb"	chrX	-	17867567	17868369	17867567	17868166	17868981	17869816	1330	24,19,22	2,0,0	20,24,22	5,0,0	148	74	0.088392200711	0.40355248777	0.857,1.0,1.0	0.667,1.0,1.0	0.063
1537	"FBgn0026147"	"CG16833"	chr2L	+	10989973	10990783	10990095	10990783	10989655	10989874	1537	3,5,3	0,2,1	2,7,9	3,4,2	148	74	0.0889359786297	0.404299697944	1.0,0.556,0.6	0.25,0.467,0.692	0.249
413	"FBgn0052062"	"A2bp1"	chr3L	+	10590119	10590390	10590326	10590390	10587626	10587687	413	1,1,1	1,2,0	2,3,1	1,1,1	148	74	0.0890829842928	0.404299697944	0.333,0.2,1.0	0.5,0.6,0.333	0.033
184	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	184	116,157,95	22,21,21	124,170,128	34,38,29	94	74	0.0905658697211	0.409817239387	0.806,0.855,0.781	0.742,0.779,0.777	0.048
465	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	465	98,110,83	12,12,7	96,157,114	4,10,10	76	74	0.0908876436752	0.410063662935	0.888,0.899,0.92	0.959,0.939,0.917	-0.036
1031	"FBgn0264953"	"Piezo"	chr2L	+	8183140	8183563	8183188	8183563	8182304	8182450	1031	11,17,14	53,73,44	21,27,26	57,89,61	121	74	0.0912236328892	0.410322261179	0.113,0.125,0.163	0.184,0.156,0.207	-0.049
2145	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2145	12,9,9	17,23,24	28,19,10	13,20,27	103	74	0.0914799304584	0.410322261179	0.336,0.219,0.212	0.607,0.406,0.21	-0.152
1512	"FBgn0262103"	"Sik3"	chr2R	+	18702518	18702683	18702527	18702683	18701920	18702187	1512	28,34,15	4,6,4	22,28,27	2,3,2	82	74	0.0920330775342	0.411599827806	0.863,0.836,0.772	0.908,0.894,0.924	-0.085
2413	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2413	133,146,120	22,46,30	130,163,114	22,30,20	76	74	0.0925118644567	0.412538372316	0.855,0.756,0.796	0.852,0.841,0.847	-0.044
2167	"FBgn0036911"	"Fibp"	chr3L	-	19816592	19816674	19816592	19816661	19816719	19816820	2167	1,3,4	49,71,37	2,2,0	61,54,62	86	74	0.0936021580204	0.416190464937	0.017,0.035,0.085	0.027,0.031,0.0	0.026
100	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	100	32,30,18	62,79,53	37,48,50	68,82,91	94	74	0.0942042502092	0.417651894069	0.289,0.23,0.211	0.3,0.315,0.302	-0.062
1351	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10522802	10523561	10544385	10544592	1351	33,56,28	9,14,8	48,59,55	7,7,12	76	74	0.0944753632608	0.417651894069	0.781,0.796,0.773	0.87,0.891,0.817	-0.076
934	"FBgn0023215"	"Mnt"	chrX	+	3698117	3699027	3698744	3699027	3692952	3693932	934	104,116,87	1,5,1	89,113,92	4,6,3	148	74	0.0962398534203	0.424229698698	0.981,0.921,0.978	0.918,0.904,0.939	0.04
308	"FBgn0265523"	"Smr"	chrX	-	12730933	12732400	12730933	12731906	12742318	12742444	308	8,21,10	27,38,26	18,22,18	24,38,27	148	74	0.0969565091954	0.426164140704	0.129,0.216,0.161	0.273,0.224,0.25	-0.08
1071	"FBgn0262519"	"Mi-2"	chr3L	-	19888231	19888478	19888231	19888475	19888537	19888614	1071	54,72,38	112,143,101	46,67,52	143,184,138	76	74	0.0973693290803	0.426755859455	0.319,0.329,0.268	0.239,0.262,0.268	0.049
397	"FBgn0039711"	"CG7824"	chr3R	-	29857651	29858718	29857651	29858650	29858774	29858936	397	92,162,141	0,0,2	143,141,137	0,5,3	141	74	0.0977392219517	0.427156599641	1.0,1.0,0.974	1.0,0.937,0.96	0.026
294	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	294	112,127,107	36,44,32	92,78,85	32,41,38	76	74	0.0982884932838	0.428336786072	0.752,0.738,0.765	0.737,0.649,0.685	0.061
189	"FBgn0010051"	"Itp-r83A"	chr3R	+	5527533	5527919	5527578	5527919	5517116	5517888	189	1,1,4	0,1,1	4,2,2	1,1,1	118	74	0.0987808208984	0.42926283076	1.0,0.385,0.715	0.715,0.556,0.556	0.091
1009	"FBgn0028662"	"VhaPPA1-1"	chr3R	-	14903211	14903891	14903211	14903887	14903950	14904061	1009	260,479,314	8,3,2	456,532,409	7,8,13	77	74	0.100016612881	0.432847281765	0.969,0.994,0.993	0.984,0.985,0.968	0.006
1602	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908424	9908633	1602	40,68,45	70,106,73	70,88,68	155,181,142	137	74	0.1004521723	0.432847281765	0.236,0.257,0.25	0.196,0.208,0.206	0.044
96	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	96	54,43,23	4,4,4	69,69,79	4,2,4	148	74	0.10032974531	0.432847281765	0.871,0.843,0.742	0.896,0.945,0.908	-0.098
10	"FBgn0262737"	"mub"	chr3L	+	21915101	21915195	21915113	21915195	21914892	21915009	10	43,45,36	19,16,13	38,66,41	7,18,12	85	74	0.102864682461	0.435237896924	0.663,0.71,0.707	0.825,0.761,0.748	-0.085
1186	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1186	12,39,14	1,3,1	31,36,26	5,3,6	148	74	0.101381241862	0.435237896924	0.857,0.867,0.875	0.756,0.857,0.684	0.101
1220	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1220	30,31,28	2,4,2	15,16,28	6,3,3	89	74	0.102520969346	0.435237896924	0.926,0.866,0.921	0.675,0.816,0.886	0.112
1626	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167902	13168032	1626	14,18,15	0,0,1	13,26,13	3,2,0	78	74	0.102993061658	0.435237896924	1.0,1.0,0.934	0.804,0.925,1.0	0.068
381	"FBgn0028343"	"l(1)G0222"	chrX	-	17571853	17572459	17571853	17572444	17572519	17572651	381	133,163,127	8,6,5	136,162,135	3,4,4	88	74	0.10278935342	0.435237896924	0.933,0.958,0.955	0.974,0.971,0.966	-0.022
594	"FBgn0037182"	"ArfGAP3"	chr3L	-	22716055	22716205	22716055	22716202	22716297	22716414	594	29,47,26	91,114,111	43,49,40	100,122,86	76	74	0.102016393583	0.435237896924	0.237,0.286,0.186	0.295,0.281,0.312	-0.06
905	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580964	14581039	14580739	14580846	905	73,68,78	8,2,13	64,59,66	5,5,1	143	74	0.102503671202	0.435237896924	0.825,0.946,0.756	0.869,0.859,0.972	-0.058
761	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	761	722,977,839	5,5,6	1084,1051,858	12,11,7	147	74	0.103923913226	0.437965062881	0.986,0.99,0.986	0.978,0.98,0.984	0.007
353	"FBgn0038608"	"WRNexo"	chr3R	-	18365407	18365613	18365407	18365610	18365671	18365776	353	110,180,152	31,45,61	144,187,142	41,36,34	76	74	0.104526555659	0.439297907893	0.776,0.796,0.708	0.774,0.835,0.803	-0.044
1331	"FBgn0040375"	"CG13760"	chrX	-	2584462	2584602	2584462	2584548	2584666	2584935	1331	7,15,5	22,30,9	12,10,13	14,22,9	127	74	0.105190977065	0.440882401141	0.156,0.226,0.245	0.333,0.209,0.457	-0.124
879	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	879	86,145,85	30,58,33	112,156,114	40,38,32	76	74	0.105884823415	0.442581251004	0.736,0.709,0.715	0.732,0.8,0.776	-0.049
944	"FBgn0052654"	"Sec16"	chrX	+	12607977	12608528	12607998	12608528	12607697	12607879	944	2,3,5	67,94,75	5,4,7	53,70,80	94	74	0.107644644119	0.448714358909	0.023,0.025,0.05	0.069,0.043,0.064	-0.026
2203	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2203	8,14,10	1,0,0	13,35,18	1,2,1	78	74	0.108899561492	0.451491695483	0.884,1.0,1.0	0.925,0.943,0.945	0.024
612	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736173	2736430	2730103	2730469	612	12,10,9	7,4,5	15,11,9	4,5,0	117	74	0.108692572288	0.451491695483	0.52,0.613,0.532	0.703,0.582,1.0	-0.207
1778	"FBgn0263397"	"Ih"	chr2R	+	14292228	14292381	14292243	14292381	14292045	14292182	1778	3,7,2	3,7,5	6,13,6	6,5,3	88	74	0.109820841223	0.453195180008	0.457,0.457,0.252	0.457,0.686,0.627	-0.201
814	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	814	3,1,1	10,19,13	1,1,0	6,4,3	83	74	0.10990130832	0.453195180008	0.211,0.045,0.064	0.129,0.182,0.0	0.003
2220	"FBgn0020389"	"Papss"	chr3L	+	19845496	19845630	19845511	19845630	19845292	19845428	2220	5,10,6	19,22,12	15,13,12	18,24,19	88	74	0.111573223717	0.457629211716	0.181,0.277,0.296	0.412,0.313,0.347	-0.106
2328	"FBgn0029778"	"RhoGAP5A"	chrX	-	5616571	5617056	5616571	5617028	5617120	5617226	2328	174,220,147	12,6,4	167,183,189	2,5,6	101	74	0.111304762692	0.457629211716	0.914,0.964,0.964	0.984,0.964,0.958	-0.021
889	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776838	18775668	18776826	18776893	18776978	889	29,36,29	49,65,61	26,35,23	65,91,58	85	74	0.112252696067	0.459188362045	0.34,0.325,0.293	0.258,0.251,0.257	0.064
1556	"FBgn0001145"	"Gs2"	chrX	+	11424264	11424454	11424269	11424454	11423956	11424103	1556	0,0,1	2,3,3	2,1,2	30,27,24	78	74	0.112857427638	0.460434292544	0.0,0.0,0.24	0.059,0.034,0.073	0.025
2132	"FBgn0032688"	"CG15160"	chr2L	+	18593277	18593413	18593289	18593413	18592399	18593170	2132	48,61,46	9,11,8	48,51,63	4,7,7	85	74	0.114555878321	0.466123918685	0.823,0.828,0.833	0.913,0.864,0.887	-0.06
2131	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2131	3,0,0	11,7,2	2,2,2	8,15,8	77	74	0.115152229068	0.467285233359	0.208,0.0,0.0	0.194,0.114,0.194	-0.098
311	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	311	9,2,4	2,3,0	7,13,7	7,10,3	79	74	0.115450523757	0.467285233359	0.808,0.384,1.0	0.484,0.549,0.686	0.158
1111	"FBgn0005649"	"Rox8"	chr3R	-	24043055	24044145	24043055	24044127	24044196	24044290	1111	113,133,99	308,360,246	98,107,96	213,250,192	91	74	0.116992365891	0.472279708623	0.23,0.231,0.247	0.272,0.258,0.289	-0.037
2392	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649358	5649660	5649064	5649237	2392	34,70,47	224,261,220	47,60,49	316,336,278	102	74	0.117745394789	0.474072009465	0.099,0.163,0.134	0.097,0.115,0.113	0.024
150	"FBgn0029941"	"CG1677"	chrX	-	7281088	7281749	7281088	7281746	7281822	7281960	150	141,197,118	14,18,17	134,158,134	9,37,21	76	74	0.119578813177	0.476053576516	0.907,0.914,0.871	0.935,0.806,0.861	0.03
203	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	203	16,22,20	0,3,1	30,34,27	3,4,3	121	74	0.119201130325	0.476053576516	1.0,0.818,0.924	0.859,0.839,0.846	0.066
231	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	231	2,4,2	28,70,52	7,2,7	53,53,62	99	74	0.119617486355	0.476053576516	0.051,0.041,0.028	0.09,0.027,0.078	-0.025
536	"FBgn0036909"	"CG15881"	chr3L	+	19806294	19806452	19806305	19806452	19806094	19806237	536	6,17,14	79,86,60	18,25,20	103,89,76	84	74	0.119414147612	0.476053576516	0.063,0.148,0.171	0.133,0.198,0.188	-0.046
801	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	801	303,338,221	8,12,15	282,335,240	10,19,21	76	74	0.119789231118	0.476053576516	0.974,0.965,0.935	0.965,0.945,0.918	0.015
1368	"FBgn0037713"	"CG16790"	chr3R	-	9569648	9569990	9569648	9569970	9570042	9570214	1368	16,24,11	1,1,1	11,27,17	1,0,0	93	74	0.120946670561	0.479411350492	0.927,0.95,0.897	0.897,1.0,1.0	-0.041
2455	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2455	7,8,11	23,23,16	22,24,15	36,34,22	76	74	0.121706058851	0.481178078035	0.229,0.253,0.401	0.373,0.407,0.399	-0.099
103	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	103	4,7,12	3,3,0	6,10,11	4,9,3	78	74	0.122437322972	0.481610474828	0.558,0.689,1.0	0.587,0.513,0.777	0.123
194	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	194	6,6,6	41,37,38	5,2,6	58,51,41	97	74	0.122443341058	0.481610474828	0.1,0.11,0.108	0.062,0.029,0.1	0.042
474	"FBgn0037248"	"srl"	chr3R	-	4425830	4426652	4425830	4426625	4426722	4426828	474	340,387,364	19,21,13	370,411,290	17,35,19	100	74	0.122887556886	0.482121514739	0.93,0.932,0.954	0.942,0.897,0.919	0.019
1825	"FBgn0030320"	"CG2247"	chrX	-	11608233	11608499	11608233	11608496	11608552	11608640	1825	61,58,51	12,8,6	54,77,50	8,6,3	76	74	0.123719063019	0.482913594583	0.832,0.876,0.892	0.868,0.926,0.942	-0.045
440	"FBgn0033359"	"CG8213"	chr2R	-	8970864	8971108	8970864	8971051	8971424	8975444	440	6,1,7	4,2,5	3,5,2	7,6,6	130	74	0.123552121922	0.482913594583	0.461,0.222,0.443	0.196,0.322,0.159	0.15
1034	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1034	31,41,34	1,0,2	43,35,25	4,1,1	82	74	0.125461772453	0.488472992241	0.965,1.0,0.939	0.907,0.969,0.958	0.023
2141	"FBgn0037109"	"MED1"	chr3L	-	21628324	21629913	21628324	21629908	21630932	21632839	2141	30,34,33	13,20,7	22,22,27	11,21,15	78	74	0.128577253185	0.499335459205	0.686,0.617,0.817	0.655,0.498,0.631	0.112
4	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921056	21921327	21920902	21920987	4	29,31,23	7,5,7	17,31,28	3,5,2	88	74	0.12918791702	0.500440062396	0.777,0.839,0.734	0.827,0.839,0.922	-0.079
2155	"FBgn0050372"	"Asap"	chr2R	-	8116266	8117104	8116266	8117020	8117164	8117284	2155	100,171,91	14,23,10	95,112,96	12,8,7	148	74	0.131163026735	0.506745513419	0.781,0.788,0.82	0.798,0.875,0.873	-0.052
2156	"FBgn0033075"	"Pld"	chr2R	+	6251075	6251852	6251129	6251852	6250338	6250852	2156	23,42,24	0,0,1	22,31,21	1,1,1	127	74	0.131476345724	0.506745513419	1.0,1.0,0.933	0.928,0.948,0.924	0.044
987	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778611	1778699	1775698	1775738	987	12,18,11	24,34,27	17,31,23	30,38,34	148	74	0.133479253287	0.513175876046	0.2,0.209,0.169	0.221,0.29,0.253	-0.062
104	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230992	5231214	5232056	5232209	104	8,14,7	39,80,47	25,20,14	88,75,75	148	74	0.135410797388	0.514158819785	0.093,0.08,0.069	0.124,0.118,0.085	-0.028
1382	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17524083	17524282	1382	12,15,7	4,1,2	12,12,12	4,6,4	79	74	0.135017837177	0.514158819785	0.738,0.934,0.766	0.738,0.652,0.738	0.103
1712	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1712	130,193,110	49,49,38	147,181,140	35,45,36	76	74	0.135048257203	0.514158819785	0.721,0.793,0.738	0.804,0.797,0.791	-0.047
2007	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20749270	20750941	20749527	20750941	20738503	20738975	2007	21,29,20	1,5,3	20,26,12	5,6,3	148	74	0.134451647062	0.514158819785	0.913,0.744,0.769	0.667,0.684,0.667	0.136
445	"FBgn0037351"	"RpL13A"	chr3R	+	5625332	5625947	5625513	5625947	5624889	5625130	445	448,492,412	7347,9032,7553	467,609,462	8169,8655,6799	148	74	0.135294995448	0.514158819785	0.03,0.027,0.027	0.028,0.034,0.033	-0.004
1685	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1685	261,288,225	6,4,4	352,340,271	15,6,6	139	74	0.137813633968	0.52186085974	0.959,0.975,0.968	0.926,0.968,0.96	0.016
915	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277277	21278429	21275723	21275806	915	112,167,119	24,21,13	178,183,167	16,22,17	148	74	0.138119627806	0.52186085974	0.7,0.799,0.821	0.848,0.806,0.831	-0.055
2289	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2289	13,14,10	13,27,22	5,10,8	18,23,21	77	74	0.138560825847	0.52224154017	0.49,0.333,0.304	0.211,0.295,0.268	0.118
1993	"FBgn0250788"	"beta-Spec"	chrX	+	17667932	17668157	17668106	17668157	17667569	17667738	1993	0,3,2	3,4,4	4,6,1	1,5,5	148	74	0.139031058818	0.522729520164	0.0,0.273,0.2	0.667,0.375,0.091	-0.22
1348	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20232116	20232164	1348	42,58,50	39,32,41	42,63,35	50,55,36	76	74	0.140805953365	0.526820323078	0.512,0.638,0.543	0.45,0.527,0.486	0.077
1761	"FBgn0050295"	"Ipk1"	chr2R	+	20878967	20879145	20878970	20879145	20878671	20878898	1761	22,27,17	7,8,1	8,30,26	7,11,8	76	74	0.140756083117	0.526820323078	0.754,0.767,0.943	0.527,0.726,0.76	0.15
36	"FBgn0261549"	"rdgA"	chrX	+	9020866	9021291	9020881	9021291	9019850	9020031	36	0,4,3	2,4,1	2,1,2	7,8,7	88	74	0.141588879706	0.528460684839	0.0,0.457,0.716	0.194,0.095,0.194	0.23
1545	"FBgn0032979"	"Clamp"	chr2L	-	22167049	22167253	22167049	22167238	22167302	22167576	1545	92,129,84	132,167,109	99,91,73	133,166,131	88	74	0.142011530701	0.528751670134	0.37,0.394,0.393	0.385,0.316,0.319	0.046
910	"FBgn0267376"	"SelR"	chr3R	-	10863354	10863858	10863354	10863825	10866528	10866693	910	18,14,5	43,28,37	20,17,12	23,26,43	106	74	0.142533196626	0.529409016039	0.226,0.259,0.086	0.378,0.313,0.163	-0.094
1981	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929798	22930073	22927515	22927629	1981	111,127,95	2,0,0	168,183,152	1,5,2	148	74	0.143927955397	0.530734335526	0.965,1.0,1.0	0.988,0.948,0.974	0.018
2402	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2402	29,22,8	219,245,193	15,20,19	140,171,125	94	74	0.143695758897	0.530734335526	0.094,0.066,0.032	0.078,0.084,0.107	-0.026
49	"FBgn0264492"	"CkIIalpha"	chr3L	+	23100219	23100357	23100244	23100357	23099639	23099723	49	25,34,32	44,81,58	44,65,55	89,86,76	98	74	0.143438631315	0.530734335526	0.3,0.241,0.294	0.272,0.363,0.353	-0.051
1521	"FBgn0030208"	"PPP4R2r"	chrX	+	10479788	10480024	10479835	10480024	10479472	10479717	1521	8,6,5	76,161,96	8,16,4	93,125,94	120	74	0.145042334541	0.532284548292	0.061,0.022,0.031	0.05,0.073,0.026	-0.012
1707	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1707	14,34,15	17,30,16	15,25,13	23,30,25	76	74	0.144870074804	0.532284548292	0.445,0.525,0.477	0.388,0.448,0.336	0.092
582	"FBgn0041775"	"tral"	chr3L	+	12518729	12519070	12518732	12519070	12518437	12518667	582	123,91,70	203,279,169	66,97,89	237,280,206	76	74	0.146067056337	0.534765786208	0.371,0.241,0.287	0.213,0.252,0.296	0.046
741	"FBgn0259243"	"Pka-R1"	chr3L	+	20833729	20833869	20833732	20833869	20833282	20833657	741	92,104,44	11,7,8	67,79,68	13,9,13	76	74	0.146587063241	0.535391797647	0.891,0.935,0.843	0.834,0.895,0.836	0.035
1249	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1249	7,6,14	23,32,21	17,16,13	22,33,27	93	74	0.147235657871	0.53648337096	0.195,0.13,0.347	0.381,0.278,0.277	-0.088
938	"FBgn0023215"	"Mnt"	chrX	+	3698339	3699027	3698744	3699027	3692952	3693932	938	51,64,56	1,5,1	56,67,61	4,6,3	148	74	0.1499851148	0.545206554747	0.962,0.865,0.966	0.875,0.848,0.91	0.053
1520	"FBgn0036980"	"RhoBTB"	chr3L	+	20381546	20381721	20381567	20381721	20381021	20381292	1520	0,0,1	8,2,12	1,1,1	10,11,24	94	74	0.150489626978	0.545747252445	0.0,0.0,0.062	0.073,0.067,0.032	-0.037
1854	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1854	49,45,23	41,47,33	43,49,60	34,48,33	76	74	0.151370078078	0.547645518329	0.538,0.482,0.404	0.552,0.498,0.639	-0.088
1826	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658077	21658109	1826	135,193,157	5,12,9	267,272,207	26,14,15	78	74	0.152334503903	0.549837950558	0.962,0.938,0.943	0.907,0.949,0.929	0.019
1845	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654988	6655081	6654469	6654664	1845	1,1,1	4,2,2	1,0,1	3,6,2	76	74	0.154661214544	0.556925594156	0.196,0.327,0.327	0.245,0.0,0.327	0.093
