ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
204	"FBgn0032956"	"Cul2"	chr2L	+	21658734	21658961	21658734	21658854	21659094	21659272	204	62,89,62	36,59,43	87,110,83	64,84,91	148	74	0.103753100285	0.439424895325	0.463,0.43,0.419	0.405,0.396,0.313	0.066
1647	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793847	15794828	15795579	1647	31,57,43	0,1,0	57,93,72	2,1,3	148	74	0.105058373841	0.443908621863	1.0,0.966,1.0	0.934,0.979,0.923	0.043
1648	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794029	15793781	15793847	15794828	15795579	1648	33,57,44	0,1,0	56,95,70	2,1,3	148	74	0.105443610992	0.444262836772	1.0,0.966,1.0	0.933,0.979,0.921	0.044
1971	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667042	22667979	22668042	1971	21,21,14	3,4,5	10,12,7	12,2,3	109	74	0.105635830077	0.444262836772	0.826,0.781,0.655	0.361,0.803,0.613	0.162
1532	"FBgn0000071"	"Ama"	chr3R	+	6763403	6763516	6763403	6763500	6763832	6765261	1532	208,276,187	24,32,25	122,138,119	10,14,9	89	74	0.106371264113	0.446312996278	0.878,0.878,0.861	0.91,0.891,0.917	-0.034
1007	"FBgn0029002"	"miple2"	chr3L	+	274103	274250	274103	274241	274594	274807	1007	21,13,17	246,354,270	16,24,18	504,533,378	82	74	0.106981422711	0.446790164454	0.072,0.032,0.054	0.028,0.039,0.041	0.017
2465	"FBgn0034761"	"CG4250"	chr2R	+	22663691	22663913	22663691	22663874	22663988	22664121	2465	5,10,7	233,252,232	3,10,3	81,111,70	112	74	0.106779265679	0.446790164454	0.014,0.026,0.02	0.024,0.056,0.028	-0.016
1541	"FBgn0025637"	"SkpA"	chrX	+	656355	656489	656355	656399	657098	657899	1541	469,628,451	114,150,107	543,609,486	135,181,155	148	74	0.107849587509	0.447722709387	0.673,0.677,0.678	0.668,0.627,0.611	0.041
2136	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2136	155,161,105	1,5,2	144,183,175	2,8,7	148	74	0.10795091993	0.447722709387	0.987,0.942,0.963	0.973,0.92,0.926	0.024
2538	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2538	39,56,41	2,5,0	115,102,78	6,12,6	148	74	0.107514513813	0.447722709387	0.907,0.848,1.0	0.906,0.81,0.867	0.057
1334	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13267231	13266868	13266988	13267594	13267972	1334	40,42,21	18,12,7	18,17,26	9,17,11	148	74	0.108271672056	0.448020711956	0.526,0.636,0.6	0.5,0.333,0.542	0.129
80	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11695939	11696402	11696540	80	9,12,6	7,6,5	13,27,10	5,10,3	148	74	0.108962428335	0.449844887622	0.391,0.5,0.375	0.565,0.574,0.625	-0.166
183	"FBgn0014010"	"Rab5"	chr2L	-	2364836	2364954	2364889	2364954	2361159	2361585	183	3,2,4	90,121,94	7,7,9	158,175,147	126	74	0.109900096048	0.452004538981	0.019,0.01,0.024	0.025,0.023,0.035	-0.01
631	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24675062	24675141	24672550	24673316	631	149,151,119	1,3,1	152,145,91	2,1,7	148	74	0.109987771152	0.452004538981	0.987,0.962,0.983	0.974,0.986,0.867	0.035
714	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396921	10398034	10398219	714	187,240,200	2,5,3	303,382,298	2,1,3	134	74	0.110577865071	0.453073188678	0.981,0.964,0.974	0.988,0.995,0.982	-0.015
830	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	830	22,23,27	1,0,0	34,38,25	0,2,3	136	74	0.110751223899	0.453073188678	0.923,1.0,1.0	1.0,0.912,0.819	0.064
1788	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1788	23,21,16	1,4,1	39,33,42	0,3,1	148	74	0.111430627709	0.454818888608	0.92,0.724,0.889	1.0,0.846,0.955	-0.089
1422	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634545	20634732	20631777	20633713	1422	13,14,15	56,87,42	16,18,14	87,125,105	148	74	0.112526327628	0.457142645091	0.104,0.074,0.152	0.084,0.067,0.063	0.039
1756	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538355	22538229	22538287	22539952	22540324	1756	2,6,2	0,0,0	13,10,9	0,2,2	141	74	0.113015820592	0.457142645091	1.0,1.0,1.0	1.0,0.724,0.703	0.191
1774	"FBgn0033799"	"GLaz"	chr2R	-	13167885	13168032	13167902	13168032	13166423	13166630	1774	24,27,23	0,0,1	14,26,25	3,2,0	90	74	0.112947498416	0.457142645091	1.0,1.0,0.95	0.793,0.914,1.0	0.081
2416	"FBgn0026374"	"Rhp"	chrX	+	15788896	15789112	15788896	15788957	15790246	15790388	2416	25,33,18	19,14,20	34,42,29	15,21,10	148	74	0.112807848735	0.457142645091	0.397,0.541,0.31	0.531,0.5,0.592	-0.125
2375	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2375	32,62,42	187,357,280	71,89,87	656,701,545	98	74	0.113797689365	0.459273185778	0.114,0.116,0.102	0.076,0.087,0.108	0.02
1747	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907847	1747	135,158,114	1,1,2	168,201,201	6,3,1	148	74	0.114416733076	0.460738522454	0.985,0.987,0.966	0.933,0.971,0.99	0.015
1099	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536397	26537370	26537784	1099	27,42,37	3,17,3	30,53,25	5,30,9	148	74	0.114771209274	0.461134322976	0.818,0.553,0.86	0.75,0.469,0.581	0.144
13	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	13	22,35,24	9,21,2	27,58,61	8,7,8	148	74	0.117843883714	0.46443244435	0.55,0.455,0.857	0.628,0.806,0.792	-0.121
1421	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634545	20634732	20634618	20634732	20631777	20633713	1421	115,189,95	13,1,9	222,297,243	8,10,8	146	74	0.117487089137	0.46443244435	0.818,0.99,0.843	0.934,0.938,0.939	-0.053
1545	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1545	20,26,20	0,1,0	22,35,27	2,1,1	117	74	0.117540180403	0.46443244435	1.0,0.943,1.0	0.874,0.957,0.945	0.056
244	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114843	16114311	16114720	16115668	16115830	244	34,45,29	62,63,35	44,61,32	45,61,44	148	74	0.116565818612	0.46443244435	0.215,0.263,0.293	0.328,0.333,0.267	-0.052
2486	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12664984	12665232	2486	73,102,74	30,45,29	106,130,97	45,71,70	118	74	0.11791423726	0.46443244435	0.604,0.587,0.615	0.596,0.535,0.465	0.07
358	"FBgn0039904"	"Hcf"	chr4	+	363493	363645	363493	363639	363867	364941	358	42,63,47	93,107,79	46,71,49	56,88,89	79	74	0.116984063351	0.46443244435	0.297,0.355,0.358	0.435,0.43,0.34	-0.065
582	"FBgn0031589"	"CG3714"	chr2L	-	4193309	4193481	4193324	4193481	4192632	4192968	582	13,26,20	0,1,0	22,25,21	1,2,1	88	74	0.116464944608	0.46443244435	1.0,0.956,1.0	0.949,0.913,0.946	0.049
822	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	822	12,14,13	6,11,4	33,33,25	12,9,5	115	74	0.117489311154	0.46443244435	0.563,0.45,0.677	0.639,0.702,0.763	-0.138
864	"FBgn0027515"	"CG7115"	chr2L	+	7821534	7822056	7821534	7821648	7822641	7823100	864	37,50,34	4,1,0	61,59,52	0,2,0	148	74	0.117421527562	0.46443244435	0.822,0.962,1.0	1.0,0.937,1.0	-0.051
1164	"FBgn0052675"	"Tango5"	chrX	-	10763150	10764237	10764084	10764237	10761914	10762434	1164	17,31,20	3,2,0	18,13,18	1,5,2	148	74	0.11906509087	0.467941405166	0.739,0.886,1.0	0.9,0.565,0.818	0.114
2500	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2500	36,48,39	284,377,288	42,42,40	443,430,356	148	74	0.119632078599	0.469145406271	0.06,0.06,0.063	0.045,0.047,0.053	0.013
1028	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6551681	6551949	1028	24,34,17	7,1,4	30,65,46	4,3,3	106	74	0.120134655969	0.470092132053	0.705,0.96,0.748	0.84,0.938,0.915	-0.093
1649	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793847	15794828	15795579	1649	34,62,45	0,1,0	59,98,71	2,1,3	148	74	0.121233080958	0.473361270552	1.0,0.969,1.0	0.937,0.98,0.922	0.043
2038	"FBgn0037715"	"CG9399"	chr3R	-	9573793	9573986	9573802	9573986	9573353	9573595	2038	5,6,6	1,2,0	8,6,3	0,5,1	82	74	0.121569064116	0.473645704348	0.819,0.73,1.0	1.0,0.52,0.73	0.1
477	"FBgn0003392"	"shi"	chrX	+	15892199	15892440	15892199	15892251	15892827	15893150	477	131,147,126	13,26,18	151,165,126	22,41,23	148	74	0.12264120479	0.476790860955	0.834,0.739,0.778	0.774,0.668,0.733	0.059
2082	"FBgn0052442"	"CG32442"	chr3L	-	21528957	21529085	21528965	21529085	21528769	21528908	2082	5,12,5	39,62,59	4,12,15	49,42,46	81	74	0.123393305023	0.478120112663	0.105,0.15,0.072	0.069,0.207,0.23	-0.06
474	"FBgn0261617"	"nej"	chrX	-	9685502	9685667	9685549	9685667	9682551	9684151	474	20,28,31	2,2,1	20,32,18	3,4,2	120	74	0.123514362438	0.478120112663	0.86,0.896,0.95	0.804,0.831,0.847	0.075
412	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	412	93,125,92	6,5,3	98,98,114	6,10,7	117	74	0.124531905255	0.481024526736	0.907,0.941,0.951	0.912,0.861,0.912	0.038
130	"FBgn0032516"	"CG9293"	chr2L	-	13386487	13386690	13386529	13386690	13386098	13386257	130	21,20,15	74,130,84	30,28,26	101,133,84	115	74	0.125239105355	0.48235878925	0.154,0.09,0.103	0.16,0.119,0.166	-0.033
2102	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647950	6648145	6645971	6646947	2102	3,6,5	0,2,0	6,7,8	2,2,0	103	74	0.125413285205	0.48235878925	1.0,0.683,1.0	0.683,0.715,1.0	0.095
1995	"FBgn0030520"	"Pdcd4"	chrX	-	13754829	13755406	13755252	13755406	13750585	13752027	1995	357,565,391	3,5,3	520,739,555	10,9,5	148	74	0.12736439935	0.488818590256	0.983,0.983,0.985	0.963,0.976,0.982	0.01
1957	"FBgn0030685"	"Graf"	chrX	-	15760251	15760649	15760466	15760649	15757855	15758317	1957	21,35,23	10,10,9	43,40,54	10,12,9	148	74	0.127682034684	0.488995026449	0.512,0.636,0.561	0.683,0.625,0.75	-0.116
1555	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853142	15853175	15851584	15852739	1555	40,56,42	1,4,0	44,41,40	1,4,4	148	74	0.128079527464	0.489475901136	0.952,0.875,1.0	0.957,0.837,0.833	0.067
1315	"FBgn0034897"	"Sesn"	chr2R	+	23713899	23714118	23713899	23714074	23714665	23714899	1315	100,118,69	22,21,9	127,138,116	22,11,15	117	74	0.129026374651	0.489973574624	0.742,0.78,0.829	0.785,0.888,0.83	-0.051
1739	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1739	268,420,248	27,40,32	416,479,378	44,87,44	148	74	0.12882584561	0.489973574624	0.832,0.84,0.795	0.825,0.734,0.811	0.032
1864	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5691891	5692104	1864	530,751,555	1,3,5	551,648,524	3,9,5	148	74	0.128925663141	0.489973574624	0.996,0.992,0.982	0.989,0.973,0.981	0.009
1787	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1787	29,31,27	1,4,1	56,57,54	0,3,1	148	74	0.129352435109	0.490177648834	0.935,0.795,0.931	1.0,0.905,0.964	-0.069
12	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13447131	13447328	12	35,68,61	9,21,2	57,96,88	8,7,8	148	74	0.130078465419	0.491893356626	0.66,0.618,0.938	0.781,0.873,0.846	-0.095
691	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870565	15870182	15870488	15871360	15871523	691	12,13,13	8,10,5	10,10,14	10,17,10	148	74	0.130484314405	0.492393639264	0.429,0.394,0.565	0.333,0.227,0.412	0.139
858	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616078	8616326	8616516	858	6,9,7	3,2,1	6,11,7	5,4,5	148	74	0.131851548239	0.496512106339	0.5,0.692,0.778	0.375,0.579,0.412	0.201
1193	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324226	1193	77,100,66	0,3,1	87,79,65	1,2,5	148	74	0.133319619974	0.499297526667	1.0,0.943,0.971	0.978,0.952,0.867	0.039
1420	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634618	20634732	20631777	20633713	1420	61,105,58	13,1,9	137,179,144	8,10,8	148	74	0.132946765267	0.499297526667	0.701,0.981,0.763	0.895,0.899,0.9	-0.083
457	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11623752	11624216	457	14,15,11	7,5,3	9,29,18	3,2,5	148	74	0.133423394626	0.499297526667	0.5,0.6,0.647	0.6,0.879,0.643	-0.125
1325	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835286	15835490	15834122	15834371	1325	7,18,3	29,38,21	16,22,20	30,53,44	132	74	0.134187704111	0.499649312455	0.119,0.21,0.074	0.23,0.189,0.203	-0.073
1992	"FBgn0039714"	"Zip99C"	chr3R	-	29868643	29868895	29868714	29868895	29865056	29865399	1992	531,642,567	11,20,7	548,633,524	16,22,14	144	74	0.13435014846	0.499649312455	0.961,0.943,0.977	0.946,0.937,0.951	0.016
2404	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2404	77,111,69	2,5,1	114,72,67	1,2,1	103	74	0.134159516828	0.499649312455	0.965,0.941,0.98	0.988,0.963,0.98	-0.015
1999	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20328326	20329021	1999	120,163,89	54,64,49	95,114,105	50,72,58	148	74	0.135054864667	0.50123454928	0.526,0.56,0.476	0.487,0.442,0.475	0.053
121	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806468	10806856	10805265	10805469	121	3,5,1	12,10,4	7,4,15	11,18,8	100	74	0.135951572084	0.503524341052	0.156,0.27,0.156	0.32,0.141,0.581	-0.153
49	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	49	78,83,46	2,2,3	77,95,78	3,0,1	148	74	0.137592023601	0.508553680661	0.951,0.954,0.885	0.928,1.0,0.975	-0.038
2222	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5811979	5811385	5811918	5812064	5812228	2222	338,415,349	15,29,21	375,369,363	16,14,18	134	74	0.138358731889	0.510339584836	0.926,0.888,0.902	0.928,0.936,0.918	-0.022
1808	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10015183	10015595	10014989	10015105	1808	19,26,21	8,4,12	35,30,29	4,7,8	82	74	0.140267654588	0.513188765309	0.682,0.854,0.612	0.888,0.795,0.766	-0.1
1823	"FBgn0024734"	"PRL-1"	chr2L	-	16251240	16251788	16251623	16251788	16250080	16250158	1823	24,44,34	148,179,131	49,58,59	193,229,173	148	74	0.140271595851	0.513188765309	0.075,0.109,0.115	0.113,0.112,0.146	-0.024
1934	"FBgn0260003"	"Dys"	chr3R	+	19463532	19463681	19463532	19463639	19464499	19464846	1934	13,23,15	2,5,0	16,23,29	1,3,0	115	74	0.139548090667	0.513188765309	0.807,0.747,1.0	0.911,0.831,1.0	-0.063
86	"FBgn0038294"	"Mf"	chr3R	-	15176538	15178489	15178279	15178489	15176363	15176433	86	82,96,81	609,918,676	107,102,83	996,1115,855	148	74	0.139730133339	0.513188765309	0.063,0.05,0.057	0.051,0.044,0.046	0.01
2230	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16158857	16159204	2230	4,3,2	2,5,3	7,5,4	3,5,0	84	74	0.142605132229	0.518564117196	0.638,0.346,0.37	0.673,0.468,1.0	-0.262
34	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523400	21524721	21525716	34	37,64,36	5,5,2	34,40,31	3,5,9	148	74	0.142565631367	0.518564117196	0.787,0.865,0.9	0.85,0.8,0.633	0.09
782	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	782	78,119,104	128,195,125	136,166,114	226,294,224	133	74	0.142472130232	0.518564117196	0.253,0.253,0.316	0.251,0.239,0.221	0.037
227	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	227	19,30,17	19,21,18	32,34,31	35,48,41	148	74	0.144129751171	0.521087974363	0.333,0.417,0.321	0.314,0.262,0.274	0.074
2506	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2506	1,4,0	13,26,11	5,1,3	11,17,20	110	74	0.144167672907	0.521087974363	0.049,0.094,0.0	0.234,0.038,0.092	-0.074
743	"FBgn0004587"	"B52"	chr3R	+	13661310	13661442	13661310	13661432	13661701	13661859	743	39,37,33	826,713,638	38,51,25	626,618,540	83	74	0.143951575855	0.521087974363	0.04,0.044,0.044	0.051,0.069,0.04	-0.011
1029	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1029	66,106,78	1,2,0	109,118,124	2,5,0	148	74	0.144816534025	0.521434705464	0.971,0.964,1.0	0.965,0.922,1.0	0.016
2590	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2590	113,167,122	21,34,42	148,211,166	55,52,59	148	74	0.14484297374	0.521434705464	0.729,0.711,0.592	0.574,0.67,0.585	0.068
1051	"FBgn0026080"	"Tip60"	chrX	-	4115296	4116544	4115319	4116544	4115001	4115214	1051	2,7,2	57,54,52	8,7,8	82,92,45	96	74	0.146225136978	0.522560216919	0.026,0.091,0.029	0.07,0.055,0.121	-0.033
1128	"FBgn0262872"	"milt"	chr2L	+	7037822	7038366	7037822	7038278	7040472	7040780	1128	10,6,9	14,29,24	23,26,17	38,55,26	148	74	0.146340853446	0.522560216919	0.263,0.094,0.158	0.232,0.191,0.246	-0.051
2530	"FBgn0039321"	"CG10550"	chr3R	-	25308180	25308391	25308314	25308391	25307688	25307909	2530	18,17,12	0,0,2	31,28,17	2,1,1	148	74	0.146415094506	0.522560216919	1.0,1.0,0.75	0.886,0.933,0.895	0.012
253	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	253	114,179,135	126,162,145	127,122,157	165,189,152	82	74	0.146607171969	0.522560216919	0.449,0.499,0.457	0.41,0.368,0.482	0.048
699	"FBgn0036624"	"RAF2"	chr3L	+	16386326	16386570	16386326	16386494	16386625	16386956	699	53,77,50	0,3,8	97,92,55	7,7,10	148	74	0.145737541851	0.522560216919	1.0,0.928,0.758	0.874,0.868,0.733	0.07
1942	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1942	32,54,30	48,63,34	30,52,42	27,47,43	77	74	0.147204463092	0.522780999196	0.391,0.452,0.459	0.516,0.515,0.484	-0.071
2145	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930388	22931166	22931514	22932044	2145	37,39,33	2,6,3	33,39,47	13,8,2	148	74	0.147757945421	0.522780999196	0.902,0.765,0.846	0.559,0.709,0.922	0.108
2405	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453006	13452790	13453000	13453088	13453393	2405	8,7,9	2,5,1	14,11,1	1,2,1	79	74	0.147796024155	0.522780999196	0.789,0.567,0.894	0.929,0.837,0.484	0.0
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523400	21524721	21525716	38	44,67,47	5,5,2	38,49,37	3,5,9	148	74	0.147830849217	0.522780999196	0.815,0.87,0.922	0.864,0.831,0.673	0.08
1092	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536397	26537370	26537784	1092	41,57,45	3,17,3	43,69,43	5,30,9	148	74	0.148630117152	0.52360878402	0.872,0.626,0.882	0.811,0.535,0.705	0.11
807	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8059866	8060158	807	24,34,30	12,11,4	39,65,54	9,14,5	99	74	0.148646715908	0.52360878402	0.599,0.698,0.849	0.764,0.776,0.89	-0.095
2584	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051258	1051378	1050454	1050609	2584	123,222,180	0,0,0	267,257,210	5,1,4	148	74	0.149040308711	0.523916802277	1.0,1.0,1.0	0.964,0.992,0.963	0.027
500	"FBgn0020762"	"Atet"	chr2L	+	4333912	4334439	4333912	4334104	4336449	4336957	500	15,16,15	3,1,2	38,51,24	7,10,6	148	74	0.149316288649	0.523916802277	0.714,0.889,0.789	0.731,0.718,0.667	0.092
1931	"FBgn0263077"	"CG43340"	chr2R	+	7623241	7623322	7623241	7623293	7626490	7627172	1931	1,1,1	6,5,5	4,1,5	6,15,14	102	74	0.149898553101	0.52493656728	0.108,0.127,0.127	0.326,0.046,0.206	-0.072
536	"FBgn0028394"	"CG17834"	chr2L	+	8529140	8529557	8529140	8529367	8535917	8536079	536	2,3,0	0,6,1	11,16,14	13,7,5	148	74	0.151058409438	0.527971139783	1.0,0.2,0.0	0.297,0.533,0.583	-0.071
2307	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2307	3,13,6	23,21,18	3,6,5	24,25,22	109	74	0.151656321924	0.52903368113	0.081,0.296,0.185	0.078,0.14,0.134	0.07
2351	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2351	5,8,6	18,21,19	11,19,9	25,26,26	148	74	0.154113047307	0.536563801069	0.122,0.16,0.136	0.18,0.268,0.148	-0.059
215	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744195	6744238	6743057	6743148	215	11,26,31	95,115,112	38,46,23	117,159,116	148	74	0.154466568771	0.536756416579	0.055,0.102,0.122	0.14,0.126,0.09	-0.026
112	"FBgn0063670"	"CG40228"	chr3L	-	27083723	27083906	27083738	27083906	27083337	27083593	112	324,505,429	27,34,45	461,497,346	41,54,42	88	74	0.155042556561	0.537719849345	0.91,0.926,0.889	0.904,0.886,0.874	0.02
2064	"FBgn0039890"	"CG2316"	chr4	-	193544	193829	193672	193829	188424	188523	2064	8,12,13	0,4,1	12,24,22	7,5,3	148	74	0.156084231938	0.539254544124	1.0,0.6,0.867	0.462,0.706,0.786	0.171
898	"FBgn0002413"	"dco"	chr3R	-	31061069	31061210	31061076	31061210	31060374	31060464	898	15,27,9	87,148,135	31,48,39	181,264,218	80	74	0.155788307565	0.539254544124	0.138,0.144,0.058	0.137,0.144,0.142	-0.028
2558	"FBgn0035375"	"pgant6"	chr3L	+	2782254	2782555	2782254	2782496	2782737	2783472	2558	10,7,8	1,0,3	1,10,2	1,1,0	132	74	0.156757453625	0.539509400621	0.849,1.0,0.599	0.359,0.849,1.0	0.08
410	"FBgn0265778"	"PDZ-GEF"	chr2L	+	6330122	6330718	6330122	6330563	6330770	6330886	410	3,4,6	21,22,13	5,9,4	16,15,12	148	74	0.156502553225	0.539509400621	0.067,0.083,0.188	0.135,0.231,0.143	-0.057
1486	"FBgn0086608"	"CG34112"	chr3R	-	4393703	4394259	4393827	4394259	4391710	4392248	1486	3,7,6	16,21,14	8,12,12	19,31,15	148	74	0.157569784292	0.541270251385	0.086,0.143,0.176	0.174,0.162,0.286	-0.072
416	"FBgn0039920"	"CG11360"	chr4	+	671141	671616	671141	671166	680439	681135	416	3,7,5	0,0,1	11,9,8	0,0,4	148	74	0.157958491364	0.541571970391	1.0,1.0,0.714	1.0,1.0,0.5	0.071
1396	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675378	18675413	18674544	18674977	1396	89,141,100	2,4,2	128,98,111	6,5,3	148	74	0.158500964848	0.542398739024	0.957,0.946,0.962	0.914,0.907,0.949	0.032
2578	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2578	158,207,176	2,4,0	138,189,150	3,4,3	104	74	0.159050807961	0.542483904784	0.983,0.974,1.0	0.97,0.971,0.973	0.014
932	"FBgn0034246"	"Dcr-2"	chr2R	-	17578553	17578728	17578556	17578728	17574978	17578495	932	144,192,140	6,3,6	158,210,177	2,6,2	76	74	0.15912861207	0.542483904784	0.959,0.984,0.958	0.987,0.971,0.989	-0.015
2223	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510464	9510651	9509889	9510158	2223	909,1625,1180	6484,8309,6351	1240,1319,1006	6286,6605,5375	148	74	0.162144901301	0.551721781364	0.066,0.089,0.085	0.09,0.091,0.086	-0.009
1401	"FBgn0259923"	"Sep4"	chrX	-	16694617	16695144	16694950	16695144	16694042	16694371	1401	2,2,0	0,0,6	3,4,0	4,3,5	148	74	0.16387903716	0.556570314883	1.0,1.0,0.0	0.273,0.4,0.0	0.442
1717	"FBgn0003464"	"sol"	chrX	+	21352752	21353665	21352752	21353063	21354093	21354413	1717	49,79,54	26,27,18	60,69,53	32,33,31	148	74	0.165809820679	0.561735643195	0.485,0.594,0.6	0.484,0.511,0.461	0.074
279	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	279	46,55,41	1,5,3	39,58,56	5,4,7	119	74	0.1660240901	0.561735643195	0.966,0.872,0.895	0.829,0.9,0.833	0.057
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333718	16334300	16334413	160	172,254,178	1,3,1	219,264,224	4,4,2	148	74	0.166472421445	0.562195794749	0.989,0.977,0.989	0.965,0.971,0.982	0.012
1009	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	1009	18,36,15	2,3,4	50,39,29	5,10,9	77	74	0.167445080874	0.564421620924	0.896,0.92,0.783	0.906,0.789,0.756	0.049
1589	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1589	4,3,5	9,12,5	2,4,4	10,22,15	148	74	0.169138956196	0.568120225297	0.182,0.111,0.333	0.091,0.083,0.118	0.111
2395	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2395	18,25,19	27,40,28	20,18,19	48,49,27	148	74	0.169489200547	0.568120225297	0.25,0.238,0.253	0.172,0.155,0.26	0.051
