target_id	length	eff_length	est_counts	tpm
FBtr0070178	4836	4689.24	242.3	1.92629
FBtr0070179	1107	933.149	4429	176.94
FBtr0332007	789	609.603	0	0
FBtr0070172	590	410.688	0	0
FBtr0303603	4014	3890.79	0.352521	0.00337769
FBtr0070170	2155	1952.91	235.512	4.49577
FBtr0070171	667	476.601	34	2.65947
FBtr0070176	3199	3094.44	1015.45	12.2334
FBtr0070177	4056	3926.06	355.049	3.37134
FBtr0070174	796	627.82	10.7147	0.636235
FBtr0070175	1358	1193.08	91.552	2.86069
FBtr0332106	808	631.837	118.289	6.97932
FBtr0078369	699	507.144	4596.27	337.868
FBtr0078368	1422	1250	39.283	1.17157
FBtr0078366	3810	3614.87	174.035	1.7948
FBtr0078365	3143	2973.08	102.115	1.28043
FBtr0078364	3070	2891.06	0	0
FBtr0078363	3041	2868.58	441.014	5.73137
FBtr0078362	3348	3170.32	253.906	2.98567
FBtr0078361	3370	3195.29	253.699	2.95992
FBtr0343197	1528	1348.58	0	0
FBtr0343195	1099	919.581	0	0
FBtr0070537	690	510.603	0	0
FBtr0343191	1259	1068.66	47.4395	1.65491
FBtr0344668	16076	15896.6	0	0
FBtr0079181	832	652.603	0	0
FBtr0303429	2075	1885.2	0	0
FBtr0303428	282	113.15	0	0
FBtr0079184	1612	1463.94	83.7834	2.13357
FBtr0079185	1832	1681.01	0	0
FBtr0079186	1978	1840.51	40.6334	0.823034
FBtr0079187	3379	3269.36	2	0.0228055
FBtr0079188	631	472.288	18.4552	1.45674
FBtr0303422	2777	2561.25	4	0.0582211
FBtr0303421	880	700.581	0	0
FBtr0303420	2552	2332.12	0	0
FBtr0303425	728	548.603	0	0
FBtr0078588	1161	981.581	0	0
FBtr0078582	13458	13381.7	0	0
FBtr0078587	2302	2111.73	2	0.0353072
FBtr0078585	694	514.603	0	0
FBtr0078584	899	739.462	1	0.0504146
FBtr0330148	3321	3168.47	0	0
FBtr0330149	3336	3185.92	102.757	1.2024
FBtr0076639	2093	1913.58	0	0
FBtr0076638	2121	1941.58	0	0
FBtr0330142	1209	1067.02	3.61746e-07	1.26387e-08
FBtr0076636	3303	3070.13	0.5	0.00607135
FBtr0330140	5014	4834.58	0	0
FBtr0330146	4588	4429.4	0	0
FBtr0330147	4570	4407.32	0	0
FBtr0330144	4014	3890.79	0.352521	0.00337769
FBtr0330145	10224	10099.3	0	0
FBtr0302143	879	709.816	0	0
FBtr0077588	973	793.581	0	0
FBtr0077589	1393	1209.15	551	16.9881
FBtr0077586	1631	1451.58	0	0
FBtr0077587	1565	1385.58	0	0
FBtr0077584	1594	1382.15	1	0.0269723
FBtr0077583	1835	1655.58	0	0
FBtr0077580	1646	1460.67	1	0.0255224
FBtr0081910	1615	1472.44	0	0
FBtr0081911	1217	1005.09	201.35	7.46825
FBtr0081912	1141	932.562	20	0.799511
FBtr0076181	2020	1773.97	127.171	2.67247
FBtr0076183	2792	2606.03	20.0872	0.287352
FBtr0076182	1058	878.581	0	0
FBtr0076185	2443	2135.7	15	0.261833
FBtr0076187	2630	2400.89	457.632	7.10585
FBtr0076186	3674	3474.43	1684	18.0689
FBtr0076189	3755	3617.48	176.643	1.82039
FBtr0076188	2544	2319.37	718.368	11.5465
FBtr0346018	1183	991.177	37.4128	1.40715
FBtr0307207	8252	8022.48	0	0
FBtr0343913	700	520.603	0	0
FBtr0307206	1502	1312.62	73.2025	2.07902
FBtr0331684	15369	14869.8	697.461	1.74858
FBtr0300192	1843	1626.84	32.0482	0.734395
FBtr0300193	1989	1776.35	49.949	1.04826
FBtr0300190	2301	2110.68	1037.81	18.3302
FBtr0300191	4524	4388.27	29.6893	0.25222
FBtr0300194	3499	3264.41	0	0
FBtr0071489	6215	6126.39	1555.86	9.46756
FBtr0300198	1076	849.032	5.57688	0.244872
FBtr0300199	1043	834.573	228.535	10.2085
FBtr0339335	1692	1512.58	0	0
FBtr0300444	533	342.809	6	0.652485
FBtr0307203	1270	1072.77	57	1.98079
FBtr0300447	2224	2047.02	191.485	3.48727
FBtr0300440	2158	2014.34	187.146	3.46355
FBtr0300441	442	255.591	3.28252	0.478777
FBtr0300442	1472	1301.36	129.52	3.71031
FBtr0300443	2525	2333.59	2014.48	32.1818
FBtr0300448	1249	1069.58	0	0
FBtr0300449	1121	922.959	5.5334	0.223502
FBtr0070914	3828	3595.45	823	8.53333
FBtr0070915	1124	918.692	7508.59	304.692
FBtr0070916	1100	903.948	9625.55	396.967
FBtr0070910	3605	3477.43	3680.12	39.4525
FBtr0070912	1808	1672.51	804.043	17.9219
FBtr0070913	1410	1226.23	29	0.881655
FBtr0070918	1709	1542.26	533.957	12.9069
FBtr0073461	779	599.603	0	0
FBtr0073460	934	746.98	768	38.3287
FBtr0333559	777	586.817	5.88837	0.37408
FBtr0073467	842	663.113	4	0.224877
FBtr0333554	730	550.603	0	0
FBtr0073468	950	776.725	1	0.047996
FBtr0333556	927	747.581	0	0
FBtr0333557	1065	885.581	0	0
FBtr0333550	2363	2141.11	2536.11	44.1572
FBtr0333551	1603	1424.09	0	0
FBtr0301713	1566	1399.63	183.261	4.88125
FBtr0301711	3083	2874.16	0.203601	0.00264084
FBtr0301710	4379	4164.46	81.1847	0.726754
FBtr0301717	8603	8191.27	343.87	1.565
FBtr0301716	1644	1446.41	0	0
FBtr0301715	6481	6221.67	5747.9	34.4409
FBtr0331956	1227	1041.02	0	0
FBtr0331955	2829	2594.91	124.085	1.78266
FBtr0331952	8164	7668.69	48.3338	0.234964
FBtr0331953	1838	1683.01	8.46136	0.187424
FBtr0331951	3585	3414.67	197.139	2.15227
FBtr0331958	2510	2366.01	0	0
FBtr0336458	4237	4032.75	1400.92	12.9504
FBtr0336459	3714	3579.74	5444.9	56.7036
FBtr0336452	3844	3681.98	19.0319	0.192696
FBtr0336453	4651	4471.58	0	0
FBtr0336450	1607	1418.75	0	0
FBtr0336451	3397	3233.93	0	0
FBtr0336456	1092	924.543	32.4101	1.30685
FBtr0336457	1966	1895.14	4.58117e-06	9.01169e-08
FBtr0336454	4915	4675.76	0	0
FBtr0336455	4261	4046.67	142.361	1.31149
FBtr0339471	2953	2745.41	272	3.69347
FBtr0335181	9300	8927.28	334.384	1.39636
FBtr0335180	9389	8996.66	1543.74	6.39682
FBtr0335183	9186	8820.12	0	0
FBtr0335182	9240	8862.13	945.887	3.97899
FBtr0335184	6021	5723.27	107.657	0.701245
FBtr0335187	3007	2766.47	2	0.0269511
FBtr0335186	3731	3479.38	1012.09	10.844
FBtr0081601	1532	1322.18	0	0
FBtr0081603	1925	1745.58	0	0
FBtr0081604	1725	1545.58	0	0
FBtr0081605	2422	2254.28	1535	25.3848
FBtr0081606	943	737.924	454	22.9359
FBtr0332203	6843	6636.59	2847.31	15.9942
FBtr0074111	5080	4945.9	1172.89	8.84063
FBtr0332201	8194	7773.05	89.4684	0.429092
FBtr0332200	1838	1595.48	10.8311	0.253077
FBtr0074114	3852	3701.57	369.381	3.72015
FBtr0332206	2629	2436.77	0	0
FBtr0332205	6837	6631.13	2.28948e-06	1.28712e-08
FBtr0074117	959	790.985	356	16.7785
FBtr0074118	4180	3974.3	725.067	6.80127
FBtr0074119	3878	3661.61	7.90754e-06	8.05084e-08
FBtr0332209	785	605.603	0	0
FBtr0336983	984	804.581	0	0
FBtr0334586	4029	3761.79	1213.13	12.0223
FBtr0334587	1120	940.581	0	0
FBtr0334584	4200	3937.16	1.5084e-08	1.42826e-10
FBtr0334585	2917	2686.68	99.7161	1.38363
FBtr0334582	3879	3621.36	600.871	6.18559
FBtr0334583	4023	3750.03	141.538	1.40705
FBtr0334580	398	220.763	0	0
FBtr0334581	3830	3595.41	4100.82	42.5201
FBtr0334588	1527	1345.34	0	0
FBtr0334589	2552	2336.95	55.6428	0.88763
FBtr0339474	1502	1322.58	0	0
FBtr0330601	12891	12441.3	0	0
FBtr0339477	2731	2489.92	201.397	3.01535
FBtr0307525	3472	3269.7	44.923	0.512193
FBtr0080261	5936	5765.79	0	0
FBtr0080260	6207	6050.92	0	0
FBtr0080263	5642	5475.25	1004.04	6.83629
FBtr0080262	6047	5899.43	0	0
FBtr0080265	1111	949.94	1	0.0392442
FBtr0080264	1596	1376.05	30	0.812754
FBtr0080267	3305	3125.58	0	0
FBtr0080266	680	500.603	0	0
FBtr0089771	7103	6812.26	30.9435	0.169337
FBtr0089772	7048	6760.64	10.0726	0.0555424
FBtr0083512	2514	2334.58	0	0
FBtr0083513	816	588.712	170.61	10.8037
FBtr0083510	3222	2956.35	0	0
FBtr0083511	702	522.603	0	0
FBtr0083519	714	534.603	0	0
FBtr0087606	2956	2773.09	2102	28.258
FBtr0087604	2980	2755.22	257.981	3.49062
FBtr0087605	2623	2432.84	2803.47	42.9589
FBtr0087603	2715	2544.43	613.515	8.98892
FBtr0087601	7979	7871.12	798.753	3.7831
FBtr0087608	1234	1076.28	0	0
FBtr0087609	1081	884.789	10	0.42134
FBtr0100666	2416	2246.18	151.316	2.51138
FBtr0100667	2091	1902.53	35.476	0.695145
FBtr0073659	4964	4826.7	191.484	1.47895
FBtr0083801	3356	3242.59	20.8119	0.239272
FBtr0076277	2112	1952.39	1783.77	34.06
FBtr0334880	810	607.785	2.40831	0.147719
FBtr0334887	5180	4829.82	966.645	7.46118
FBtr0076272	1605	1458.44	839.652	21.4626
FBtr0334885	6236	5961.25	0	0
FBtr0076270	629	478.115	543	42.3389
FBtr0082644	1188	1011.83	31	1.14216
FBtr0082641	1426	1272.7	3023.22	88.5555
FBtr0082643	2026	1861.02	874	17.5078
FBtr0082642	1860	1674.1	287.777	6.40837
FBtr0082649	2726	2496.69	2	0.0298633
FBtr0082648	2464	2245.44	1	0.0166024
FBtr0086555	3076	2819.58	16	0.211547
FBtr0086554	2663	2451.25	1155.05	17.5665
FBtr0086551	497	320.363	708	82.3878
FBtr0086553	2750	2540.92	1081.9	15.8733
FBtr0086552	2617	2407.35	2487.05	38.5138
FBtr0086559	2190	1946.07	1216.51	23.3039
FBtr0086558	2226	1982.79	171.265	3.22006
FBtr0079374	2729	2576.04	0	0
FBtr0072479	1393	1228.74	260.07	7.89047
FBtr0310646	1830	1639.52	716.889	16.3007
FBtr0310645	979	756.45	5.35797	0.264054
FBtr0310644	2215	2048.16	135.362	2.46379
FBtr0310643	2216	2049.01	100.758	1.83319
FBtr0310642	2320	2155.85	259.301	4.48393
FBtr0310641	2220	2052.66	209.724	3.80894
FBtr0310640	2544	2293.13	95.9003	1.55906
FBtr0072471	3350	3177.74	16.09	0.188759
FBtr0345753	2128	1896.83	2315.17	45.5015
FBtr0072475	2696	2514.45	0	0
FBtr0307511	2003	1799.45	94.2642	1.9529
FBtr0072477	1405	1237.96	728.217	21.9293
FBtr0310648	4350	4118.66	13.8271	0.125155
FBtr0339424	1094	912.712	118	4.81971
FBtr0307514	6202	6022.58	0	0
FBtr0307519	3973	3754.05	32.81	0.325821
FBtr0307518	4104	3971.72	94.5316	0.8873
FBtr0336712	6669	6541.67	14.6574	0.0835296
FBtr0336718	8629	8633.49	0	0
FBtr0112968	1193	1013.58	0	0
FBtr0112969	1223	1043.58	0	0
FBtr0112966	1188	1001.19	1	0.0372354
FBtr0112964	6507	6355.67	445.146	2.61104
FBtr0112965	4974	4829.27	2.96997e-08	2.29268e-10
FBtr0112962	2040	1852.06	0	0
FBtr0112963	3981	3778.69	239.754	2.36536
FBtr0112961	1969	1780.46	44.5924	0.933688
FBtr0070341	2941	2787.08	0.881069	0.0117851
FBtr0302178	2022	1784.01	21.4139	0.447477
FBtr0302179	4652	4472.58	0	0
FBtr0075196	4147	4018.84	0	0
FBtr0333613	3735	3471.23	1	0.0107396
FBtr0333612	4735	4555.58	0	0
FBtr0302170	3845	3490.36	0	0
FBtr0333610	2227	2043.18	298.37	5.44402
FBtr0073704	2734	2500.54	99.4029	1.48197
FBtr0073705	1826	1649.24	5349.59	120.923
FBtr0302174	2966	2786.58	0	0
FBtr0333614	1415	1198.04	10	0.311172
FBtr0339479	2416	2218.73	6.33137	0.106381
FBtr0079347	2256	2081.75	285.576	5.11405
FBtr0079344	4776	4582.3	0	0
FBtr0307529	3457	3258.19	0	0
FBtr0079342	1552	1389.83	464	12.4459
FBtr0079343	6472	6170.41	3133	18.9286
FBtr0079341	3361	3181.58	0	0
FBtr0307522	2094	1848.77	7	0.141152
FBtr0307523	1963	1723.35	7	0.151425
FBtr0307520	3013	2829.86	647.011	8.52351
FBtr0307521	5725	5604.07	759.542	5.05266
FBtr0339475	2099	1955.41	157.148	2.99601
FBtr0307527	3359	3161.02	0	0
FBtr0079348	5830	5648.4	52.1863	0.344432
FBtr0339476	2831	2595.66	0	0
FBtr0075191	2584	2347.99	1244.59	19.7607
FBtr0070346	2515	2390.55	3649.08	56.9059
FBtr0333212	5620	5569.55	1556.83	10.4206
FBtr0084179	1189	1009.58	0	0
FBtr0084178	1759	1630.39	51.6	1.17986
FBtr0084175	2270	2115.43	3623.04	63.8479
FBtr0084174	2324	2156.25	0	0
FBtr0084177	3964	3825.54	2231.7	21.7478
FBtr0084176	1163	966.742	1003	38.6779
FBtr0084171	751	560.31	915.487	60.911
FBtr0084170	1316	1158.27	2	0.0643713
FBtr0084173	1618	1431.13	110.756	2.88509
FBtr0084172	1379	1180.86	3221.24	101.695
FBtr0113374	1177	962.553	351.616	13.6181
FBtr0113375	910	738.883	15.2904	0.771461
FBtr0113376	865	685.2	176.759	9.61691
FBtr0113377	1713	1546.88	81.0305	1.95283
FBtr0305968	4819	4666.32	883.613	7.05927
FBtr0113371	2471	2315.01	0	0
FBtr0113373	2074	1894.58	0	0
FBtr0305964	1211	1031.58	0	0
FBtr0305965	1020	840.581	0	0
FBtr0305966	2690	2539.63	2.46443	0.0361758
FBtr0305967	3049	2892.51	18.5181	0.238668
FBtr0113378	6950	6790.28	565.074	3.10234
FBtr0113379	4109	3930.01	0	0
FBtr0305962	1209	1029.58	0	0
FBtr0305963	1099	919.581	0	0
FBtr0304383	97	15.6178	0	0
FBtr0304380	77	17.0994	0	0
FBtr0304387	100	15.2054	0	0
FBtr0078919	1694	1484.94	376.263	9.44618
FBtr0304385	89	16.297	0	0
FBtr0078914	1645	1495.08	8.67412	0.216288
FBtr0078915	1320	1150.36	1065.91	34.5429
FBtr0078916	1378	1204.15	161.418	4.9974
FBtr0078917	4742	4538.07	2185	17.9495
FBtr0078913	1365	1197.42	0	0
FBtr0309241	2504	2353.85	59.1981	0.937564
FBtr0330722	8651	8247.51	1103.76	4.98912
FBtr0112428	603	431.277	10.3481	0.894492
FBtr0112423	546	366.728	0	0
FBtr0112422	474	307.569	144	17.4539
FBtr0112421	415	201.147	205	37.9938
FBtr0112420	485	307.004	10	1.21431
FBtr0112426	831	623.587	16.6478	0.995247
FBtr0112425	702	504.962	472.088	34.8527
FBtr0330720	1034	851.773	3	0.131301
FBtr0083259	2497	2311.51	669	10.7895
FBtr0083258	4066	3895.89	1770	16.9371
FBtr0083255	1855	1705.33	2413.23	52.7549
FBtr0083257	4341	4195.07	0	0
FBtr0083256	775	595.603	0	0
FBtr0083251	2146	1956.55	117.339	2.23575
FBtr0083250	3781	3713.31	1.05221	0.0105636
FBtr0083253	2398	2173.13	0	0
FBtr0083252	2772	2599.61	41.8818	0.600606
FBtr0305032	2453	2279.15	3.39565e-08	5.55421e-10
FBtr0305033	2280	2115.66	7.25277	0.1278
FBtr0305036	6584	6462.46	86.3033	0.497853
FBtr0305037	6489	6367.82	0	0
FBtr0305034	2727	2591.76	10.8648	0.156278
FBtr0305038	4629	4313.55	17.8463	0.154236
FBtr0305039	1181	967.549	2579.04	99.3704
FBtr0330721	8687	8283.7	3.88401e-05	1.74795e-07
FBtr0300608	4421	4241.58	0	0
FBtr0300609	4388	4208.58	0	0
FBtr0300603	6141	5986.79	316.167	1.96877
FBtr0300600	3578	3436.23	0	0
FBtr0072253	1306	1170.87	451.818	14.3856
FBtr0273410	3761	3470.39	1250.98	13.4383
FBtr0071005	2316	2128.64	247.197	4.32925
FBtr0344747	1457	1277.58	0	0
FBtr0344746	3754	3544.31	1	0.0105182
FBtr0344745	1802	1622.58	0	0
FBtr0344744	1343	1163.58	0	0
FBtr0344743	2459	2279.58	0	0
FBtr0344742	2425	2245.58	0	0
FBtr0344741	2243	2063.58	0	0
FBtr0344740	1853	1700.51	1329.4	29.1438
FBtr0344749	2084	1904.58	0	0
FBtr0344748	1643	1463.58	0	0
FBtr0345298	2180	1948.05	0	0
FBtr0345299	4154	3796.84	9.73495	0.0955836
FBtr0306608	15264	15109.2	92.2764	0.227678
FBtr0306609	15345	15186.6	93.2298	0.228858
FBtr0306604	4971	4741.97	0	0
FBtr0345293	971	785.668	242.698	11.516
FBtr0345290	2230	2108.38	1262.11	22.3163
FBtr0345291	562	389.248	5886.84	563.804
FBtr0345296	10338	10158.6	0	0
FBtr0306601	5257	5056.45	0	0
FBtr0345294	1024	835.535	982.37	43.8311
FBtr0306603	4929	4701.18	178.667	1.4168
FBtr0083315	3590	3449.82	2518.9	27.2198
FBtr0302021	8144	8046.94	1243.34	5.76013
FBtr0302284	3660	3422.09	27.5	0.299581
FBtr0309257	2839	2691.25	97.8552	1.35551
FBtr0100528	2690	2497.25	140.254	2.09376
FBtr0100525	1754	1541.18	13.8576	0.335203
FBtr0309252	4204	4205.12	767.011	6.79978
FBtr0100521	4665	4482.43	5.571e-08	4.63332e-10
FBtr0309253	3753	3542.05	1087.37	11.4444
FBtr0078284	3237	2902.23	3	0.0385355
FBtr0078286	824	627.652	2	0.118791
FBtr0078287	1990	1885.13	562.429	11.1224
FBtr0078280	1022	827.878	0	0
FBtr0302282	6363	6128.27	53.949	0.328184
FBtr0078283	2100	1920.58	0	0
FBtr0309251	5032	4865.29	388.7	2.97836
FBtr0078288	1614	1473.4	816.482	20.6585
FBtr0078289	5130	4891.49	1190.3	9.07165
FBtr0342741	4865	4638.85	1	0.0080364
FBtr0342740	8925	8695.28	3722.08	15.9578
FBtr0342743	5320	5131.38	23.7085	0.172243
FBtr0342742	5124	4913.91	7.99099	0.0606241
FBtr0342745	1285	1116.29	136.535	4.55973
FBtr0342744	4709	4608.04	117.742	0.952548
FBtr0342746	15578	15439.7	75.6139	0.182573
FBtr0078139	1756	1598.21	1489	34.7322
FBtr0078136	1341	1120.72	1362.42	45.3196
FBtr0078137	1151	961.014	15.74	0.610585
FBtr0078134	1681	1443.53	0	0
FBtr0078135	995	796.993	465.576	21.7775
FBtr0078133	1261	1147.79	2114.89	68.6907
FBtr0078130	748	564.065	805.564	53.2406
FBtr0078131	2023	1835.39	16587	336.909
FBtr0346242	1853	1643.61	14.0051	0.317658
FBtr0082730	1957	1798.74	3556	73.6995
FBtr0084479	2586	2439.45	0	0
FBtr0070709	1667	1471.79	1028.96	26.0629
FBtr0070708	1760	1565.39	1212.52	28.8762
FBtr0331428	2948	2852.54	53.0783	0.693677
FBtr0331429	2603	2467.15	0	0
FBtr0075559	4050	3834.14	17703.9	172.137
FBtr0075558	4498	4336.66	5993	51.5183
FBtr0331422	4016	3865.99	6.50125e-05	6.26914e-07
FBtr0075556	1034	813.384	18	0.824991
FBtr0331420	3872	3761.05	0	0
FBtr0070702	4813	4652.75	1850	14.8229
FBtr0331426	1406	1198.32	55.651	1.7313
FBtr0075552	1090	866.927	13.5339	0.581987
FBtr0070707	4416	4344.52	644.299	5.52864
FBtr0331425	3556	3374.83	18.4029	0.203285
FBtr0071078	1851	1635.29	318.238	7.25484
FBtr0071079	5064	4841.97	1065.69	8.20504
FBtr0071070	3420	3220.04	733	8.48622
FBtr0071071	2688	2506.04	847	12.5999
FBtr0071072	1129	979.181	0	0
FBtr0071073	1676	1455.43	991.566	25.3981
FBtr0071074	1861	1643.09	0	0
FBtr0071075	1845	1665.58	0	0
FBtr0071076	1957	1805.73	450.934	9.3096
FBtr0071077	2226	2022.27	788	14.5264
FBtr0079665	1959	1811.86	12330.7	253.709
FBtr0079664	2620	2501.28	1462.92	21.8037
FBtr0079667	3358	3279.61	1084.75	12.3305
FBtr0079666	1867	1720.24	452.565	9.80763
FBtr0079661	984	788.488	118	5.57903
FBtr0079660	1238	1058.58	0	0
FBtr0079663	4492	4209.3	14587	129.19
FBtr0079662	1172	965.495	112	4.32454
FBtr0077951	1368	1233.93	0	0
FBtr0077953	2076	1944.46	2034.56	39.0071
FBtr0077952	2745	2540.13	1963	28.8095
FBtr0077955	1030	850.581	0	0
FBtr0077954	3266	3057.46	2	0.0243861
FBtr0077957	2536	2356.58	0	0
FBtr0077956	2701	2554.85	2775	40.4921
FBtr0077959	1628	1442.7	586	15.1424
FBtr0077958	2029	1834.41	68	1.38193
FBtr0343030	1807	1636.55	32.7371	0.745734
FBtr0343031	2167	1987.58	0	0
FBtr0343032	1227	1039.55	0	0
FBtr0343033	512	327.418	1.69652	0.193165
FBtr0343034	4879	4699.58	0	0
FBtr0343038	2412	2223.87	357.995	6.00123
FBtr0076392	1427	1221.4	271	8.2715
FBtr0076393	1617	1384.77	9	0.24229
FBtr0076394	1080	878.813	20	0.84841
FBtr0076395	1107	946.085	294.737	11.6138
FBtr0076396	5930	5792.74	830	5.34153
FBtr0076398	2270	2075.79	2686.86	48.2542
FBtr0076399	2164	1960.94	9855.14	187.357
FBtr0071439	5236	5121.5	934.741	6.80403
FBtr0331600	3659	3460.59	279.905	3.01531
FBtr0076426	1888	1711.53	628.17	13.6825
FBtr0076427	2772	2533.26	1913.18	28.1545
FBtr0076424	917	743.27	782.635	39.2541
FBtr0273384	6439	6285.4	329.883	1.95659
FBtr0076425	706	531.869	480.377	33.6705
FBtr0273382	7607	7310.22	3028.91	15.4464
FBtr0273383	2057	1836.37	0.959831	0.0194853
FBtr0273389	1210	983.51	7	0.265333
FBtr0330337	8881	8646.9	0.0580944	0.000250464
FBtr0076421	836	656.603	0	0
FBtr0083143	1595	1416.12	5	0.131626
FBtr0077047	1401	1179.57	8	0.252835
FBtr0077044	1605	1398.07	1	0.0266651
FBtr0077043	1494	1298.5	188.188	5.40285
FBtr0077042	833	653.603	0	0
FBtr0077041	875	695.581	0	0
FBtr0077040	904	724.581	0	0
FBtr0077049	3179	2905.29	0	0
FBtr0077048	586	407.14	93.2776	8.54095
FBtr0303889	7295	7115.58	0	0
FBtr0302123	6457	6277.58	0	0
FBtr0072679	2556	2423.42	4622.45	71.1077
FBtr0072678	528	333.625	1096	122.468
FBtr0072677	625	416.139	2618.21	234.551
FBtr0072676	740	545.268	4041.13	276.29
FBtr0072675	3446	3224.84	232.601	2.68891
FBtr0072674	3369	3140.57	1641.04	19.4797
FBtr0072673	3454	3229.55	63.3832	0.731651
FBtr0072672	3592	3379.07	7197.98	79.4119
FBtr0072671	3820	3601.59	2157.08	22.3277
FBtr0072670	3754	3539.45	0.0220851	0.000232614
FBtr0088881	459	278.021	1	0.134089
FBtr0088880	2742	2565.25	2154.11	31.3048
FBtr0113198	3037	2871.12	1849.21	24.0108
FBtr0088882	1935	1774.16	3071	64.5295
FBtr0088884	1051	852.026	0	0
FBtr0088887	1412	1150.86	68.878	2.23117
FBtr0088886	2022	1807.1	537	11.0781
FBtr0088889	861	681.757	664.611	36.3421
FBtr0340070	1597	1443.13	1	0.0258324
FBtr0340073	4152	3949.95	3418.69	32.2657
FBtr0340072	1400	1220.58	0	0
FBtr0074631	994	813.457	10009.6	458.728
FBtr0074630	1513	1360.64	8	0.219189
FBtr0074632	805	626.579	754.841	44.9109
FBtr0332508	1053	884.488	15.7194	0.662547
FBtr0074634	2129	1961.91	369.187	7.01519
FBtr0074639	1454	1311.59	87	2.47282
FBtr0332505	1216	1012.01	1181.94	43.5396
FBtr0332506	537	321.974	6	0.694709
FBtr0332507	522	341.556	2	0.218293
FBtr0332500	7761	7541.1	0.000458498	2.2666e-06
FBtr0332501	7694	7482.48	10.566	0.0526424
FBtr0332502	3253	3073.58	0	0
FBtr0332503	7811	7590.96	1.00213e-07	4.9215e-10
FBtr0073752	1359	1179.58	0	0
FBtr0073750	1959	1779.58	0	0
FBtr0080870	1500	1305.45	7	0.199898
FBtr0080871	2668	2428.33	12	0.184224
FBtr0080872	581	401.688	0	0
FBtr0080873	3534	3304.61	0	0
FBtr0074099	3194	2974.9	89.4807	1.12132
FBtr0080875	4955	4836.95	0.00239783	1.84807e-05
FBtr0339679	3331	3136.52	0.00370267	4.40086e-05
FBtr0080877	4934	4816.57	0.537697	0.00416171
FBtr0074095	2381	2238.85	384.019	6.39442
FBtr0074094	1829	1661.71	1324.86	29.7226
FBtr0074097	1172	1000.96	400.293	14.9085
FBtr0074096	2536	2370.55	459.981	7.23372
FBtr0339673	6565	6332.82	343.944	2.02471
FBtr0074090	1243	1072.7	919	31.9381
FBtr0339671	3215	3033.7	418.969	5.14851
FBtr0078966	4312	4084.79	3631.58	33.1435
FBtr0075941	2664	2445.37	102.265	1.55903
FBtr0075942	2968	2718.38	235.735	3.23285
FBtr0075943	2355	2109.3	0	0
FBtr0331857	4695	4515.58	0	0
FBtr0075945	4088	3914.5	858.151	8.17258
FBtr0075946	2348	2185.32	2	0.0341183
FBtr0331854	2122	1935.82	78.4674	1.51111
FBtr0075948	4093	3901.81	760	7.26138
FBtr0075949	4099	3893.36	0	0
FBtr0331859	3076	2823.96	0	0
FBtr0331858	6538	6226.18	2.65676	0.0159075
FBtr0342818	12277	12128.3	0.020164	6.19796e-05
FBtr0078968	2836	2711.79	35602.6	489.437
FBtr0335391	5708	5518.52	0	0
FBtr0335392	503	323.932	0	0
FBtr0335394	3118	2993.93	288.609	3.59369
FBtr0335395	3956	3808.84	101.69	0.995307
FBtr0081476	3417	3199.64	11	0.128163
FBtr0081475	2820	2671.3	1375.41	19.1947
FBtr0113179	800	648.876	560	32.1735
FBtr0081473	2732	2526.04	2.6414	0.0389821
FBtr0081472	2391	2178.66	4015.68	68.7134
FBtr0081471	1806	1630.13	0.000583433	1.33426e-05
FBtr0081470	1757	1572.08	1060.12	25.1392
FBtr0113172	1662	1419.61	1	0.0262604
FBtr0113173	1480	1300.58	0	0
FBtr0113170	714	534.603	0	0
FBtr0113171	2225	1983.88	0	0
FBtr0113176	2158	1978.58	0	0
FBtr0113177	780	582.865	9.81801	0.627954
FBtr0113174	1614	1434.58	0	0
FBtr0081478	2722	2550.53	58.9751	0.862006
FBtr0334627	11356	10913.4	20	0.0683188
FBtr0334626	3376	3131.29	582.48	6.93474
FBtr0334625	3094	2896.73	3.12265	0.0401872
FBtr0334629	6164	5895.27	50.3581	0.318447
FBtr0086840	3522	3277.37	15.7328	0.178959
FBtr0084566	2702	2565.41	807.541	11.7349
FBtr0084567	2621	2504.9	13.3634	0.198884
FBtr0088418	2966	2846.87	0	0
FBtr0088419	2966	2835.84	0	0
FBtr0084562	14396	14110.8	4303.23	11.3688
FBtr0084563	13001	12726.4	807.095	2.36424
FBtr0084560	1516	1330.41	41.3234	1.15793
FBtr0084561	243	81.0392	0	0
FBtr0088412	3078	2963.56	925.019	11.6362
FBtr0088413	1753	1603.26	1863.61	43.3335
FBtr0088410	1565	1404.75	0	0
FBtr0088411	1525	1367.03	1525.5	41.6013
FBtr0088416	1753	1620.46	1174.3	27.0155
FBtr0088417	3046	2916.08	114.703	1.46638
FBtr0088414	2966	2835.91	4.07793	0.0536067
FBtr0084569	2586	2431.84	7.30437	0.111974
FBtr0331727	1096	904.041	48.686	2.00765
FBtr0114589	5134	5054.66	329.662	2.43136
FBtr0114586	4428	4235.87	2222.52	19.5603
FBtr0114584	4191	4071.75	92.2967	0.845039
FBtr0114585	5044	4922.33	0	0
FBtr0114582	4787	4607.58	0	0
FBtr0114583	2589	2464.57	2.16655	0.0327718
FBtr0114581	3418	3318.47	0	0
FBtr0321315	1239	1059.58	0	0
FBtr0321317	615	435.633	0	0
FBtr0321316	1023	843.581	0	0
