ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
915	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21629973	21630148	21626312	21626890	915	123,106,121	2,1,3	193,103,88	5,5,3	148	74	0.0805270016605	0.354021933567	0.969,0.981,0.953	0.951,0.912,0.936	0.035
2016	"FBgn0037659"	"Kdm2"	chr3R	+	9052494	9052627	9052494	9052575	9053535	9053759	2016	63,78,36	2,6,0	108,53,40	7,5,5	125	74	0.0813224720673	0.356697187826	0.949,0.885,1.0	0.901,0.863,0.826	0.081
1250	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24768097	24768172	24767474	24767577	1250	22,23,23	367,301,445	36,24,17	713,105,153	148	74	0.0817103512503	0.356758238411	0.029,0.037,0.025	0.025,0.103,0.053	-0.03
2488	"FBgn0038811"	"CG4159"	chr3R	-	20592556	20592671	20592560	20592671	20592007	20592493	2488	38,15,44	52,24,36	63,17,19	83,52,37	77	74	0.0817103024281	0.356758238411	0.413,0.375,0.54	0.422,0.239,0.33	0.112
1233	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25888891	25888541	25888696	25889654	25890278	1233	145,107,100	21,13,11	118,130,100	23,18,24	148	74	0.0826095112696	0.357187260299	0.775,0.805,0.82	0.72,0.783,0.676	0.074
2205	"FBgn0261238"	"Alh"	chr3R	-	7096384	7096820	7096515	7096820	7095579	7095843	2205	1,2,1	2,1,1	0,1,0	4,3,1	148	74	0.0821519026482	0.357187260299	0.2,0.5,0.333	0.0,0.143,0.0	0.297
2489	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2489	38,34,31	7,4,0	74,67,38	5,3,0	105	74	0.0827446378679	0.357187260299	0.793,0.857,1.0	0.913,0.94,1.0	-0.068
297	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	297	1626,1375,1232	40,22,23	1622,690,587	45,18,17	148	74	0.0823358424206	0.357187260299	0.953,0.969,0.964	0.947,0.95,0.945	0.015
506	"FBgn0004362"	"HmgD"	chr2R	+	21713355	21713434	21713355	21713387	21715405	21715617	506	43,38,28	1040,759,777	80,34,23	1581,550,371	120	74	0.0826224257019	0.357187260299	0.025,0.03,0.022	0.03,0.037,0.037	-0.009
1924	"FBgn0024320"	"Npc1a"	chr2L	-	10220834	10220952	10220868	10220952	10218778	10218889	1924	16,15,19	8,0,2	47,16,13	13,6,8	107	74	0.0843733814495	0.363395963444	0.58,1.0,0.868	0.714,0.648,0.529	0.186
656	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	656	7,2,4	25,35,11	24,11,28	103,62,54	148	74	0.0847282344201	0.364102412778	0.123,0.028,0.154	0.104,0.081,0.206	-0.029
1737	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1737	9,2,4	1,0,1	7,3,12	5,0,0	77	74	0.085950157469	0.3685233718	0.896,1.0,0.794	0.574,1.0,1.0	0.039
1947	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1947	4,3,1	87,53,47	9,10,2	91,126,60	88	74	0.0867447627747	0.37109642909	0.037,0.045,0.018	0.077,0.063,0.027	-0.022
1198	"FBgn0038167"	"lkb1"	chr3R	+	13676688	13676944	13676688	13676932	13677015	13678212	1198	39,11,31	3,3,2	56,53,60	8,14,7	85	74	0.0876263923529	0.373194546003	0.919,0.761,0.931	0.859,0.767,0.882	0.034
366	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	366	3,5,3	106,105,105	10,5,2	129,56,67	148	74	0.0874852275266	0.373194546003	0.014,0.023,0.014	0.037,0.043,0.015	-0.015
1454	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1454	51,46,20	2,9,3	110,70,53	11,1,1	118	74	0.088442037073	0.375829413664	0.941,0.762,0.807	0.862,0.978,0.971	-0.1
419	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	419	100,82,103	3,6,5	122,60,81	14,5,4	117	74	0.0886626761207	0.375929746752	0.955,0.896,0.929	0.846,0.884,0.928	0.041
146	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	146	647,589,584	266,244,232	1046,566,526	385,190,167	79	74	0.0889942169484	0.376498815826	0.695,0.693,0.702	0.718,0.736,0.747	-0.037
593	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11011418	11011311	11011379	11011471	11012135	593	68,67,67	120,98,123	103,24,34	227,55,71	112	74	0.0893854917091	0.377317518099	0.272,0.311,0.265	0.231,0.224,0.24	0.051
554	"FBgn0261439"	"SdhA"	chr2R	-	19395864	19395971	19395910	19395971	19395686	19395777	554	36,24,48	28,12,20	108,25,33	42,8,10	119	74	0.0900455316867	0.379264623528	0.444,0.554,0.599	0.615,0.66,0.672	-0.117
1098	"FBgn0026375"	"RhoGAPp190"	chrX	-	17652090	17652562	17652498	17652562	17648945	17650238	1098	19,11,8	3,6,3	38,19,19	25,9,15	148	74	0.0911635470985	0.38280608681	0.76,0.478,0.571	0.432,0.514,0.388	0.158
2442	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2442	52,44,75	411,374,419	111,55,43	814,148,292	98	74	0.0912876150411	0.38280608681	0.087,0.082,0.119	0.093,0.219,0.1	-0.041
1116	"FBgn0051793"	"CG31793"	chr2L	+	19003366	19003879	19003366	19003736	19003947	19004202	1116	14,21,20	45,36,25	26,16,26	51,16,16	148	74	0.0918976641639	0.384519173738	0.135,0.226,0.286	0.203,0.333,0.448	-0.112
2549	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2549	55,68,29	80,64,53	120,124,92	146,111,77	148	74	0.0935450718716	0.390555792409	0.256,0.347,0.215	0.291,0.358,0.374	-0.068
484	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892440	15892827	15893150	484	20,9,6	72,52,40	21,17,12	130,121,125	148	74	0.096026640593	0.400041114086	0.122,0.08,0.07	0.075,0.066,0.046	0.028
2438	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	108587	108809	2438	513,428,446	52,58,46	917,335,351	85,73,60	148	74	0.0966084639666	0.400715107061	0.831,0.787,0.829	0.844,0.696,0.745	0.054
727	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399676	10399767	10400679	727	175,156,101	20,15,9	138,132,79	24,15,13	109	74	0.0965291269354	0.400715107061	0.856,0.876,0.884	0.796,0.857,0.805	0.053
1535	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415585	16415045	16415527	16415656	16416085	1535	68,64,33	4,2,2	56,25,24	2,1,0	131	74	0.0969832915033	0.401397223836	0.906,0.948,0.903	0.941,0.934,1.0	-0.039
2486	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2486	18,26,28	0,0,1	47,18,17	1,1,1	148	74	0.0978604083637	0.404150777398	1.0,1.0,0.933	0.959,0.9,0.895	0.06
2084	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197238	11197536	11197504	11197536	11196566	11196875	2084	10,6,3	1,2,0	22,14,8	5,1,0	148	74	0.0988412840618	0.407320021576	0.833,0.6,1.0	0.688,0.875,1.0	-0.043
599	"FBgn0031589"	"CG3714"	chr2L	-	4197872	4198071	4197964	4198071	4196474	4196779	599	39,42,37	28,15,23	58,65,68	53,61,44	148	74	0.0991450924813	0.407691457876	0.411,0.583,0.446	0.354,0.348,0.436	0.101
1865	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9434395	9434498	1865	17,8,7	34,31,25	12,8,2	47,30,26	148	74	0.0993664932435	0.407723159373	0.2,0.114,0.123	0.113,0.118,0.037	0.056
206	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10099676	10099850	10099676	10099738	10104255	10104409	206	2061,1663,1784	209,151,213	2415,1915,1372	358,171,185	148	74	0.10047358018	0.411038431517	0.831,0.846,0.807	0.771,0.848,0.788	0.026
2143	"FBgn0260934"	"par-1"	chr2R	+	19462501	19462779	19462501	19462643	19464309	19465694	2143	40,28,23	15,20,8	59,31,32	18,7,10	148	74	0.100605318406	0.411038431517	0.571,0.412,0.59	0.621,0.689,0.615	-0.117
1790	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	1790	380,320,358	69,29,51	533,444,334	66,58,17	148	74	0.101528591024	0.413041688004	0.734,0.847,0.778	0.802,0.793,0.908	-0.048
66	"FBgn0065032"	"Arpc3B"	chrX	-	17105749	17105852	17105769	17105852	17105482	17105656	66	7,2,2	144,72,117	8,3,4	107,88,38	93	74	0.101405798437	0.413041688004	0.037,0.022,0.013	0.056,0.026,0.077	-0.029
1969	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502759	13502841	13501812	13502091	1969	153,177,102	3,2,6	251,151,131	9,11,3	142	74	0.102280655057	0.415215935848	0.964,0.979,0.899	0.936,0.877,0.958	0.024
1652	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1652	15,10,7	209,210,159	14,8,1	316,187,154	94	74	0.10257344763	0.415520463011	0.053,0.036,0.033	0.034,0.033,0.005	0.017
1658	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13282165	13282229	1658	120,106,89	56,42,27	194,210,267	62,69,69	148	74	0.102989512142	0.416322010947	0.517,0.558,0.622	0.61,0.603,0.659	-0.058
1239	"FBgn0037135"	"CG7414"	chr3L	+	21826474	21827035	21826474	21826752	21827093	21827856	1239	471,452,544	1018,828,998	803,355,421	1148,722,682	148	74	0.104019802506	0.418712622746	0.188,0.214,0.214	0.259,0.197,0.236	-0.025
1328	"FBgn0005632"	"faf"	chr3R	+	31787146	31787738	31787146	31787723	31787801	31788197	1328	232,191,201	9,7,9	243,173,223	15,9,15	88	74	0.103882570846	0.418712622746	0.956,0.958,0.949	0.932,0.942,0.926	0.021
615	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	615	4,7,3	47,45,49	3,3,1	69,33,31	148	74	0.104857918599	0.421197702499	0.041,0.072,0.03	0.021,0.043,0.016	0.021
1577	"FBgn0000071"	"Ama"	chr3R	+	6763403	6763516	6763403	6763500	6763832	6765261	1577	158,129,167	20,17,16	319,204,351	29,11,32	89	74	0.105950382489	0.424691869305	0.868,0.863,0.897	0.901,0.939,0.901	-0.038
1695	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794049	15794828	15795579	1695	15,17,9	2,10,5	30,19,15	3,6,3	77	74	0.10685248477	0.42740993908	0.878,0.62,0.634	0.906,0.753,0.828	-0.118
636	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3073080	3073478	636	4,6,5	31,20,14	16,10,8	50,27,14	148	74	0.109521073594	0.437167800036	0.061,0.13,0.152	0.138,0.156,0.222	-0.058
1722	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1722	16,4,3	3,2,2	4,5,2	3,3,3	78	74	0.110594900969	0.437790603836	0.835,0.655,0.587	0.558,0.613,0.387	0.173
2552	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665744	12665799	12660972	12661196	2552	528,448,369	9,10,6	514,258,227	23,6,1	148	74	0.110250838924	0.437790603836	0.967,0.957,0.969	0.918,0.956,0.991	0.009
490	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892251	15892827	15893150	490	30,33,33	17,17,9	118,96,111	68,55,99	148	74	0.110461852758	0.437790603836	0.469,0.493,0.647	0.465,0.466,0.359	0.106
513	"FBgn0030964"	"Pvf1"	chrX	+	18840629	18842007	18840629	18841120	18842217	18842901	513	39,42,34	2,8,4	53,37,23	4,1,2	148	74	0.110193807395	0.437790603836	0.907,0.724,0.81	0.869,0.949,0.852	-0.076
2369	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2369	30,24,19	6,6,6	28,38,16	3,5,3	109	74	0.111522860477	0.440549933313	0.772,0.731,0.683	0.864,0.838,0.784	-0.1
2578	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2578	29,29,34	17,21,8	82,39,63	31,9,14	148	74	0.113136685449	0.445394647328	0.46,0.408,0.68	0.569,0.684,0.692	-0.132
33	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523298	21524721	21525716	33	17,16,17	18,9,6	84,26,35	26,15,9	148	74	0.11321614463	0.445394647328	0.321,0.471,0.586	0.618,0.464,0.66	-0.121
1936	"FBgn0267791"	"bl"	chr2R	+	20605681	20605876	20605681	20605851	20606443	20606854	1936	63,67,83	491,422,554	82,56,63	460,329,328	98	74	0.113840500799	0.446929373507	0.088,0.107,0.102	0.119,0.114,0.127	-0.021
1542	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1542	6,5,11	2,2,1	10,8,21	1,8,10	83	74	0.114253244817	0.447524116348	0.728,0.69,0.907	0.899,0.471,0.652	0.101
2207	"FBgn0261238"	"Alh"	chr3R	-	7119434	7120882	7119461	7120882	7118957	7119048	2207	20,8,13	13,10,7	12,7,2	19,6,5	100	74	0.114550766534	0.447524116348	0.532,0.372,0.579	0.319,0.463,0.228	0.158
972	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	972	17,8,8	54,49,35	27,14,9	82,30,29	148	74	0.114695646171	0.447524116348	0.136,0.075,0.103	0.141,0.189,0.134	-0.05
1824	"FBgn0031769"	"CG9135"	chr2L	+	6050838	6051067	6050838	6050921	6051616	6052022	1824	1,1,5	10,4,5	0,5,1	42,7,16	148	74	0.114990074585	0.447757270017	0.048,0.111,0.333	0.0,0.263,0.03	0.066
558	"FBgn0035422"	"RpL28"	chr3L	-	3222787	3222958	3222847	3222958	3221881	3221981	558	89,93,139	27,12,20	187,76,72	14,4,19	133	74	0.115260333618	0.447895553041	0.647,0.812,0.795	0.881,0.914,0.678	-0.073
1971	"FBgn0004638"	"drk"	chr2R	-	13502759	13502841	13502788	13502841	13501812	13502091	1971	3,2,6	25,26,21	11,11,4	24,48,29	102	74	0.11578396596	0.449015867991	0.08,0.053,0.172	0.25,0.143,0.091	-0.06
1081	"FBgn0035145"	"MED14"	chr3L	+	594353	594851	594353	594845	594915	595283	1081	7,8,1	118,122,83	3,2,3	168,76,48	79	74	0.116413242964	0.450540502181	0.053,0.058,0.011	0.016,0.024,0.055	0.009
60	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371261	13370994	13371060	13373862	13374103	60	34,40,37	31,25,33	69,31,27	62,31,50	148	74	0.116692787725	0.450708176071	0.354,0.444,0.359	0.358,0.333,0.213	0.084
1803	"FBgn0032026"	"CG7627"	chr2L	-	8362038	8362469	8362283	8362469	8361100	8361198	1803	57,58,29	125,106,49	124,52,39	261,127,135	148	74	0.118044112902	0.45320600605	0.186,0.215,0.228	0.192,0.17,0.126	0.047
1915	"FBgn0000394"	"cv"	chrX	+	5690001	5690988	5690001	5690157	5691891	5692104	1915	642,586,628	3,2,5	930,371,340	11,1,5	148	74	0.118052088578	0.45320600605	0.991,0.993,0.984	0.977,0.995,0.971	0.008
561	"FBgn0035207"	"CG9153"	chr3L	+	1314157	1314335	1314157	1314320	1314472	1314709	561	31,40,25	45,41,29	69,16,22	130,20,33	88	74	0.117618060459	0.45320600605	0.367,0.451,0.42	0.309,0.402,0.359	0.056
1112	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348408	20348354	20348385	20348941	20349206	1112	21,9,23	110,76,95	38,19,18	328,130,117	96	74	0.118884053632	0.45366154866	0.128,0.084,0.157	0.082,0.101,0.106	0.027
1440	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675378	18675413	18674544	18674977	1440	160,100,115	2,0,6	212,70,75	8,2,4	148	74	0.118815689029	0.45366154866	0.976,1.0,0.906	0.93,0.946,0.904	0.034
2100	"FBgn0035995"	"CG3529"	chr3L	+	9449688	9449824	9449688	9449815	9450017	9450068	2100	107,116,106	1,8,1	119,57,67	4,0,0	82	74	0.118824786	0.45366154866	0.99,0.929,0.99	0.964,1.0,1.0	-0.018
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523400	21524721	21525716	40	23,24,15	5,6,3	76,21,35	9,4,2	148	74	0.119523728298	0.455192162859	0.697,0.667,0.714	0.809,0.724,0.897	-0.117
10	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13447131	13447328	10	81,60,56	16,6,10	140,146,106	18,9,13	148	74	0.121248406503	0.459924372978	0.717,0.833,0.737	0.795,0.89,0.803	-0.067
826	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8059866	8060158	826	52,30,20	14,10,5	107,138,83	20,18,20	99	74	0.121046833906	0.459924372978	0.735,0.692,0.749	0.8,0.851,0.756	-0.077
1919	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1919	44,34,24	8,0,2	109,43,25	13,6,8	148	74	0.121700138225	0.460721951852	0.733,1.0,0.857	0.807,0.782,0.61	0.13
2318	"FBgn0036398"	"upSET"	chr3L	+	14002126	14002379	14002126	14002301	14003192	14003415	2318	6,6,4	25,12,7	11,10,7	54,52,50	148	74	0.122051298893	0.461136392649	0.107,0.2,0.222	0.092,0.088,0.065	0.095
1370	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835286	15835490	15834122	15834371	1370	10,15,9	47,40,21	38,18,19	62,57,44	132	74	0.124569349708	0.463877013049	0.107,0.174,0.194	0.256,0.15,0.195	-0.042
1579	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1579	234,246,208	78,66,83	290,151,99	110,64,46	148	74	0.124828587684	0.463877013049	0.6,0.651,0.556	0.569,0.541,0.518	0.06
1631	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16283669	16284238	1631	47,24,35	1,3,1	59,24,26	0,0,0	141	74	0.123494892525	0.463877013049	0.961,0.808,0.948	1.0,1.0,1.0	-0.094
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	16	146,92,99	16,18,16	196,145,112	16,17,14	108	74	0.124135196865	0.463877013049	0.862,0.778,0.809	0.894,0.854,0.846	-0.048
1700	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1700	5,6,2	2,10,5	10,10,3	3,6,3	148	74	0.123933436092	0.463877013049	0.556,0.231,0.167	0.625,0.455,0.333	-0.153
2041	"FBgn0033224"	"Nop17l"	chr2R	-	7805100	7805566	7805421	7805566	7803511	7804938	2041	11,5,6	43,30,38	5,8,2	48,41,40	148	74	0.123229404055	0.463877013049	0.113,0.077,0.073	0.05,0.089,0.024	0.033
2044	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868895	29868714	29868895	29865056	29865399	2044	1206,1075,1204	27,18,20	1498,760,680	24,19,29	148	74	0.124964771859	0.463877013049	0.957,0.968,0.968	0.969,0.952,0.921	0.017
2266	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8105691	8105809	2266	61,30,21	2,0,1	68,79,109	2,3,4	148	74	0.12430724049	0.463877013049	0.938,1.0,0.913	0.944,0.929,0.932	0.015
2441	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065285	21067445	21067499	2441	277,175,208	411,374,419	345,242,200	814,148,292	148	74	0.124914967371	0.463877013049	0.252,0.19,0.199	0.175,0.45,0.255	-0.08
1256	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338846	339016	335928	336692	1256	24,17,4	6,9,3	11,11,13	8,9,10	148	74	0.127178183228	0.468447825481	0.667,0.486,0.4	0.407,0.379,0.394	0.124
1955	"FBgn0032202"	"CG18619"	chr2L	+	10264763	10264889	10264763	10264885	10264946	10265229	1955	324,249,361	128,134,220	225,208,213	107,89,75	77	74	0.126498095657	0.468447825481	0.709,0.641,0.612	0.669,0.692,0.732	-0.044
2393	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2393	1,0,1	0,1,1	4,1,0	1,0,3	77	74	0.127053756633	0.468447825481	1.0,0.0,0.49	0.794,1.0,0.0	-0.101
816	"FBgn0010352"	"Nc73EF"	chr3L	+	16955499	16955591	16955499	16955542	16959098	16959216	816	20,13,15	47,37,41	47,29,24	176,18,33	122	74	0.127151506424	0.468447825481	0.205,0.176,0.182	0.139,0.494,0.306	-0.125
1926	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220868	10220952	10218778	10218889	1926	40,33,23	8,0,2	105,42,22	13,6,8	145	74	0.127909146114	0.470232467795	0.718,1.0,0.854	0.805,0.781,0.584	0.134
277	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	277	18,18,18	88,56,61	53,21,23	159,53,61	84	74	0.129781116717	0.474625873564	0.153,0.221,0.206	0.227,0.259,0.249	-0.052
373	"FBgn0259170"	"alpha-Man-I"	chrX	-	10325632	10325958	10325790	10325958	10323565	10324318	373	45,35,25	22,31,26	70,67,53	36,24,37	148	74	0.129850474843	0.474625873564	0.506,0.361,0.325	0.493,0.583,0.417	-0.1
79	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	79	46,26,43	5,4,5	88,35,59	18,6,11	148	74	0.129680071355	0.474625873564	0.821,0.765,0.811	0.71,0.745,0.728	0.071
2037	"FBgn0030893"	"RhoGAP16F"	chrX	+	18094589	18094815	18094589	18094754	18095084	18096453	2037	27,20,23	6,0,7	22,20,20	4,8,9	134	74	0.131334616893	0.479132789736	0.713,1.0,0.645	0.752,0.58,0.551	0.158
11	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	11	51,37,38	16,6,10	115,71,64	18,9,13	148	74	0.132050115654	0.480823703565	0.614,0.755,0.655	0.762,0.798,0.711	-0.082
2226	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2226	15,11,6	11,13,5	31,30,26	50,48,30	85	74	0.132501445145	0.481548109213	0.543,0.424,0.511	0.351,0.352,0.43	0.115
1441	"FBgn0033015"	"d4"	chr2R	+	5294796	5295063	5294796	5295057	5295115	5295965	1441	153,145,142	60,34,44	280,146,135	66,34,36	79	74	0.13328715925	0.482565274856	0.705,0.8,0.751	0.799,0.801,0.778	-0.041
243	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	243	11,8,8	36,18,13	14,0,3	28,17,19	106	74	0.133183283358	0.482565274856	0.176,0.237,0.301	0.259,0.0,0.099	0.119
1939	"FBgn0051875"	"CG31875"	chr2L	-	10002405	10002736	10002527	10002736	10002296	10002342	1939	86,57,59	5,2,2	122,51,44	0,2,3	148	74	0.135145163629	0.488365477659	0.896,0.934,0.937	1.0,0.927,0.88	-0.013
1794	"FBgn0053156"	"CG33156"	chr2R	-	13551951	13552429	13552107	13552429	13549598	13549916	1794	11,16,12	5,4,6	22,5,3	12,3,6	148	74	0.135546772072	0.488890814959	0.524,0.667,0.5	0.478,0.455,0.2	0.186
1646	"FBgn0013799"	"Deaf1"	chr3L	+	19819211	19820010	19819211	19820001	19828316	19828945	1646	47,37,37	16,14,18	70,36,32	25,8,5	82	74	0.137316557514	0.493193458864	0.726,0.705,0.65	0.716,0.802,0.852	-0.096
1907	"FBgn0026575"	"hang"	chrX	+	16429059	16430199	16429059	16429407	16430620	16430764	1907	4,4,3	25,24,18	14,15,7	79,30,38	148	74	0.13774868072	0.493193458864	0.074,0.077,0.077	0.081,0.2,0.084	-0.046
427	"FBgn0029893"	"CG14442"	chrX	-	6692942	6695007	6693092	6695007	6692402	6692864	427	36,24,30	6,13,11	72,53,79	12,5,24	148	74	0.137473913809	0.493193458864	0.75,0.48,0.577	0.75,0.841,0.622	-0.135
74	"FBgn0030812"	"CG8949"	chrX	-	17070733	17070915	17070745	17070915	17070500	17070628	74	2,1,5	67,60,66	3,0,1	116,33,38	85	74	0.137773644431	0.493193458864	0.025,0.014,0.062	0.022,0.0,0.022	0.019
1040	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673059	4672277	4673041	4673113	4673223	1040	107,114,115	1,1,7	114,69,73	5,4,4	91	74	0.139101695242	0.497015045921	0.989,0.989,0.93	0.949,0.933,0.937	0.03
877	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616003	8616326	8616516	877	35,30,22	4,0,1	28,17,21	5,1,2	148	74	0.140922724607	0.502580483271	0.814,1.0,0.917	0.737,0.895,0.84	0.086
960	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	960	35,52,38	173,164,139	71,64,111	220,263,273	148	74	0.142724177516	0.508055467725	0.092,0.137,0.12	0.139,0.108,0.169	-0.022
685	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980950	5981018	5979411	5979704	685	80,59,46	580,433,689	128,76,82	1784,587,945	148	74	0.143371988707	0.508464227608	0.065,0.064,0.032	0.035,0.061,0.042	0.008
783	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110205	22110360	22109586	22110023	783	5,6,9	86,85,79	8,4,3	186,62,67	91	74	0.143240596433	0.508464227608	0.045,0.054,0.085	0.034,0.05,0.035	0.022
2216	"FBgn0003567"	"su(Hw)"	chr3R	-	14308275	14308589	14308523	14308589	14307097	14307970	2216	18,17,20	56,28,48	43,35,26	98,45,42	148	74	0.143921664557	0.509466671567	0.138,0.233,0.172	0.18,0.28,0.236	-0.051
115	"FBgn0063670"	"CG40228"	chr3L	-	27083723	27083906	27083736	27083906	27083337	27083593	115	403,260,349	127,104,129	479,424,406	150,158,86	86	74	0.144706979699	0.510965345515	0.732,0.683,0.7	0.733,0.698,0.802	-0.039
1922	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220868	10220952	10218778	10218889	1922	86,70,52	8,0,2	176,107,90	13,6,8	148	74	0.14488063518	0.510965345515	0.843,1.0,0.929	0.871,0.899,0.849	0.051
1329	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1329	244,185,221	45,39,44	243,143,93	53,39,27	82	74	0.145604810803	0.512571916997	0.83,0.811,0.819	0.805,0.768,0.757	0.043
1529	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931842	6932697	6930248	6930370	1529	36,33,24	10,13,10	50,17,17	16,1,3	148	74	0.145890598067	0.512632156744	0.643,0.559,0.545	0.61,0.895,0.739	-0.166
616	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600263	30600323	30595389	30595626	616	6,11,5	6,11,27	12,2,2	23,9,22	148	74	0.146411402648	0.513516463699	0.333,0.333,0.085	0.207,0.1,0.043	0.134
