ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1936	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1936	31,31,23	0,2,1	35,49,32	1,2,7	79	74	0.0301971145204	0.174790597187	1.0,0.936,0.956	0.97,0.958,0.811	0.051
207	"FBgn0264270"	"Sxl"	chrX	-	7085618	7085978	7085618	7085954	7087613	7087659	207	6,14,5	13,9,6	23,27,26	14,16,6	98	74	0.030144278752	0.174790597187	0.258,0.54,0.386	0.554,0.56,0.766	-0.232
354	"FBgn0038608"	"WRNexo"	chr3R	-	18365407	18365613	18365407	18365610	18365671	18365776	354	125,134,151	39,44,55	144,187,142	41,36,34	77	74	0.0301437619271	0.174790597187	0.755,0.745,0.725	0.771,0.833,0.801	-0.06
486	"FBgn0259174"	"Nedd4"	chr3L	+	17541300	17541403	17541309	17541403	17540901	17541026	486	197,144,139	3,3,7	180,220,191	2,2,1	83	74	0.0299995627919	0.174790597187	0.983,0.977,0.947	0.988,0.99,0.994	-0.022
782	"FBgn0035854"	"CG8005"	chr3L	+	8198541	8199491	8198552	8199491	8198206	8198483	782	102,68,92	2,3,3	66,66,48	7,5,2	85	74	0.0301491364089	0.174790597187	0.978,0.952,0.964	0.891,0.92,0.954	0.043
1395	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17524083	17524282	1395	11,16,7	13,11,6	12,12,12	4,6,4	80	74	0.0311352548315	0.179565506046	0.439,0.574,0.519	0.735,0.649,0.735	-0.196
1535	"FBgn0030208"	"PPP4R2r"	chrX	+	10479788	10480024	10479835	10480024	10479472	10479717	1535	12,13,9	64,65,78	8,16,4	93,125,94	121	74	0.0324261333563	0.186332780808	0.103,0.109,0.066	0.05,0.073,0.025	0.043
746	"FBgn0263241"	"Mocs1"	chr3L	+	11072469	11073348	11072561	11073348	11071558	11072410	746	154,107,129	14,17,23	100,127,93	22,28,21	166	74	0.0327401596584	0.187339390193	0.831,0.737,0.714	0.67,0.669,0.664	0.093
750	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	750	346,388,316	39,56,39	223,271,234	45,51,33	1263	74	0.0328375475875	0.187339390193	0.342,0.289,0.322	0.225,0.237,0.294	0.066
2198	"FBgn0028703"	"Nhe3"	chr2L	-	6680345	6680542	6680345	6680524	6680946	6680998	2198	44,45,50	0,1,1	47,57,36	2,3,2	92	74	0.0331502582529	0.188445554083	1.0,0.973,0.976	0.95,0.939,0.935	0.042
1744	"FBgn0001149"	"GstD1"	chr3R	-	12367816	12368593	12367816	12368575	12369202	12369268	1744	92,87,87	1426,912,1265	76,72,58	1256,1226,1120	92	74	0.0334390542904	0.189408357516	0.049,0.071,0.052	0.046,0.045,0.04	0.014
1715	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14794528	14795868	14789556	14791252	1715	258,207,202	3,1,4	240,269,210	1,1,1	1160	74	0.0338243924722	0.190909204487	0.846,0.93,0.763	0.939,0.945,0.931	-0.092
1733	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14176611	14176691	1733	63,61,48	0,1,0	61,83,58	6,1,1	89	74	0.0343377235414	0.193119253676	1.0,0.981,1.0	0.894,0.986,0.98	0.04
576	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	576	68,43,51	12,16,7	41,66,60	20,30,16	107	74	0.0347193958904	0.194575837039	0.797,0.65,0.834	0.586,0.603,0.722	0.123
1021	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	1021	565,517,486	3,5,4	645,770,584	4,0,1	306	74	0.0361507476066	0.201884104592	0.979,0.962,0.967	0.975,1.0,0.993	-0.02
2298	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2298	99,94,66	20,26,22	86,105,86	15,14,17	80	74	0.0365169743308	0.203213758908	0.821,0.77,0.735	0.841,0.874,0.824	-0.071
1247	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1247	16,12,15	115,77,89	23,23,22	91,101,89	312	74	0.0366726210561	0.203284463713	0.032,0.036,0.038	0.057,0.051,0.055	-0.019
854	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434651	10434785	10434426	10434590	854	85,75,85	63,39,44	88,95,65	33,46,22	89	74	0.0367860284272	0.203284463713	0.529,0.615,0.616	0.689,0.632,0.711	-0.091
410	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12001726	12001865	12002585	12002915	410	2,10,5	4,2,5	2,7,3	0,1,2	140	74	0.0372035582556	0.204877928449	0.209,0.725,0.346	1.0,0.787,0.442	-0.316
192	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	192	24,19,23	3,5,2	19,36,17	10,9,5	100	74	0.0374873801442	0.20572659138	0.855,0.738,0.895	0.584,0.747,0.716	0.147
1278	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13383736	13384022	1278	11,14,15	1,1,3	16,9,11	1,0,0	77	74	0.0378221533952	0.206137234656	0.914,0.931,0.828	0.939,1.0,1.0	-0.089
1727	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14177174	14177477	1727	204,194,173	11,18,12	191,268,182	11,10,6	110	74	0.0377927310004	0.206137234656	0.926,0.879,0.907	0.921,0.947,0.953	-0.036
1750	"FBgn0032981"	"CG3635"	chr2L	+	22183527	22183991	22183607	22183991	22182737	22183466	1750	21,11,25	1,3,0	28,46,25	4,4,8	154	74	0.0381186983493	0.207041971171	0.91,0.638,1.0	0.771,0.847,0.6	0.11
658	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085820	9085944	9086092	658	24,29,17	0,0,1	10,17,14	1,1,1	146	74	0.0382596462094	0.207098289721	1.0,1.0,0.896	0.835,0.896,0.876	0.096
1491	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13276434	13276547	1491	15,12,11	4,0,1	10,8,5	1,1,0	125	74	0.0386009667795	0.208235147321	0.689,1.0,0.867	0.855,0.826,1.0	-0.042
881	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6551763	6551949	6550738	6550836	881	33,16,25	8,6,7	54,54,50	10,9,2	156	74	0.0405905234477	0.218225661654	0.662,0.558,0.629	0.719,0.74,0.922	-0.177
1201	"FBgn0036374"	"Spt20"	chr3L	+	13508875	13509334	13509049	13509334	13506934	13508545	1201	17,21,16	10,12,9	7,17,13	12,11,19	248	74	0.0407792424047	0.218499589371	0.337,0.343,0.347	0.148,0.316,0.17	0.131
1639	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167885	13168032	1639	25,27,31	4,1,1	18,30,19	0,0,1	79	74	0.041216803246	0.219693962323	0.854,0.962,0.967	1.0,1.0,0.947	-0.055
1643	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1643	224,205,177	25,16,12	146,169,146	24,20,18	89	74	0.0412791934251	0.219693962323	0.882,0.914,0.925	0.835,0.875,0.871	0.047
1006	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	1006	144,155,116	0,2,1	152,166,150	4,3,1	251	74	0.0432857856705	0.229602863122	1.0,0.958,0.972	0.918,0.942,0.978	0.031
2328	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2328	177,152,111	13,12,4	133,167,150	5,4,7	107	74	0.0436088596494	0.23054550468	0.904,0.898,0.95	0.948,0.967,0.937	-0.033
963	"FBgn0038470"	"CG18213"	chr3R	-	17039259	17039286	17039259	17039283	17039346	17039506	963	80,51,60	6,4,1	42,63,53	1,2,1	77	74	0.0446139516209	0.235075505883	0.928,0.925,0.983	0.976,0.968,0.981	-0.03
1814	"FBgn0035793"	"CG7546"	chr3L	+	7511969	7512728	7511972	7512728	7511704	7511916	1814	36,30,24	37,35,24	31,23,25	46,40,44	77	74	0.0448769475761	0.235678274357	0.483,0.452,0.49	0.393,0.356,0.353	0.108
1007	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	1007	114,126,93	0,2,1	121,132,123	4,3,1	192	74	0.0452058661538	0.236622124488	1.0,0.96,0.973	0.921,0.944,0.979	0.03
422	"FBgn0039136"	"CG5902"	chr3R	+	23987266	23988738	23987269	23988738	23987031	23987210	422	249,230,250	10,17,11	204,265,219	11,5,5	77	74	0.0454830231637	0.237185579106	0.96,0.929,0.956	0.947,0.981,0.977	-0.02
508	"FBgn0250837"	"dUTPase"	chr2L	+	11011453	11012135	11011471	11012135	11011311	11011379	508	192,169,175	120,98,123	196,163,144	142,161,110	92	74	0.0456126113666	0.237185579106	0.563,0.581,0.534	0.526,0.449,0.513	0.063
2211	"FBgn0034420"	"CG10737"	chr2R	+	19176187	19176347	19176247	19176347	19174881	19175248	2211	78,69,85	3,4,0	88,86,71	0,0,1	134	74	0.0470132746912	0.243670110001	0.935,0.905,1.0	1.0,1.0,0.975	-0.045
1149	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1149	86,65,51	26,10,15	58,98,78	10,16,8	173	74	0.048734696059	0.251769472148	0.586,0.735,0.593	0.713,0.724,0.807	-0.11
2463	"FBgn0263048"	"CG43343"	chr3R	+	22383558	22386548	22383561	22386548	22383411	22383504	2463	12,5,5	0,2,0	4,12,10	1,3,1	77	74	0.0507141185771	0.26029965069	1.0,0.706,1.0	0.794,0.794,0.906	0.071
322	"FBgn0267795"	"CG32138"	chr3L	+	14065588	14067268	14065615	14067268	14065071	14065158	322	93,78,41	139,114,119	49,61,58	106,163,161	101	74	0.0506744283812	0.26029965069	0.329,0.334,0.202	0.253,0.215,0.209	0.063
2294	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825056	5825444	5824614	5824975	2294	55,52,27	13,14,7	39,59,40	9,9,1	98	74	0.0509528451847	0.260681330526	0.762,0.737,0.744	0.766,0.832,0.968	-0.108
807	"FBgn0003475"	"spir"	chr2L	+	20336466	20336549	20336469	20336549	20336286	20336404	807	381,361,358	12,15,14	282,335,240	10,19,21	77	74	0.0513210116531	0.261720657498	0.968,0.959,0.961	0.964,0.944,0.917	0.021
1093	"FBgn0262124"	"uex"	chr2R	-	3942933	3943141	3942933	3943138	3943195	3943335	1093	44,24,33	18,7,10	34,40,24	13,25,21	77	74	0.051803993869	0.262092005141	0.701,0.767,0.76	0.715,0.606,0.523	0.128
1382	"FBgn0037713"	"CG16790"	chr3R	-	9569648	9569990	9569648	9569970	9570042	9570214	1382	30,31,27	2,1,2	11,27,17	1,0,0	94	74	0.0522200968628	0.262092005141	0.922,0.961,0.914	0.896,1.0,1.0	-0.033
1729	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14177174	14177477	1729	173,163,154	11,18,12	160,227,145	11,10,6	95	74	0.0522035941109	0.262092005141	0.925,0.876,0.909	0.919,0.946,0.95	-0.035
1846	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658077	21658109	1846	199,148,234	21,19,24	267,272,207	26,14,15	79	74	0.0521673967097	0.262092005141	0.899,0.879,0.901	0.906,0.948,0.928	-0.034
2317	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2317	69,59,25	1,2,0	64,88,74	1,5,3	98	74	0.0520744460514	0.262092005141	0.981,0.957,1.0	0.98,0.93,0.949	0.026
1445	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1445	4,9,6	20,14,4	12,14,9	5,11,11	140	74	0.0529298831502	0.26352790071	0.096,0.254,0.442	0.559,0.402,0.302	-0.157
1898	"FBgn0032821"	"CdGAPr"	chr2L	-	19779017	19779333	19779017	19779330	19779399	19781025	1898	26,22,29	16,11,12	25,26,16	17,21,21	77	74	0.0530046660319	0.26352790071	0.61,0.658,0.699	0.586,0.543,0.423	0.138
2163	"FBgn0023522"	"CG11596"	chrX	+	1929000	1929170	1929051	1929170	1928333	1928580	2163	298,271,310	26,27,23	331,351,296	23,14,21	125	74	0.0528466152061	0.26352790071	0.872,0.856,0.889	0.895,0.937,0.893	-0.036
662	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816725	7817436	7817662	662	11,1,7	136,104,87	14,14,10	146,126,118	89	74	0.0534255495365	0.26479037989	0.063,0.008,0.063	0.074,0.085,0.066	-0.03
102	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	102	31,22,19	66,75,44	37,48,50	68,82,91	95	74	0.0547846964986	0.269004732653	0.268,0.186,0.252	0.298,0.313,0.3	-0.068
375	"FBgn0050011"	"gem"	chr2R	+	10128783	10129029	10128822	10129029	10128580	10128692	375	140,106,103	90,89,81	102,105,79	81,117,86	113	74	0.0546807133581	0.269004732653	0.505,0.438,0.454	0.452,0.37,0.376	0.066
449	"FBgn0037351"	"RpL13A"	chr3R	+	5625332	5625947	5625513	5625947	5624889	5625130	449	750,744,908	9336,8312,10829	517,672,494	8169,8655,6799	255	74	0.0545177782456	0.269004732653	0.023,0.025,0.024	0.018,0.022,0.021	0.004
1357	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20233422	20233443	1357	3,8,1	2,0,0	1,1,1	1,3,0	77	74	0.0557908266274	0.273099540219	0.59,1.0,1.0	0.49,0.243,1.0	0.286
2385	"FBgn0030674"	"CG8184"	chrX	+	15715657	15716154	15715660	15716154	15715305	15715577	2385	4,8,3	6,8,5	5,14,14	6,6,4	77	74	0.0560650045907	0.273597222403	0.391,0.49,0.366	0.445,0.692,0.771	-0.22
900	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	900	18,14,13	75,59,50	8,13,12	72,89,59	89	74	0.0570239702371	0.277423364405	0.166,0.165,0.178	0.085,0.108,0.145	0.057
562	"FBgn0010288"	"Uch"	chr2L	-	2213414	2213557	2213414	2213548	2213615	2213756	562	400,337,434	8,9,4	369,380,317	1,4,3	83	74	0.0572256189174	0.277553001844	0.978,0.971,0.99	0.997,0.988,0.989	-0.012
1172	"FBgn0004607"	"zfh2"	chr4	+	531155	531379	531158	531379	529692	531093	1172	83,88,51	14,13,12	53,62,55	12,18,18	77	74	0.0585285305784	0.281832699195	0.851,0.867,0.803	0.809,0.768,0.746	0.066
2115	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2115	276,249,233	17,17,14	235,265,260	16,31,24	77	74	0.05832197421	0.281832699195	0.94,0.934,0.941	0.934,0.891,0.912	0.026
379	"FBgn0038890"	"CG7956"	chr3R	+	21527155	21527401	21527262	21527401	21525828	21526902	379	64,51,56	4,3,5	29,26,28	3,3,8	181	74	0.0586411038678	0.281832699195	0.867,0.874,0.821	0.798,0.78,0.589	0.132
806	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	806	488,456,463	12,15,14	352,441,321	10,19,21	80	74	0.0598493486863	0.286770595216	0.974,0.966,0.968	0.97,0.955,0.934	0.016
63	"FBgn0043884"	"mask"	chr3R	+	24236341	24236513	24236344	24236513	24236026	24236270	63	35,35,16	2,1,1	31,31,35	4,4,2	77	74	0.0605550552407	0.289278065096	0.944,0.971,0.939	0.882,0.882,0.944	0.049
1536	"FBgn0030208"	"PPP4R2r"	chrX	+	10479472	10479717	10479489	10479717	10478837	10478969	1536	101,63,54	6,2,5	100,144,92	12,10,12	91	74	0.0617308243307	0.294009271437	0.932,0.962,0.898	0.871,0.921,0.862	0.046
1740	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1740	312,260,288	18,28,27	295,273,270	18,13,18	144	74	0.0619232695707	0.294042830955	0.899,0.827,0.846	0.894,0.915,0.885	-0.041
2217	"FBgn0003345"	"sd"	chrX	+	15823292	15823482	15823307	15823482	15823186	15823227	2217	78,66,54	65,56,42	61,74,61	56,90,74	89	74	0.0630188121852	0.29752108681	0.499,0.495,0.517	0.475,0.406,0.407	0.074
2219	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2219	20,17,5	5,6,2	14,24,22	1,5,2	77	74	0.0630309490342	0.29752108681	0.794,0.731,0.706	0.931,0.822,0.914	-0.145
1713	"FBgn0031238"	"CG3645"	chr2L	-	253955	254424	253955	254397	271628	271744	1713	8,7,9	94,43,54	10,3,6	89,90,99	101	74	0.0637187222842	0.299875055023	0.059,0.107,0.109	0.076,0.024,0.043	0.044
2101	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4741851	4744182	2101	195,163,128	33,39,27	160,167,151	35,53,45	116	74	0.065780715834	0.308567742296	0.79,0.727,0.752	0.745,0.668,0.682	0.058
828	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228082	8228257	828	308,242,210	6,10,4	241,363,303	7,23,9	77	74	0.0659548957366	0.308567742296	0.98,0.959,0.981	0.971,0.938,0.97	0.014
584	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5044582	5044689	5043269	5043383	584	8,9,6	0,3,0	4,9,5	1,1,2	350	74	0.066422185366	0.309839958796	1.0,0.388,1.0	0.458,0.656,0.346	0.309
108	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	477291	478083	108	8,9,5	0,0,0	14,21,7	0,4,0	410	74	0.0698046105114	0.324663085839	1.0,1.0,1.0	1.0,0.487,1.0	0.171
1319	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1319	16,9,7	61,41,46	22,16,10	51,40,46	87	74	0.070445642582	0.324787177718	0.182,0.157,0.115	0.268,0.254,0.156	-0.075
343	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19574002	19574066	343	3,10,6	0,4,0	9,20,11	0,1,0	254	74	0.0700932884126	0.324787177718	1.0,0.421,1.0	1.0,0.854,1.0	-0.144
902	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604128	14603983	14604123	14604196	14604337	902	70,64,52	75,59,50	57,67,41	72,89,59	79	74	0.0702618020436	0.324787177718	0.466,0.504,0.493	0.426,0.414,0.394	0.076
1392	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17522852	17522960	1392	10,16,7	4,1,0	11,12,12	0,2,0	80	74	0.0709535328722	0.326180588798	0.698,0.937,1.0	1.0,0.847,1.0	-0.071
847	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15565272	15564261	15565272	15563607	15563729	847	36,13,37	131,103,122	19,20,23	120,134,115	320	74	0.0717324279145	0.328808181134	0.06,0.028,0.066	0.035,0.033,0.044	0.014
1855	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1855	57,42,39	36,13,22	71,99,66	31,21,21	115	74	0.0735792051868	0.336301496906	0.505,0.675,0.533	0.596,0.752,0.669	-0.101
1004	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20422976	20422058	20422952	20423645	20423796	1004	31,29,33	199,200,195	29,25,27	222,264,229	98	74	0.0750559372448	0.342065277213	0.105,0.099,0.113	0.09,0.067,0.082	0.026
768	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	768	184,170,200	8,3,2	207,240,180	3,1,3	110	74	0.0771050076262	0.350396968754	0.939,0.974,0.985	0.979,0.994,0.976	-0.017
1924	"FBgn0039863"	"CG1815"	chr3R	+	31670763	31671795	31670775	31671795	31669816	31669940	1924	38,38,15	4,4,1	20,28,38	6,6,5	86	74	0.0780365187998	0.352609455318	0.891,0.891,0.928	0.741,0.801,0.867	0.1
466	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	466	4,1,6	14,8,5	4,11,9	9,11,10	500	74	0.0779664621171	0.352609455318	0.041,0.018,0.151	0.062,0.129,0.118	-0.033
1716	"FBgn0263929"	"jvl"	chr3R	+	14788695	14788966	14788698	14788966	14788056	14788619	1716	21,22,11	10,23,13	18,29,22	12,8,11	77	74	0.0794353804427	0.357910549381	0.669,0.479,0.448	0.59,0.777,0.658	-0.143
374	"FBgn0030101"	"CG12118"	chrX	-	9195550	9196136	9195550	9196119	9196195	9196414	374	20,16,9	20,24,20	16,15,9	32,35,31	91	74	0.0802499865556	0.360556596819	0.448,0.352,0.268	0.289,0.258,0.191	0.11
1179	"FBgn0050122"	"CG30122"	chr2R	-	18632327	18632986	18632327	18632983	18633053	18633127	1179	318,313,378	38,42,34	346,316,274	24,32,23	77	74	0.0826033085928	0.366811523627	0.889,0.877,0.914	0.933,0.905,0.92	-0.026
1181	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1181	159,110,143	11,16,18	135,115,106	30,15,13	77	74	0.0830158580962	0.366811523627	0.933,0.869,0.884	0.812,0.88,0.887	0.036
1805	"FBgn0030685"	"Graf"	chrX	-	15754485	15754799	15754485	15754772	15755103	15755155	1805	75,55,56	35,26,18	74,68,58	41,44,34	101	74	0.0820400469477	0.366811523627	0.611,0.608,0.695	0.569,0.531,0.556	0.086
2053	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879976	17880064	17879095	17879248	2053	162,104,101	14,16,10	165,161,148	12,8,13	173	74	0.0821443121653	0.366811523627	0.832,0.735,0.812	0.855,0.896,0.83	-0.067
282	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577036	6577112	282	9,5,5	3,4,1	10,11,12	9,11,9	77	74	0.0826697520098	0.366811523627	0.742,0.546,0.828	0.516,0.49,0.562	0.183
367	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	367	5,9,0	13,14,5	1,2,4	12,20,12	89	74	0.083029846773	0.366811523627	0.242,0.348,0.0	0.065,0.077,0.217	0.077
1894	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1894	26,26,12	132,122,140	32,29,24	124,118,129	77	74	0.0836812853897	0.368662551745	0.159,0.17,0.076	0.199,0.191,0.152	-0.046
1608	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716900	8717341	8716242	8716568	1608	19,10,21	2,1,0	20,25,16	4,2,1	79	74	0.0846054668412	0.369763030573	0.899,0.904,1.0	0.824,0.921,0.937	0.04
1640	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167902	13168032	1640	25,23,19	2,0,0	13,26,13	3,2,0	79	74	0.0846305044754	0.369763030573	0.921,1.0,1.0	0.802,0.924,1.0	0.065
1872	"FBgn0010415"	"Sdc"	chr2R	-	21480090	21480378	21480090	21480356	21481013	21481176	1872	27,11,14	88,73,62	7,13,13	76,78,63	96	74	0.0843529831799	0.369763030573	0.191,0.104,0.148	0.066,0.114,0.137	0.042
2293	"FBgn0037384"	"dgrn"	chr3R	+	5825035	5825444	5825056	5825444	5824614	5824975	2293	45,46,22	13,14,7	37,38,33	9,9,1	95	74	0.0856351604096	0.373124627499	0.729,0.719,0.71	0.762,0.767,0.963	-0.111
1308	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13833031	13832903	13833022	13834170	13834206	1308	32,43,26	4,1,1	16,21,20	0,0,2	83	74	0.0859634978535	0.373529061906	0.877,0.975,0.959	1.0,1.0,0.899	-0.029
816	"FBgn0036134"	"fd68A"	chr3L	-	11114269	11115418	11114269	11115415	11115483	11115580	816	38,48,54	2,1,2	36,49,45	4,3,3	77	74	0.0875972937441	0.379588272891	0.948,0.979,0.963	0.896,0.94,0.935	0.04
11	"FBgn0035944"	"CG5021"	chr3L	+	8967565	8968114	8967580	8968114	8967281	8967516	11	178,163,202	150,100,151	137,165,134	136,144,117	89	74	0.0883364090376	0.379966778703	0.497,0.575,0.527	0.456,0.488,0.488	0.056
524	"FBgn0034793"	"asrij"	chr2R	+	22887306	22887578	22887309	22887578	22886758	22887248	524	59,70,73	57,51,51	78,52,53	24,36,37	77	74	0.0884033678067	0.379966778703	0.499,0.569,0.579	0.757,0.581,0.579	-0.09
892	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	892	2,3,5	42,25,25	0,2,3	36,36,29	95	74	0.0882765218828	0.379966778703	0.036,0.085,0.135	0.0,0.041,0.075	0.047
1799	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1799	74,49,73	464,333,524	65,82,57	592,599,536	108	74	0.0896311719285	0.382249576272	0.099,0.092,0.087	0.07,0.086,0.068	0.018
2069	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8089393	8089736	8083419	8083521	2069	511,356,258	44,44,32	344,468,377	57,75,39	283	74	0.0896575298696	0.382249576272	0.752,0.679,0.678	0.612,0.62,0.717	0.053
615	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	615	156,89,112	31,22,26	119,159,114	23,22,17	83	74	0.0892761134294	0.382249576272	0.818,0.783,0.793	0.822,0.866,0.857	-0.05
667	"FBgn0031191"	"Cp110"	chrX	+	22485236	22485635	22485401	22485635	22483086	22484526	667	37,26,44	36,31,29	60,57,38	35,24,34	239	74	0.0925046770909	0.393330878998	0.241,0.206,0.32	0.347,0.424,0.257	-0.087
2002	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	2002	6,9,10	5,9,21	9,5,5	2,6,3	77	74	0.0933983834716	0.396069080711	0.536,0.49,0.314	0.812,0.445,0.616	-0.178
1648	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3886983	3887556	3893261	3893604	1648	13,14,5	23,34,27	13,8,9	46,49,38	317	74	0.0946718569916	0.400398840503	0.117,0.088,0.041	0.062,0.037,0.052	0.032
1260	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305576	15305679	15305297	15305486	1260	43,42,49	4,2,2	44,57,46	2,1,1	100	74	0.09734354606	0.410603361838	0.888,0.94,0.948	0.942,0.977,0.971	-0.038
129	"FBgn0003048"	"pcx"	chrX	+	2225905	2226227	2225917	2226227	2225295	2225863	129	3,5,2	16,11,4	3,1,3	18,20,15	86	74	0.0987069652468	0.415249991728	0.139,0.281,0.301	0.125,0.041,0.147	0.136
542	"FBgn0001624"	"dlg1"	chrX	+	11390175	11390540	11390230	11390540	11389667	11389781	542	74,32,25	15,4,5	41,84,54	16,15,20	129	74	0.0990877240419	0.415749022038	0.739,0.821,0.741	0.595,0.763,0.608	0.112
1009	"FBgn0265998"	"Doa"	chr3R	+	28921340	28921549	28921358	28921549	28921155	28921269	1009	40,40,40	171,149,143	25,35,29	156,179,120	92	74	0.101684449479	0.425518566949	0.158,0.178,0.184	0.114,0.136,0.163	0.036
649	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	649	61,31,50	1,0,2	56,78,44	3,5,0	153	74	0.102209002816	0.426588101227	0.967,1.0,0.924	0.9,0.883,1.0	0.036
