ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
132	"FBgn0004875"	"enc"	chr3L	+	3832601	3832758	3832616	3832758	3831720	3832543	132	15,17,14	51,33,39	53,46,58	97,78,82	88	74	0.0192942332252	0.0986949082604	0.198,0.302,0.232	0.315,0.332,0.373	-0.096
1909	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8360792	8360906	1909	28,50,29	375,356,312	20,22,21	305,301,327	103	74	0.0194944838157	0.0993823516145	0.051,0.092,0.063	0.045,0.05,0.044	0.022
1514	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864099	9863776	9863914	9864192	9864349	1514	8,7,4	2,1,1	3,6,8	0,0,0	148	74	0.019568783672	0.0994184988236	0.667,0.778,0.667	1.0,1.0,1.0	-0.296
938	"FBgn0023215"	"Mnt"	chrX	+	3699929	3700464	3699932	3700464	3699686	3699787	938	9,26,9	71,116,62	32,26,19	76,94,90	76	74	0.019633341716	0.0994184988236	0.11,0.179,0.124	0.291,0.212,0.171	-0.087
1624	"FBgn0262582"	"cic"	chr3R	+	20299464	20299631	20299467	20299631	20299080	20299408	1624	82,134,110	0,5,2	197,163,219	7,10,9	76	74	0.0198328481332	0.100092869007	1.0,0.963,0.982	0.965,0.941,0.96	0.026
858	"FBgn0035110"	"thoc7"	chr3L	-	212444	212559	212444	212556	212617	212687	858	13,34,14	4,4,1	102,73,120	2,3,5	76	74	0.0201495127648	0.101352049207	0.76,0.892,0.932	0.98,0.96,0.959	-0.105
380	"FBgn0010772"	"Xe7"	chr3R	-	5667097	5667388	5667097	5667305	5667692	5667950	380	21,34,21	48,78,54	43,48,61	233,118,227	148	74	0.0207641614977	0.104096743189	0.179,0.179,0.163	0.084,0.169,0.118	0.05
1326	"FBgn0028479"	"Mtpalpha"	chr2L	-	9575501	9576380	9575501	9576229	9576517	9576769	1326	6,14,12	239,353,264	5,6,5	368,364,451	148	74	0.0208405010563	0.104133497	0.012,0.019,0.022	0.007,0.008,0.006	0.011
1052	"FBgn0038244"	"CG7987"	chr3R	-	14574547	14575059	14574547	14574885	14575770	14575887	1052	37,50,35	9,18,13	54,62,66	26,38,38	148	74	0.0214149770642	0.106650826369	0.673,0.581,0.574	0.509,0.449,0.465	0.135
1718	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8225078	8226083	8223955	8224047	1718	1,1,2	4,5,2	11,5,5	12,3,8	148	74	0.0218415535205	0.108417448232	0.111,0.091,0.333	0.314,0.455,0.238	-0.157
1484	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1484	52,41,45	6,8,8	50,45,60	5,4,2	98	74	0.0220477593734	0.109082193097	0.867,0.795,0.809	0.883,0.895,0.958	-0.088
943	"FBgn0052654"	"Sec16"	chrX	+	12604860	12605388	12604863	12605388	12604647	12604797	943	68,94,61	11,19,12	53,58,73	14,23,22	76	74	0.0229746910175	0.113296760606	0.858,0.828,0.832	0.787,0.711,0.764	0.085
165	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	165	100,147,130	3,3,1	66,107,107	9,2,3	148	74	0.0232176400602	0.114121885508	0.943,0.961,0.985	0.786,0.964,0.947	0.064
1390	"FBgn0037926"	"Elp1"	chr3R	+	11651623	11652776	11651635	11652776	11650970	11651574	1390	15,14,7	62,93,59	7,20,13	130,152,157	85	74	0.0233361683308	0.114332071465	0.174,0.116,0.094	0.045,0.103,0.067	0.056
1927	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1927	71,92,58	240,275,192	79,95,94	194,242,200	91	74	0.023517230522	0.114846281093	0.194,0.214,0.197	0.249,0.242,0.277	-0.054
980	"FBgn0032036"	"CG13384"	chr2L	+	8386474	8387378	8386486	8387378	8386138	8386385	980	610,636,529	111,150,142	180,325,318	68,87,90	85	74	0.0237995170318	0.1158499071	0.827,0.787,0.764	0.697,0.765,0.755	0.054
1438	"FBgn0038108"	"CG7518"	chr3R	+	13007391	13007714	13007524	13007714	13006345	13007214	1438	7,10,16	117,100,91	4,6,4	63,93,99	148	74	0.0239801011931	0.116353609969	0.029,0.048,0.081	0.031,0.031,0.02	0.025
135	"FBgn0261983"	"l(2)gd1"	chr2L	+	11110104	11110249	11110158	11110249	11109355	11109507	135	17,31,30	85,115,97	46,41,29	99,93,101	127	74	0.0241118563827	0.116617920774	0.104,0.136,0.153	0.213,0.204,0.143	-0.056
1694	"FBgn0031238"	"CG3645"	chr2L	-	253955	254424	253955	254397	271628	271744	1694	7,12,7	61,62,67	13,11,10	26,39,62	100	74	0.0241940718033	0.116641707192	0.078,0.125,0.072	0.27,0.173,0.107	-0.092
1733	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1733	43,106,54	101,192,139	201,156,167	557,375,610	76	74	0.0243438103872	0.116989840364	0.293,0.35,0.274	0.26,0.288,0.21	0.053
710	"FBgn0053087"	"LRP1"	chr2R	+	8225250	8226438	8225262	8226438	8225000	8225127	710	2,4,1	48,49,37	7,1,8	34,52,36	85	74	0.0245909516792	0.11780236852	0.035,0.066,0.023	0.152,0.016,0.162	-0.069
1483	"FBgn0032256"	"RluA-2"	chr2L	+	10482624	10482786	10482636	10482786	10482284	10482574	1483	18,14,30	16,17,14	23,22,23	40,25,42	85	74	0.0248605655174	0.118717067613	0.495,0.418,0.651	0.334,0.434,0.323	0.158
64	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176427	15178279	15178489	64	663,968,740	16,34,29	569,939,639	26,38,40	79	74	0.0256875673885	0.122279303436	0.975,0.964,0.96	0.953,0.959,0.937	0.017
1439	"FBgn0038108"	"CG7518"	chr3R	+	12999582	12999773	12999594	12999773	12999440	12999524	1439	68,75,33	29,27,20	55,88,79	16,24,19	85	74	0.0261322393338	0.124004871556	0.671,0.707,0.59	0.75,0.761,0.784	-0.109
1847	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1847	9,5,3	97,119,96	0,5,2	111,88,100	88	74	0.0266616968845	0.125334892831	0.072,0.034,0.026	0.0,0.046,0.017	0.023
84	"FBgn0032901"	"sky"	chr2L	-	20916904	20917142	20916904	20917120	20918798	20918931	84	21,27,23	9,16,14	51,29,52	49,29,46	95	74	0.0266407553224	0.125334892831	0.645,0.568,0.561	0.448,0.438,0.468	0.14
990	"FBgn0023177"	"Pp4-19C"	chrX	-	20422058	20423000	20422058	20422952	20423645	20423796	990	32,56,32	153,224,185	20,25,28	128,183,196	121	74	0.0266006885202	0.125334892831	0.113,0.133,0.096	0.087,0.077,0.08	0.033
1128	"FBgn0025525"	"bab2"	chr3L	-	1143349	1143780	1143349	1143777	1143850	1143929	1128	4,1,3	1,2,0	4,1,4	5,3,2	76	74	0.0269304620555	0.125814449665	0.796,0.327,1.0	0.438,0.245,0.661	0.26
2058	"FBgn0024806"	"DIP2"	chr3L	-	256213	256593	256213	256590	256648	257056	2058	72,75,56	12,15,13	80,73,89	8,13,5	76	74	0.0268619411577	0.125814449665	0.854,0.83,0.807	0.907,0.845,0.945	-0.069
1302	"FBgn0038056"	"CG5961"	chr3R	-	12459199	12459908	12459199	12459903	12459972	12460203	1302	67,104,75	2,5,2	48,67,65	3,5,8	78	74	0.027283309029	0.126998623124	0.969,0.952,0.973	0.938,0.927,0.885	0.048
579	"FBgn0028421"	"Kap3"	chrX	-	11334186	11334933	11334186	11334921	11334995	11335252	579	62,68,48	3,3,2	31,32,47	0,0,1	85	74	0.0273781447365	0.126998623124	0.947,0.952,0.954	1.0,1.0,0.976	-0.041
817	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	817	91,80,69	0,6,6	99,144,158	3,3,1	91	74	0.0274364155987	0.126998623124	1.0,0.916,0.903	0.964,0.975,0.992	-0.037
643	"FBgn0262886"	"CR43241"	chr2L	+	22132117	22132435	22132232	22132435	22131502	22131699	643	70,115,97	3,4,13	59,79,51	1,3,2	148	74	0.0275955884889	0.127344779907	0.921,0.935,0.789	0.967,0.929,0.927	-0.059
890	"FBgn0014007"	"Ptp69D"	chr3L	+	12738771	12739666	12738774	12739666	12738459	12738703	890	17,7,12	10,9,4	10,21,19	2,2,8	76	74	0.0276812520326	0.127350638162	0.623,0.431,0.745	0.83,0.911,0.698	-0.213
697	"FBgn0259985"	"Mppe"	chr2R	-	12027041	12027157	12027041	12027151	12027222	12027707	697	6,16,4	6,23,12	5,15,8	4,6,7	79	74	0.0289172039859	0.132632403692	0.484,0.395,0.238	0.539,0.701,0.517	-0.213
1222	"FBgn0000541"	"E(bx)"	chr3L	-	241117	241501	241117	241498	241563	245475	1222	100,186,94	1,6,0	184,184,220	6,5,11	76	74	0.0302177511442	0.138177534778	0.99,0.968,1.0	0.968,0.973,0.951	0.022
368	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	368	30,59,25	90,110,68	24,32,24	73,101,110	148	74	0.0304869144723	0.13856853596	0.143,0.211,0.155	0.141,0.137,0.098	0.044
391	"FBgn0263395"	"hppy"	chr2R	+	19223239	19224386	19224052	19224386	19218130	19218194	391	14,15,15	18,15,13	11,17,22	24,39,35	148	74	0.0304498932742	0.13856853596	0.28,0.333,0.366	0.186,0.179,0.239	0.125
955	"FBgn0036892"	"Lon"	chr3L	-	19610801	19611261	19610801	19611207	19611324	19611580	955	38,57,43	70,87,69	96,60,95	104,82,106	127	74	0.0306445502974	0.138866745942	0.24,0.276,0.266	0.35,0.299,0.343	-0.07
734	"FBgn0042213"	"CG18731"	chr3R	+	29725222	29725690	29725237	29725690	29725026	29725173	734	18,10,12	17,10,11	3,1,3	5,8,4	88	74	0.0307669750661	0.139004087948	0.471,0.457,0.478	0.335,0.095,0.387	0.196
1196	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22071738	22072041	22071332	22071429	1196	22,19,11	79,78,49	4,9,13	69,55,55	115	74	0.0308994705553	0.139185973337	0.152,0.136,0.126	0.036,0.095,0.132	0.05
1797	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1797	13,22,6	88,90,51	4,6,4	30,58,56	148	74	0.0313625548404	0.140851473971	0.069,0.109,0.056	0.063,0.049,0.034	0.029
655	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816740	7816483	7816611	7817436	7817662	655	185,254,169	8,11,7	133,224,192	4,20,18	148	74	0.0317222536316	0.142044156469	0.92,0.92,0.923	0.943,0.848,0.842	0.043
2139	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124521	2139	12,9,9	17,23,24	0,5,5	20,11,17	103	74	0.0321727969357	0.143635356734	0.336,0.219,0.212	0.0,0.246,0.174	0.116
1105	"FBgn0030809"	"CG9086"	chrX	-	16967494	16967861	16967494	16967719	16968509	16968679	1105	48,88,41	41,34,22	138,175,200	52,60,67	148	74	0.0325486027929	0.144557663242	0.369,0.564,0.482	0.57,0.593,0.599	-0.116
1746	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155566	155784	155334	155429	1746	53,56,55	74,139,102	72,58,55	131,195,203	94	74	0.0325709778013	0.144557663242	0.361,0.241,0.298	0.302,0.19,0.176	0.077
1198	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1198	30,52,46	39,59,37	29,48,44	18,30,33	76	74	0.0333220054314	0.147457202921	0.428,0.462,0.548	0.611,0.609,0.565	-0.116
514	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	514	24,28,17	6,4,1	12,10,19	3,7,7	148	74	0.0334640466982	0.147652767449	0.667,0.778,0.895	0.667,0.417,0.576	0.227
610	"FBgn0031449"	"CG31689"	chr2L	+	2736129	2736430	2736173	2736430	2730103	2730469	610	12,10,9	7,4,5	10,9,7	0,3,2	117	74	0.0336436024003	0.1480122333	0.52,0.613,0.532	1.0,0.655,0.689	-0.226
1170	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227402	10227957	10226514	10226655	1170	6,12,10	41,66,35	2,6,4	26,46,48	127	74	0.034000812453	0.149148912766	0.079,0.096,0.143	0.043,0.071,0.046	0.053
2346	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2346	32,52,42	104,149,96	39,56,46	172,179,200	76	74	0.0349524454844	0.152878957206	0.231,0.254,0.299	0.181,0.233,0.183	0.062
2151	"FBgn0000099"	"ap"	chr2R	-	5717554	5717766	5717554	5717763	5725820	5726832	2151	251,332,219	20,14,10	278,361,428	9,13,13	76	74	0.0352589883852	0.153774027379	0.924,0.958,0.955	0.968,0.964,0.97	-0.022
1008	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	1008	253,296,205	0,6,1	252,258,323	9,6,2	148	74	0.0355273023782	0.154497692475	1.0,0.961,0.99	0.933,0.956,0.988	0.025
420	"FBgn0261617"	"nej"	chrX	-	9677114	9681209	9677114	9681191	9681273	9681642	420	11,5,12	27,20,14	4,6,12	26,33,45	91	74	0.0356936194996	0.154774919037	0.249,0.169,0.411	0.111,0.129,0.178	0.137
9	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921056	21921327	21920902	21920987	9	9,3,6	7,5,7	0,2,2	2,5,4	76	74	0.035931520395	0.155360069559	0.556,0.369,0.455	0.0,0.28,0.327	0.258
1709	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14177174	14177477	1709	195,227,156	5,8,12	64,100,100	4,10,9	109	74	0.0370009258962	0.159485815344	0.964,0.951,0.898	0.916,0.872,0.883	0.047
1799	"FBgn0264305"	"CG43783"	chr3L	-	8934230	8934311	8934230	8934308	8934404	8934596	1799	34,53,35	1,5,1	45,38,46	0,1,1	76	74	0.0370970982014	0.159485815344	0.971,0.912,0.971	1.0,0.974,0.978	-0.033
25	"FBgn0085436"	"Not1"	chr2R	-	9575587	9576118	9575587	9576115	9576177	9576384	25	10,11,11	72,91,65	10,30,33	64,140,121	76	74	0.0376933598082	0.161588863496	0.119,0.105,0.141	0.132,0.173,0.21	-0.05
526	"FBgn0004462"	"Pk17E"	chrX	+	18790505	18790615	18790511	18790615	18788463	18789089	526	34,49,42	5,8,2	40,36,42	2,1,3	79	74	0.037937632124	0.161717194562	0.864,0.852,0.952	0.949,0.971,0.929	-0.06
699	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322549	5322389	5322453	5322630	5322696	699	6,9,6	1,7,2	2,7,4	3,9,5	148	74	0.0378659235398	0.161717194562	0.75,0.391,0.6	0.25,0.28,0.286	0.308
1468	"FBgn0033212"	"CG1399"	chr2R	-	7677069	7678404	7677069	7677734	7678569	7678626	1468	341,513,413	10,13,10	466,522,586	21,21,22	148	74	0.0388920396186	0.163028579301	0.945,0.952,0.954	0.917,0.926,0.93	0.026
1765	"FBgn0003093"	"Pkc98E"	chr3R	+	29044496	29045718	29044499	29045718	29044366	29044437	1765	17,22,6	1,2,0	8,26,19	1,4,3	76	74	0.038876418607	0.163028579301	0.943,0.915,1.0	0.886,0.864,0.86	0.083
2039	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799402	11800154	11800322	2039	70,109,47	73,92,52	57,134,120	28,102,89	76	74	0.0389228291807	0.163028579301	0.483,0.536,0.468	0.665,0.561,0.568	-0.102
2050	"FBgn0265935"	"coro"	chr2R	-	6863347	6863554	6863347	6863533	6864277	6864571	2050	19,26,19	223,279,203	3,15,18	169,229,219	94	74	0.0387215786601	0.163028579301	0.063,0.068,0.069	0.014,0.049,0.061	0.025
2279	"FBgn0031698"	"Ncoa6"	chr2L	-	5324725	5324909	5324725	5324906	5325951	5326683	2279	4,6,4	0,1,1	12,22,29	2,3,2	76	74	0.0386566788006	0.163028579301	1.0,0.854,0.796	0.854,0.877,0.934	-0.005
737	"FBgn0039234"	"nct"	chr3R	+	24854224	24854869	24854361	24854869	24853875	24854086	737	747,1053,770	15,13,7	468,554,537	2,3,7	148	74	0.0390015355386	0.163028579301	0.961,0.976,0.982	0.992,0.989,0.975	-0.012
861	"FBgn0051159"	"EF-G2"	chr3R	+	22615801	22616015	22615806	22616015	22615228	22615740	861	20,15,26	3,0,1	22,24,13	0,5,5	78	74	0.0387943141372	0.163028579301	0.863,1.0,0.961	1.0,0.82,0.712	0.097
1088	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1088	55,75,34	53,60,50	51,63,67	44,40,33	75	74	0.039303852059	0.16383843303	0.506,0.552,0.402	0.534,0.608,0.667	-0.116
1508	"FBgn0031281"	"Saf6"	chr2L	-	815274	815421	815274	815412	815474	815950	1508	22,20,18	2,3,2	11,25,21	2,0,1	82	74	0.039444080426	0.163970020283	0.908,0.857,0.89	0.832,1.0,0.95	-0.042
1373	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17524083	17524282	1373	12,15,7	4,1,2	10,6,8	4,7,3	79	74	0.0401858375626	0.166594584841	0.738,0.934,0.766	0.701,0.445,0.714	0.193
1879	"FBgn0000454"	"Dip-B"	chr3R	+	13782694	13782841	13782707	13782841	13782287	13782451	1879	24,24,23	114,169,103	12,35,24	164,198,214	86	74	0.0403128657195	0.166663327043	0.153,0.109,0.161	0.059,0.132,0.088	0.048
1447	"FBgn0028399"	"TMS1"	chr3L	+	16414793	16414956	16414820	16414956	16414283	16414493	1447	389,472,418	9,6,6	283,382,419	1,3,4	100	74	0.0418251254441	0.172442935233	0.97,0.983,0.981	0.995,0.989,0.987	-0.012
1163	"FBgn0025633"	"CG13366"	chrX	-	612091	612211	612091	612208	612281	612433	1163	39,56,35	0,4,0	38,70,51	0,3,8	76	74	0.0434046388625	0.17846757505	1.0,0.932,1.0	1.0,0.958,0.861	0.038
16	"FBgn0038872"	"Nelf-A"	chr3R	+	21226650	21227814	21226653	21227814	21225097	21226504	16	60,80,50	5,3,7	36,46,53	1,1,3	76	74	0.0436814749298	0.179117787144	0.921,0.963,0.874	0.972,0.978,0.945	-0.046
1179	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19743443	19743706	1179	9,13,9	13,9,9	8,9,6	11,20,19	86	74	0.0440039369737	0.179761208831	0.373,0.554,0.463	0.385,0.279,0.214	0.171
1473	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270612	13271481	13271589	1473	60,73,50	11,5,3	40,74,74	1,4,4	148	74	0.0440766383482	0.179761208831	0.732,0.88,0.893	0.952,0.902,0.902	-0.084
482	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	482	81,99,88	6,15,15	104,81,70	22,17,16	76	74	0.0441988927101	0.179773932883	0.929,0.865,0.851	0.822,0.823,0.81	0.063
1370	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17522852	17522960	1370	12,15,6	0,4,1	10,6,9	1,0,0	79	74	0.0444461939455	0.180293835118	1.0,0.778,0.849	0.904,1.0,1.0	-0.092
1346	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3183997	1346	49,36,39	1,3,3	19,33,32	0,0,0	76	74	0.0446292605829	0.180551083699	0.979,0.921,0.927	1.0,1.0,1.0	-0.058
1592	"FBgn0020415"	"Idgf2"	chr2L	+	16448829	16449743	16449185	16449743	16447329	16447505	1592	19,22,21	635,703,619	4,2,6	191,282,234	148	74	0.0449564577421	0.18138848859	0.015,0.015,0.017	0.01,0.004,0.013	0.007
1949	"FBgn0010905"	"Spn"	chr3L	-	2512294	2512481	2512294	2512472	2512531	2512731	1949	42,36,29	154,184,137	47,40,53	140,128,181	82	74	0.0464139003841	0.186769535146	0.198,0.15,0.16	0.233,0.22,0.209	-0.051
1719	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23768078	23768329	23767711	23767870	1719	307,362,297	11,26,19	168,181,171	24,8,17	143	74	0.0472641381789	0.189181921782	0.935,0.878,0.89	0.784,0.921,0.839	0.053
2295	"FBgn0262733"	"Src64B"	chr3L	-	4595316	4595627	4595316	4595624	4595691	4595945	2295	9,15,5	37,44,31	3,8,8	43,46,50	76	74	0.0472220573083	0.189181921782	0.191,0.249,0.136	0.064,0.145,0.135	0.077
499	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184669	499	14,25,19	0,0,2	28,59,58	1,5,2	76	74	0.0474909227063	0.18958677874	1.0,1.0,0.902	0.965,0.92,0.966	0.017
902	"FBgn0030571"	"CG14414"	chrX	+	14580918	14581039	14580964	14581039	14580739	14580846	902	100,92,94	8,2,13	62,74,61	3,2,3	119	74	0.047695338179	0.18990043618	0.886,0.966,0.818	0.928,0.958,0.927	-0.048
1953	"FBgn0034418"	"CG15118"	chr2R	-	19133726	19134726	19133726	19134431	19134882	19135625	1953	8,9,6	68,95,78	11,6,12	59,49,57	148	74	0.0485208482854	0.19267884227	0.056,0.045,0.037	0.085,0.058,0.095	-0.033
1493	"FBgn0024921"	"Trn"	chr3L	+	6194044	6194150	6194047	6194150	6193479	6193622	1493	71,107,56	9,9,7	149,126,165	7,6,12	76	74	0.0487617409995	0.193127210415	0.885,0.92,0.886	0.954,0.953,0.93	-0.049
2348	"FBgn0003891"	"tud"	chr2R	+	21187102	21187932	21187111	21187932	21185968	21187047	2348	80,103,46	3,3,0	200,165,206	16,3,7	82	74	0.0495106973491	0.19534764563	0.96,0.969,1.0	0.919,0.98,0.964	0.022
994	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	994	70,61,45	6,1,0	76,82,90	2,1,0	148	74	0.0495812778504	0.19534764563	0.854,0.968,1.0	0.95,0.976,1.0	-0.035
1311	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6927389	6928148	6928508	6928836	1311	2,7,6	0,0,2	3,5,4	0,3,1	148	74	0.0500074769587	0.196003331768	1.0,1.0,0.6	1.0,0.455,0.667	0.159
651	"FBgn0016694"	"Pdp1"	chr3L	-	7825583	7827287	7825583	7826705	7827675	7828018	651	0,4,1	1,1,1	4,1,7	0,0,1	148	74	0.0498851805692	0.196003331768	0.0,0.667,0.333	1.0,1.0,0.778	-0.593
590	"FBgn0033639"	"CG9003"	chr2R	-	11650814	11651224	11650814	11651207	11651323	11651616	590	13,13,19	2,0,0	66,43,38	3,4,1	90	74	0.0502782556719	0.196554113495	0.842,1.0,1.0	0.948,0.898,0.969	0.009
1095	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019349	17019206	17019321	17019432	17019522	1095	38,57,41	31,63,55	105,85,147	182,167,173	101	74	0.0521632756679	0.203396338457	0.473,0.399,0.353	0.297,0.272,0.384	0.091
287	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	287	39,60,44	62,70,39	53,45,66	43,36,53	76	74	0.0523575899129	0.203627843244	0.38,0.455,0.523	0.545,0.549,0.548	-0.095
102	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	102	4,7,12	3,3,0	6,13,9	4,9,6	78	74	0.0529738291564	0.205494879684	0.558,0.689,1.0	0.587,0.578,0.587	0.165
2220	"FBgn0016917"	"Stat92E"	chr3R	-	20539220	20539356	20539220	20539335	20539399	20539600	2220	270,378,294	169,213,188	127,207,206	75,101,69	94	74	0.0531313692059	0.205577528543	0.557,0.583,0.552	0.571,0.617,0.702	-0.066
1870	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12578285	12579128	12579356	1870	31,25,38	2,0,1	27,42,52	3,4,1	148	74	0.0535174236209	0.206541668143	0.886,1.0,0.95	0.818,0.84,0.963	0.072
1973	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14030806	14031002	14031388	14031706	1973	21,16,12	138,197,162	22,20,25	338,297,419	148	74	0.0547803288288	0.210876316844	0.071,0.039,0.036	0.032,0.033,0.029	0.017
856	"FBgn0035975"	"PGRP-LA"	chr3L	+	9336985	9337221	9336997	9337221	9336711	9336933	856	53,92,69	43,49,43	44,35,55	36,49,43	85	74	0.0567065172641	0.217735711327	0.518,0.62,0.583	0.516,0.383,0.527	0.098
1420	"FBgn0010825"	"Gug"	chr3L	+	8468543	8468704	8468546	8468704	8468338	8468483	1420	33,47,36	3,6,11	53,66,60	15,22,15	76	74	0.0573462274442	0.219592211059	0.915,0.884,0.761	0.775,0.745,0.796	0.081
184	"FBgn0037710"	"CG9393"	chr3R	-	9561582	9562111	9561582	9562001	9562174	9562570	184	4,16,12	139,154,130	17,16,14	112,127,153	148	74	0.0574810625371	0.219592211059	0.014,0.049,0.044	0.071,0.059,0.044	-0.022
2406	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2406	133,146,120	22,46,30	155,151,186	30,24,30	76	74	0.0583551046936	0.222368315613	0.855,0.756,0.796	0.834,0.86,0.858	-0.048
2102	"FBgn0000479"	"dnc"	chrX	+	3258610	3258878	3258613	3258878	3256067	3256211	2102	1,5,3	3,1,0	2,1,1	0,0,0	76	74	0.0588600414494	0.223594439092	0.245,0.83,1.0	1.0,1.0,1.0	-0.308
995	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	995	68,78,39	6,1,0	82,78,86	2,1,0	148	74	0.0589732185279	0.223594439092	0.85,0.975,1.0	0.953,0.975,1.0	-0.034
459	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	459	0,0,0	11,21,6	2,1,5	26,32,35	148	74	0.0595349408015	0.224595564174	0.0,0.0,0.0	0.037,0.015,0.067	-0.04
574	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	574	250,415,347	25,27,23	426,443,459	16,27,26	77	74	0.0594994742286	0.224595564174	0.906,0.937,0.935	0.962,0.94,0.944	-0.023
1469	"FBgn0263400"	"CG43446"	chr3R	-	20986503	20987265	20986503	20987262	20987331	20987936	1469	18,30,35	1,3,2	14,22,16	0,2,0	76	74	0.060590776288	0.228008681842	0.946,0.907,0.945	1.0,0.915,1.0	-0.039
1389	"FBgn0037926"	"Elp1"	chr3R	+	11654291	11654526	11654294	11654526	11652855	11654238	1389	7,25,14	82,98,83	10,11,19	149,95,131	76	74	0.0616820486286	0.230963303674	0.077,0.199,0.141	0.061,0.101,0.124	0.044
1881	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1881	37,46,30	121,173,98	20,25,34	99,138,144	111	74	0.0615362473033	0.230963303674	0.169,0.151,0.169	0.119,0.108,0.136	0.042
1064	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1064	0,2,1	31,83,33	3,3,6	114,101,107	83	74	0.0622576735147	0.232388879434	0.0,0.021,0.026	0.023,0.026,0.048	-0.017
247	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	247	2,5,4	7,16,13	1,4,0	13,11,13	148	74	0.0623707728104	0.232388879434	0.125,0.135,0.133	0.037,0.154,0.0	0.067
