ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2102	"FBgn0000479"	"dnc"	chrX	+	3258610	3258878	3258613	3258878	3256067	3256211	2102	1,5,3	3,1,0	2,1,1	0,0,0	77	74	0.0575500357351	0.217757521208	0.243,0.828,1.0	1.0,1.0,1.0	-0.31
513	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6405741	6405895	513	106,171,111	5,5,1	98,69,101	9,3,5	828	74	0.0574307166065	0.217757521208	0.655,0.753,0.908	0.493,0.673,0.644	0.169
944	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870150	22869841	22870065	22871923	22872052	944	4100,6367,4673	132,188,138	6315,5814,6781	178,266,256	159	74	0.0573967284605	0.217757521208	0.935,0.94,0.94	0.943,0.91,0.925	0.012
2148	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2148	74,75,62	100,115,103	33,37,23	62,53,78	262	74	0.0584853278411	0.22026563769	0.173,0.156,0.145	0.131,0.165,0.077	0.034
2406	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1043467	1043524	2406	133,146,120	22,46,30	155,151,186	30,24,30	77	74	0.0586945195229	0.220504969126	0.853,0.753,0.794	0.832,0.858,0.856	-0.049
1469	"FBgn0263400"	"CG43446"	chr3R	-	20986503	20987265	20986503	20987262	20987331	20987936	1469	18,30,35	1,3,2	14,22,16	0,2,0	77	74	0.0594459400395	0.222326011078	0.945,0.906,0.944	1.0,0.914,1.0	-0.04
574	"FBgn0036537"	"CG18081"	chr3L	-	15834733	15834883	15834733	15834879	15835193	15835388	574	250,415,347	25,27,23	426,443,459	16,27,26	78	74	0.0594729421973	0.222326011078	0.905,0.936,0.935	0.962,0.94,0.944	-0.023
796	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	796	57,100,70	0,0,1	265,294,383	2,3,2	500	74	0.0601463336101	0.224289529768	1.0,1.0,0.912	0.951,0.936,0.966	0.02
514	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	514	114,178,117	6,4,1	100,70,106	3,7,7	828	74	0.0610433318421	0.227075195108	0.629,0.799,0.913	0.749,0.472,0.575	0.182
1389	"FBgn0037926"	"Elp1"	chr3R	+	11654291	11654526	11654294	11654526	11652855	11654238	1389	7,25,14	82,98,83	10,11,19	149,95,131	77	74	0.0612996720821	0.227469861599	0.076,0.197,0.139	0.061,0.1,0.122	0.043
1881	"FBgn0037215"	"CG12582"	chr3R	+	4198220	4198772	4198258	4198772	4197736	4197871	1881	37,46,30	121,173,98	20,25,34	99,138,144	112	74	0.0615360867002	0.227788839277	0.168,0.149,0.168	0.118,0.107,0.135	0.042
1036	"FBgn0003204"	"ras"	chrX	+	10745677	10745983	10745771	10745983	10745433	10745489	1036	218,214,170	2,6,2	156,159,215	0,2,2	168	74	0.0633885005385	0.232485375434	0.98,0.94,0.974	1.0,0.972,0.979	-0.019
1064	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1064	0,2,1	31,83,33	3,3,6	114,101,107	84	74	0.0632133657872	0.232485375434	0.0,0.021,0.026	0.023,0.025,0.047	-0.016
1860	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1860	42,50,21	0,2,0	38,39,42	2,3,1	95	74	0.0634190621229	0.232485375434	1.0,0.951,1.0	0.937,0.91,0.97	0.045
2290	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9419806	9420047	9417939	9418000	2290	22,65,34	3,3,1	134,146,205	2,4,1	98	74	0.0630931749819	0.232485375434	0.847,0.942,0.963	0.981,0.965,0.994	-0.063
1901	"FBgn0039863"	"CG1815"	chr3R	+	31670763	31671795	31670775	31671795	31669816	31669940	1901	26,17,26	4,5,3	65,40,54	3,3,5	86	74	0.0638695396645	0.233008392897	0.848,0.745,0.882	0.949,0.92,0.903	-0.099
818	"FBgn0031997"	"PGAP5"	chr2L	+	8200345	8200652	8200350	8200652	8200101	8200280	818	12,28,17	2,1,0	12,20,10	1,1,4	79	74	0.0637764496401	0.233008392897	0.849,0.963,1.0	0.918,0.949,0.701	0.081
2294	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4625209	4625328	4625936	4626132	2294	29,34,28	12,15,9	39,41,37	7,6,13	139	74	0.0641083114898	0.233317268259	0.563,0.547,0.624	0.748,0.784,0.602	-0.133
1007	"FBgn0028662"	"VhaPPA1-1"	chr3R	-	14903211	14903891	14903211	14903887	14903950	14904061	1007	260,479,314	8,3,2	439,565,577	5,10,18	78	74	0.0654473473799	0.237619385931	0.969,0.993,0.993	0.988,0.982,0.968	0.006
1201	"FBgn0027279"	"l(1)G0196"	chrX	+	22502194	22502869	22502635	22502869	22498306	22498619	1201	1568,2110,1606	24,35,21	2022,1388,1730	26,39,40	515	74	0.0665990806271	0.241222507343	0.904,0.897,0.917	0.918,0.836,0.861	0.034
1472	"FBgn0041210"	"HDAC4"	chrX	-	13270390	13270693	13270390	13270642	13271481	13271589	1472	4,6,5	78,98,73	4,10,19	70,122,129	125	74	0.0677295254192	0.244731507123	0.029,0.035,0.039	0.033,0.046,0.08	-0.019
802	"FBgn0037297"	"CG1116"	chr3R	+	5219915	5220133	5219918	5220133	5219656	5219855	802	15,23,20	17,22,17	24,25,28	11,24,8	77	74	0.0683084611344	0.24623573847	0.459,0.501,0.531	0.677,0.5,0.771	-0.152
1015	"FBgn0000578"	"ena"	chr2R	+	19159782	19160035	19159794	19160035	19159119	19159352	1015	14,20,13	115,169,92	11,22,12	174,170,212	86	74	0.0685148587845	0.246393102612	0.095,0.092,0.108	0.052,0.1,0.046	0.032
1256	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1256	12,15,10	2,2,2	10,15,25	1,1,1	77	74	0.0695229715186	0.249164415761	0.852,0.878,0.828	0.906,0.935,0.96	-0.081
1710	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14177174	14177477	1710	160,191,112	5,8,12	47,91,91	4,10,9	95	74	0.06961462871	0.249164415761	0.961,0.949,0.879	0.902,0.876,0.887	0.041
475	"FBgn0013334"	"Sap47"	chr3R	+	15935830	15936340	15935952	15936340	15935118	15935584	475	209,251,227	15,16,8	213,248,273	11,5,10	196	74	0.0698664965431	0.24947612209	0.84,0.856,0.915	0.88,0.949,0.912	-0.043
195	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113895	16114141	16113211	16113365	195	30,41,41	13,21,13	24,39,33	19,23,21	85	74	0.0700706402725	0.249616351465	0.668,0.63,0.733	0.524,0.596,0.578	0.111
1929	"FBgn0022361"	"Pur-alpha"	chr4	+	565406	565515	565409	565515	564540	564662	1929	4,16,8	19,14,9	28,15,34	21,19,13	77	74	0.0713304521326	0.25350775711	0.168,0.523,0.461	0.562,0.431,0.715	-0.185
1148	"FBgn0034570"	"CG10543"	chr2R	+	21004323	21007740	21004326	21007740	21004152	21004261	1148	11,9,7	44,48,37	27,19,19	58,70,71	77	74	0.0723880790185	0.256664055349	0.194,0.153,0.154	0.309,0.207,0.205	-0.073
2023	"FBgn0025865"	"Cortactin"	chr3R	-	21063897	21064111	21063897	21064108	21064294	21064440	2023	35,45,28	188,262,169	65,96,107	354,371,462	77	74	0.0729738418331	0.258136440503	0.152,0.142,0.137	0.15,0.199,0.182	-0.033
2325	"FBgn0015765"	"p38a"	chr3R	-	24150415	24151769	24150415	24151745	24151845	24151965	2325	18,22,18	79,98,70	11,19,12	85,85,99	98	74	0.0736184278947	0.259809556719	0.147,0.145,0.163	0.089,0.144,0.084	0.046
1604	"FBgn0032815"	"CG10462"	chr2L	-	19733638	19734412	19733638	19734409	19734469	19734941	1604	43,61,47	3,12,5	55,52,79	12,16,12	77	74	0.074063260613	0.260771573414	0.932,0.83,0.9	0.815,0.757,0.864	0.075
1453	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414814	16414956	16414283	16414493	1453	12,18,23	33,45,28	26,23,35	30,34,41	83	74	0.0746069628986	0.261896988518	0.245,0.263,0.423	0.436,0.376,0.432	-0.104
1882	"FBgn0037215"	"CG12582"	chr3R	+	4204212	4204572	4204218	4204572	4203781	4204162	1882	228,260,208	2,9,10	135,155,176	5,10,10	80	74	0.0747288633025	0.261896988518	0.991,0.964,0.951	0.962,0.935,0.942	0.022
1283	"FBgn0033062"	"Ars2"	chr2R	-	6084846	6085031	6084846	6085019	6085085	6085230	1283	179,163,142	12,13,12	132,175,202	15,17,26	86	74	0.0758496725104	0.264600009633	0.928,0.915,0.911	0.883,0.899,0.87	0.034
2169	"FBgn0052982"	"CG32982"	chr2L	+	9126760	9127466	9126880	9127466	9125736	9125940	2169	1,6,2	58,78,87	5,3,3	37,40,33	194	74	0.0758032809613	0.264600009633	0.007,0.029,0.009	0.049,0.028,0.034	-0.022
2168	"FBgn0052982"	"CG32982"	chr2L	+	9126769	9127466	9126880	9127466	9125736	9125940	2168	1,5,3	58,78,87	3,4,4	37,40,33	185	74	0.0760336742246	0.264632144313	0.007,0.025,0.014	0.031,0.038,0.046	-0.023
749	"FBgn0002413"	"dco"	chr3R	-	31058539	31058642	31058539	31058627	31061076	31061210	749	6,20,16	19,21,24	27,20,32	64,80,76	89	74	0.0774972070726	0.269107274101	0.208,0.442,0.357	0.26,0.172,0.259	0.105
571	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716664	22716933	22717050	571	3,1,2	9,32,14	9,8,11	40,50,59	77	74	0.0777312055144	0.269302162812	0.243,0.029,0.121	0.178,0.133,0.152	-0.023
414	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	414	0,0,0	1,2,1	1,0,3	1,7,3	77	74	0.079384231395	0.274401201671	0.0,0.0,0.0	0.49,0.0,0.49	-0.327
1534	"FBgn0032726"	"CG10621"	chr2L	-	18953403	18953790	18953403	18953573	18954271	18954431	1534	0,0,0	1,1,7	1,2,2	2,0,3	291	74	0.0797279145703	0.274961418359	0.0,0.0,0.0	0.113,1.0,0.145	-0.419
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523229	31	6,11,6	4,13,3	14,13,6	11,33,22	103	74	0.0803694780596	0.275916983633	0.519,0.378,0.59	0.478,0.221,0.164	0.208
866	"FBgn0035533"	"Cip4"	chr3L	-	4325060	4325410	4325060	4325383	4326983	4327170	866	88,117,91	3,4,4	183,174,220	2,4,3	101	74	0.080277978058	0.275916983633	0.956,0.955,0.943	0.985,0.97,0.982	-0.028
197	"FBgn0000212"	"brm"	chr3L	-	15982267	15982568	15982267	15982563	15982802	15982869	197	68,68,50	5,0,1	84,95,92	3,6,7	79	74	0.0808338758981	0.276883457262	0.927,1.0,0.979	0.963,0.937,0.925	0.027
884	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	884	0,3,0	34,41,22	4,1,2	20,35,34	77	74	0.0810272088225	0.27691917417	0.0,0.066,0.0	0.161,0.027,0.054	-0.059
147	"FBgn0263998"	"Ack-like"	chr2R	-	13143374	13144691	13143374	13144688	13148670	13148890	147	5,5,4	81,114,88	7,8,6	67,92,73	77	74	0.08149293054	0.277259094017	0.056,0.04,0.042	0.091,0.077,0.073	-0.034
2257	"FBgn0032101"	"CG9586"	chr2L	-	9165420	9165872	9165420	9165842	9165942	9166164	2257	13,16,15	381,433,371	8,7,7	268,273,373	104	74	0.0813345043179	0.277259094017	0.024,0.026,0.028	0.021,0.018,0.013	0.009
1146	"FBgn0039637"	"CG11880"	chr3R	+	29125404	29125737	29125407	29125737	29123800	29124104	1146	224,336,240	11,23,3	654,692,861	29,20,15	77	74	0.082321110276	0.278201252138	0.951,0.934,0.987	0.956,0.971,0.982	-0.012
419	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1266191	1266349	1265170	1265293	419	2445,3258,2828	6,8,11	2703,2986,3077	8,4,3	923	74	0.0821494817732	0.278201252138	0.97,0.97,0.954	0.964,0.984,0.988	-0.014
795	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	795	11,9,6	2,3,4	61,73,94	4,13,9	101	74	0.0822420509064	0.278201252138	0.801,0.687,0.524	0.918,0.804,0.884	-0.198
73	"FBgn0004901"	"Prat"	chr3R	-	7909597	7911616	7909597	7911613	7911693	7911779	73	61,97,79	21,22,17	131,183,181	18,40,29	77	74	0.0832640887184	0.280761314743	0.736,0.809,0.817	0.875,0.815,0.857	-0.062
994	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	994	132,141,99	6,1,0	138,129,154	2,1,0	192	74	0.0846066505876	0.284654375533	0.895,0.982,1.0	0.964,0.98,1.0	-0.022
2317	"FBgn0052521"	"CG32521"	chrX	-	21207674	21209878	21207674	21209533	21211079	21211274	2317	77,86,47	25,28,23	105,106,151	39,72,78	419	74	0.085126125862	0.285631364754	0.352,0.352,0.265	0.322,0.206,0.255	0.062
55	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	55	83,77,64	4,1,0	54,92,95	4,6,1	78	74	0.0852743572448	0.285631364754	0.952,0.986,1.0	0.928,0.936,0.989	0.028
995	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	995	162,190,120	6,1,0	185,148,175	2,1,0	251	74	0.0855494333597	0.285920181251	0.888,0.982,1.0	0.965,0.978,1.0	-0.024
1186	"FBgn0024985"	"CG11448"	chrX	+	1395082	1395193	1395097	1395193	1394223	1394714	1186	1,4,1	19,29,37	0,2,0	21,22,31	89	74	0.085869740995	0.286206688342	0.042,0.103,0.022	0.0,0.07,0.0	0.032
1681	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133337	29133429	29132375	29132504	1681	261,288,225	6,4,4	218,309,319	4,11,11	140	74	0.0860132385703	0.286206688342	0.958,0.974,0.967	0.966,0.937,0.939	0.019
264	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210581	210680	210223	210486	264	294,428,380	6,2,6	420,485,484	11,9,9	98	74	0.0874734219388	0.290427107051	0.974,0.994,0.98	0.966,0.976,0.976	0.01
87	"FBgn0039705"	"Atg16"	chr3R	-	29831914	29832372	29831914	29832348	29833192	29833281	87	13,40,32	13,40,18	42,63,58	33,31,19	98	74	0.0899432997173	0.297974082652	0.43,0.43,0.573	0.49,0.605,0.697	-0.12
760	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	760	212,218,185	6,4,4	88,160,173	8,3,7	110	74	0.0902344681768	0.298285993056	0.96,0.973,0.969	0.881,0.973,0.943	0.035
1577	"FBgn0053096"	"CG33096"	chr3R	+	25097834	25098469	25097864	25098469	25097671	25097718	1577	43,62,34	1,0,0	91,92,123	2,3,3	104	74	0.0908478525334	0.298359324806	0.968,1.0,1.0	0.97,0.956,0.967	0.025
2187	"FBgn0015777"	"nrv2"	chr2L	-	6793227	6793404	6793227	6793373	6794492	6794599	2187	90,147,70	1,0,0	160,154,173	2,1,7	105	74	0.0908048721913	0.298359324806	0.984,1.0,1.0	0.983,0.991,0.946	0.021
877	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	877	86,145,85	30,58,33	139,127,159	25,37,59	77	74	0.0905987075576	0.298359324806	0.734,0.706,0.712	0.842,0.767,0.721	-0.059
495	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773965	6774109	495	2,3,1	0,1,1	2,6,2	0,2,2	86	74	0.091787599808	0.300793130107	1.0,0.721,0.462	1.0,0.721,0.462	0.0
1904	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21510117	21510201	21502096	21502479	1904	9,6,12	3,4,1	20,13,10	9,7,11	86	74	0.0922998352541	0.301478810103	0.721,0.563,0.912	0.657,0.615,0.439	0.162
808	"FBgn0261258"	"rgn"	chr3L	+	21420440	21420689	21420464	21420689	21420250	21420362	808	4,8,6	11,5,4	5,5,1	7,15,6	98	74	0.0923950910753	0.301478810103	0.215,0.547,0.531	0.35,0.201,0.112	0.21
797	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558870	12559078	12556572	12557775	797	66,106,72	0,0,1	322,354,468	2,3,2	527	74	0.09310736464	0.303149570032	1.0,1.0,0.91	0.958,0.943,0.97	0.013
160	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968283	11968479	11968739	11968850	160	3,4,11	36,67,80	22,12,29	116,139,186	107	74	0.0940119427065	0.305205679373	0.054,0.04,0.087	0.116,0.056,0.097	-0.029
2020	"FBgn0031912"	"CG5261"	chr2L	+	7428877	7429104	7428925	7429104	7428280	7428679	2020	132,158,136	4,3,2	73,100,95	1,1,1	122	74	0.0945401074943	0.305205679373	0.952,0.97,0.976	0.978,0.984,0.983	-0.016
2404	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1040012	1040078	2404	46,67,55	47,77,61	99,83,104	74,74,93	77	74	0.0943289597644	0.305205679373	0.485,0.455,0.464	0.563,0.519,0.518	-0.065
310	"FBgn0044419"	"Pmi"	chr3L	+	5782624	5782849	5782670	5782849	5781996	5782308	310	1,0,4	2,3,7	3,4,3	7,3,1	120	74	0.0945452203607	0.305205679373	0.236,0.0,0.261	0.209,0.451,0.649	-0.271
981	"FBgn0032036"	"CG13384"	chr2L	+	8386483	8387378	8386486	8387378	8386216	8386385	981	221,229,188	111,150,142	63,130,111	68,87,90	77	74	0.0949186883645	0.305759349327	0.657,0.595,0.56	0.471,0.589,0.542	0.07
857	"FBgn0000405"	"CycB"	chr2R	-	22804659	22805564	22804659	22805558	22805666	22805875	857	316,313,285	3,4,1	142,217,222	2,5,6	80	74	0.0967088959967	0.310864689042	0.99,0.986,0.996	0.985,0.976,0.972	0.013
860	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024823	13025044	13021419	13021642	860	20,19,18	9,15,11	23,28,24	2,13,11	98	74	0.0969361488478	0.310935019821	0.627,0.489,0.553	0.897,0.619,0.622	-0.156
35	"FBgn0261549"	"rdgA"	chrX	+	9017843	9017988	9017861	9017988	9016124	9016328	35	0,2,2	1,3,5	7,3,8	8,8,6	92	74	0.0982621714102	0.314522045486	0.0,0.349,0.243	0.413,0.232,0.517	-0.19
1405	"FBgn0034368"	"CG5482"	chr2R	-	18631132	18631635	18631132	18631630	18631749	18631902	1405	42,24,37	361,381,331	20,16,25	268,289,294	79	74	0.0987032155602	0.315108035121	0.098,0.056,0.095	0.065,0.049,0.074	0.02
1662	"FBgn0004395"	"unk"	chr3R	-	23154844	23154970	23154844	23154967	23155808	23156011	1662	9,9,9	76,96,65	1,3,2	13,34,35	77	74	0.0988615037532	0.315108035121	0.102,0.083,0.117	0.069,0.078,0.052	0.034
1968	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1968	15,19,12	108,134,89	16,26,19	93,100,112	77	74	0.0993463813891	0.315988280301	0.118,0.12,0.115	0.142,0.2,0.14	-0.043
298	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	298	62,100,85	5,4,2	66,65,91	7,4,7	80	74	0.100268767811	0.318036041917	0.92,0.959,0.975	0.897,0.938,0.923	0.032
895	"FBgn0010602"	"lwr"	chr2L	-	541392	542350	541392	542346	542429	542580	895	827,1168,941	26,18,27	1484,1438,1707	30,23,29	78	74	0.100410322349	0.318036041917	0.968,0.984,0.971	0.979,0.983,0.982	-0.007
374	"FBgn0038890"	"CG7956"	chr3R	+	21527155	21527401	21527262	21527401	21525828	21526902	374	27,35,27	0,2,6	17,21,17	2,5,4	181	74	0.101186143412	0.319824261223	1.0,0.877,0.648	0.777,0.632,0.635	0.16
61	"FBgn0043884"	"mask"	chr3R	+	24236341	24236513	24236344	24236513	24236026	24236270	61	31,34,20	4,1,3	37,63,59	3,8,14	77	74	0.101490112896	0.320116731093	0.882,0.97,0.865	0.922,0.883,0.802	0.037
1919	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1919	8,15,7	3,9,2	11,8,8	5,11,10	86	74	0.101857970473	0.320609079618	0.696,0.589,0.751	0.654,0.385,0.408	0.196
1627	"FBgn0262582"	"cic"	chr3R	+	20300607	20301377	20300634	20301377	20300216	20300412	1627	148,189,123	14,34,19	136,131,129	9,23,8	101	74	0.104050266701	0.326830090841	0.886,0.803,0.826	0.917,0.807,0.922	-0.044
1423	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8470153	8470187	8469564	8469682	1423	12,17,10	6,5,14	12,17,8	2,8,1	140	74	0.104914247643	0.328861637539	0.514,0.642,0.274	0.76,0.529,0.809	-0.223
1712	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1712	51,71,61	84,113,64	22,28,30	29,61,72	89	74	0.105501882945	0.330020352849	0.335,0.343,0.442	0.387,0.276,0.257	0.067
95	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	95	134,115,73	4,4,4	43,68,72	5,9,1	269	74	0.106483475253	0.332404085635	0.902,0.888,0.834	0.703,0.675,0.952	0.098
930	"FBgn0023215"	"Mnt"	chrX	+	3699683	3699787	3699686	3699787	3699338	3699486	930	55,95,46	25,34,22	126,122,143	35,39,45	77	74	0.106710474521	0.332427280709	0.679,0.729,0.668	0.776,0.75,0.753	-0.068
2132	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2132	29,45,28	0,2,0	25,40,51	3,2,1	77	74	0.107129618141	0.33304772457	1.0,0.956,1.0	0.889,0.951,0.98	0.045
1333	"FBgn0039600"	"CG1646"	chr3R	+	28812236	28812486	28812394	28812486	28812101	28812154	1333	21,26,9	26,51,27	49,54,40	45,70,76	232	74	0.107511952792	0.33355142731	0.205,0.14,0.096	0.258,0.197,0.144	-0.053
872	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6551763	6551949	6550738	6550836	872	45,43,32	2,7,2	23,24,26	3,3,8	156	74	0.108173928054	0.334235361375	0.914,0.745,0.884	0.784,0.791,0.607	0.12
891	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	891	9,12,8	44,81,49	11,19,11	39,53,66	89	74	0.108004984325	0.334235361375	0.145,0.11,0.12	0.19,0.23,0.122	-0.056
1713	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14177174	14177477	1713	229,277,203	6,4,0	107,188,161	4,7,2	134	74	0.109590168064	0.337921618022	0.955,0.975,1.0	0.937,0.937,0.978	0.026
903	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580964	14581039	14580739	14580846	903	73,68,78	8,2,13	43,52,38	3,2,3	144	74	0.112616843946	0.345845642463	0.824,0.946,0.755	0.88,0.93,0.867	-0.051
906	"FBgn0267376"	"SelR"	chr3R	-	10866808	10866976	10866808	10866960	10868438	10868642	906	1,7,1	23,48,46	5,5,7	40,39,45	90	74	0.11258820711	0.345845642463	0.035,0.107,0.018	0.093,0.095,0.113	-0.047
1797	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1797	35,52,16	88,90,51	7,18,22	30,58,56	473	74	0.11326103599	0.347119855241	0.059,0.083,0.047	0.035,0.046,0.058	0.017
1235	"FBgn0026666"	"l(1)G0136"	chrX	+	15735243	15735321	15735246	15735321	15735098	15735174	1235	14,36,23	37,77,65	12,22,19	56,62,66	77	74	0.114580566017	0.350454498888	0.267,0.31,0.254	0.171,0.254,0.217	0.063
1939	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1939	7,1,0	5,8,10	2,7,5	4,10,8	86	74	0.11528434419	0.351896163515	0.546,0.097,0.0	0.301,0.376,0.35	-0.128
2386	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2386	1,2,3	14,12,10	0,9,4	10,12,11	119	74	0.116106593982	0.352982697367	0.043,0.094,0.157	0.0,0.318,0.184	-0.069
77	"FBgn0032243"	"Klp31E"	chr2L	+	10416690	10416882	10416693	10416882	10416504	10416636	77	23,51,18	2,4,1	32,50,42	4,10,3	77	74	0.116069562487	0.352982697367	0.917,0.925,0.945	0.885,0.828,0.931	0.048
841	"FBgn0037010"	"CG4825"	chr3L	-	20523202	20523284	20523202	20523281	20523351	20523562	841	286,321,289	4,10,3	163,173,186	0,2,2	77	74	0.116628500284	0.353858816493	0.986,0.969,0.989	1.0,0.988,0.989	-0.011
253	"FBgn0016034"	"mael"	chr3L	+	22724730	22724929	22724739	22724929	22724232	22724685	253	4,6,7	84,82,70	3,12,6	36,67,64	83	74	0.117374032161	0.355408569384	0.041,0.061,0.082	0.069,0.138,0.077	-0.033
1325	"FBgn0263398"	"CG6364"	chr3R	+	24292596	24292730	24292599	24292730	24291511	24292541	1325	4,6,5	5,2,2	11,5,4	8,9,9	77	74	0.118809907982	0.35861726555	0.435,0.742,0.706	0.569,0.348,0.299	0.222
381	"FBgn0010772"	"Xe7"	chr3R	-	5666067	5666145	5666067	5666127	5666197	5666257	381	109,121,85	6,16,16	107,85,117	6,13,5	92	74	0.118907442078	0.35861726555	0.936,0.859,0.81	0.935,0.84,0.95	-0.04
2096	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18937527	18937640	18931143	18931387	2096	59,55,45	0,4,1	106,86,134	8,4,4	79	74	0.120413259666	0.362436729889	1.0,0.928,0.977	0.925,0.953,0.969	0.019
1239	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1239	451,670,551	68,82,62	751,803,875	107,128,141	2111	74	0.121159275378	0.363958616909	0.189,0.223,0.238	0.197,0.18,0.179	0.031
683	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	683	21,16,19	3,8,5	12,18,16	4,1,2	77	74	0.124135407588	0.372160410076	0.871,0.658,0.785	0.742,0.945,0.885	-0.086
1204	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496379	22496548	22496041	22496313	1204	71,111,81	5,12,5	85,161,161	7,7,6	86	74	0.125082149727	0.373270102629	0.924,0.888,0.933	0.913,0.952,0.958	-0.026
1542	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1542	79,121,73	1,3,0	102,107,88	1,2,6	207	74	0.12478628537	0.373270102629	0.966,0.935,1.0	0.973,0.95,0.84	0.046
2063	"FBgn0002781"	"mod(mdg4)"	chr3R	-	21354973	21355557	21354973	21355089	21375059	21375912	2063	152,149,166	18,22,6	137,127,118	19,18,21	542	74	0.125245186351	0.373270102629	0.536,0.48,0.791	0.496,0.491,0.434	0.129
442	"FBgn0037351"	"RpL13A"	chr3R	+	5625332	5625947	5625513	5625947	5624889	5625130	442	473,531,439	7347,9032,7553	381,507,452	6251,10244,9503	255	74	0.125698052914	0.373883795897	0.018,0.017,0.017	0.017,0.014,0.014	0.002
