ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11472	"FBgn0030685"	"Graf"	chrX	-	15755103	15755152	15754485	15754799	15755214	15755286	11472	15,36,19	0,0,0	42,21,39	0,1,0	122	74	1	1.0	1.0,1.0,1.0	1.0,0.927,1.0	0.024
11473	"FBgn0030685"	"Graf"	chrX	-	15760124	15760194	15757855	15758317	15760255	15760364	11473	4,6,8	0,0,1	5,8,16	0,0,1	143	74	1	1.0	1.0,1.0,0.805	1.0,1.0,0.892	-0.029
11474	"FBgn0030685"	"Graf"	chrX	-	15760124	15760194	15757855	15758317	15760251	15760649	11474	6,5,8	0,3,0	7,8,16	2,0,0	143	74	0.481905848004	1.0	1.0,0.463,1.0	0.644,1.0,1.0	-0.06
11476	"FBgn0037659"	"Kdm2"	chr3R	+	9053541	9053759	9052494	9052627	9057929	9058090	11476	64,61,30	1,0,0	38,40,54	0,1,2	148	74	0.554884760167	1.0	0.97,1.0,1.0	1.0,0.952,0.931	0.029
11477	"FBgn0037659"	"Kdm2"	chr3R	+	9053535	9053759	9052494	9052627	9057929	9058090	11477	87,82,52	1,0,0	58,74,89	0,1,2	148	74	0.713276338917	1.0	0.978,1.0,1.0	1.0,0.974,0.957	0.016
11478	"FBgn0037659"	"Kdm2"	chr3R	+	9053535	9053759	9052494	9052575	9057929	9058090	11478	68,66,32	2,0,0	45,47,60	0,0,1	148	74	1	1.0	0.944,1.0,1.0	1.0,1.0,0.968	-0.008
11479	"FBgn0037659"	"Kdm2"	chr3R	+	9053553	9053759	9052494	9052627	9057929	9058090	11479	64,60,30	1,0,0	38,41,54	0,1,2	148	74	0.549245480395	1.0	0.97,1.0,1.0	1.0,0.953,0.931	0.029
1147	"FBgn0024230"	"Hs2st"	chr2L	-	19443907	19444050	19443630	19443851	19444492	19444750	1147	1,0,0	0,0,0	1,2,2	0,1,0	148	74	1	1.0	1.0,NA,NA	1.0,0.5,1.0	0.167
11481	"FBgn0024360"	"CG11418"	chrX	-	1346174	1346387	1344871	1346120	1348221	1349077	11481	0,1,0	26,26,13	0,0,0	22,11,22	148	74	1	1.0	0.0,0.019,0.0	0.0,0.0,0.0	0.006
11483	"FBgn0015569"	"alpha-Est10"	chr3R	-	7488697	7488821	7488301	7488614	7491340	7491603	11483	0,0,0	18,36,20	0,0,2	32,42,27	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.036	-0.012
11484	"FBgn0015569"	"alpha-Est10"	chr3R	-	7488769	7488800	7488301	7488614	7491340	7491603	11484	1,0,0	18,36,20	1,2,0	32,42,27	104	74	1	1.0	0.038,0.0,0.0	0.022,0.033,0.0	-0.006
11485	"FBgn0015569"	"alpha-Est10"	chr3R	-	7488697	7488800	7488301	7488614	7491340	7491603	11485	0,0,0	18,36,20	0,0,2	32,42,27	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.036	-0.012
11486	"FBgn0015569"	"alpha-Est10"	chr3R	-	7488769	7488821	7488301	7488614	7491340	7491603	11486	1,0,0	18,36,20	0,1,1	32,42,27	125	74	1	1.0	0.032,0.0,0.0	0.0,0.014,0.021	-0.001
1148	"FBgn0024230"	"Hs2st"	chr2L	-	19443911	19444050	19443630	19443851	19444492	19444750	1148	32,42,25	0,0,0	42,27,48	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.931,1.0	0.023
11490	"FBgn0030512"	"CG9940"	chrX	-	13707595	13707714	13701096	13701353	13718128	13718285	11490	60,32,38	0,2,0	37,37,47	0,0,0	148	74	1	1.0	1.0,0.889,1.0	1.0,1.0,1.0	-0.037
11491	"FBgn0030512"	"CG9940"	chrX	-	13692554	13692638	13688257	13688571	13701096	13701353	11491	0,0,1	22,45,23	1,0,0	33,27,29	148	74	1	1.0	0.0,0.0,0.021	0.015,0.0,0.0	0.002
11493	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13688257	13688571	13707595	13707714	11493	49,66,47	0,0,0	57,49,53	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.961,0.964	0.025
11494	"FBgn0266418"	"wake"	chr3R	+	22675947	22676198	22667979	22668042	22676908	22677463	11494	4,1,0	22,29,23	3,2,3	21,22,37	148	74	0.313358893721	1.0	0.083,0.017,0.0	0.067,0.043,0.039	-0.016
11495	"FBgn0266418"	"wake"	chr3R	+	22676908	22677463	22667979	22668042	22677592	22677671	11495	50,56,42	0,0,1	42,53,64	0,0,1	148	74	1	1.0	1.0,1.0,0.955	1.0,1.0,0.97	-0.005
11496	"FBgn0264449"	"CG43867"	chrX	-	836025	836220	820504	821969	843111	843174	11496	0,1,0	7,1,1	0,0,0	2,5,2	148	74	1	1.0	0.0,0.333,0.0	0.0,0.0,0.0	0.111
11497	"FBgn0264449"	"CG43867"	chrX	-	811593	811689	811026	811368	818405	818615	11497	0,1,2	3,3,1	0,0,2	4,9,8	148	74	0.804860052988	1.0	0.0,0.143,0.5	0.0,0.0,0.111	0.177
11498	"FBgn0264449"	"CG43867"	chrX	-	811593	811689	811026	811368	818435	818615	11498	0,0,1	3,0,2	0,0,1	0,0,1	148	74	1	1.0	0.0,NA,0.2	NA,NA,0.333	-0.233
1149	"FBgn0024230"	"Hs2st"	chr2L	-	19444108	19444427	19443911	19444050	19444492	19444750	1149	100,100,69	0,0,0	138,92,129	1,1,1	148	74	1	1.0	1.0,1.0,1.0	0.986,0.979,0.985	0.017
114	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728270	4727793	4727953	4728432	4728551	114	0,1,0	4,4,1	0,1,0	8,10,9	148	74	1	1.0	0.0,0.111,0.0	0.0,0.048,0.0	0.021
11500	"FBgn0046692"	"Stlk"	chr2R	+	4561530	4561687	4546690	4547054	4562844	4563081	11500	0,5,5	10,16,9	5,1,5	28,17,24	148	74	0.396385156884	1.0	0.0,0.135,0.217	0.082,0.029,0.094	0.049
11501	"FBgn0046692"	"Stlk"	chr2R	+	4561501	4561677	4546690	4547054	4562844	4563081	11501	1,6,1	10,16,9	5,0,2	28,17,24	148	74	0.224335178453	1.0	0.048,0.158,0.053	0.082,0.0,0.04	0.046
11505	"FBgn0046692"	"Stlk"	chr2R	+	4561467	4561687	4546690	4547054	4562844	4563081	11505	0,4,5	10,16,9	5,2,3	28,17,24	148	74	0.52742899272	1.0	0.0,0.111,0.217	0.082,0.056,0.059	0.044
11506	"FBgn0046692"	"Stlk"	chr2R	+	4561501	4561687	4546690	4547054	4562844	4563081	11506	0,4,5	10,16,9	6,1,3	28,17,24	148	74	0.473526368638	1.0	0.0,0.111,0.217	0.097,0.029,0.059	0.048
11507	"FBgn0046692"	"Stlk"	chr2R	+	4561519	4561687	4560954	4561059	4562844	4563081	11507	0,4,5	0,0,0	6,1,3	1,1,0	148	74	1	1.0	NA,1.0,1.0	0.75,0.333,1.0	0.306
11509	"FBgn0046692"	"Stlk"	chr2R	+	4562844	4563081	4546690	4547054	4564433	4564987	11509	114,144,109	0,1,0	139,106,114	2,3,2	148	74	0.193064706006	1.0	1.0,0.986,1.0	0.972,0.946,0.966	0.034
11510	"FBgn0046692"	"Stlk"	chr2R	+	4562844	4563081	4560360	4560789	4564433	4564987	11510	145,192,153	0,1,1	160,125,136	0,1,0	148	74	1	1.0	1.0,0.99,0.987	1.0,0.984,1.0	-0.002
11511	"FBgn0046692"	"Stlk"	chr2R	+	4561467	4561677	4546690	4547054	4562844	4563081	11511	1,6,1	10,16,9	4,1,2	28,17,24	148	74	0.243648399972	1.0	0.048,0.158,0.053	0.067,0.029,0.04	0.041
11512	"FBgn0046692"	"Stlk"	chr2R	+	4561530	4561677	4546690	4547054	4562844	4563081	11512	1,7,1	10,16,9	4,0,4	28,17,24	148	74	0.191039377687	1.0	0.048,0.179,0.053	0.067,0.0,0.077	0.045
11513	"FBgn0046692"	"Stlk"	chr2R	+	4561519	4561677	4560954	4561059	4562844	4563081	11513	1,6,1	0,0,0	5,0,2	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.714,0.0,1.0	0.429
11514	"FBgn0046692"	"Stlk"	chr2R	+	4560954	4561059	4560360	4560789	4562844	4563081	11514	4,3,5	41,64,53	4,8,2	49,36,46	148	74	0.427448570712	1.0	0.047,0.023,0.045	0.039,0.1,0.021	-0.015
11516	"FBgn0046692"	"Stlk"	chr2R	+	4562844	4563085	4560360	4560789	4564433	4564987	11516	42,64,53	0,1,1	49,36,46	0,1,0	148	74	1	1.0	1.0,0.97,0.964	1.0,0.947,1.0	-0.004
11517	"FBgn0001965"	"Sos"	chr2L	+	13818635	13819269	13817676	13818567	13819334	13819824	11517	168,224,168	0,0,0	187,167,229	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
1151	"FBgn0010247"	"Parp"	chr3R	-	3511194	3511288	3468908	3469478	3523413	3523947	1151	0,0,0	73,134,113	1,0,2	122,109,126	148	74	1	1.0	0.0,0.0,0.0	0.004,0.0,0.008	-0.004
11522	"FBgn0087035"	"AGO2"	chr3L	+	15558393	15558563	15558249	15558338	15558772	15559003	11522	907,1029,712	0,0,1	913,723,984	0,0,1	148	74	1	1.0	1.0,1.0,0.997	1.0,1.0,0.998	-0.0
11523	"FBgn0035688"	"CG10289"	chr3L	-	6170009	6170031	6169568	6169927	6170116	6170804	11523	0,0,0	138,202,147	3,0,0	214,183,254	95	74	1	1.0	0.0,0.0,0.0	0.011,0.0,0.0	-0.004
11524	"FBgn0039261"	"CG6422"	chr3R	-	25038652	25038674	25038420	25038516	25038845	25038879	11524	62,104,86	0,0,0	156,115,149	0,0,2	95	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
11525	"FBgn0039261"	"CG6422"	chr3R	-	25036805	25036837	25036622	25036717	25038210	25038318	11525	0,0,1	219,231,184	1,0,0	177,200,237	105	74	1	1.0	0.0,0.0,0.004	0.004,0.0,0.0	0.0
11526	"FBgn0039261"	"CG6422"	chr3R	-	25036812	25036837	25036622	25036717	25038210	25038318	11526	0,0,0	219,231,184	1,0,1	177,200,237	98	74	1	1.0	0.0,0.0,0.0	0.004,0.0,0.003	-0.002
11527	"FBgn0039261"	"CG6422"	chr3R	-	25038210	25038271	25036622	25036717	25038420	25038516	11527	212,224,180	0,1,0	171,186,224	0,0,0	134	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
11528	"FBgn0039261"	"CG6422"	chr3R	-	25037849	25037925	25036622	25036866	25038210	25038271	11528	1,0,0	3,0,1	0,1,0	5,2,8	148	74	1	1.0	0.143,NA,0.0	0.0,0.2,0.0	0.005
11529	"FBgn0039261"	"CG6422"	chr3R	-	25036812	25036866	25036622	25036717	25038210	25038318	11529	2,2,3	219,231,184	7,2,8	177,200,237	127	74	0.384520840426	1.0	0.005,0.005,0.009	0.023,0.006,0.019	-0.01
1152	"FBgn0010247"	"Parp"	chr3R	-	3584979	3585313	3523413	3523947	3585368	3585510	1152	209,412,294	0,0,0	428,345,409	2,0,1	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.995	0.005
11531	"FBgn0039261"	"CG6422"	chr3R	-	25038210	25038318	25036622	25036717	25038420	25038516	11531	342,394,294	0,1,0	360,381,448	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
11532	"FBgn0039261"	"CG6422"	chr3R	-	25038652	25038705	25038420	25038516	25038845	25038879	11532	22,40,42	0,0,0	71,58,58	0,0,2	126	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.945	0.018
11533	"FBgn0039261"	"CG6422"	chr3R	-	25036805	25036866	25036622	25036717	25038210	25038318	11533	2,0,2	219,231,184	6,3,8	177,200,237	134	74	0.501139174835	1.0	0.005,0.0,0.006	0.018,0.008,0.018	-0.011
11535	"FBgn0039261"	"CG6422"	chr3R	-	25036801	25036866	25036622	25036717	25038210	25038318	11535	6,0,1	219,231,184	5,2,9	177,200,237	138	74	0.842503425288	1.0	0.014,0.0,0.003	0.015,0.005,0.02	-0.008
11536	"FBgn0039261"	"CG6422"	chr3R	-	25036801	25036837	25036622	25036717	25038210	25038318	11536	2,0,0	219,231,184	0,0,1	177,200,237	109	74	1	1.0	0.006,0.0,0.0	0.0,0.0,0.003	0.001
11538	"FBgn0040309"	"Jafrac1"	chrX	+	13330507	13330535	13329823	13329964	13331121	13331994	11538	5,3,1	1682,2395,1766	4,2,2	3219,2369,3110	101	74	1	1.0	0.002,0.001,0.0	0.001,0.001,0.0	0.0
11539	"FBgn0040309"	"Jafrac1"	chrX	+	13330507	13330668	13329823	13329964	13331121	13331994	11539	4,2,2	1682,2395,1766	2,5,2	3219,2369,3110	148	74	1	1.0	0.001,0.0,0.001	0.0,0.001,0.0	0.0
1153	"FBgn0010247"	"Parp"	chr3R	-	3585368	3585510	3523413	3523947	3586865	3587054	1153	107,143,123	0,0,1	185,140,194	1,0,1	148	74	1	1.0	1.0,1.0,0.984	0.989,1.0,0.99	0.002
11540	"FBgn0040309"	"Jafrac1"	chrX	+	13330242	13330311	13329823	13329964	13331121	13331994	11540	0,0,1	1682,2395,1766	0,1,0	3219,2369,3110	142	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
11541	"FBgn0040309"	"Jafrac1"	chrX	+	13330507	13330679	13329823	13329964	13331121	13331994	11541	8,6,8	1682,2395,1766	10,13,13	3219,2369,3110	148	74	1	1.0	0.002,0.001,0.002	0.002,0.003,0.002	-0.001
11546	"FBgn0264305"	"CG43783"	chr3L	-	8951300	8951440	8949656	8949759	8953932	8954272	11546	1,0,0	27,24,12	0,1,0	23,17,25	148	74	1	1.0	0.018,0.0,0.0	0.0,0.029,0.0	-0.004
11547	"FBgn0264305"	"CG43783"	chr3L	-	8945808	8945953	8935264	8936770	8947827	8947889	11547	1,1,0	22,36,30	0,0,0	27,22,42	148	74	1	1.0	0.022,0.014,0.0	0.0,0.0,0.0	0.012
11549	"FBgn0027497"	"Madm"	chr3R	+	5744645	5744885	5742509	5744115	5744967	5746862	11549	2,1,0	140,156,152	0,0,0	168,115,157	148	74	1	1.0	0.007,0.003,0.0	0.0,0.0,0.0	0.003
1154	"FBgn0010247"	"Parp"	chr3R	-	3586720	3586766	3585368	3585510	3586865	3587054	1154	0,0,0	107,143,123	0,2,1	183,140,193	119	74	1	1.0	0.0,0.0,0.0	0.0,0.009,0.003	-0.004
11550	"FBgn0000376"	"crm"	chrX	-	2737921	2738489	2737469	2737673	2738667	2738773	11550	22,30,29	0,0,0	31,21,23	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
11553	"FBgn0031023"	"CG14200"	chrX	+	19495995	19496183	19495504	19495636	19509817	19510130	11553	13,24,21	0,1,0	13,10,20	3,0,0	148	74	0.6339945113	1.0	1.0,0.923,1.0	0.684,1.0,1.0	0.08
11554	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19510201	19510278	19515912	19518402	11554	58,74,34	0,0,0	52,53,62	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
11555	"FBgn0031023"	"CG14200"	chrX	+	19510413	19510499	19510201	19510278	19511112	19511345	11555	0,0,2	21,23,12	0,1,0	19,23,32	148	74	1	1.0	0.0,0.0,0.077	0.0,0.021,0.0	0.019
11556	"FBgn0039461"	"CG5500"	chr3R	+	26879478	26879836	26876629	26876755	26880084	26880459	11556	42,79,57	0,0,0	100,60,86	1,2,1	148	74	0.392375455655	1.0	1.0,1.0,1.0	0.98,0.938,0.977	0.035
11557	"FBgn0013343"	"Syx1A"	chr3R	-	24103410	24103484	24101599	24102046	24103571	24105763	11557	0,1,0	43,78,41	0,0,1	72,61,68	147	74	1	1.0	0.0,0.006,0.0	0.0,0.0,0.007	-0.0
11559	"FBgn0030710"	"CG8924"	chrX	+	15941713	15941923	15941076	15941632	15942371	15943290	11559	0,0,0	12,22,20	1,0,1	16,19,29	148	74	1	1.0	0.0,0.0,0.0	0.03,0.0,0.017	-0.016
1155	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3584979	3585313	1155	85,116,80	0,0,0	116,94,116	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
11560	"FBgn0030710"	"CG8924"	chrX	+	15941713	15941873	15941076	15941632	15942371	15943290	11560	0,0,0	12,22,20	1,0,1	16,19,29	148	74	1	1.0	0.0,0.0,0.0	0.03,0.0,0.017	-0.016
11561	"FBgn0030710"	"CG8924"	chrX	+	15941713	15941800	15941076	15941632	15942371	15943290	11561	3,0,0	12,22,20	2,0,0	16,19,29	148	74	1	1.0	0.111,0.0,0.0	0.059,0.0,0.0	0.017
11563	"FBgn0039714"	"Zip99C"	chr3R	-	29864412	29864826	29864194	29864350	29864888	29864996	11563	1474,1728,1361	0,0,0	1703,1232,1648	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
11564	"FBgn0039714"	"Zip99C"	chr3R	-	29865829	29866020	29865056	29865399	29867161	29867214	11564	1,1,2	349,466,418	0,0,0	582,446,529	148	74	1	1.0	0.001,0.001,0.002	0.0,0.0,0.0	0.001
11565	"FBgn0039714"	"Zip99C"	chr3R	-	29866100	29866305	29865056	29865399	29867161	29867214	11565	2,6,2	349,466,418	7,8,8	582,446,529	148	74	1	1.0	0.003,0.006,0.002	0.006,0.009,0.008	-0.004
11566	"FBgn0039714"	"Zip99C"	chr3R	-	29868643	29868689	29868532	29868542	29868751	29868895	11566	5,5,5	0,0,0	7,2,1	1,0,0	119	74	1	1.0	1.0,1.0,1.0	0.813,1.0,1.0	0.062
11567	"FBgn0039714"	"Zip99C"	chr3R	-	29868643	29868689	29865056	29865399	29868751	29868895	11567	40,46,63	0,0,2	62,40,78	0,0,4	119	74	0.606282558113	1.0	1.0,1.0,0.951	1.0,1.0,0.924	0.009
11568	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868542	29865056	29865399	29868751	29868895	11568	25,23,30	0,0,2	22,11,27	0,0,4	83	74	0.548329883607	1.0	1.0,1.0,0.93	1.0,1.0,0.858	0.024
1156	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3523413	3523947	1156	154,245,193	12,16,11	238,201,238	18,17,22	148	74	0.257916634327	1.0	0.865,0.884,0.898	0.869,0.855,0.844	0.026
11571	"FBgn0039714"	"Zip99C"	chr3R	-	29868532	29868689	29865056	29865399	29868751	29868895	11571	389,471,436	0,0,2	634,482,612	0,0,4	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,0.987	0.001
11573	"FBgn0039714"	"Zip99C"	chr3R	-	29866885	29866981	29865056	29865399	29867161	29867214	11573	1,0,0	349,466,418	0,0,1	582,446,529	148	74	1	1.0	0.001,0.0,0.0	0.0,0.0,0.001	0.0
11574	"FBgn0032480"	"Edem2"	chr2L	+	13195483	13195679	13195132	13195404	13195749	13197281	11574	112,119,86	0,0,0	117,94,151	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,0.987	0.011
11575	"FBgn0032480"	"Edem2"	chr2L	+	13195580	13195679	13195132	13195404	13195749	13197281	11575	211,248,160	0,0,0	227,176,265	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.993	0.006
11577	"FBgn0032480"	"Edem2"	chr2L	+	13195580	13195683	13195132	13195404	13195749	13197281	11577	99,129,74	0,0,0	110,82,116	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.976,0.983	0.014
1157	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3461350	3462693	3584979	3585313	1157	137,263,171	0,0,0	223,179,237	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
11580	"FBgn0050476"	"ave"	chr2R	+	14752827	14752871	14752520	14752742	14752945	14753269	11580	0,0,0	102,108,86	0,3,0	130,94,127	117	74	1	1.0	0.0,0.0,0.0	0.0,0.02,0.0	-0.007
11581	"FBgn0050476"	"ave"	chr2R	+	14752824	14752871	14752520	14752742	14752945	14753269	11581	0,1,0	102,108,86	0,3,1	130,94,127	120	74	1	1.0	0.0,0.006,0.0	0.0,0.019,0.005	-0.006
11584	"FBgn0028675"	"Sur"	chr2L	-	10187784	10187860	10186489	10187121	10188156	10188260	11584	0,0,1	12,19,10	2,0,0	32,18,29	148	74	1	1.0	0.0,0.0,0.048	0.03,0.0,0.0	0.006
11585	"FBgn0028675"	"Sur"	chr2L	-	10184239	10184367	10183449	10183744	10184591	10185360	11585	118,160,128	0,0,0	135,113,136	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
11587	"FBgn0025864"	"Crag"	chrX	+	8593244	8593321	8592030	8592591	8593479	8593796	11587	0,4,2	35,46,29	1,0,1	21,31,38	148	74	0.714311211312	1.0	0.0,0.042,0.033	0.023,0.0,0.013	0.013
11588	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752022	13750315	13750455	13754829	13755406	11588	361,457,326	0,1,0	363,307,349	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
11589	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13750315	13750455	13754829	13754896	11589	567,771,536	0,1,0	749,662,816	0,0,0	148	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
1158	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3468908	3469478	3584979	3585313	1158	198,381,273	4,5,0	327,271,341	0,2,4	148	74	0.44469766484	1.0	0.961,0.974,1.0	1.0,0.985,0.977	-0.009
11593	"FBgn0030520"	"Pdcd4"	chrX	-	13753479	13753635	13750585	13752027	13754829	13755061	11593	0,0,0	207,315,211	0,0,2	388,355,467	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.002	-0.001
11594	"FBgn0030520"	"Pdcd4"	chrX	-	13753935	13753978	13750585	13752027	13754829	13755061	11594	0,1,0	207,315,211	0,1,0	388,355,467	116	74	1	1.0	0.0,0.002,0.0	0.0,0.002,0.0	0.0
11597	"FBgn0030520"	"Pdcd4"	chrX	-	13750315	13750455	13745576	13746848	13754829	13754975	11597	250,251,183	0,1,0	270,235,286	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
11598	"FBgn0052296"	"Mrtf"	chr3L	-	2724676	2724742	2719414	2724058	2728419	2728560	11598	20,29,22	0,2,0	18,26,30	0,1,2	139	74	0.638063498894	1.0	1.0,0.885,1.0	1.0,0.933,0.889	0.021
1159	"FBgn0010247"	"Parp"	chr3R	-	3586707	3586766	3585368	3585510	3586865	3587054	1159	0,0,0	107,143,123	0,0,2	183,140,193	132	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.006	-0.002
115	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728270	4728008	4728124	4728432	4728551	115	107,121,83	0,4,2	127,132,170	5,1,1	148	74	0.85459881748	1.0	1.0,0.938,0.954	0.927,0.985,0.988	-0.003
11602	"FBgn0266557"	"kis"	chr2L	-	242507	242744	242243	242428	250756	250823	11602	12,27,14	1,0,0	21,28,33	0,0,1	148	74	1	1.0	0.857,1.0,1.0	1.0,1.0,0.943	-0.029
11603	"FBgn0266557"	"kis"	chr2L	-	226115	226508	216631	218885	227371	227547	11603	79,113,62	0,3,0	76,68,131	2,2,0	148	74	1	1.0	1.0,0.95,1.0	0.95,0.944,1.0	0.019
11604	"FBgn0266557"	"kis"	chr2L	-	228126	228281	227371	227547	229172	229350	11604	132,153,106	1,0,0	118,108,155	0,1,1	148	74	1	1.0	0.985,1.0,1.0	1.0,0.982,0.987	0.005
11606	"FBgn0266557"	"kis"	chr2L	-	248604	248731	242243	242744	250756	250823	11606	0,0,2	12,23,13	1,0,0	19,24,30	148	74	1	1.0	0.0,0.0,0.071	0.026,0.0,0.0	0.015
11607	"FBgn0266557"	"kis"	chr2L	-	248604	248731	242243	242925	250756	250823	11607	0,4,2	4,1,0	0,1,3	1,0,2	148	74	0.309600233703	1.0	0.0,0.667,1.0	0.0,1.0,0.429	0.079
11608	"FBgn0266557"	"kis"	chr2L	-	229172	229382	228132	228281	230537	230627	11608	162,205,155	12,18,9	154,156,204	8,9,14	148	74	0.388750239081	1.0	0.871,0.851,0.896	0.906,0.897,0.879	-0.021
11609	"FBgn0266557"	"kis"	chr2L	-	229929	229977	229172	229382	230537	230627	11609	0,0,0	30,52,49	0,2,0	36,48,50	121	74	1	1.0	0.0,0.0,0.0	0.0,0.025,0.0	-0.008
1160	"FBgn0030090"	"fend"	chrX	-	9127065	9127113	9126059	9126302	9133939	9135099	1160	49,58,60	0,0,0	24,35,43	1,0,0	121	74	1	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
11610	"FBgn0266557"	"kis"	chr2L	-	229172	229350	228132	228281	230537	230627	11610	132,153,107	12,18,9	118,109,155	8,9,14	148	74	0.42101526384	1.0	0.846,0.81,0.856	0.881,0.858,0.847	-0.025
11611	"FBgn0266557"	"kis"	chr2L	-	228132	228281	227371	227547	229172	229350	11611	160,195,152	1,0,0	156,148,226	0,1,1	148	74	1	1.0	0.988,1.0,1.0	1.0,0.987,0.991	0.003
11612	"FBgn0034504"	"CG8929"	chr2R	+	20327866	20328134	20327463	20327563	20328326	20329021	11612	78,111,55	0,0,0	82,52,71	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
11616	"FBgn0034504"	"CG8929"	chr2R	+	20327443	20327563	20327269	20327393	20327866	20328134	11616	0,2,1	31,57,34	0,1,1	24,21,18	148	74	1	1.0	0.0,0.017,0.014	0.0,0.023,0.027	-0.006
11617	"FBgn0034504"	"CG8929"	chr2R	+	20327443	20327563	20327269	20327393	20328326	20329021	11617	0,1,0	54,64,49	1,1,1	74,66,101	148	74	1	1.0	0.0,0.008,0.0	0.007,0.008,0.005	-0.004
11619	"FBgn0034504"	"CG8929"	chr2R	+	20327463	20327563	20327269	20327393	20328326	20329021	11619	0,1,0	54,64,49	1,0,2	74,66,101	148	74	1	1.0	0.0,0.008,0.0	0.007,0.0,0.01	-0.003
1161	"FBgn0016919"	"nompB"	chr2L	-	21578589	21578676	21578291	21578529	21578730	21579624	1161	0,0,0	0,1,0	1,0,0	0,0,2	148	74	1	1.0	NA,0.0,NA	1.0,NA,0.0	-0.5
11620	"FBgn0034504"	"CG8929"	chr2R	+	20327463	20327563	20327269	20327393	20327866	20328134	11620	0,2,1	31,57,34	0,0,2	24,21,18	148	74	1	1.0	0.0,0.017,0.014	0.0,0.0,0.053	-0.007
11622	"FBgn0037060"	"CG10508"	chr3L	+	21213128	21213491	21212781	21212957	21213843	21214097	11622	0,1,3	7,3,4	0,3,0	3,3,12	148	74	0.467327490955	1.0	0.0,0.143,0.273	0.0,0.333,0.0	0.028
11623	"FBgn0037060"	"CG10508"	chr3L	+	21214611	21215112	21214150	21214376	21215372	21215501	11623	6,10,9	5,6,2	15,7,11	6,4,8	148	74	0.910947977481	1.0	0.375,0.455,0.692	0.556,0.467,0.407	0.031
11627	"FBgn0002645"	"Map205"	chr3R	-	32061323	32061392	32058931	32059145	32061445	32061511	11627	0,0,1	6,9,9	0,0,1	10,6,9	142	74	1	1.0	0.0,0.0,0.055	0.0,0.0,0.055	0.0
11628	"FBgn0038803"	"CG5191"	chr3R	+	20566428	20566609	20561146	20561411	20571089	20573000	11628	16,28,25	0,0,0	13,21,19	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
