ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11036	"FBgn0032634"	"Rpb11"	chr2L	-	17410261	17410406	17410317	17410406	17410087	17410177	11036	300,423,274	2,0,4	519,362,532	13,9,7	130	74	0.000730218794395	0.0259806063134	0.988,1.0,0.975	0.958,0.958,0.977	0.023
3107	"FBgn0035422"	"RpL28"	chr3L	-	3222350	3222502	3222365	3222502	3221883	3221981	3107	0,1,0	42,62,64	23,12,11	393,294,426	89	74	0.000728936740752	0.0259806063134	0.0,0.013,0.0	0.046,0.033,0.021	-0.029
7414	"FBgn0000117"	"arm"	chrX	-	1893282	1893529	1893402	1893529	1891400	1892119	7414	45,71,43	714,900,665	88,54,81	717,569,739	194	74	0.000732422634067	0.0259946739311	0.023,0.029,0.024	0.045,0.035,0.04	-0.015
14592	"FBgn0016726"	"RpL29"	chr2R	+	21293853	21293878	21293853	21293874	21294053	21294165	14592	120,307,207	2584,6811,4810	720,508,745	12299,8371,11366	78	74	0.000735356526363	0.02603451899	0.042,0.041,0.039	0.053,0.054,0.059	-0.015
5207	"FBgn0040793"	"CG7630"	chr3L	+	17425476	17425517	17425476	17425506	17425578	17425640	5207	165,269,222	6,9,7	403,268,370	5,3,2	85	74	0.00074257605411	0.0262255238373	0.96,0.963,0.965	0.986,0.987,0.994	-0.026
12385	"FBgn0020440"	"Fak"	chr2R	-	19436857	19437259	19437214	19437259	19436547	19436643	12385	45,90,60	0,2,0	78,68,64	5,2,2	431	74	0.000746299403244	0.0262924206427	1.0,0.885,1.0	0.728,0.854,0.846	0.152
2262	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163423	9163254	9163290	9165681	9166459	2262	13,26,11	0,1,2	11,9,14	2,5,4	207	74	0.000748877396776	0.0263187376559	1.0,0.903,0.663	0.663,0.392,0.556	0.318
5920	"FBgn0051523"	"CG31523"	chr3R	-	4478990	4479207	4479061	4479207	4468463	4468599	5920	37,47,26	7,8,19	34,23,33	26,24,47	145	74	0.000755074787103	0.0264718170483	0.73,0.75,0.411	0.4,0.328,0.264	0.3
173	"FBgn0053182"	"Kdm4B"	chr2R	-	13198158	13198337	13198212	13198337	13187393	13187908	173	9,26,10	0,0,2	30,12,22	5,3,3	128	74	0.000780845578107	0.0272424134459	1.0,1.0,0.743	0.776,0.698,0.809	0.153
3219	"FBgn0266375"	"IP3K2"	chrX	+	13315021	13315396	13315021	13315273	13318414	13319047	3219	48,46,53	4,1,3	42,48,79	0,0,1	197	74	0.000780513352363	0.0272424134459	0.818,0.945,0.869	1.0,1.0,0.967	-0.112
5258	"FBgn0263199"	"Galk"	chr3L	-	8985901	8986091	8985976	8986091	8985418	8985504	5258	6,6,2	1,1,3	5,3,3	1,0,0	149	74	0.000783241609442	0.0272598423586	0.749,0.749,0.249	0.713,1.0,1.0	-0.322
1291	"FBgn0052707"	"APC4"	chrX	+	9083998	9084179	9083998	9084169	9084236	9084399	1291	1,1,0	4,8,6	4,4,1	4,9,7	84	74	0.000787913235428	0.0273002553033	0.18,0.099,0.0	0.468,0.281,0.112	-0.194
2745	"FBgn0033166"	"Eaf"	chr2R	-	7407127	7407314	7407133	7407314	7406205	7407060	2745	7,1,11	4,2,3	3,5,9	0,2,0	80	74	0.000788201332326	0.0273002553033	0.618,0.316,0.772	1.0,0.698,1.0	-0.331
303	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371261	13370994	13371060	13373862	13374103	303	88,116,125	21,34,17	88,65,102	39,34,45	275	74	0.000791256710408	0.0273402018159	0.53,0.479,0.664	0.378,0.34,0.379	0.192
5712	"FBgn0002579"	"RpL36"	chrX	-	629176	629416	629184	629416	628750	628878	5712	15,23,31	5,1,5	20,17,15	0,0,2	82	74	0.000795028652958	0.0274046567329	0.73,0.954,0.848	1.0,1.0,0.871	-0.113
14098	"FBgn0263593"	"Lpin"	chr2R	-	8155988	8156090	8156054	8156090	8142642	8143074	14098	17,21,8	4,6,14	6,2,3	12,9,10	140	74	0.000804966936618	0.0276808486769	0.692,0.649,0.232	0.209,0.105,0.137	0.374
2323	"FBgn0039920"	"CG11360"	chr4	+	671246	671431	671246	671387	680439	681135	2323	23,17,11	5,10,6	34,23,26	2,4,2	118	74	0.000820278424303	0.0281400526753	0.743,0.516,0.535	0.914,0.783,0.891	-0.265
8944	"FBgn0263197"	"Patronin"	chr2R	-	17535632	17535866	17535829	17535866	17534825	17535061	8944	104,139,74	0,1,0	90,75,153	4,5,0	271	74	0.000828959161114	0.028370140433	1.0,0.974,1.0	0.86,0.804,1.0	0.103
14196	"FBgn0004828"	"His3.3B"	chrX	-	9156274	9156377	9156279	9156377	9154379	9154685	14196	2,2,1	2,1,3	1,0,1	0,1,0	79	74	0.000841592699963	0.0287340937512	0.484,0.652,0.238	1.0,0.0,1.0	-0.209
1718	"FBgn0260749"	"Utx"	chr2L	-	10277394	10277551	10277406	10277551	10276391	10276567	1718	3,15,3	2,1,0	7,4,7	5,6,4	86	74	0.00084647168069	0.0288321894271	0.563,0.928,1.0	0.546,0.365,0.601	0.326
6931	"FBgn0022238"	"lolal"	chr2R	-	18157759	18157858	18157839	18157858	18155891	18156165	6931	8,6,8	1,0,0	20,3,9	4,1,1	154	74	0.000851658886657	0.0289402951225	0.794,1.0,1.0	0.706,0.59,0.812	0.229
7256	"FBgn0040384"	"CG32795"	chrX	-	2783514	2783695	2783569	2783695	2782905	2783425	7256	1,9,3	1,2,2	1,5,6	0,0,1	129	74	0.000857590304985	0.0290047130444	0.365,0.721,0.462	1.0,1.0,0.775	-0.409
9126	"FBgn0037234"	"CG9795"	chr3R	+	4325310	4325493	4325310	4325489	4325696	4326093	9126	1,2,3	45,66,41	12,7,3	47,52,52	78	74	0.000855968972466	0.0290047130444	0.021,0.028,0.065	0.195,0.113,0.052	-0.082
13416	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440958	7443583	7443832	13416	27,63,25	45,82,47	14,18,46	72,76,77	872	74	0.000893755095715	0.0297380457079	0.048,0.061,0.043	0.016,0.02,0.048	0.023
13916	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24513629	24513822	24513694	24513822	24511483	24511659	13916	6,0,1	5,1,4	0,0,0	2,1,2	139	74	0.000883042577088	0.0297380457079	0.39,0.0,0.117	0.0,0.0,0.0	0.169
4046	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782780	5782858	5778703	5778713	4046	304,489,352	1,6,4	506,435,557	0,1,1	556	74	0.000886186438415	0.0297380457079	0.976,0.916,0.921	1.0,0.983,0.987	-0.052
6115	"FBgn0030838"	"CG5445"	chrX	+	17302590	17302722	17302590	17302718	17302838	17303390	6115	14,9,6	3,1,4	4,3,3	0,1,0	78	74	0.000892780183177	0.0297380457079	0.816,0.895,0.587	1.0,0.74,1.0	-0.147
8124	"FBgn0031850"	"Tsp"	chr2L	-	6708847	6709086	6709052	6709086	6708286	6708578	8124	0,2,1	1,0,0	2,1,3	3,0,1	279	74	0.000884573786564	0.0297380457079	0.0,1.0,1.0	0.15,1.0,0.443	0.136
8871	"FBgn0058196"	"Maf1"	chr2R	-	1526670	1526882	1526740	1526882	1521331	1521559	8871	2,7,6	23,14,20	13,18,21	27,16,19	144	74	0.000889877940207	0.0297380457079	0.043,0.204,0.134	0.198,0.366,0.362	-0.182
9853	"FBgn0033889"	"CG6701"	chr2R	-	13979476	13979943	13979929	13979943	13979183	13979418	9853	360,565,417	1,3,3	453,512,700	6,9,12	527	74	0.000889835739922	0.0297380457079	0.981,0.964,0.951	0.914,0.889,0.891	0.067
6872	"FBgn0011747"	"Ank"	chr4	-	129727	129849	129797	129849	129321	129442	6872	6,2,1	1,1,0	6,5,5	4,5,5	144	74	0.000935298187606	0.0310484437613	0.755,0.507,1.0	0.435,0.339,0.339	0.383
2747	"FBgn0033166"	"Eaf"	chr2R	-	7407129	7407314	7407133	7407314	7406205	7407060	2747	7,1,10	4,2,3	3,4,9	0,2,0	78	74	0.000945261705902	0.0313068934577	0.624,0.322,0.76	1.0,0.655,1.0	-0.316
1174	"FBgn0035438"	"PHGPx"	chr3L	+	3326264	3326441	3326264	3326367	3327342	3327553	1174	170,295,221	22,34,23	270,209,266	55,34,60	148	74	0.000958297873639	0.0315977475202	0.794,0.813,0.828	0.711,0.755,0.689	0.093
8026	"FBgn0000299"	"Cg25C"	chr2L	+	5030136	5030255	5030136	5030237	5030741	5030790	8026	20,21,25	850,1256,979	35,19,36	781,623,874	92	74	0.000958440094532	0.0315977475202	0.019,0.013,0.02	0.035,0.024,0.032	-0.013
8583	"FBgn0034500"	"CG11200"	chr2R	-	20308472	20308671	20308560	20308671	20306414	20306636	8583	7,16,14	32,66,40	8,7,5	61,54,83	162	74	0.000999259460699	0.0328680903618	0.091,0.1,0.138	0.057,0.056,0.027	0.063
4202	"FBgn0028697"	"RpL15"	chr3L	+	27267425	27267528	27267425	27267523	27267591	27267918	4202	20,39,19	3,8,8	25,13,10	14,12,12	79	74	0.00100812881638	0.0330841178234	0.862,0.82,0.69	0.626,0.504,0.438	0.268
11193	"FBgn0004638"	"drk"	chr2R	-	13502759	13502841	13502788	13502841	13501812	13501924	11193	0,3,2	1,0,0	6,1,2	3,1,3	103	74	0.00103405684009	0.0337807568624	0.0,1.0,1.0	0.59,0.418,0.324	0.223
8999	"FBgn0039909"	"CG1970"	chr4	-	570596	570781	570603	570781	570404	570533	8999	7,21,15	293,479,363	27,27,28	419,316,395	81	74	0.00103404687301	0.0337807568624	0.021,0.039,0.036	0.056,0.072,0.061	-0.031
14291	"FBgn0031118"	"RhoGAP19D"	chrX	-	20510543	20510694	20510622	20510694	20509365	20509467	14291	20,19,11	1,0,0	21,17,32	3,1,3	153	74	0.00106997067392	0.0348747357527	0.906,1.0,1.0	0.772,0.892,0.838	0.135
15349	"FBgn0002626"	"RpL32"	chr3R	-	30045682	30045786	30045686	30045786	30045228	30045624	15349	581,752,520	19304,21240,17704	835,636,790	20313,14747,18682	78	74	0.0010983494008	0.0357187201066	0.028,0.032,0.027	0.038,0.039,0.039	-0.01
9216	"FBgn0052243"	"CG32243"	chr3L	-	4540906	4541011	4540922	4541011	4540712	4540847	9216	5,3,7	145,240,217	10,19,12	232,195,231	90	74	0.00110107581287	0.0357265547047	0.028,0.01,0.026	0.034,0.074,0.041	-0.028
3915	"FBgn0003205"	"Ras85D"	chr3R	-	9512071	9512295	9512152	9512295	9511739	9511996	3915	8,20,5	353,428,330	19,21,34	411,348,484	155	74	0.0011038318686	0.035735313692	0.011,0.022,0.007	0.022,0.028,0.032	-0.014
2382	"FBgn0040239"	"bc10"	chr3L	+	5565230	5565465	5565230	5565371	5565526	5566765	2382	1,1,4	70,67,65	6,9,12	107,74,102	168	74	0.00111397766265	0.0359552334286	0.006,0.007,0.026	0.024,0.051,0.049	-0.028
8516	"FBgn0034398"	"CG15098"	chr2R	-	18833916	18834118	18833964	18834118	18833371	18833784	8516	479,490,366	6085,7465,5912	323,263,326	6838,4962,6323	122	74	0.00111562780779	0.0359552334286	0.046,0.038,0.036	0.028,0.031,0.03	0.01
14594	"FBgn0016726"	"RpL29"	chr2R	+	21293853	21293952	21293853	21293874	21294053	21294165	14594	107,280,185	2584,6811,4810	659,446,665	12299,8371,11366	152	74	0.00111888970267	0.0359796881123	0.02,0.02,0.018	0.025,0.025,0.028	-0.007
11524	"FBgn0040309"	"Jafrac1"	chrX	+	13329823	13330030	13329823	13329964	13331121	13331994	11524	79,148,92	1682,2395,1766	228,183,255	3219,2369,3110	140	74	0.0011242301354	0.0360707231389	0.024,0.032,0.027	0.036,0.039,0.042	-0.011
13551	"FBgn0027835"	"Dp1"	chr2R	+	18412026	18412356	18412026	18412170	18413001	18413077	13551	15,42,28	0,3,0	10,8,16	2,1,4	260	74	0.00113059304817	0.0361940856891	1.0,0.799,1.0	0.587,0.695,0.532	0.328
10931	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921744	6921638	6921673	6922730	6922826	10931	6,7,6	1,2,1	5,3,5	4,6,6	145	74	0.00116491465175	0.0372099626761	0.754,0.641,0.754	0.389,0.203,0.298	0.42
225	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523298	21524721	21525716	225	138,206,166	3,11,5	147,105,153	11,11,16	381	74	0.00117260282137	0.037372489921	0.899,0.784,0.866	0.722,0.65,0.65	0.176
3796	"FBgn0030669"	"CG9240"	chrX	-	15700904	15701259	15700988	15701259	15700171	15700807	3796	1,4,6	68,94,66	8,6,10	54,33,70	158	74	0.00118744215241	0.0377617112804	0.007,0.02,0.041	0.065,0.078,0.063	-0.046
4507	"FBgn0004587"	"B52"	chr3R	+	13662930	13663055	13662930	13663051	13665452	13665526	4507	20,24,20	773,801,694	34,31,31	669,519,712	78	74	0.0011965872585	0.0379685325688	0.024,0.028,0.027	0.046,0.054,0.04	-0.02
3655	"FBgn0036463"	"Reck"	chr3L	-	15013856	15014062	15013870	15014062	15011192	15011764	3655	41,30,39	65,96,77	24,7,21	64,78,101	88	74	0.00121351455397	0.0384208330369	0.347,0.208,0.299	0.24,0.07,0.149	0.132
6071	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6551681	6551949	6071	24,34,17	7,1,4	41,27,58	0,2,2	107	74	0.00122376857295	0.0386603285002	0.703,0.959,0.746	1.0,0.903,0.953	-0.149
12687	"FBgn0023172"	"RhoGEF2"	chr2R	+	17043689	17043903	17043689	17043899	17043959	17044070	12687	34,31,13	115,155,130	11,8,18	167,126,112	78	74	0.0012381919742	0.0387751011703	0.219,0.159,0.087	0.059,0.057,0.132	0.072
2416	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030938	24030754	24030857	24035431	24035859	2416	81,145,119	891,1153,905	194,129,156	1058,796,1017	155	74	0.00123365263271	0.0387751011703	0.042,0.057,0.059	0.08,0.072,0.068	-0.021
5639	"FBgn0250753"	"kra"	chr3R	-	5600236	5600296	5600287	5600296	5600037	5600167	5639	103,127,86	86,111,64	82,60,82	100,75,121	125	74	0.00123710785404	0.0387751011703	0.415,0.404,0.443	0.327,0.321,0.286	0.109
7107	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22844758	22844901	7107	437,776,494	1,2,0	638,583,836	3,5,6	1310	74	0.00123415151513	0.0387751011703	0.961,0.956,1.0	0.923,0.868,0.887	0.08
14246	"FBgn0011642"	"Zyx"	chr4	-	1060724	1060918	1060738	1060918	1060492	1060634	14246	0,1,3	3,4,2	5,6,5	1,2,2	88	74	0.00124505503766	0.0389052632855	0.0,0.174,0.558	0.808,0.716,0.678	-0.49
151	"FBgn0016126"	"CaMKI"	chr4	+	446092	446269	446092	446231	446630	446646	151	9,16,5	0,2,0	3,8,20	3,1,2	112	74	0.0012538451601	0.03892606983	1.0,0.841,1.0	0.398,0.841,0.869	0.244
15255	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4818208	4819229	15255	120,228,167	0,0,1	204,154,263	6,3,2	280	74	0.00125259435257	0.03892606983	1.0,1.0,0.978	0.9,0.931,0.972	0.058
8794	"FBgn0053329"	"Sp212"	chr3R	-	14223881	14224155	14224081	14224155	14223642	14223808	8794	101,138,128	5,3,5	63,64,85	6,7,10	274	74	0.00125158462764	0.03892606983	0.845,0.926,0.874	0.739,0.712,0.697	0.166
10221	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5043077	5043158	5042490	5042890	10221	376,592,356	27,40,32	645,472,580	71,57,77	191	74	0.00126466568998	0.0391773806633	0.844,0.852,0.812	0.779,0.762,0.745	0.074
5366	"FBgn0034246"	"Dcr-2"	chr2R	-	17578553	17578700	17578567	17578700	17574978	17578495	5366	160,219,154	0,3,2	154,145,183	7,6,5	88	74	0.00126772642313	0.0391877410883	1.0,0.984,0.985	0.949,0.953,0.969	0.033
13839	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150114	11149924	11149960	11150635	11152127	13839	32,26,18	19,31,26	12,5,16	27,27,29	228	74	0.00127193752058	0.0392335406026	0.353,0.214,0.183	0.126,0.057,0.152	0.138
3543	"FBgn0026199"	"myo"	chr4	-	695696	696055	695987	696055	693380	694416	3543	232,365,282	3,1,2	472,371,533	8,9,11	365	74	0.00128802458795	0.0396446797156	0.94,0.987,0.966	0.923,0.893,0.908	0.056
3550	"FBgn0026199"	"myo"	chr4	-	695213	696055	695987	696055	693380	694416	3550	301,474,373	3,1,2	607,488,690	8,9,11	848	74	0.00130446515022	0.0400649189514	0.897,0.976,0.942	0.869,0.826,0.846	0.091
8986	"FBgn0025637"	"SkpA"	chrX	+	656355	656583	656355	656399	657098	657899	8986	159,329,203	114,150,107	373,310,374	125,126,131	258	74	0.00133024773071	0.0407696820495	0.286,0.386,0.352	0.461,0.414,0.45	-0.1
6237	"FBgn0033627"	"CG13204"	chr2R	+	11368285	11368458	11368285	11368330	11368547	11368698	6237	9,22,13	0,0,0	29,20,21	1,2,3	202	74	0.00135974366479	0.0415850115696	1.0,1.0,1.0	0.914,0.786,0.719	0.194
2647	"FBgn0004436"	"Ubc6"	chr3R	-	4950462	4950708	4950466	4950708	4949778	4950404	2647	18,11,13	527,778,523	12,1,11	924,723,961	78	74	0.00137990727706	0.0421120747356	0.031,0.013,0.023	0.012,0.001,0.011	0.014
13309	"FBgn0000273"	"Pka-C1"	chr2L	-	9699172	9699297	9699234	9699297	9696190	9698233	13309	15,21,17	0,1,2	36,33,37	7,4,8	136	74	0.00142086603572	0.0430457294438	1.0,0.92,0.822	0.737,0.818,0.716	0.157
224	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523298	21524721	21525716	224	161,229,186	3,11,5	174,118,172	11,11,16	403	74	0.0014160822028	0.0430457294438	0.908,0.793,0.872	0.744,0.663,0.664	0.167
2933	"FBgn0037351"	"RpL13A"	chr3R	+	5624473	5624701	5624473	5624604	5624889	5625134	2933	8,19,12	2,1,2	3,5,10	3,2,8	171	74	0.0014224795802	0.0430457294438	0.634,0.892,0.722	0.302,0.52,0.351	0.358
2955	"FBgn0005672"	"spi"	chr2L	-	19577181	19577315	19577185	19577315	19567899	19569226	2955	15,29,26	61,107,95	39,23,31	252,180,227	78	74	0.00142202363781	0.0430457294438	0.189,0.205,0.206	0.128,0.108,0.115	0.083
2023	"FBgn0000565"	"Eip71CD"	chr3L	+	15512171	15512365	15512171	15512353	15512475	15512736	2023	116,113,104	61,76,49	126,87,124	23,40,35	86	74	0.00143999589961	0.0434842459265	0.621,0.561,0.646	0.825,0.652,0.753	-0.134
4042	"FBgn0025693"	"ZnT41F"	chr2R	-	5782776	5782858	5782780	5782858	5778703	5778713	4042	57,67,62	1,6,4	90,86,89	0,1,1	78	74	0.00146218633852	0.0440617744861	0.982,0.914,0.936	1.0,0.988,0.988	-0.048
259	"FBgn0042135"	"CG18812"	chr2R	-	7735153	7735622	7735376	7735622	7729641	7729708	259	65,61,46	70,76,66	46,35,45	84,78,104	297	74	0.00149130550205	0.0448452411851	0.188,0.167,0.148	0.12,0.101,0.097	0.062
931	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1911975	1911741	1911869	1913208	1913663	931	6,9,5	9,9,6	12,8,6	2,0,3	180	74	0.00150073470951	0.0450345735167	0.215,0.291,0.255	0.712,1.0,0.451	-0.467
2760	"FBgn0033166"	"Eaf"	chr2R	-	7407137	7407819	7407739	7407819	7406205	7407060	2760	160,148,136	8,18,10	86,120,148	17,18,32	676	74	0.00152268428517	0.045598049823	0.686,0.474,0.598	0.356,0.422,0.336	0.215
3631	"FBgn0026189"	"prominin-like"	chr3L	-	3127557	3127724	3127652	3127724	3126866	3127025	3631	16,12,14	100,171,124	34,44,41	203,166,239	169	74	0.0015411272183	0.0460543921743	0.065,0.03,0.047	0.068,0.104,0.07	-0.033
14005	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065416	21065240	21065310	21067445	21067499	14005	224,274,244	31,61,42	278,199,269	86,56,74	180	74	0.00156190096607	0.0464717447481	0.748,0.649,0.705	0.571,0.594,0.599	0.113
1451	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082521	5083025	5081485	5082239	1451	1,2,2	1,0,4	8,5,4	1,0,1	179	74	0.00156592713876	0.0464717447481	0.292,1.0,0.171	0.768,1.0,0.623	-0.309
15035	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649176	5649064	5649150	5649358	5649660	15035	42,65,52	4,1,0	71,90,87	8,3,14	100	74	0.00156548349126	0.0464717447481	0.886,0.98,1.0	0.868,0.957,0.821	0.073
9349	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195924	1196091	9349	40,55,39	3,9,8	74,64,93	34,22,26	124	74	0.00156802533761	0.0464717447481	0.888,0.785,0.744	0.565,0.635,0.681	0.179
9359	"FBgn0039924"	"PIP4K"	chr4	-	1196676	1196848	1196757	1196848	1195841	1196091	9359	42,55,41	3,9,8	80,62,93	34,22,26	155	74	0.00157246477878	0.0465074253707	0.87,0.745,0.71	0.529,0.574,0.631	0.197
5626	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10862822	10862955	5626	280,456,288	13,29,18	251,249,304	22,30,34	791	74	0.00161450113325	0.0476526474114	0.668,0.595,0.599	0.516,0.437,0.455	0.151
11277	"FBgn0259214"	"PMCA"	chr4	-	358503	358657	358549	358657	355309	355481	11277	17,14,20	100,148,95	16,8,17	178,175,223	120	74	0.00164341374879	0.048110853819	0.095,0.055,0.115	0.053,0.027,0.045	0.047
2940	"FBgn0037351"	"RpL13A"	chr3R	+	5624473	5624712	5624473	5624604	5624889	5625134	2940	9,19,15	2,1,2	5,6,10	3,2,8	182	74	0.00164019226198	0.048110853819	0.647,0.885,0.753	0.404,0.55,0.337	0.331
5738	"FBgn0002579"	"RpL36"	chrX	-	629184	629416	629327	629416	628750	628878	5738	142,219,147	428,588,428	141,112,149	616,434,586	217	74	0.0016427102081	0.048110853819	0.102,0.113,0.105	0.072,0.081,0.08	0.029
937	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911950	1913208	1913663	937	4,9,14	0,0,2	7,14,10	1,5,1	358	74	0.00164157497686	0.048110853819	1.0,1.0,0.591	0.591,0.367,0.674	0.32
2278	"FBgn0261041"	"stj"	chr2R	+	13815554	13815798	13815554	13815648	13816202	13816313	2278	26,36,24	127,168,122	16,20,21	159,142,215	224	74	0.00166398550982	0.048614080728	0.063,0.066,0.061	0.032,0.044,0.031	0.028
11702	"FBgn0034645"	"CG10320"	chr2R	+	21658077	21658261	21658077	21658109	21658350	21658480	11702	85,149,89	5,12,9	134,97,101	20,14,28	226	74	0.00172455346086	0.0502814025282	0.848,0.803,0.764	0.687,0.694,0.542	0.164
14004	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065410	21065240	21065310	21067445	21067499	14004	219,273,242	31,61,42	279,197,269	86,56,74	174	74	0.00174641670623	0.0508157767922	0.75,0.656,0.71	0.58,0.599,0.607	0.11
302	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371214	13370994	13371060	13373862	13374103	302	33,57,58	21,34,17	37,33,40	39,34,45	228	74	0.00175857153846	0.0510660753411	0.338,0.352,0.525	0.235,0.24,0.224	0.172
8919	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	8919	19,34,20	29,81,55	24,28,35	115,112,154	129	74	0.00176630287125	0.0510841800228	0.273,0.194,0.173	0.107,0.125,0.115	0.098
944	"FBgn0028956"	"mthl3"	chr2R	-	17452141	17452598	17452494	17452598	17450528	17451032	944	56,98,50	0,2,0	100,78,99	3,3,3	427	74	0.00176558369207	0.0510841800228	1.0,0.895,1.0	0.852,0.818,0.851	0.125
12170	"FBgn0062449"	"CG13197"	chr2R	+	11692531	11692757	11692531	11692545	11694473	11694581	12170	4,4,1	79,86,100	10,8,12	98,76,106	286	74	0.00180255689277	0.0519983059951	0.013,0.012,0.003	0.026,0.027,0.028	-0.018
14395	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	14395	94,145,74	7,11,5	170,101,128	26,16,21	241	74	0.00180514503211	0.0519983059951	0.805,0.802,0.82	0.668,0.66,0.652	0.149
12287	"FBgn0030468"	"CG1622"	chrX	+	13297526	13297669	13297526	13297651	13297746	13297882	12287	12,5,10	83,83,78	2,2,7	90,88,103	92	74	0.00183305478107	0.0523823646583	0.104,0.046,0.093	0.018,0.018,0.052	0.052
2746	"FBgn0033166"	"Eaf"	chr2R	-	7407131	7407314	7407133	7407314	7406205	7407060	2746	2,0,1	4,2,3	3,0,1	0,2,0	76	74	0.00182728952591	0.0523823646583	0.327,0.0,0.245	1.0,0.0,1.0	-0.476
2952	"FBgn0005672"	"spi"	chr2L	-	19577173	19577315	19577185	19577315	19567899	19569226	2952	20,40,34	61,107,95	55,36,44	252,180,227	86	74	0.00183236240957	0.0523823646583	0.22,0.243,0.235	0.158,0.147,0.143	0.083
3440	"FBgn0039790"	"CG2246"	chr3R	-	30595717	30595965	30595720	30595965	30595389	30595626	3440	10,0,0	9,6,7	0,0,0	4,5,3	77	74	0.00182505544647	0.0523823646583	0.516,0.0,0.0	0.0,0.0,0.0	0.172
8246	"FBgn0000229"	"bsk"	chr2L	-	10249579	10249742	10249678	10249742	10249094	10249259	8246	7,5,5	0,0,0	5,5,2	1,0,4	173	74	0.00185423371857	0.0528824513308	1.0,1.0,1.0	0.681,1.0,0.176	0.381
7887	"FBgn0052016"	"4E-T"	chr4	-	958190	958392	958313	958392	958005	958123	7887	28,21,17	0,0,3	23,22,35	3,7,4	197	74	0.00186178145215	0.0529925675113	1.0,1.0,0.68	0.742,0.541,0.767	0.21
3552	"FBgn0026199"	"myo"	chr4	-	695866	696055	695987	696055	693380	694416	3552	110,165,119	3,1,2	210,173,258	8,9,11	195	74	0.00187390530054	0.0532322426679	0.933,0.984,0.958	0.909,0.879,0.899	0.063
1244	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	1244	70,49,37	19,21,18	52,41,53	41,25,47	367	74	0.00188961675995	0.0533621833154	0.426,0.32,0.293	0.204,0.249,0.185	0.134
13894	"FBgn0020497"	"emb"	chr2L	+	8403739	8403899	8403739	8403816	8404004	8405779	13894	3,3,8	2,0,0	4,3,5	1,1,5	157	74	0.00188947911728	0.0533621833154	0.414,1.0,1.0	0.653,0.586,0.32	0.285
6113	"FBgn0030838"	"CG5445"	chrX	+	17302590	17302738	17302590	17302718	17302838	17303390	6113	24,27,31	3,1,4	12,23,30	0,1,0	94	74	0.00188790794818	0.0533621833154	0.863,0.955,0.859	1.0,0.948,1.0	-0.09
15218	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1051378	1051187	1051378	1050454	1050609	15218	488,801,605	2,5,4	703,561,760	11,7,13	568	74	0.00190247826716	0.0535333362002	0.97,0.954,0.952	0.893,0.913,0.884	0.062
367	"FBgn0034743"	"RpS16"	chr2R	+	22606126	22606294	22606126	22606169	22606508	22606640	367	28,80,35	0,0,2	117,84,131	8,2,4	199	74	0.00190312611648	0.0535333362002	1.0,1.0,0.867	0.845,0.94,0.924	0.053
14864	"FBgn0263112"	"Mitf"	chr4	+	1198857	1198957	1198857	1198934	1219693	1220024	14864	1,1,0	0,0,1	1,2,0	0,2,2	97	74	0.00194623073828	0.0546389074844	1.0,1.0,0.0	1.0,0.433,0.0	0.189
