ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10910	"FBgn0038739"	"CG4686"	chr3R	+	19864495	19864925	19864495	19864666	19864988	19865297	10910	92,129,92	1,0,0	86,86,113	0,1,0	148	74	1	1.0	0.979,1.0,1.0	1.0,0.977,1.0	0.001
10911	"FBgn0025582"	"Int6"	chr3L	-	16786850	16786941	16786873	16786941	16786743	16786797	10911	9,14,23	0,0,0	27,18,23	1,0,0	96	74	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
10912	"FBgn0025582"	"Int6"	chr3L	-	16786743	16786941	16786873	16786941	16786256	16786649	10912	3317,4136,3176	0,0,0	4489,3630,4512	1,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
10913	"FBgn0030085"	"CG6999"	chrX	+	9088597	9088765	9088597	9088647	9088838	9089314	10913	143,209,159	2,1,1	273,157,224	3,1,2	148	74	0.638909479362	1.0	0.973,0.991,0.988	0.978,0.987,0.982	0.002
10914	"FBgn0030085"	"CG6999"	chrX	+	9088366	9088765	9088366	9088531	9088838	9089314	10914	157,241,165	2,11,7	303,183,234	9,6,10	148	74	0.786110648556	1.0	0.975,0.916,0.922	0.944,0.938,0.921	0.003
10916	"FBgn0001341"	"l(1)1Bi"	chrX	+	629772	630209	629772	629852	630272	630644	10916	58,78,77	0,0,0	98,70,116	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
10918	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038373	12038511	12037154	12038170	10918	93,132,114	0,0,0	180,124,193	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
10920	"FBgn0032397"	"Tom70"	chr2L	-	12038371	12038511	12038373	12038511	12037154	12038170	10920	83,124,109	0,0,0	172,122,188	1,0,0	75	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
10921	"FBgn0004838"	"Hrb27C"	chr2L	+	6920703	6920861	6920703	6920730	6922734	6922825	10921	48,115,71	0,1,0	88,80,99	0,0,0	148	74	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
10922	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6922730	6922825	6923783	6924400	10922	577,753,522	0,1,0	791,726,952	0,0,0	74	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
10923	"FBgn0004838"	"Hrb27C"	chr2L	+	6921638	6921798	6921638	6921673	6923783	6924400	10923	6,7,8	1,1,0	6,3,6	0,1,1	148	74	1	1.0	0.75,0.778,1.0	1.0,0.6,0.75	0.059
10924	"FBgn0004838"	"Hrb27C"	chr2L	+	6920703	6920861	6920703	6920725	6923783	6924400	10924	132,262,160	0,0,0	407,394,454	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
10925	"FBgn0004838"	"Hrb27C"	chr2L	+	6921259	6921440	6921259	6921324	6923783	6924400	10925	45,55,26	0,0,0	55,39,43	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
10926	"FBgn0004838"	"Hrb27C"	chr2L	+	6921259	6921491	6921259	6921324	6923783	6924400	10926	41,50,23	0,0,0	46,36,36	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.947	0.018
10928	"FBgn0004838"	"Hrb27C"	chr2L	+	6920703	6920861	6920703	6920741	6922730	6922826	10928	279,488,367	0,0,0	514,456,589	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
1092	"FBgn0039223"	"CG5805"	chr3R	-	24785786	24785914	24785804	24785914	24784551	24785587	1092	46,66,82	0,0,0	64,60,75	1,0,0	91	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
10932	"FBgn0004838"	"Hrb27C"	chr2L	+	6921259	6921491	6921259	6921440	6922730	6922826	10932	15,14,17	32,25,14	13,14,13	32,16,23	124	74	0.635959363432	1.0	0.219,0.25,0.42	0.195,0.343,0.252	0.033
10934	"FBgn0032796"	"CG10188"	chr2L	-	19508351	19508764	19508654	19508764	19507489	19508265	10934	7,21,10	0,0,0	27,25,23	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.931,1.0,1.0	0.023
10936	"FBgn0032796"	"CG10188"	chr2L	-	19508654	19508764	19508752	19508764	19507489	19508265	10936	0,0,1	1,1,0	1,0,1	1,3,0	148	74	1	1.0	0.0,0.0,1.0	0.333,0.0,1.0	-0.111
10937	"FBgn0032796"	"CG10188"	chr2L	-	19508325	19508764	19508752	19508764	19507489	19508265	10937	16,35,18	1,1,0	14,17,15	1,3,0	148	74	1	1.0	0.889,0.946,1.0	0.875,0.739,1.0	0.074
10938	"FBgn0032796"	"CG10188"	chr2L	-	19508325	19508764	19508654	19508764	19507489	19508265	10938	22,55,26	0,0,0	34,40,36	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
10939	"FBgn0039849"	"CG11334"	chr3R	-	31460399	31460563	31460401	31460563	31459821	31460341	10939	144,174,118	1,0,0	142,101,176	0,0,0	75	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
10940	"FBgn0261562"	"CG42676"	chr3L	+	1803106	1803327	1803106	1803323	1803432	1803567	10940	25,36,11	1,0,0	32,27,24	1,0,1	77	74	1	1.0	0.96,1.0,1.0	0.969,1.0,0.958	0.011
10941	"FBgn0261562"	"CG42676"	chr3L	+	1803432	1803733	1803432	1803567	1803794	1804355	10941	12,11,2	30,25,21	5,6,5	27,16,27	148	74	0.332839382291	1.0	0.167,0.18,0.045	0.085,0.158,0.085	0.021
10942	"FBgn0037344"	"CG2926"	chr3R	-	5580114	5580305	5580147	5580305	5579300	5580045	10942	175,260,164	0,2,0	187,153,206	0,0,0	106	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
10943	"FBgn0052850"	"CG32850"	chr4	+	314922	315179	314922	315168	319448	321385	10943	10,11,7	0,0,0	9,12,9	1,0,1	84	74	1	1.0	1.0,1.0,1.0	0.888,1.0,0.888	0.075
10944	"FBgn0052850"	"CG32850"	chr4	+	314922	315179	314922	314957	316392	316509	10944	37,36,30	10,7,13	49,30,44	17,23,14	148	74	0.202503789932	1.0	0.649,0.72,0.536	0.59,0.395,0.611	0.103
10945	"FBgn0052850"	"CG32850"	chr4	+	314922	315168	314922	314957	316392	316509	10945	3,1,0	10,7,13	6,1,1	17,23,14	148	74	0.42472869264	1.0	0.13,0.067,0.0	0.15,0.021,0.034	-0.003
10946	"FBgn0052850"	"CG32850"	chr4	+	315244	315353	315244	315343	316392	316509	10946	0,3,2	0,0,0	6,1,4	0,0,1	83	74	1	1.0	NA,1.0,1.0	1.0,1.0,0.781	0.073
10947	"FBgn0052850"	"CG32850"	chr4	+	315244	315343	315244	315338	316392	316509	10947	1,0,0	0,0,0	0,1,1	2,0,1	78	74	1	1.0	1.0,NA,NA	0.0,1.0,0.487	0.504
10948	"FBgn0052850"	"CG32850"	chr4	+	315244	315450	315244	315343	316392	316509	10948	6,11,6	0,0,0	10,9,6	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.75	0.083
10949	"FBgn0052850"	"CG32850"	chr4	+	315420	315606	315420	315450	316392	316509	10949	5,3,5	1,4,1	6,1,7	2,4,3	148	74	0.478367645823	1.0	0.714,0.273,0.714	0.6,0.111,0.538	0.151
1094	"FBgn0050104"	"NT5E-2"	chr2R	+	17485001	17485131	17485001	17485080	17490936	17491163	1094	16,30,17	0,0,0	16,4,18	0,1,0	124	74	1	1.0	1.0,1.0,1.0	1.0,0.705,1.0	0.098
10950	"FBgn0052850"	"CG32850"	chr4	+	315420	315667	315420	315450	316392	316509	10950	5,3,5	1,4,1	4,1,7	2,4,3	148	74	0.355857714622	1.0	0.714,0.273,0.714	0.5,0.111,0.538	0.184
10951	"FBgn0052850"	"CG32850"	chr4	+	315420	315667	315420	315606	316392	316509	10951	4,5,2	0,1,0	8,7,8	2,0,0	134	74	1	1.0	1.0,0.734,1.0	0.688,1.0,1.0	0.015
10952	"FBgn0052850"	"CG32850"	chr4	+	314922	315179	314922	315168	316392	316509	10952	42,42,30	1,0,0	49,32,46	0,0,0	84	74	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
10953	"FBgn0052850"	"CG32850"	chr4	+	315244	315353	315244	315338	316392	316509	10953	1,3,2	0,0,0	6,2,4	2,0,1	88	74	0.948746053885	1.0	1.0,1.0,1.0	0.716,1.0,0.771	0.171
10955	"FBgn0052850"	"CG32850"	chr4	+	315244	315450	315244	315338	316392	316509	10955	7,11,6	0,0,0	10,10,6	2,0,1	148	74	0.769849892226	1.0	1.0,1.0,1.0	0.714,1.0,0.75	0.179
10956	"FBgn0030876"	"CG6762"	chrX	+	17857160	17857358	17857160	17857186	17857502	17857650	10956	9,11,4	0,0,0	10,14,9	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.833,1.0,1.0	0.056
10957	"FBgn0030876"	"CG6762"	chrX	+	17857491	17857654	17857491	17857650	17858051	17858433	10957	6,2,0	16,17,9	6,1,5	13,8,16	77	74	0.2328997345	1.0	0.265,0.102,0.0	0.307,0.107,0.231	-0.093
10958	"FBgn0036165"	"chrb"	chr3L	+	11493870	11494020	11493870	11493985	11494089	11494732	10958	1,0,0	5,7,6	0,0,1	3,2,1	108	74	1	1.0	0.121,0.0,0.0	0.0,0.0,0.407	-0.095
10959	"FBgn0032210"	"CYLD"	chr2L	-	10299698	10299847	10299746	10299847	10299043	10299220	10959	1,2,3	0,1,5	2,3,7	4,0,3	121	74	0.651317295099	1.0	1.0,0.55,0.268	0.234,1.0,0.588	-0.001
1095	"FBgn0050104"	"NT5E-2"	chr2R	+	17485001	17485080	17485001	17485029	17490936	17491163	1095	0,0,0	1,0,0	0,1,0	2,5,3	124	74	1	1.0	0.0,NA,NA	0.0,0.107,0.0	-0.036
10960	"FBgn0032210"	"CYLD"	chr2L	-	10299690	10299847	10299746	10299847	10299043	10299220	10960	6,9,2	0,1,5	9,5,10	4,0,3	129	74	0.887231483494	1.0	1.0,0.838,0.187	0.563,1.0,0.657	-0.065
10961	"FBgn0032210"	"CYLD"	chr2L	-	10299656	10299847	10299746	10299847	10299043	10299220	10961	5,5,2	0,1,5	4,4,8	4,0,3	148	74	0.868122251201	1.0	1.0,0.714,0.167	0.333,1.0,0.571	-0.008
10962	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	10962	0,1,5	12,33,34	4,0,6	69,60,75	88	74	0.924936857713	1.0	0.0,0.025,0.11	0.046,0.0,0.063	0.009
10963	"FBgn0032210"	"CYLD"	chr2L	-	10299690	10299847	10299698	10299847	10299043	10299220	10963	5,7,1	0,0,2	7,2,3	0,0,0	81	74	0.567510114955	1.0	1.0,1.0,0.314	1.0,1.0,1.0	-0.229
10964	"FBgn0032210"	"CYLD"	chr2L	-	10299656	10299847	10299698	10299847	10299043	10299220	10964	7,8,4	0,0,2	8,3,5	0,0,0	115	74	1	1.0	1.0,1.0,0.563	1.0,1.0,1.0	-0.146
10965	"FBgn0032210"	"CYLD"	chr2L	-	10299698	10299847	10299761	10299847	10299043	10299220	10965	1,3,8	12,33,34	6,3,11	69,60,75	136	74	0.468522955653	1.0	0.043,0.047,0.113	0.045,0.026,0.074	0.019
10966	"FBgn0032210"	"CYLD"	chr2L	-	10299656	10299847	10299690	10299847	10299043	10299220	10966	2,1,3	3,5,0	1,1,2	7,1,3	107	74	0.186088786995	1.0	0.316,0.122,1.0	0.09,0.409,0.316	0.208
1096	"FBgn0031495"	"GABPI"	chr2L	+	3030775	3030947	3030775	3030936	3030999	3031893	1096	122,174,162	0,0,0	154,121,112	0,2,0	84	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
10970	"FBgn0039830"	"CG1746"	chr3R	-	31219388	31219559	31219420	31219559	31218942	31219048	10970	7,11,9	0,0,0	3,3,5	1,0,0	105	74	1	1.0	1.0,1.0,1.0	0.679,1.0,1.0	0.107
10972	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219388	31219559	31218942	31219048	10972	18,15,16	2,7,9	9,9,16	3,2,2	148	74	0.24476190348	1.0	0.818,0.517,0.471	0.6,0.692,0.8	-0.095
10974	"FBgn0039830"	"CG1746"	chr3R	-	31219420	31219559	31219466	31219559	31218942	31219048	10974	1,0,2	6,8,4	3,0,0	4,6,3	119	74	0.693249054966	1.0	0.094,0.0,0.237	0.318,0.0,0.0	0.004
10975	"FBgn0039830"	"CG1746"	chr3R	-	31219410	31219559	31219466	31219559	31218942	31219048	10975	3,1,2	6,8,4	2,1,5	4,6,3	129	74	0.390278769937	1.0	0.223,0.067,0.223	0.223,0.087,0.489	-0.095
10976	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219466	31219559	31218942	31219048	10976	12,12,9	6,8,4	7,4,10	4,6,3	148	74	0.692669139379	1.0	0.5,0.429,0.529	0.467,0.25,0.625	0.039
10977	"FBgn0039830"	"CG1746"	chr3R	-	31219173	31219559	31219466	31219559	31218942	31219048	10977	25,38,26	6,8,4	22,18,25	4,6,3	148	74	0.894015132695	1.0	0.676,0.704,0.765	0.733,0.6,0.806	0.002
10978	"FBgn0039830"	"CG1746"	chr3R	-	31219410	31219559	31219420	31219559	31218942	31219048	10978	2,1,0	0,0,0	0,1,5	1,0,0	83	74	1	1.0	1.0,1.0,NA	0.0,1.0,1.0	0.333
10979	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219420	31219559	31218942	31219048	10979	22,17,18	0,0,0	9,11,16	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.818,1.0,1.0	0.061
10980	"FBgn0039830"	"CG1746"	chr3R	-	31219173	31219559	31219420	31219559	31218942	31219048	10980	35,43,35	0,0,0	24,25,31	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.923,1.0,1.0	0.026
10981	"FBgn0039830"	"CG1746"	chr3R	-	31219410	31219630	31219535	31219630	31218942	31219048	10981	3,3,2	673,1410,1024	1,3,9	1571,1263,1585	148	74	1	1.0	0.002,0.001,0.001	0.0,0.001,0.003	0.0
10984	"FBgn0039830"	"CG1746"	chr3R	-	31219109	31219559	31219173	31219559	31218942	31219048	10984	23,25,19	20,34,24	28,15,26	20,17,25	137	74	0.343201765847	1.0	0.383,0.284,0.3	0.431,0.323,0.36	-0.049
10985	"FBgn0039830"	"CG1746"	chr3R	-	31219388	31219630	31219535	31219630	31218942	31219048	10985	4,10,11	673,1410,1024	4,5,6	1571,1263,1585	148	74	1	1.0	0.003,0.004,0.005	0.001,0.002,0.002	0.002
10986	"FBgn0039830"	"CG1746"	chr3R	-	31219466	31219630	31219535	31219630	31218942	31219048	10986	8,11,6	673,1410,1024	4,9,7	1571,1263,1585	142	74	1	1.0	0.006,0.004,0.003	0.001,0.004,0.002	0.002
10987	"FBgn0039830"	"CG1746"	chr3R	-	31219420	31219630	31219535	31219630	31218942	31219048	10987	2,3,2	673,1410,1024	2,3,4	1571,1263,1585	148	74	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
10988	"FBgn0039830"	"CG1746"	chr3R	-	31218671	31218858	31218685	31218858	31217739	31217944	10988	2,1,4	0,1,1	2,0,0	2,1,0	87	74	1	1.0	1.0,0.46,0.773	0.46,0.0,NA	0.514
10989	"FBgn0039830"	"CG1746"	chr3R	-	31218671	31218858	31218792	31218858	31217739	31217944	10989	1,3,1	0,0,0	3,3,2	2,0,0	148	74	0.68310856499	1.0	1.0,1.0,1.0	0.429,1.0,1.0	0.19
10990	"FBgn0039830"	"CG1746"	chr3R	-	31218685	31218858	31218792	31218858	31217739	31217944	10990	0,3,1	0,0,0	3,4,2	2,0,0	148	74	1	1.0	NA,1.0,1.0	0.429,1.0,1.0	0.19
10997	"FBgn0003218"	"rdgB"	chrX	+	13772557	13772695	13772557	13772680	13772785	13773753	10997	2,8,4	0,0,0	3,4,7	0,0,1	88	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.855	0.048
10999	"FBgn0085451"	"CG34422"	chrX	+	18849013	18849157	18849013	18849063	18849879	18855051	10999	3,7,3	0,0,0	7,7,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.778,1.0	0.074
1099	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9132767	9132479	9132589	9133046	9133347	1099	101,112,67	1,1,0	81,97,96	1,0,0	148	74	1	1.0	0.981,0.982,1.0	0.976,1.0,1.0	-0.004
109	"FBgn0026401"	"Nipped-B"	chr2R	-	4728806	4729017	4728813	4729017	4728432	4728551	109	20,31,21	17,18,6	41,37,60	20,20,22	80	74	0.547715374199	1.0	0.521,0.614,0.764	0.655,0.631,0.716	-0.034
11000	"FBgn0034138"	"RpS15"	chr2R	-	16571141	16571230	16571188	16571230	16570916	16571005	11000	1,6,6	4378,7663,5590	9,5,5	12488,8469,11474	120	74	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
11001	"FBgn0034138"	"RpS15"	chr2R	-	16570912	16571001	16570916	16571001	16570625	16570848	11001	254,329,236	7958,10729,8427	442,270,370	13554,9615,12637	77	74	0.990880774023	1.0	0.03,0.029,0.026	0.03,0.026,0.027	0.001
11003	"FBgn0032202"	"CG18619"	chr2L	+	10264124	10264334	10264124	10264264	10264551	10264633	11003	6,3,1	101,192,139	7,4,5	359,259,326	143	74	0.9225356466	1.0	0.03,0.008,0.004	0.01,0.008,0.008	0.005
11004	"FBgn0032202"	"CG18619"	chr2L	+	10264551	10264633	10264551	10264632	10264763	10264885	11004	275,420,327	0,0,0	471,361,471	0,0,1	74	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
11005	"FBgn0032202"	"CG18619"	chr2L	+	10264124	10264264	10264124	10264261	10264548	10264633	11005	24,66,31	0,1,0	109,81,119	0,0,1	76	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.991	-0.002
11006	"FBgn0032202"	"CG18619"	chr2L	+	10264691	10264885	10264691	10264868	10264946	10265229	11006	176,261,212	0,1,0	286,234,238	1,0,0	90	74	1	1.0	1.0,0.995,1.0	0.996,1.0,1.0	-0.0
11007	"FBgn0032202"	"CG18619"	chr2L	+	10264691	10264889	10264691	10264868	10264946	10265229	11007	265,447,322	0,1,0	422,334,367	1,0,0	94	74	1	1.0	1.0,0.997,1.0	0.997,1.0,1.0	0.0
11008	"FBgn0032202"	"CG18619"	chr2L	+	10264699	10264889	10264699	10264885	10264946	10265229	11008	196,329,233	107,143,123	275,207,240	139,107,111	77	74	0.98105654581	1.0	0.638,0.689,0.645	0.655,0.65,0.675	-0.003
11009	"FBgn0032202"	"CG18619"	chr2L	+	10264124	10264334	10264124	10264261	10264551	10264632	11009	10,7,3	0,0,0	11,18,11	0,0,1	146	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.848	0.051
1100	"FBgn0033382"	"Hydr1"	chr2R	+	9132864	9133046	9132864	9132986	9133598	9133770	1100	18,19,13	0,1,1	14,13,21	1,0,1	133	74	1	1.0	1.0,0.914,0.879	0.886,1.0,0.921	-0.005
11010	"FBgn0032202"	"CG18619"	chr2L	+	10264124	10264264	10264124	10264261	10264551	10264632	11010	105,196,141	0,0,0	363,273,332	0,0,1	76	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
11013	"FBgn0086779"	"step"	chr2L	-	21742070	21742280	21742074	21742280	21741794	21742008	11013	0,6,1	226,272,184	2,3,5	254,225,280	77	74	0.955723760763	1.0	0.0,0.021,0.005	0.008,0.013,0.017	-0.004
11014	"FBgn0086779"	"step"	chr2L	-	21742074	21742280	21742078	21742280	21741794	21742008	11014	231,281,192	0,0,0	262,231,289	0,0,1	77	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
11015	"FBgn0086779"	"step"	chr2L	-	21742070	21742301	21742078	21742301	21741794	21742008	11015	231,287,193	0,0,0	264,234,294	0,0,1	81	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
11016	"FBgn0086779"	"step"	chr2L	-	21753509	21753584	21753513	21753584	21753218	21753426	11016	1,4,1	0,4,4	1,0,2	0,0,3	77	74	1	1.0	1.0,0.49,0.194	1.0,NA,0.391	-0.134
11017	"FBgn0086779"	"step"	chr2L	-	21753509	21753584	21753551	21753584	21753218	21753426	11017	29,64,33	3,3,3	36,45,75	0,6,2	115	74	0.688231739961	1.0	0.862,0.932,0.876	1.0,0.828,0.96	-0.039
11018	"FBgn0086779"	"step"	chr2L	-	21753513	21753584	21753551	21753584	21753218	21753426	11018	28,61,34	3,3,3	35,45,74	0,6,2	111	74	0.674661045655	1.0	0.862,0.931,0.883	1.0,0.833,0.961	-0.039
11019	"FBgn0086779"	"step"	chr2L	-	21753513	21753723	21753687	21753723	21753218	21753426	11019	21,42,36	1,10,4	53,41,49	7,11,7	148	74	0.536535617394	1.0	0.913,0.677,0.818	0.791,0.651,0.778	0.063
1101	"FBgn0033382"	"Hydr1"	chr2R	+	9133141	9133382	9133141	9133347	9133598	9133770	1101	1,3,2	38,49,36	5,1,2	33,32,37	108	74	0.365898248282	1.0	0.018,0.04,0.037	0.094,0.021,0.036	-0.019
11020	"FBgn0086779"	"step"	chr2L	-	21753609	21753723	21753687	21753723	21753218	21753426	11020	21,39,32	1,10,4	55,42,46	7,11,7	148	74	0.65550959411	1.0	0.913,0.661,0.8	0.797,0.656,0.767	0.051
11021	"FBgn0086779"	"step"	chr2L	-	21753509	21753723	21753687	21753723	21753218	21753426	11021	21,40,32	1,10,4	53,41,47	7,11,7	148	74	0.61437571937	1.0	0.913,0.667,0.8	0.791,0.651,0.77	0.056
11022	"FBgn0086779"	"step"	chr2L	-	21753551	21753723	21753687	21753723	21753218	21753426	11022	24,41,35	1,10,4	53,47,48	7,11,7	148	74	0.567776139097	1.0	0.923,0.672,0.814	0.791,0.681,0.774	0.054
11023	"FBgn0086779"	"step"	chr2L	-	21753664	21753723	21753687	21753723	21753218	21753426	11023	3,7,5	1,10,4	6,6,5	7,11,7	96	74	0.41332894217	1.0	0.698,0.35,0.491	0.398,0.296,0.355	0.163
11024	"FBgn0086779"	"step"	chr2L	-	21753513	21753723	21753609	21753723	21753218	21753426	11024	43,107,71	0,1,0	89,79,97	2,1,0	148	74	1	1.0	1.0,0.982,1.0	0.957,0.975,1.0	0.017
11025	"FBgn0086779"	"step"	chr2L	-	21753513	21753723	21753664	21753723	21753218	21753426	11025	35,77,63	2,5,3	82,72,82	6,5,4	148	74	0.671817496793	1.0	0.897,0.885,0.913	0.872,0.878,0.911	0.011
11026	"FBgn0086779"	"step"	chr2L	-	21753609	21753814	21753664	21753814	21753218	21753426	11026	21,36,31	2,5,3	55,43,48	6,5,4	128	74	0.90108414231	1.0	0.859,0.806,0.857	0.841,0.833,0.874	-0.009
11027	"FBgn0086779"	"step"	chr2L	-	21753509	21753723	21753609	21753723	21753218	21753426	11027	43,105,67	0,1,0	89,79,95	2,1,0	148	74	1	1.0	1.0,0.981,1.0	0.957,0.975,1.0	0.016
11028	"FBgn0086779"	"step"	chr2L	-	21753551	21753723	21753609	21753723	21753218	21753426	11028	41,97,62	0,1,0	76,79,85	2,1,0	131	74	1	1.0	1.0,0.982,1.0	0.955,0.978,1.0	0.016
11029	"FBgn0086779"	"step"	chr2L	-	21753509	21753723	21753664	21753723	21753218	21753426	11029	35,75,59	2,5,3	82,72,80	6,5,4	148	74	0.696676873021	1.0	0.897,0.882,0.908	0.872,0.878,0.909	0.009
1102	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9132767	9132479	9132646	9133598	9133770	1102	98,115,70	0,0,0	98,78,109	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.975,1.0	0.008
11030	"FBgn0086779"	"step"	chr2L	-	21753551	21753723	21753664	21753723	21753218	21753426	11030	38,76,62	2,5,3	82,78,81	6,5,4	148	74	0.693685074775	1.0	0.905,0.884,0.912	0.872,0.886,0.91	0.011
11031	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753687	21753723	21743838	21743971	11031	26,40,37	0,0,0	55,52,56	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
11032	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753513	21753723	21743838	21743971	11032	55,102,44	0,0,0	63,81,88	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
11033	"FBgn0086779"	"step"	chr2L	-	21753513	21753723	21753687	21753723	21743838	21743971	11033	21,38,32	0,0,0	53,41,47	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
11034	"FBgn0032634"	"Rpb11"	chr2L	-	17410251	17410406	17410261	17410406	17410087	17410177	11034	432,525,423	1,0,1	650,429,669	0,0,0	83	74	1	1.0	0.997,1.0,0.997	1.0,1.0,1.0	-0.002
11037	"FBgn0032634"	"Rpb11"	chr2L	-	17410083	17410261	17410091	17410261	17409855	17410030	11037	414,546,448	0,0,0	569,386,572	0,0,2	81	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
11038	"FBgn0032634"	"Rpb11"	chr2L	-	17410087	17410261	17410091	17410261	17409855	17410030	11038	402,533,437	0,0,0	554,380,558	0,0,2	77	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
11039	"FBgn0032634"	"Rpb11"	chr2L	-	17410083	17410177	17410087	17410177	17409855	17410030	11039	12,13,11	343,467,395	15,6,14	484,351,498	77	74	0.625341309556	1.0	0.033,0.026,0.026	0.029,0.016,0.026	0.005
1103	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9132767	9132479	9132528	9133598	9133770	1103	30,46,32	0,1,1	66,44,68	2,2,3	148	74	1	1.0	1.0,0.958,0.941	0.943,0.917,0.919	0.04
11041	"FBgn0028490"	"CG31705"	chr2L	-	11528034	11528205	11528120	11528205	11524567	11525667	11041	2,3,3	344,524,343	4,1,8	681,651,772	148	74	1	1.0	0.003,0.003,0.004	0.003,0.001,0.005	0.0
11043	"FBgn0028490"	"CG31705"	chr2L	-	11528070	11528205	11528120	11528205	11524567	11525667	11043	1,1,3	344,524,343	4,2,8	681,651,772	123	74	1	1.0	0.002,0.001,0.005	0.004,0.002,0.006	-0.001
11044	"FBgn0039467"	"CG14253"	chr3R	+	26983995	26984235	26983995	26984217	26984286	26984434	11044	115,114,93	0,0,1	78,47,72	0,0,1	91	74	1	1.0	1.0,1.0,0.987	1.0,1.0,0.983	0.001
11045	"FBgn0039467"	"CG14253"	chr3R	+	26980807	26981002	26980807	26980884	26981513	26981755	11045	66,101,79	0,0,0	68,69,81	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
11046	"FBgn0039467"	"CG14253"	chr3R	+	26980807	26980888	26980807	26980884	26981513	26981755	11046	1,0,0	0,0,0	0,1,1	0,0,1	77	74	1	1.0	1.0,NA,NA	NA,1.0,0.49	0.255
11047	"FBgn0039467"	"CG14253"	chr3R	+	26980807	26980912	26980807	26980884	26981513	26981755	11047	9,23,15	0,0,0	13,11,24	0,0,1	101	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.946	0.018
11048	"FBgn0039467"	"CG14253"	chr3R	+	26980517	26980731	26980517	26980702	26981513	26981755	11048	72,101,81	70,95,73	84,71,75	86,58,87	102	74	0.676026735323	1.0	0.427,0.435,0.446	0.415,0.47,0.385	0.013
