ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
387	"FBgn0016038"	"mod(r)"	chrX	+	621852	622146	621890	622146	621529	621797	387	46,50,50	4,1,7	26,51,43	1,1,1	111	74	0.00540392383774	0.0367172067029	0.885,0.971,0.826	0.945,0.971,0.966	-0.067
60	"FBgn0043884"	"mask"	chr3R	+	24239819	24241044	24239828	24241044	24239541	24239757	60	57,58,24	2,5,3	44,58,64	8,13,9	82	74	0.00540446941786	0.0367172067029	0.963,0.913,0.878	0.832,0.801,0.865	0.085
797	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	797	37,31,32	12,12,5	61,73,94	4,13,9	100	74	0.00571039444348	0.0386262052094	0.695,0.657,0.826	0.919,0.806,0.885	-0.144
1608	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908424	9908633	1608	71,75,60	157,167,114	117,94,117	166,162,150	137	74	0.00603159202864	0.0406214610972	0.196,0.195,0.221	0.276,0.239,0.296	-0.066
2043	"FBgn0036765"	"CG7408"	chr3L	+	17879949	17880064	17879976	17880064	17879095	17879248	2043	86,59,40	14,16,10	46,65,57	2,4,10	100	74	0.00614149431852	0.0411825744562	0.82,0.732,0.747	0.945,0.923,0.808	-0.126
1292	"FBgn0033062"	"Ars2"	chr2R	-	6084846	6085031	6084846	6085019	6085085	6085230	1292	153,119,117	35,24,18	132,175,202	15,17,26	85	74	0.00631390266314	0.0420644500322	0.792,0.812,0.85	0.885,0.9,0.871	-0.067
1308	"FBgn0027079"	"Aats-val"	chr2R	+	13198960	13199184	13198973	13199184	13198849	13198919	1308	16,9,7	61,41,46	18,17,24	16,60,46	86	74	0.00635447469822	0.0420644500322	0.184,0.159,0.116	0.492,0.196,0.31	-0.18
1464	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414814	16414956	16414283	16414493	1464	25,27,29	60,64,57	26,23,35	30,34,41	82	74	0.00634803044865	0.0420644500322	0.273,0.276,0.315	0.439,0.379,0.435	-0.13
1250	"FBgn0036493"	"CG7255"	chr3L	+	15305570	15305679	15305576	15305679	15305297	15305486	1250	32,33,35	4,2,2	23,54,41	1,1,0	79	74	0.00648450257942	0.0420883967672	0.882,0.939,0.943	0.956,0.981,1.0	-0.058
1289	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11604141	11604239	11604585	11604754	1289	7,4,10	6,4,0	5,11,16	0,2,1	117	74	0.00643750811547	0.0420883967672	0.425,0.387,1.0	1.0,0.777,0.91	-0.292
1930	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8410281	8410689	8409271	8409364	1930	31,31,23	0,2,1	51,64,71	5,3,9	78	74	0.00649394888791	0.0420883967672	1.0,0.936,0.956	0.906,0.953,0.882	0.05
2158	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124614	2158	19,8,15	0,0,0	0,4,3	2,0,2	103	74	0.00648484790334	0.0420883967672	1.0,1.0,1.0	0.0,1.0,0.519	0.494
422	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1266191	1266349	1265170	1265293	422	344,327,331	8,20,13	258,246,268	8,4,3	148	74	0.00643003736028	0.0420883967672	0.956,0.891,0.927	0.942,0.969,0.978	-0.038
1332	"FBgn0259168"	"mnb"	chrX	-	17867567	17868369	17867567	17868166	17868981	17869816	1332	8,12,11	2,2,1	10,9,12	0,0,0	148	74	0.00662858868869	0.0427820161616	0.667,0.75,0.846	1.0,1.0,1.0	-0.246
350	"FBgn0267572"	"CR45912"	chr3L	-	18858689	18865127	18858689	18864568	18865257	18866107	350	6,11,19	7,5,8	2,2,7	5,4,12	148	74	0.00680216394764	0.0437201325929	0.3,0.524,0.543	0.167,0.2,0.226	0.258
2251	"FBgn0004198"	"ct"	chrX	+	7662111	7663554	7662645	7663554	7660959	7661138	2251	1,1,1	29,17,9	4,4,4	31,19,22	148	74	0.00703279131272	0.0450156766256	0.017,0.029,0.053	0.061,0.095,0.083	-0.047
2144	"FBgn0032688"	"CG15160"	chr2L	+	18593277	18593413	18593289	18593413	18592399	18593170	2144	71,59,47	4,10,7	23,26,35	1,3,0	85	74	0.00720224659731	0.0459106171985	0.939,0.837,0.854	0.952,0.883,1.0	-0.068
1730	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177860	14178021	14176611	14176691	1730	184,169,149	13,10,6	52,91,90	12,9,9	109	74	0.0075814200462	0.0477455257695	0.906,0.92,0.944	0.746,0.873,0.872	0.093
1790	"FBgn0031738"	"CG9171"	chr2L	-	5799117	5799411	5799117	5799277	5800043	5800173	1790	9,7,10	23,18,15	39,39,42	49,39,43	148	74	0.00753142221732	0.0477455257695	0.164,0.163,0.25	0.285,0.333,0.328	-0.123
794	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15308841	15308997	794	4,7,1	0,1,1	13,8,7	5,2,1	148	74	0.00758256897308	0.0477455257695	1.0,0.778,0.333	0.565,0.667,0.778	0.034
1202	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7032903	7033018	1202	84,64,78	200,213,207	108,146,111	259,193,238	148	74	0.0077505080937	0.0484094235369	0.174,0.131,0.159	0.173,0.274,0.189	-0.057
1249	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305576	15305679	15305297	15305486	1249	43,42,49	4,2,2	31,66,55	1,1,0	99	74	0.00773000934319	0.0484094235369	0.889,0.94,0.948	0.959,0.98,1.0	-0.054
1037	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334703	21334768	1037	4,1,2	2,6,3	5,5,7	1,3,1	82	74	0.00782646035716	0.0486874983664	0.643,0.131,0.376	0.819,0.601,0.863	-0.378
1595	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629584	2629913	2630064	1595	78,74,46	29,23,26	42,38,54	25,31,39	85	74	0.00840479522248	0.0520761111985	0.701,0.737,0.606	0.594,0.516,0.547	0.129
1319	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6927389	6928148	6928508	6928836	1319	6,1,5	2,5,2	1,1,0	0,3,1	76	74	0.00847691940754	0.0522290812652	0.745,0.163,0.709	1.0,0.245,0.0	0.124
187	"FBgn0032150"	"CG13123"	chr2L	-	9791960	9792827	9791960	9792820	9792880	9793107	187	15,21,12	1,4,2	16,15,9	2,0,0	80	74	0.00851564286265	0.0522290812652	0.933,0.829,0.847	0.881,1.0,1.0	-0.091
2415	"FBgn0046247"	"CG5938"	chr3R	+	27275176	27275785	27275390	27275785	27274793	27275011	2415	11,10,8	60,32,33	12,6,2	64,62,73	148	74	0.00853063754686	0.0522290812652	0.084,0.135,0.108	0.086,0.046,0.014	0.06
1141	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16517018	16517341	16516149	16516270	1141	73,55,44	26,10,15	98,89,97	9,16,16	148	74	0.00959897658897	0.0580813075637	0.584,0.733,0.595	0.845,0.736,0.752	-0.14
2132	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003999	8004178	8003219	8003760	2132	23,38,29	7,8,4	7,31,23	11,12,11	97	74	0.00956211066237	0.0580813075637	0.715,0.784,0.847	0.327,0.663,0.615	0.247
358	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	358	486,359,370	14,12,9	539,532,631	6,7,11	79	74	0.00956028199672	0.0580813075637	0.97,0.966,0.975	0.988,0.986,0.982	-0.015
1293	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1293	179,152,197	88,90,94	84,101,110	24,44,30	148	74	0.00972666083587	0.0586248935205	0.504,0.458,0.512	0.636,0.534,0.647	-0.114
1748	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1748	128,123,135	334,221,284	201,156,167	557,375,610	76	74	0.00981480258523	0.058699340558	0.272,0.351,0.316	0.26,0.288,0.21	0.06
611	"FBgn0029067"	"Dd"	chrX	-	21321904	21322162	21321904	21322153	21323130	21324009	611	156,89,112	31,22,26	121,154,136	9,29,16	82	74	0.00978724509581	0.058699340558	0.82,0.785,0.795	0.924,0.827,0.885	-0.079
753	"FBgn0039026"	"CG7029"	chr3R	+	22792260	22792599	22792389	22792599	22789492	22792000	753	59,54,51	4,1,3	30,44,41	0,1,1	148	74	0.00985519971386	0.058714247526	0.881,0.964,0.895	1.0,0.957,0.953	-0.057
356	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	356	200,170,161	14,12,9	222,245,276	6,7,11	76	74	0.0101980289478	0.0605239342534	0.933,0.932,0.946	0.973,0.971,0.961	-0.031
2292	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2292	47,64,54	38,46,52	50,39,59	57,61,74	148	74	0.0104845140703	0.0619866881485	0.382,0.41,0.342	0.305,0.242,0.285	0.101
1094	"FBgn0025631"	"moody"	chrX	-	2044291	2045949	2044291	2045947	2046015	2046983	1094	51,47,40	52,55,42	51,63,67	44,40,33	75	74	0.0106363682935	0.0624080851766	0.492,0.457,0.484	0.534,0.608,0.667	-0.125
1849	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1849	57,42,39	36,13,22	76,64,69	10,14,27	114	74	0.0106118021396	0.0624080851766	0.507,0.677,0.535	0.831,0.748,0.624	-0.161
609	"FBgn0040964"	"CG18661"	chr2L	+	8997722	8998544	8997761	8998544	8997604	8997668	609	38,33,51	5,3,10	15,29,30	7,9,10	112	74	0.0107680786652	0.062903803638	0.834,0.879,0.771	0.586,0.68,0.665	0.184
910	"FBgn0267376"	"SelR"	chr3R	-	10863354	10863858	10863354	10863825	10866528	10866693	910	21,23,25	37,13,50	9,9,10	29,33,27	106	74	0.0108020734459	0.062903803638	0.284,0.553,0.259	0.178,0.16,0.205	0.184
2294	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2294	48,68,55	38,46,52	53,41,60	57,61,74	148	74	0.0109664374639	0.063455263133	0.387,0.425,0.346	0.317,0.252,0.288	0.1
755	"FBgn0039026"	"CG7029"	chr3R	+	22789492	22792000	22789525	22792000	22788578	22788768	755	94,89,61	9,8,8	50,90,90	14,15,17	106	74	0.0109787027241	0.063455263133	0.879,0.886,0.842	0.714,0.807,0.787	0.1
1911	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1911	8,6,2	38,28,36	2,2,2	45,33,34	91	74	0.011119224363	0.064028544752	0.146,0.148,0.043	0.035,0.047,0.046	0.07
161	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11968283	11968479	11968739	11968850	161	22,24,26	135,68,98	22,12,29	116,139,186	106	74	0.0115064919251	0.0657695793062	0.102,0.198,0.156	0.117,0.057,0.098	0.061
1864	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1864	6,3,11	126,103,108	0,5,2	111,88,100	88	74	0.0114906252614	0.0657695793062	0.039,0.024,0.079	0.0,0.046,0.017	0.026
2261	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15959788	15960079	15959788	15959876	15960244	15960417	2261	6,6,2	2,0,4	3,1,2	1,1,0	148	74	0.0116313585463	0.0662388764273	0.6,1.0,0.2	0.6,0.333,1.0	-0.044
1009	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679150	13679430	13678749	13679066	1009	22,16,19	1,4,3	11,34,25	2,0,1	98	74	0.0120422476648	0.0678659225721	0.943,0.751,0.827	0.806,1.0,0.95	-0.078
1605	"FBgn0032156"	"CG13124"	chr2L	-	9904826	9905083	9904826	9905052	9905874	9905971	1605	204,168,153	2,13,1	155,149,154	8,14,8	104	74	0.012048501425	0.0678659225721	0.986,0.902,0.991	0.932,0.883,0.932	0.044
1634	"FBgn0033799"	"GLaz"	chr2R	-	13166423	13166635	13166423	13166630	13167902	13168032	1634	25,23,19	2,0,0	20,23,26	3,3,1	78	74	0.0120073979832	0.0678659225721	0.922,1.0,1.0	0.863,0.879,0.961	0.073
663	"FBgn0041096"	"rols"	chr3L	-	12012930	12013408	12012930	12013405	12027021	12027161	663	2,5,3	3,1,1	5,3,2	2,0,0	76	74	0.0122636030436	0.0687551368701	0.394,0.83,0.745	0.709,1.0,1.0	-0.247
9	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921056	21921327	21920902	21920987	9	6,9,5	6,7,3	0,2,2	2,5,4	76	74	0.0122951406798	0.0687551368701	0.493,0.556,0.619	0.0,0.28,0.327	0.354
1011	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679140	13679430	13678749	13679066	1011	13,11,17	3,2,1	8,23,16	0,0,2	88	74	0.012432610286	0.0692737889677	0.785,0.822,0.935	1.0,1.0,0.871	-0.11
385	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621890	622146	621529	621797	385	131,122,133	4,1,7	74,94,101	1,1,1	122	74	0.0127961162981	0.0710436707733	0.952,0.987,0.92	0.978,0.983,0.984	-0.029
1663	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525641	1525700	1527189	1527381	1663	14,8,10	6,11,12	24,18,23	8,3,10	76	74	0.0129013936661	0.0712382130484	0.694,0.415,0.448	0.745,0.854,0.691	-0.244
1728	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14176611	14176691	1728	138,129,119	13,10,6	42,74,72	12,9,9	94	74	0.0129231361308	0.0712382130484	0.893,0.91,0.94	0.734,0.866,0.863	0.093
1706	"FBgn0031238"	"CG3645"	chr2L	-	253955	254424	253955	254397	271628	271744	1706	8,7,9	94,43,54	13,11,10	26,39,62	100	74	0.0131169730402	0.071952875751	0.059,0.108,0.11	0.27,0.173,0.107	-0.091
900	"FBgn0037781"	"Fancl"	chr3R	-	10051507	10051585	10051507	10051582	10051642	10052638	900	39,33,17	3,3,1	15,18,8	1,0,0	76	74	0.013145683562	0.071952875751	0.927,0.915,0.943	0.936,1.0,1.0	-0.05
435	"FBgn0259740"	"CG42394"	chr3R	+	10851540	10851788	10851548	10851788	10851284	10851488	435	71,31,59	72,49,68	43,30,36	73,56,77	81	74	0.0132157666772	0.0720817696584	0.474,0.366,0.442	0.35,0.329,0.299	0.101
1744	"FBgn0032981"	"CG3635"	chr2L	+	22183527	22183991	22183607	22183991	22182737	22183466	1744	21,11,24	1,3,0	11,10,21	6,2,3	148	74	0.0133806579178	0.0727250495252	0.913,0.647,1.0	0.478,0.714,0.778	0.197
1010	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	1010	9,5,2	1,4,3	3,11,9	2,0,1	83	74	0.0136474718838	0.0737751652599	0.889,0.527,0.373	0.572,1.0,0.889	-0.224
1509	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14150225	14150454	1509	50,57,51	81,60,47	25,40,47	69,69,73	148	74	0.0136691235827	0.0737751652599	0.236,0.322,0.352	0.153,0.225,0.244	0.096
1133	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861376	15861492	15860114	15860250	1133	453,380,302	423,349,251	472,390,456	331,249,344	148	74	0.0143443180553	0.0771505162072	0.349,0.353,0.376	0.416,0.439,0.399	-0.059
1632	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1632	335,246,220	58,49,40	456,395,561	48,52,82	95	74	0.0144063595345	0.0772160931451	0.818,0.796,0.811	0.881,0.855,0.842	-0.051
203	"FBgn0264270"	"Sxl"	chrX	-	7085618	7085978	7085618	7085954	7087613	7087659	203	6,14,5	13,9,6	13,28,17	9,8,6	97	74	0.0146113390337	0.078044704011	0.26,0.543,0.389	0.524,0.728,0.684	-0.248
1076	"FBgn0027948"	"msps"	chr3R	+	16059460	16059684	16059484	16059684	16059242	16059375	1076	136,110,117	32,19,16	154,146,164	44,37,51	97	74	0.0147139437291	0.0782385365118	0.764,0.815,0.848	0.728,0.751,0.71	0.079
2277	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256629	20256435	20256608	20256689	20257124	2277	5,6,15	106,114,118	12,2,14	31,62,65	94	74	0.0147486460048	0.0782385365118	0.036,0.04,0.091	0.234,0.025,0.145	-0.079
1497	"FBgn0053094"	"Synd"	chr3R	+	20838675	20838887	20838678	20838887	20838512	20838623	1497	206,196,232	58,66,85	143,202,213	72,84,99	76	74	0.0149343983823	0.0789535259187	0.776,0.743,0.727	0.659,0.701,0.677	0.07
1572	"FBgn0033809"	"CG4630"	chr2R	-	13217588	13218303	13217588	13218199	13219087	13219247	1572	6,5,7	15,20,13	7,4,2	28,34,32	148	74	0.0161234484029	0.0846617680545	0.167,0.111,0.212	0.111,0.056,0.03	0.098
336	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19573987	19574066	336	5,5,6	0,2,0	4,1,6	2,1,1	148	74	0.0161163738829	0.0846617680545	1.0,0.556,1.0	0.5,0.333,0.75	0.324
516	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6405741	6405895	516	20,18,11	3,2,3	10,9,14	9,3,5	148	74	0.0164231584039	0.0859441634042	0.769,0.818,0.647	0.357,0.6,0.583	0.231
2296	"FBgn0027339"	"jim"	chr3L	-	22798798	22799202	22798798	22799190	22799250	22799448	2296	9,7,6	64,43,53	9,13,15	28,41,67	85	74	0.0173737760128	0.0906127240533	0.109,0.124,0.09	0.219,0.216,0.163	-0.092
369	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341626	28342214	28342184	28342214	28341371	28341459	369	53,32,30	86,85,87	24,32,24	73,101,110	148	74	0.0175073350318	0.0910028924975	0.236,0.158,0.147	0.141,0.137,0.098	0.055
1354	"FBgn0085443"	"spri"	chrX	-	10544385	10544592	10544385	10544504	10546628	10546754	1354	216,175,102	10,2,3	212,206,290	4,1,3	148	74	0.0178612932007	0.0925322513976	0.915,0.978,0.944	0.964,0.99,0.98	-0.032
1554	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1554	68,46,50	0,0,3	63,67,54	1,2,6	148	74	0.018315910747	0.094256962615	1.0,1.0,0.893	0.969,0.944,0.818	0.054
536	"FBgn0025741"	"PlexA"	chr4	-	1014965	1015352	1014965	1015301	1015424	1015620	536	948,788,788	78,53,57	768,817,851	32,54,44	124	74	0.0182717976834	0.094256962615	0.879,0.899,0.892	0.935,0.9,0.92	-0.028
804	"FBgn0037297"	"CG1116"	chr3R	+	5219915	5220133	5219918	5220133	5219656	5219855	804	22,12,20	18,22,25	24,25,28	11,24,8	76	74	0.0189543015947	0.0972192489079	0.543,0.347,0.438	0.68,0.504,0.773	-0.21
2086	"FBgn0259143"	"CG42258"	chrX	+	12476318	12477497	12476336	12477497	12476152	12476268	2086	3,6,6	99,105,92	2,2,3	112,108,142	91	74	0.0190955976635	0.0976207286494	0.024,0.044,0.05	0.014,0.015,0.017	0.024
2301	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2301	41,30,17	1,1,0	80,58,49	3,4,1	148	74	0.0194479512813	0.0990949886011	0.953,0.938,1.0	0.93,0.879,0.961	0.04
1732	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14176611	14176691	1732	117,108,96	1,8,1	65,112,97	3,9,8	97	74	0.0197849079112	0.100481384769	0.989,0.911,0.987	0.943,0.905,0.902	0.046
1792	"FBgn0031066"	"CoVIb"	chrX	-	19740536	19741202	19740536	19741168	19744261	19744335	1792	74,49,73	464,333,524	21,31,36	187,364,295	107	74	0.0202049895992	0.102279506174	0.099,0.092,0.088	0.072,0.056,0.078	0.024
2177	"FBgn0041180"	"Tep4"	chr2L	+	19553969	19556092	19553975	19556092	19553361	19553915	2177	72,80,96	505,500,444	55,87,102	243,410,401	79	74	0.0203131357353	0.102492010599	0.118,0.13,0.168	0.175,0.166,0.192	-0.039
2314	"FBgn0053969"	"CG33969"	chr3L	-	20392640	20393225	20392640	20393216	20393278	20393553	2314	47,30,54	16,22,19	53,62,71	14,20,8	82	74	0.0208728883042	0.104974363582	0.726,0.552,0.719	0.774,0.737,0.889	-0.134
46	"FBgn0013718"	"nuf"	chr3L	+	14200164	14200447	14200167	14200447	14199944	14200100	46	7,4,7	4,4,2	3,4,6	2,0,1	76	74	0.0210341888403	0.105443231436	0.63,0.493,0.773	0.594,1.0,0.854	-0.184
1944	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19477660	19477704	19473804	19473967	1944	260,211,181	72,55,63	197,244,204	47,50,37	100	74	0.0211811466681	0.10556301395	0.728,0.74,0.68	0.756,0.783,0.803	-0.065
730	"FBgn0266848"	"wap"	chrX	-	22454661	22455087	22454661	22455059	22455273	22455422	730	36,30,22	6,5,3	14,33,35	1,1,3	101	74	0.021194381755	0.10556301395	0.815,0.815,0.843	0.911,0.96,0.895	-0.098
185	"FBgn0037710"	"CG9393"	chr3R	-	9561582	9562111	9561582	9562001	9562174	9562570	185	35,29,27	159,137,186	17,16,14	112,127,153	148	74	0.0213891540139	0.105881431854	0.099,0.096,0.068	0.071,0.059,0.044	0.03
96	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	96	47,49,45	7,1,3	13,15,22	5,9,1	148	74	0.0213950214141	0.105881431854	0.77,0.961,0.882	0.565,0.455,0.917	0.225
1869	"FBgn0034534"	"maf-S"	chr2R	+	20641165	20641668	20641180	20641668	20640975	20641118	1869	30,30,41	252,202,251	22,21,26	256,225,247	88	74	0.0217879349256	0.107482519744	0.091,0.111,0.121	0.067,0.073,0.081	0.034
2268	"FBgn0031118"	"RhoGAP19D"	chrX	-	20476327	20476811	20476327	20476808	20477265	20477567	2268	19,8,5	1,4,1	11,20,20	0,1,1	76	74	0.022223639876	0.109087576513	0.949,0.661,0.83	1.0,0.951,0.951	-0.154
2466	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626648	25626343	25626645	25626731	25626924	2466	27,15,15	27,40,45	45,27,45	36,38,40	76	74	0.0222541473067	0.109087576513	0.493,0.267,0.245	0.549,0.409,0.523	-0.159
1189	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1189	29,17,16	7,7,5	19,24,22	2,4,2	148	74	0.0225502253676	0.110190217963	0.674,0.548,0.615	0.826,0.75,0.846	-0.195
1173	"FBgn0035497"	"CG14995"	chr3L	-	4094342	4095146	4094342	4095122	4095199	4095293	1173	19,18,16	79,74,91	15,15,15	38,38,40	97	74	0.0226927575668	0.110537992047	0.155,0.157,0.118	0.231,0.231,0.222	-0.085
1502	"FBgn0262527"	"nsl1"	chr3R	+	15798720	15799036	15798723	15799036	15798086	15798404	1502	48,34,29	5,5,2	38,38,50	1,0,4	76	74	0.0228387285006	0.110900283534	0.903,0.869,0.934	0.974,1.0,0.924	-0.064
656	"FBgn0016694"	"Pdp1"	chr3L	-	7816483	7816725	7816483	7816611	7817436	7817662	656	355,275,231	31,25,22	170,307,253	4,20,18	148	74	0.0232607686589	0.112596658289	0.851,0.846,0.84	0.955,0.885,0.875	-0.059
802	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336466	20336549	20336286	20336404	802	107,95,105	316,313,310	126,101,119	262,230,311	76	74	0.0233383415283	0.112620221269	0.248,0.228,0.248	0.319,0.3,0.271	-0.055
1367	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1367	17,18,28	40,24,39	6,2,7	14,11,22	148	74	0.0240154518326	0.114461338119	0.175,0.273,0.264	0.176,0.083,0.137	0.105
2162	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496907	21497290	21497494	2162	30,20,19	37,22,27	25,23,26	48,40,68	88	74	0.023969488095	0.114461338119	0.405,0.433,0.372	0.305,0.326,0.243	0.112
2364	"FBgn0035853"	"UbcE2M"	chr3L	-	8197521	8197705	8197521	8197702	8197778	8197857	2364	62,55,58	172,138,177	39,56,46	172,179,200	76	74	0.0239753221068	0.114461338119	0.26,0.28,0.242	0.181,0.233,0.183	0.062
908	"FBgn0267376"	"SelR"	chr3R	-	10866808	10866976	10866808	10866960	10868438	10868642	908	3,2,2	42,39,42	5,5,7	40,39,45	89	74	0.0238464421661	0.114461338119	0.056,0.041,0.038	0.094,0.096,0.115	-0.057
1333	"FBgn0040375"	"CG13760"	chrX	-	2584462	2584602	2584462	2584548	2584666	2584935	1333	12,10,13	17,18,9	7,19,6	5,4,4	127	74	0.0244287873897	0.116074207566	0.291,0.245,0.457	0.449,0.735,0.466	-0.219
837	"FBgn0035244"	"ABCB7"	chr3L	+	1620816	1621042	1620918	1621042	1620427	1620554	837	3,8,10	82,83,89	10,12,8	46,64,74	148	74	0.0252242524938	0.119487361202	0.018,0.046,0.053	0.098,0.086,0.051	-0.039
10	"FBgn0262737"	"mub"	chr3L	+	21915101	21915195	21915113	21915195	21914892	21915009	10	70,75,48	13,22,12	80,81,82	34,29,31	85	74	0.0253880405584	0.119896569588	0.824,0.748,0.777	0.672,0.709,0.697	0.09
2164	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536003	7536435	7535542	7535644	2164	6,20,6	1,0,1	5,3,4	0,2,2	148	74	0.0261529260352	0.123133381242	0.75,1.0,0.75	1.0,0.429,0.5	0.19
2451	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873678	26872582	26873555	26873859	26873998	2451	231,165,180	40,31,21	64,80,74	17,30,13	148	74	0.0263651607316	0.123756466586	0.743,0.727,0.811	0.653,0.571,0.74	0.106
867	"FBgn0052438"	"SMC5"	chr3L	+	21572975	21573133	21573002	21573133	21572685	21572910	867	137,102,158	20,21,20	105,85,115	11,10,7	100	74	0.0264909530269	0.123971257519	0.835,0.782,0.854	0.876,0.863,0.924	-0.064
228	"FBgn0033010"	"Atf6"	chr2R	+	5148174	5149156	5148200	5149156	5144732	5144858	228	10,4,3	57,29,24	5,0,2	28,34,45	99	74	0.0268090669928	0.125082062566	0.116,0.093,0.085	0.118,0.0,0.032	0.048
633	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996365	15996166	15996317	15996894	15997218	633	510,486,456	17,12,15	260,334,329	0,10,6	121	74	0.0269803525309	0.125503201413	0.948,0.961,0.949	1.0,0.953,0.971	-0.022
2022	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679398	11678943	11679184	11679566	11679690	2022	285,282,292	47,22,39	142,140,166	29,41,21	148	74	0.0272106519652	0.12587404899	0.752,0.865,0.789	0.71,0.631,0.798	0.089
572	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	572	68,43,51	12,16,7	47,64,80	16,29,29	106	74	0.027222599362	0.12587404899	0.798,0.652,0.836	0.672,0.606,0.658	0.117
1151	"FBgn0039406"	"RpL34a"	chr3R	-	26058979	26059054	26058979	26059051	26059234	26059267	1151	162,123,192	41,43,48	130,195,177	58,67,69	76	74	0.0273971262189	0.126304013432	0.794,0.736,0.796	0.686,0.739,0.714	0.062
