ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
247	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16116031	16116241	16117544	16118108	247	19,19,9	135,179,117	35,21,41	162,158,191	148	74	0.00470299226877	0.031673557251	0.066,0.05,0.037	0.097,0.062,0.097	-0.034
1426	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675337	18675413	18674544	18674977	1426	85,161,108	5,2,5	203,78,88	23,6,3	148	74	0.00501924368626	0.0336827103089	0.895,0.976,0.915	0.815,0.867,0.936	0.056
1371	"FBgn0260742"	"CG12213"	chr3R	-	11966454	11966739	11966487	11966739	11965544	11966286	1371	164,214,159	173,222,182	234,82,85	320,142,132	106	74	0.00523130627769	0.0349808700917	0.398,0.402,0.379	0.338,0.287,0.31	0.081
488	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892251	15892827	15893150	488	51,53,57	13,26,18	121,98,110	68,55,99	148	74	0.00535170237877	0.0356590381905	0.662,0.505,0.613	0.471,0.471,0.357	0.16
1752	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1752	20,20,26	99,149,116	29,21,25	100,78,55	148	74	0.00538903415479	0.035780901685	0.092,0.063,0.101	0.127,0.119,0.185	-0.058
1088	"FBgn0032135"	"GlcAT-S"	chr2L	+	9616835	9617840	9616835	9617609	9621144	9621417	1088	1,3,0	23,27,29	9,2,4	49,17,27	148	74	0.00560812643068	0.0371044702931	0.021,0.053,0.0	0.084,0.056,0.069	-0.045
2635	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2635	158,207,176	2,4,0	203,206,151	3,6,9	104	74	0.00566110044928	0.0371930340706	0.983,0.974,1.0	0.98,0.961,0.923	0.031
676	"FBgn0031170"	"CG1718"	chrX	-	21293155	21293530	21293341	21293530	21292713	21292930	676	49,88,63	30,31,18	118,76,76	29,15,9	148	74	0.00564437017022	0.0371930340706	0.45,0.587,0.636	0.67,0.717,0.809	-0.174
94	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968133	10968166	10966501	10966621	94	18,10,6	151,290,233	67,54,39	817,662,418	148	74	0.00576941500856	0.0377725811884	0.056,0.017,0.013	0.039,0.039,0.045	-0.012
2273	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5811979	5811385	5811918	5812064	5812228	2273	338,415,349	15,29,21	391,178,157	49,9,20	134	74	0.00591267085581	0.0385760713127	0.926,0.888,0.902	0.815,0.916,0.813	0.057
654	"FBgn0051755"	"SoYb"	chr2L	-	10002675	10002736	10002723	10002736	10002527	10002617	654	26,58,26	5,7,2	63,38,22	23,8,8	121	74	0.00596694831203	0.0387954874682	0.761,0.835,0.888	0.626,0.744,0.627	0.162
2230	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2230	1,12,8	29,50,36	13,8,18	37,28,26	148	74	0.00602734509254	0.0390530394099	0.017,0.107,0.1	0.149,0.125,0.257	-0.102
66	"FBgn0065032"	"Arpc3B"	chrX	-	17105749	17105852	17105769	17105852	17105482	17105656	66	0,2,2	48,79,63	8,3,4	107,88,38	93	74	0.0060979120465	0.0393744904996	0.0,0.02,0.025	0.056,0.026,0.077	-0.038
1977	"FBgn0260486"	"Ziz"	chr2L	-	7473297	7473889	7473419	7473889	7472512	7473199	1977	105,156,119	30,46,35	128,100,109	25,20,12	148	74	0.00617402330754	0.0397294171057	0.636,0.629,0.63	0.719,0.714,0.82	-0.119
492	"FBgn0003392"	"shi"	chrX	+	15892199	15892360	15892199	15892251	15892827	15893150	492	51,52,57	13,26,18	124,95,111	68,55,99	148	74	0.00621250594114	0.039799935943	0.662,0.5,0.613	0.477,0.463,0.359	0.159
846	"FBgn0261565"	"Lmpt"	chr3L	+	16865294	16865437	16865294	16865426	16866665	16866946	846	6,6,1	23,15,10	14,11,7	19,17,6	84	74	0.0062273449533	0.039799935943	0.187,0.261,0.081	0.394,0.363,0.507	-0.245
58	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371261	13373862	13374103	58	7,14,17	43,39,37	24,19,13	45,23,17	148	74	0.00627619702219	0.0399761837447	0.075,0.152,0.187	0.211,0.292,0.277	-0.122
116	"FBgn0063670"	"CG40228"	chr3L	-	27083736	27083906	27083738	27083906	27083337	27083593	116	113,178,135	27,34,45	167,179,102	49,82,47	75	74	0.00650063054054	0.0412658269786	0.805,0.838,0.747	0.771,0.683,0.682	0.085
485	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892251	15892827	15893150	485	47,52,55	13,26,18	118,96,111	68,55,99	148	74	0.00655330034473	0.041460105548	0.644,0.5,0.604	0.465,0.466,0.359	0.153
958	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	958	39,54,31	194,233,140	71,64,111	220,263,273	148	74	0.00665690926064	0.0419742701367	0.091,0.104,0.1	0.139,0.108,0.169	-0.04
522	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849502	3850235	522	30,39,22	4,8,8	34,30,22	22,10,15	90	74	0.00686194973289	0.0431224198933	0.86,0.8,0.693	0.56,0.712,0.547	0.178
1676	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15793953	15793781	15793847	15794828	15795579	1676	62,113,84	0,1,0	289,172,135	9,3,1	148	74	0.00705245353994	0.0441718673385	1.0,0.983,1.0	0.941,0.966,0.985	0.03
1908	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220868	10220952	10218778	10218889	1908	25,19,23	0,3,1	109,43,25	13,6,8	148	74	0.00712387808722	0.0444709864647	1.0,0.76,0.92	0.807,0.782,0.61	0.16
1183	"FBgn0051955"	"CG31955"	chr2L	-	3712497	3712866	3712767	3712866	3712153	3712445	1183	99,147,154	3,5,4	207,92,98	12,7,9	148	74	0.00718297869918	0.0446914469396	0.943,0.936,0.951	0.896,0.868,0.845	0.074
1623	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30816874	30817124	1623	25,39,29	156,212,149	32,28,10	295,177,168	148	74	0.007342230449	0.0455315214973	0.074,0.084,0.089	0.051,0.073,0.029	0.031
1449	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634545	20634732	20634618	20634732	20631777	20633713	1449	115,189,95	13,1,9	316,206,182	7,9,0	146	74	0.00740418132375	0.0457646602215	0.818,0.99,0.843	0.958,0.921,1.0	-0.076
1753	"FBgn0064225"	"RpL5"	chr2L	-	22536536	22536650	22536620	22536650	22536114	22536378	1753	3890,6267,4354	12,16,13	20077,5467,5312	111,42,51	148	74	0.00756254413873	0.0465902309399	0.994,0.995,0.994	0.989,0.985,0.981	0.009
435	"FBgn0039902"	"Zip102B"	chr4	-	313698	313913	313747	313913	313356	313642	435	89,99,77	101,171,137	240,224,218	255,231,242	122	74	0.00763673093787	0.0468935210205	0.348,0.26,0.254	0.363,0.37,0.353	-0.075
2570	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2570	51,103,66	2,4,1	240,173,211	30,2,17	148	74	0.00770848583188	0.047179950743	0.927,0.928,0.971	0.8,0.977,0.861	0.063
971	"FBgn0051278"	"CG31278"	chr3R	-	10707846	10708340	10707857	10708340	10707397	10707786	971	3,2,0	36,30,27	7,4,3	26,23,34	84	74	0.00775674028945	0.04732115261	0.068,0.055,0.0	0.192,0.133,0.072	-0.091
2179	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2179	155,161,105	1,5,2	296,168,182	25,1,5	148	74	0.0078192976744	0.0475484153081	0.987,0.942,0.963	0.855,0.988,0.948	0.034
2002	"FBgn0037659"	"Kdm2"	chr3R	+	9053290	9053475	9053290	9053408	9053535	9053759	2002	9,14,9	4,1,4	13,32,42	2,1,2	140	74	0.00832730622422	0.0503205073306	0.543,0.881,0.543	0.775,0.944,0.917	-0.223
2348	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2348	7,5,11	28,16,26	24,16,21	43,25,16	103	74	0.00832872686525	0.0503205073306	0.152,0.183,0.233	0.286,0.315,0.485	-0.173
498	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7407739	7407819	7399873	7400012	498	7,6,2	0,0,0	13,10,10	2,1,2	148	74	0.00842223966718	0.0507223985084	1.0,1.0,1.0	0.765,0.833,0.714	0.229
1115	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536397	26537370	26537784	1115	41,57,45	3,17,3	103,78,96	30,19,52	148	74	0.00850278193988	0.0510438570768	0.872,0.626,0.882	0.632,0.672,0.48	0.199
1071	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152465	2152232	2152270	2152662	2152944	1071	8,12,7	95,99,78	15,6,4	68,19,17	148	74	0.00859737113197	0.0512840011332	0.04,0.057,0.043	0.099,0.136,0.105	-0.067
354	"FBgn0266136"	"Gyc76C"	chr3L	-	19793427	19793569	19793453	19793569	19789963	19790254	354	25,9,8	10,8,3	9,11,11	15,11,18	99	74	0.00858000147361	0.0512840011332	0.651,0.457,0.666	0.31,0.428,0.314	0.241
291	"FBgn0001978"	"stc"	chr2L	+	15113479	15114234	15113479	15114213	15114311	15115753	291	14,15,13	0,2,0	17,7,5	4,0,2	94	74	0.0087351731271	0.0519411085627	1.0,0.855,1.0	0.77,1.0,0.663	0.141
1536	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1536	29,38,45	1,3,3	45,14,10	0,1,0	113	74	0.00879860503394	0.0521532456113	0.95,0.892,0.908	1.0,0.902,1.0	-0.051
683	"FBgn0025693"	"ZnT41F"	chr2R	-	5782298	5782858	5782776	5782858	5778200	5778713	683	76,114,79	35,47,47	170,114,132	56,32,40	148	74	0.00882896023647	0.0521686046677	0.521,0.548,0.457	0.603,0.64,0.623	-0.113
1791	"FBgn0032026"	"CG7627"	chr2L	-	8362038	8362469	8362283	8362469	8361100	8361198	1791	41,62,43	85,93,61	124,52,39	261,127,135	148	74	0.00900897131735	0.0530653827752	0.194,0.25,0.261	0.192,0.17,0.126	0.072
1056	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1056	8,15,12	2,8,2	27,13,13	18,13,22	148	74	0.00925778723699	0.0543605694322	0.667,0.484,0.75	0.429,0.333,0.228	0.304
1287	"FBgn0039883"	"RhoGAP100F"	chr3R	+	31837773	31838027	31837773	31837904	31839879	31840003	1287	6,6,2	3,3,4	49,5,7	9,1,1	148	74	0.00936406830553	0.0548133468726	0.5,0.5,0.2	0.731,0.714,0.778	-0.341
53	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371526	13370994	13371060	13373862	13374103	53	9,20,24	21,34,17	24,12,10	62,31,50	148	74	0.0096151713622	0.0561084067999	0.176,0.227,0.414	0.162,0.162,0.091	0.134
2074	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18666352	18666628	2074	17,28,27	7,8,10	9,11,5	7,10,5	148	74	0.00970821981077	0.0564759907877	0.548,0.636,0.574	0.391,0.355,0.333	0.226
180	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522389	19523002	19523315	180	14,20,22	39,59,29	45,12,18	52,15,20	148	74	0.00984660569774	0.0571042348952	0.152,0.145,0.275	0.302,0.286,0.31	-0.109
866	"FBgn0037898"	"CG18643"	chr3R	+	11430179	11430274	11430179	11430270	11430338	11430571	866	3,8,1	16,17,20	4,0,0	21,18,19	77	74	0.00989305818808	0.0571970964166	0.153,0.311,0.046	0.155,0.0,0.0	0.118
1078	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1078	4,1,3	0,0,1	4,3,1	4,0,1	77	74	0.0100932415693	0.0581754629102	1.0,1.0,0.742	0.49,1.0,0.49	0.254
656	"FBgn0038545"	"CG7713"	chr3R	+	17795074	17795195	17795074	17795137	17795360	17795639	656	7,5,8	2,3,1	6,4,2	12,4,1	131	74	0.0103295407999	0.0593553735872	0.664,0.485,0.819	0.22,0.361,0.53	0.286
1240	"FBgn0027590"	"GstE12"	chr2R	-	24767953	24768172	24768097	24768172	24767474	24767577	1240	40,41,40	246,284,238	38,24,27	713,105,153	148	74	0.0104341792867	0.059773850243	0.075,0.067,0.078	0.026,0.103,0.081	0.003
2571	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2571	53,102,65	3,1,1	264,169,226	25,1,9	148	74	0.0104707682423	0.0598011353413	0.898,0.981,0.97	0.841,0.988,0.926	0.031
104	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18658759	18659309	18656164	18657185	104	5,10,2	8,9,5	24,12,6	8,8,1	148	74	0.0106999704224	0.0609249831021	0.238,0.357,0.167	0.6,0.429,0.75	-0.339
632	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071297	3073080	3073478	632	4,3,2	4,0,1	10,12,5	1,0,1	83	74	0.0107954462272	0.061282910758	0.471,1.0,0.641	0.899,1.0,0.817	-0.201
1738	"FBgn0051992"	"gw"	chr4	-	659877	659983	659920	659983	657901	658508	1738	1,1,3	5,4,2	10,7,6	4,4,5	116	74	0.0111564926032	0.0629179367415	0.113,0.138,0.489	0.615,0.527,0.434	-0.279
2222	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2222	5,8,2	0,0,0	24,31,24	3,1,2	108	74	0.0111191379593	0.0629179367415	1.0,1.0,1.0	0.846,0.955,0.892	0.102
622	"FBgn0001624"	"dlg1"	chrX	+	11389667	11389781	11389667	11389697	11390230	11390540	622	29,29,30	1,0,1	52,51,66	7,1,1	148	74	0.011183922763	0.0629179367415	0.935,1.0,0.938	0.788,0.962,0.971	0.051
1474	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904661	16905298	16905389	1474	35,40,11	1,0,2	78,64,58	6,3,6	124	74	0.0115079917539	0.0643557038856	0.954,1.0,0.766	0.886,0.927,0.852	0.018
1635	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1635	3,3,1	1,1,0	8,17,12	4,6,0	148	74	0.011481441755	0.0643557038856	0.6,0.6,1.0	0.5,0.586,1.0	0.038
470	"FBgn0032305"	"CG6700"	chr2L	-	10842380	10842597	10842384	10842597	10840866	10842273	470	22,42,33	0,5,3	93,73,34	10,17,9	77	74	0.0117425127786	0.0652786435236	1.0,0.89,0.914	0.899,0.805,0.784	0.105
823	"FBgn0004656"	"fs(1)h"	chrX	-	8060876	8060974	8060902	8060974	8055966	8056137	823	8,17,23	1,0,0	73,72,66	2,7,1	99	74	0.0117271671478	0.0652786435236	0.857,1.0,1.0	0.965,0.885,0.98	0.009
2135	"FBgn0020440"	"Fak"	chr2R	-	19436857	19437259	19437214	19437259	19436547	19436643	2135	4,3,3	0,2,0	17,10,22	10,1,2	148	74	0.0118125395971	0.0654742239025	1.0,0.429,1.0	0.459,0.833,0.846	0.097
1052	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1052	66,106,78	1,2,0	109,67,57	4,4,1	148	74	0.0118853372434	0.0656839667069	0.971,0.964,1.0	0.932,0.893,0.966	0.048
2695	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2695	741,1019,801	374,473,313	1270,852,1300	531,292,403	148	74	0.0120299600069	0.0662882547008	0.498,0.519,0.561	0.545,0.593,0.617	-0.059
2142	"FBgn0086129"	"snama"	chr2R	+	24086603	24086830	24086603	24086702	24087531	24087716	2142	28,30,18	64,97,52	62,47,38	274,259,137	148	74	0.0126954903376	0.0695475986716	0.179,0.134,0.148	0.102,0.083,0.122	0.051
2358	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2358	3,13,6	23,21,18	4,6,0	59,12,21	109	74	0.0126725294822	0.0695475986716	0.081,0.296,0.185	0.044,0.253,0.0	0.088
1072	"FBgn0031392"	"AIF"	chr2L	+	2152232	2152462	2152232	2152270	2152662	2152944	1072	5,10,7	95,99,78	13,4,4	68,19,17	148	74	0.0128990611568	0.0704206552598	0.026,0.048,0.043	0.087,0.095,0.105	-0.057
1987	"FBgn0058263"	"MFS17"	chr2R	-	2520578	2522511	2521440	2522511	2494741	2495023	1987	3,2,7	42,62,55	3,11,10	50,40,44	148	74	0.0129298169583	0.0704206552598	0.034,0.016,0.06	0.029,0.121,0.102	-0.047
2174	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2174	39,43,33	147,237,159	41,36,34	152,92,97	148	74	0.0130060536625	0.0706311411325	0.117,0.083,0.094	0.119,0.164,0.149	-0.046
1816	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1816	5,1,6	8,5,6	10,1,5	3,1,2	109	74	0.0131575297244	0.0712478338679	0.298,0.12,0.404	0.694,0.404,0.629	-0.302
1224	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25888891	25888541	25888696	25889654	25890278	1224	109,129,110	8,17,12	118,130,100	23,18,24	148	74	0.0134187609593	0.0720395766929	0.872,0.791,0.821	0.72,0.783,0.676	0.102
1591	"FBgn0019990"	"Gcn2"	chr3R	+	31396401	31396913	31396401	31396907	31396985	31397613	1591	6,11,6	36,45,45	10,3,1	97,53,32	79	74	0.0133958841651	0.0720395766929	0.135,0.186,0.111	0.088,0.05,0.028	0.089
2279	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158306	16158857	16159204	2279	4,5,4	1,2,0	11,5,5	7,5,1	80	74	0.0133698579429	0.0720395766929	0.787,0.698,1.0	0.592,0.481,0.822	0.197
2531	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937448	8937389	8937405	8937519	8937631	2531	4,3,2	7,25,32	10,3,6	32,5,6	116	74	0.0135268259609	0.0724128375514	0.267,0.071,0.038	0.166,0.277,0.389	-0.152
2489	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2489	2,6,2	1,0,0	5,4,2	1,0,4	96	74	0.0138098492772	0.0737179170223	0.607,1.0,1.0	0.794,1.0,0.278	0.178
1170	"FBgn0039665"	"CG2310"	chr3R	-	29493249	29493518	29493445	29493518	29492395	29492751	1170	86,133,108	81,96,61	82,32,24	168,23,27	148	74	0.0140128731252	0.0745041445092	0.347,0.409,0.47	0.196,0.41,0.308	0.104
1409	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6709052	6709086	6701749	6701944	1409	102,90,97	1,0,2	116,56,37	6,1,1	148	74	0.0140364380821	0.0745041445092	0.981,1.0,0.96	0.906,0.966,0.949	0.04
2647	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2647	113,167,122	21,34,42	129,202,97	38,139,35	148	74	0.014311984054	0.0757527268661	0.729,0.711,0.592	0.629,0.421,0.581	0.134
360	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	360284	360586	361006	360	68,85,55	33,38,33	112,105,45	70,86,47	147	74	0.0143815371901	0.0759070460118	0.509,0.53,0.456	0.446,0.381,0.325	0.114
18	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4728432	4728551	18	49,84,58	17,18,6	196,145,112	16,17,14	108	74	0.0145849771867	0.0767651880499	0.664,0.762,0.869	0.894,0.854,0.846	-0.1
2658	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2658	7,6,5	1,1,1	28,18,21	0,1,0	129	74	0.0146330818023	0.076803242197	0.801,0.775,0.741	1.0,0.912,1.0	-0.198
1083	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9437419	9437732	1083	766,927,690	5,1,9	1033,988,1158	15,13,11	148	74	0.0150387718556	0.0787126805478	0.987,0.998,0.975	0.972,0.974,0.981	0.011
121	"FBgn0262735"	"Imp"	chrX	-	10806468	10806856	10806662	10806856	10805265	10805469	121	42,57,26	2,11,3	127,104,78	27,26,24	148	74	0.0150969460156	0.0787976710092	0.913,0.722,0.813	0.702,0.667,0.619	0.153
913	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21629973	21630148	21626312	21626890	913	58,91,57	1,1,1	193,103,88	5,5,3	148	74	0.0153551507971	0.0799233472237	0.967,0.978,0.966	0.951,0.912,0.936	0.037
2109	"FBgn0259984"	"kuz"	chr2L	+	13550138	13550420	13550138	13550293	13551141	13551666	2109	149,224,162	74,85,58	281,308,422	94,78,124	148	74	0.0155962379467	0.08095395332	0.502,0.569,0.583	0.599,0.664,0.63	-0.08
2196	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317776	22317661	22317737	22317881	22317954	2196	1,11,1	123,136,106	29,5,2	354,68,75	112	74	0.0157070805041	0.081304694951	0.005,0.051,0.006	0.051,0.046,0.017	-0.017
2574	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2574	23,61,24	2,4,1	116,91,67	30,2,17	130	74	0.0160027638504	0.0826076738321	0.867,0.897,0.932	0.688,0.963,0.692	0.118
1108	"FBgn0051793"	"CG31793"	chr2L	+	19003366	19003879	19003366	19003736	19003947	19004202	1108	6,16,5	20,26,19	26,16,26	51,16,16	148	74	0.0166695841715	0.0855796411428	0.13,0.235,0.116	0.203,0.333,0.448	-0.168
798	"FBgn0260960"	"Baldspot"	chr3L	-	16661410	16661615	16661470	16661615	16659229	16659466	798	78,119,104	128,195,125	143,125,129	327,184,320	133	74	0.0166332485738	0.0855796411428	0.253,0.253,0.316	0.196,0.274,0.183	0.056
1956	"FBgn0034951"	"CG3860"	chr2R	-	23993108	23993316	23993114	23993316	23992927	23993053	1956	4,2,3	60,75,66	4,3,9	51,46,33	79	74	0.0167380073713	0.0856967734351	0.059,0.024,0.041	0.068,0.058,0.203	-0.068
2188	"FBgn0031844"	"CG13771"	chr2L	-	6663127	6663374	6663131	6663374	6662060	6663067	2188	1,3,2	6,9,6	0,1,1	6,1,7	77	74	0.0168179683118	0.085872180592	0.138,0.243,0.243	0.0,0.49,0.121	0.004
1959	"FBgn0004638"	"drk"	chr2R	-	13502690	13502841	13502788	13502841	13501812	13502091	1959	121,160,112	10,24,14	205,141,115	24,48,29	148	74	0.016906000514	0.0860877370347	0.858,0.769,0.8	0.81,0.595,0.665	0.119
1095	"FBgn0003371"	"sgg"	chrX	+	2633951	2634178	2633951	2634025	2641589	2642093	1095	26,21,22	31,32,29	18,16,7	50,33,16	148	74	0.017369129864	0.0882070135526	0.295,0.247,0.275	0.153,0.195,0.179	0.097
230	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9110821	9111005	230	31,41,25	19,21,18	74,49,35	76,41,42	135	74	0.0175949746855	0.0888735414894	0.472,0.517,0.432	0.348,0.396,0.314	0.121
611	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600123	30600323	30595389	30595626	611	5,10,2	27,49,49	3,3,1	69,33,31	148	74	0.0175499902714	0.0888735414894	0.085,0.093,0.02	0.021,0.043,0.016	0.039
2576	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2576	25,65,25	3,1,1	147,94,86	25,1,9	135	74	0.0177260327198	0.0892954838619	0.82,0.973,0.932	0.763,0.981,0.84	0.047
1531	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1531	70,67,56	0,0,0	213,90,88	4,4,1	148	74	0.0186101795215	0.0932494061891	1.0,1.0,1.0	0.964,0.918,0.978	0.047
2389	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11149960	11150635	11152127	2389	15,17,6	19,31,26	13,4,7	47,25,31	148	74	0.0185924333622	0.0932494061891	0.283,0.215,0.103	0.121,0.074,0.101	0.102
615	"FBgn0025741"	"PlexA"	chr4	-	1026769	1027101	1026962	1027101	1022241	1023680	615	70,90,59	22,48,32	287,367,202	149,324,180	148	74	0.0190519042335	0.0952088512094	0.614,0.484,0.48	0.491,0.362,0.359	0.122
86	"FBgn0038294"	"Mf"	chr3R	-	15173980	15174343	15174136	15174343	15172599	15172830	86	48,45,27	26,35,26	114,25,14	125,30,28	148	74	0.019295645963	0.0961711373063	0.48,0.391,0.342	0.313,0.294,0.2	0.135
241	"FBgn0039360"	"CLS"	chr3R	-	25686945	25687149	25686981	25687149	25686314	25686866	241	23,31,31	83,114,79	78,54,54	181,131,99	109	74	0.0195336195111	0.0970996588925	0.158,0.156,0.21	0.226,0.219,0.27	-0.064
652	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	652	8,14,12	20,18,18	24,11,28	103,62,54	148	74	0.0196398284529	0.097370020219	0.167,0.28,0.25	0.104,0.081,0.206	0.102
2043	"FBgn0036534"	"DCP2"	chr3L	-	15825470	15826423	15826285	15826423	15823246	15823989	2043	101,126,79	11,17,9	243,177,265	13,20,11	148	74	0.0197174927684	0.0974978129259	0.821,0.787,0.814	0.903,0.816,0.923	-0.073
1830	"FBgn0261823"	"Asx"	chr2R	+	14510222	14510494	14510222	14510463	14511004	14512493	1830	6,10,4	17,14,23	6,1,0	28,9,11	104	74	0.0198014830947	0.0976561331626	0.201,0.337,0.11	0.132,0.073,0.0	0.148
599	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6393731	6393911	599	110,145,107	1,3,4	142,132,143	8,2,11	148	74	0.0201363851699	0.0990478212938	0.982,0.96,0.93	0.899,0.971,0.867	0.045
2084	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21398064	21398583	2084	9,21,11	46,42,23	15,7,5	52,38,52	148	74	0.0206367354433	0.101243931848	0.089,0.2,0.193	0.126,0.084,0.046	0.075
398	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11793279	11792878	11792945	11793442	11793518	398	84,133,92	2,9,7	151,105,137	28,7,11	148	74	0.0211146188932	0.103318669011	0.955,0.881,0.868	0.729,0.882,0.862	0.077
2245	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11800154	11800322	2245	137,205,138	24,23,18	372,178,186	106,51,22	148	74	0.0217934804575	0.105937919627	0.741,0.817,0.793	0.637,0.636,0.809	0.09
2346	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125316	21125439	2346	4,8,2	2,1,0	16,15,10	15,12,2	148	74	0.0217218632025	0.105937919627	0.5,0.8,1.0	0.348,0.385,0.714	0.284
2687	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	319746	319884	313023	314317	2687	45,65,26	7,22,5	126,39,46	40,25,26	148	74	0.0218754192736	0.105937919627	0.763,0.596,0.722	0.612,0.438,0.469	0.187
362	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	362	4,2,1	80,116,57	10,5,2	129,56,67	148	74	0.0218341510742	0.105937919627	0.024,0.009,0.009	0.037,0.043,0.015	-0.018
