ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
48	"FBgn0042135"	"CG18812"	chr2R	-	7735153	7735622	7735376	7735622	7729641	7729708	48	65,61,46	70,76,66	74,63,59	107,103,133	297	74	0.0314660479862	0.126130853368	0.188,0.167,0.148	0.147,0.132,0.1	0.041
67	"FBgn0052280"	"CG32280"	chr3L	+	3165180	3165389	3165180	3165254	3167941	3168265	67	4,4,2	0,4,0	1,0,10	6,1,0	209	74	0.0323824547543	0.129529819017	1.0,0.261,1.0	0.056,0.0,1.0	0.402
166	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	166	9,18,18	9,9,6	40,18,21	3,6,6	439	74	0.0330563030394	0.131946256014	0.144,0.252,0.336	0.692,0.336,0.371	-0.222
1600	"FBgn0034400"	"CG15099"	chr2R	-	18846497	18846619	18846572	18846619	18845710	18845959	1600	52,76,69	0,1,1	262,213,139	8,4,0	149	74	0.0332003951472	0.132030205117	1.0,0.974,0.972	0.942,0.964,1.0	0.013
323	"FBgn0027596"	"CG10249"	chr2R	-	14902506	14902723	14902510	14902723	14902202	14902403	323	2,3,2	38,49,25	0,0,0	23,13,4	78	74	0.0332169014987	0.132030205117	0.048,0.055,0.071	0.0,0.0,0.0	0.058
171	"FBgn0043364"	"cbt"	chr2L	-	479086	479688	479406	479688	476445	478204	171	12,19,8	135,202,135	30,21,38	270,232,207	394	74	0.0335170935918	0.13294411127	0.016,0.017,0.011	0.02,0.017,0.033	-0.009
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	160	2,10,3	9,11,12	9,4,8	57,35,45	149	74	0.0348208429758	0.137826432867	0.099,0.311,0.11	0.073,0.054,0.081	0.104
992	"FBgn0264693"	"ens"	chr3L	-	4128307	4128973	4128613	4128973	4126988	4127162	992	45,67,41	13,19,9	247,86,124	46,15,14	380	74	0.0357639327021	0.141263800986	0.403,0.407,0.47	0.511,0.528,0.633	-0.131
149	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	149	16,22,20	15,18,19	25,32,39	25,9,10	360	74	0.035892127734	0.141474803485	0.18,0.201,0.178	0.171,0.422,0.445	-0.16
942	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	942	73,86,67	2,1,4	24,18,38	6,1,2	134	74	0.0362026330969	0.142402041204	0.953,0.979,0.902	0.688,0.909,0.913	0.108
1555	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985510	31985768	31979522	31979619	1555	2,4,2	0,0,0	4,3,2	1,1,2	92	74	0.0366935650483	0.143970154941	1.0,1.0,1.0	0.763,0.707,0.446	0.361
20	"FBgn0026401"	"Nipped-B"	chr2R	-	4728806	4729017	4728813	4729017	4728432	4728551	20	20,31,21	17,18,6	69,55,43	16,17,14	81	74	0.0367534803575	0.143970154941	0.518,0.611,0.762	0.798,0.747,0.737	-0.13
1529	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235807	20235950	20235508	20235746	1529	18,12,8	22,22,17	11,3,6	29,21,15	78	74	0.0370717572886	0.144916869401	0.437,0.341,0.309	0.265,0.119,0.275	0.143
1516	"FBgn0086608"	"CG34112"	chr3R	-	4393703	4394259	4393827	4394259	4391710	4392248	1516	3,8,6	16,21,14	23,12,3	23,14,14	198	74	0.0373912849171	0.145864558893	0.065,0.125,0.138	0.272,0.243,0.074	-0.087
83	"FBgn0011754"	"PhKgamma"	chrX	+	11695136	11695384	11695136	11695279	11695823	11695939	83	14,15,9	9,28,22	30,17,18	55,86,63	179	74	0.0379846116304	0.147874249392	0.391,0.181,0.145	0.184,0.076,0.106	0.117
1598	"FBgn0027616"	"YT521-B"	chr3L	-	3374018	3374170	3374132	3374170	3372969	3373869	1598	281,510,298	6,3,3	649,335,344	19,5,4	188	74	0.0389941103179	0.151492518935	0.949,0.985,0.975	0.931,0.963,0.971	0.015
1566	"FBgn0000071"	"Ama"	chr3R	+	6763403	6763516	6763403	6763500	6763832	6765261	1566	208,276,187	24,32,25	319,204,351	29,11,32	90	74	0.0390781898083	0.151508063765	0.877,0.876,0.86	0.9,0.938,0.9	-0.042
11	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449218	13449400	13447131	13447328	11	76,126,97	0,3,0	195,219,221	8,1,2	296	74	0.0391860231562	0.151615451557	1.0,0.913,1.0	0.859,0.982,0.965	0.036
1243	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296883	16297649	16297784	1243	2,2,5	0,0,1	4,1,2	1,0,3	98	74	0.0404900643514	0.156341228067	1.0,1.0,0.791	0.751,1.0,0.335	0.235
447	"FBgn0036663"	"CG9674"	chr3L	-	16800071	16800189	16800100	16800189	16799483	16799954	447	6,10,10	37,32,25	43,47,41	106,108,83	103	74	0.0415558446588	0.160129649887	0.104,0.183,0.223	0.226,0.238,0.262	-0.072
2582	"FBgn0041205"	"key"	chr2R	-	24785735	24786095	24785741	24786095	24785513	24785683	2582	221,371,297	166,241,208	543,302,421	303,171,232	80	74	0.0419365873221	0.161268339865	0.552,0.587,0.569	0.624,0.62,0.627	-0.054
570	"FBgn0266375"	"IP3K2"	chrX	+	13321301	13321478	13321301	13321354	13325771	13326855	570	4,4,0	1,0,1	8,13,4	3,2,2	198	74	0.0436162259267	0.167387219986	0.599,1.0,0.0	0.499,0.708,0.428	-0.012
2194	"FBgn0001078"	"ftz-f1"	chr3L	-	18754983	18755504	18755133	18755504	18754576	18754633	2194	3,10,5	46,51,43	2,12,19	74,26,42	224	74	0.0443450596564	0.169839783137	0.021,0.061,0.037	0.009,0.132,0.13	-0.051
1531	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1531	132,172,122	0,0,0	468,239,199	4,4,1	284	74	0.0445331751333	0.169872514823	1.0,1.0,1.0	0.968,0.94,0.981	0.037
50	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	50	109,125,65	2,2,3	227,125,166	2,0,0	179	74	0.0444520560498	0.169872514823	0.958,0.963,0.9	0.979,1.0,1.0	-0.053
1825	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1825	15,13,6	7,13,13	9,22,10	32,44,13	265	74	0.044922559558	0.170327620609	0.374,0.218,0.114	0.073,0.123,0.177	0.111
283	"FBgn0264561"	"Glg1"	chr3L	-	21504541	21504939	21504553	21504939	21503990	21504359	283	84,131,96	172,217,174	145,106,128	255,131,149	86	74	0.0448581673307	0.170327620609	0.296,0.342,0.322	0.329,0.41,0.425	-0.068
401	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792991	11792878	11792914	11793442	11793518	401	29,53,29	3,7,3	70,22,49	24,5,6	151	74	0.0447526663331	0.170327620609	0.826,0.788,0.826	0.588,0.683,0.8	0.123
2647	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4819287	4819936	2647	190,337,238	21,34,42	308,374,179	38,139,35	280	74	0.0455510529854	0.172365184497	0.705,0.724,0.6	0.682,0.416,0.575	0.119
1754	"FBgn0264439"	"CR43857"	chr2L	+	7423819	7424363	7423819	7423991	7425171	7425932	1754	22,30,19	0,1,1	42,53,58	0,4,1	446	74	0.0465862234427	0.17593040869	1.0,0.833,0.759	1.0,0.687,0.906	-0.0
183	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522635	19522098	19522569	19523002	19523315	183	42,31,24	4,1,9	54,26,27	5,1,0	140	74	0.0468997540233	0.176761622733	0.847,0.942,0.585	0.851,0.932,1.0	-0.136
1619	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16283669	16284238	1619	36,38,27	1,3,1	59,24,26	0,0,0	142	74	0.0470675232007	0.17704126023	0.949,0.868,0.934	1.0,1.0,1.0	-0.083
165	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	165	603,825,595	4,9,11	1185,641,393	7,6,1	550	74	0.0473135372005	0.1772618067	0.953,0.925,0.879	0.958,0.935,0.981	-0.039
1714	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437571	12437344	12437409	12447758	12448100	1714	19,25,20	0,1,0	51,28,36	1,1,3	236	74	0.0472454863493	0.1772618067	1.0,0.887,1.0	0.941,0.898,0.79	0.086
516	"FBgn0038738"	"CG4572"	chr3R	-	19864275	19864393	19864324	19864393	19862516	19864191	516	11,12,19	69,73,64	57,21,27	141,81,120	123	74	0.0475831079747	0.17791944721	0.088,0.09,0.152	0.196,0.135,0.119	-0.04
2316	"FBgn0037989"	"ATP8B"	chr3R	-	12072285	12072472	12072327	12072472	12071381	12071528	2316	5,7,6	4,1,4	35,38,45	8,6,2	116	74	0.0479030617967	0.178762510689	0.444,0.817,0.489	0.736,0.802,0.935	-0.241
897	"FBgn0037906"	"PGRP-LB"	chr3R	-	11453915	11454329	11454224	11454329	11453451	11453820	897	4,6,2	1,0,0	4,1,0	1,0,1	383	74	0.0485840454336	0.180946877875	0.436,1.0,1.0	0.436,1.0,0.0	0.333
1155	"FBgn0010300"	"brat"	chr2L	+	19158539	19158755	19158539	19158689	19166084	19166358	1155	84,136,110	4,5,2	324,199,184	16,13,11	140	74	0.049018131868	0.181921821083	0.917,0.935,0.967	0.915,0.89,0.898	0.039
2473	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2473	12,21,23	0,2,0	74,67,38	5,3,0	106	74	0.0490381230193	0.181921821083	1.0,0.88,1.0	0.912,0.94,1.0	0.009
1209	"FBgn0039969"	"Fis1"	chr2R	-	5604516	5604834	5604709	5604834	5604243	5604411	1209	149,252,213	0,0,0	373,448,254	4,3,3	267	74	0.0492441815777	0.182328750577	1.0,1.0,1.0	0.963,0.976,0.959	0.034
107	"FBgn0000228"	"Bsg25D"	chr2L	-	5277933	5278548	5277957	5278548	5276935	5277180	107	28,34,26	0,2,0	63,23,17	5,1,0	98	74	0.0494845236474	0.182504325031	1.0,0.928,1.0	0.905,0.946,1.0	0.026
2472	"FBgn0038811"	"CG4159"	chr3R	-	20592556	20592671	20592560	20592671	20592007	20592493	2472	21,34,36	23,51,29	63,17,19	83,52,37	78	74	0.0494080370036	0.182504325031	0.464,0.387,0.541	0.419,0.237,0.328	0.136
399	"FBgn0000259"	"CkIIbeta"	chrX	+	11792878	11792991	11792878	11792945	11793442	11793518	399	22,52,27	2,9,7	70,22,47	28,7,11	120	74	0.0497478621272	0.183118589776	0.872,0.781,0.704	0.607,0.66,0.725	0.122
2395	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2395	19,18,16	127,145,151	17,29,12	258,246,209	77	74	0.0509163500176	0.187055794628	0.126,0.107,0.092	0.06,0.102,0.052	0.037
768	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824630	20824433	20824493	20825271	20825512	768	9,23,18	2,10,5	42,41,22	11,4,1	211	74	0.05272858066	0.193338129087	0.612,0.446,0.558	0.572,0.782,0.885	-0.208
415	"FBgn0031359"	"Rim2"	chr2L	-	1718695	1718903	1718739	1718903	1718420	1718491	415	93,125,92	6,5,3	122,60,81	14,5,4	118	74	0.0531115377684	0.194365627578	0.907,0.94,0.951	0.845,0.883,0.927	0.048
2343	"FBgn0027835"	"Dp1"	chr2R	+	18412026	18412356	18412026	18412056	18413001	18413077	2343	19,47,33	30,43,9	35,43,31	159,27,29	374	74	0.0537082606641	0.196169940495	0.111,0.178,0.42	0.042,0.24,0.175	0.084
226	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865930	866294	226	8,21,16	3,10,4	100,36,57	63,30,32	80	74	0.0538682645272	0.196375253344	0.712,0.66,0.787	0.595,0.526,0.622	0.139
1046	"FBgn0035533"	"Cip4"	chr3L	-	4324861	4324996	4324921	4324996	4324283	4324447	1046	92,116,82	25,44,32	149,101,112	48,12,26	134	74	0.0544723906785	0.198195698392	0.67,0.593,0.586	0.632,0.823,0.704	-0.103
604	"FBgn0037636"	"CG9821"	chr3R	-	8820311	8820682	8820542	8820682	8814684	8819263	604	701,1026,735	1,5,0	1335,1671,949	2,17,2	305	74	0.055088785527	0.199780724037	0.994,0.98,1.0	0.994,0.96,0.991	0.01
805	"FBgn0027930"	"MP1"	chr3R	+	4308263	4308454	4308263	4308427	4308619	4308833	805	64,86,81	162,211,179	70,46,34	172,162,135	101	74	0.0551192061031	0.199780724037	0.224,0.23,0.249	0.23,0.172,0.156	0.048
2703	"FBgn0034371"	"SP2637"	chr2R	-	18658075	18658222	18658079	18658222	18642404	18642762	2703	11,15,12	12,21,12	18,18,22	37,42,40	78	74	0.0553857531197	0.200362992165	0.465,0.404,0.487	0.316,0.289,0.343	0.136
218	"FBgn0029897"	"RpL17"	chrX	-	6743949	6744238	6744108	6744238	6743057	6743148	218	23,29,44	141,184,126	65,15,19	171,65,81	233	74	0.0557183853798	0.201181651028	0.049,0.048,0.1	0.108,0.068,0.069	-0.016
1104	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20348408	20348354	20348385	20348941	20349206	1104	6,15,10	29,68,38	38,19,18	328,130,117	97	74	0.0566536791465	0.203394233293	0.136,0.144,0.167	0.081,0.1,0.105	0.054
1403	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034764	7034910	7035406	7035561	1403	7,4,5	2,6,4	3,0,1	6,4,0	76	74	0.0565676282079	0.203394233293	0.773,0.394,0.549	0.327,0.0,1.0	0.13
2560	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2560	85,179,109	1,4,0	261,120,147	6,3,5	229	74	0.0565112287445	0.203394233293	0.965,0.935,1.0	0.934,0.928,0.905	0.044
1223	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888696	25889654	25890278	1223	165,227,159	8,17,12	197,222,213	23,18,24	443	74	0.0569552648934	0.20365119932	0.775,0.69,0.689	0.589,0.673,0.597	0.098
1224	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25888891	25888541	25888696	25889654	25890278	1224	217,282,208	8,17,12	259,302,268	23,18,24	269	74	0.0570481689428	0.20365119932	0.882,0.82,0.827	0.756,0.822,0.754	0.066
905	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651429	1651257	1651411	1652774	1653835	905	10,8,6	1,1,1	13,4,6	3,4,1	92	74	0.0568999061399	0.20365119932	0.889,0.865,0.828	0.777,0.446,0.828	0.177
1436	"FBgn0043841"	"vir-1"	chr2L	-	12423322	12423439	12423333	12423439	12421640	12421829	1436	358,402,306	31,30,34	546,234,172	53,32,29	85	74	0.0572377303292	0.203943099403	0.91,0.921,0.887	0.9,0.864,0.838	0.039
33	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523298	21524721	21525716	33	186,279,206	3,11,5	506,267,274	26,15,9	843	74	0.0599598060809	0.213240513355	0.845,0.69,0.783	0.631,0.61,0.728	0.116
2339	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17423655	17423963	2339	1014,1411,1032	47,56,51	2545,1572,1685	110,50,40	1447	74	0.0602810709661	0.213980837276	0.525,0.563,0.509	0.542,0.617,0.683	-0.082
13	"FBgn0013765"	"cnn"	chr2R	-	13449218	13449400	13449307	13449400	13447131	13447328	13	24,36,25	9,21,2	127,81,81	18,9,13	163	74	0.0604787528501	0.214245449752	0.548,0.438,0.85	0.762,0.803,0.739	-0.156
2654	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702216	5702866	5702947	2654	293,371,252	23,39,24	427,222,170	54,32,20	151	74	0.0605820907067	0.214245449752	0.862,0.823,0.837	0.795,0.773,0.806	0.049
2210	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2210	38,24,32	145,250,185	65,24,24	720,150,146	119	74	0.0609520872634	0.214751115647	0.14,0.056,0.097	0.053,0.09,0.093	0.019
803	"FBgn0033372"	"CG13742"	chr2R	-	9086377	9086532	9086389	9086532	9086214	9086326	803	2,11,9	5,3,3	23,13,17	4,3,2	86	74	0.060879981364	0.214751115647	0.256,0.759,0.721	0.832,0.789,0.88	-0.255
599	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6393731	6393911	599	317,505,358	1,3,4	529,474,657	8,2,11	438	74	0.0612254280856	0.215313215498	0.982,0.966,0.938	0.918,0.976,0.91	0.027
1850	"FBgn0032029"	"CG17292"	chr2L	+	8370529	8371247	8370529	8370641	8372457	8372625	1850	8,14,14	4,3,5	55,32,28	5,10,2	680	74	0.061343633583	0.215328672985	0.179,0.337,0.234	0.545,0.258,0.604	-0.219
1441	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1441	50,78,42	4,5,10	110,70,53	11,1,1	119	74	0.0617091865103	0.21545112048	0.886,0.907,0.723	0.861,0.978,0.971	-0.098
1771	"FBgn0040773"	"CoVIIc"	chr2R	+	10049752	10049904	10049752	10049899	10049959	10050066	1771	1052,1077,885	194,182,163	916,389,314	206,94,61	79	74	0.0617201412791	0.21545112048	0.836,0.847,0.836	0.806,0.795,0.828	0.03
331	"FBgn0002914"	"Myb"	chrX	-	15857640	15857823	15857716	15857823	15855789	15857545	331	238,363,232	6,7,5	429,349,460	11,15,17	150	74	0.0616030598415	0.21545112048	0.951,0.962,0.958	0.951,0.92,0.93	0.023
1177	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21188865	21188970	21188865	21188965	21200759	21201408	1177	7,17,13	2,2,2	26,9,19	8,2,8	79	74	0.0620653113782	0.215859502073	0.766,0.888,0.859	0.753,0.808,0.69	0.087
2559	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2559	61,126,81	1,4,0	217,74,101	6,3,5	146	74	0.0620046752822	0.215859502073	0.969,0.941,1.0	0.948,0.926,0.911	0.042
2377	"FBgn0037130"	"Syn1"	chr3L	-	21769917	21770534	21770445	21770534	21760957	21761265	2377	60,80,39	2,2,2	46,37,43	3,3,4	602	74	0.0623025084249	0.216286873284	0.787,0.831,0.706	0.653,0.603,0.569	0.166
2125	"FBgn0030468"	"CG1622"	chrX	+	13298705	13298823	13298705	13298812	13298895	13299910	2125	2,6,6	74,90,68	15,9,13	114,129,127	85	74	0.0628895172562	0.217924847342	0.023,0.055,0.071	0.103,0.057,0.082	-0.031
1201	"FBgn0000578"	"ena"	chr2R	+	19155220	19156367	19155220	19155914	19158733	19159055	1201	8,19,14	22,33,35	30,29,17	155,56,75	527	74	0.0631490663038	0.218114872654	0.049,0.075,0.053	0.026,0.068,0.031	0.017
640	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16004327	16004444	640	67,97,42	14,21,22	118,115,123	24,23,11	376	74	0.0631749208321	0.218114872654	0.485,0.476,0.273	0.492,0.496,0.688	-0.147
394	"FBgn0033426"	"CG1814"	chr2R	+	9579449	9579836	9579449	9579787	9579962	9580366	394	68,78,68	7,7,0	80,32,38	16,2,3	123	74	0.0647058671658	0.222993626007	0.854,0.87,1.0	0.751,0.906,0.884	0.061
961	"FBgn0037624"	"CG8223"	chr3R	+	8747797	8748245	8747797	8747991	8752060	8752398	961	39,39,26	230,286,247	48,31,20	392,422,188	328	74	0.0650838640613	0.223888492371	0.037,0.03,0.023	0.027,0.016,0.023	0.008
1245	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296883	16297660	16297784	1245	4,10,9	3,4,0	11,4,2	8,3,3	98	74	0.0653835840735	0.2245113268	0.502,0.654,1.0	0.509,0.502,0.335	0.27
1655	"FBgn0042138"	"CG18815"	chr3L	+	11628036	11628136	11628036	11628126	11628342	11628501	1655	346,532,397	4,5,2	554,504,427	11,8,6	84	74	0.0659775471989	0.226140433515	0.987,0.989,0.994	0.978,0.982,0.984	0.009
2230	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2230	12,25,21	29,50,36	28,17,26	37,28,26	247	74	0.0662913687863	0.22680518941	0.11,0.13,0.149	0.185,0.154,0.231	-0.06
1712	"FBgn0033739"	"Dyb"	chr2R	+	12437344	12437890	12437344	12437409	12447758	12448100	1712	73,107,73	0,1,0	181,85,108	1,1,3	555	74	0.0668524191761	0.228311871988	1.0,0.934,1.0	0.96,0.919,0.828	0.076
1688	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794049	15794828	15795579	1688	3,11,9	3,5,3	23,22,15	3,6,3	225	74	0.0670864427163	0.228698287602	0.247,0.42,0.497	0.716,0.547,0.622	-0.24
1318	"FBgn0003117"	"pnr"	chr3R	+	16038586	16039207	16038586	16039198	16039269	16039546	1318	247,313,229	42,56,49	243,143,93	53,39,27	83	74	0.0687724816769	0.234024344124	0.84,0.833,0.806	0.803,0.766,0.754	0.052
127	"FBgn0037071"	"CG7632"	chr3L	+	21304696	21305019	21304696	21304965	21305078	21306197	127	125,169,151	2,4,3	330,257,198	6,11,10	128	74	0.0696061384532	0.236204657939	0.973,0.961,0.967	0.97,0.931,0.92	0.027
1985	"FBgn0036685"	"CG6664"	chr3L	-	17015672	17016051	17015742	17016051	17015140	17015266	1985	5,20,6	85,87,60	15,10,16	94,61,37	144	74	0.0697877398456	0.236204657939	0.029,0.106,0.049	0.076,0.078,0.182	-0.051
680	"FBgn0000308"	"chic"	chr2L	-	5980950	5981018	5980952	5981018	5979411	5979704	680	282,592,371	26,50,27	1792,588,945	136,30,47	76	74	0.0697644133288	0.236204657939	0.914,0.92,0.93	0.928,0.95,0.951	-0.022
1852	"FBgn0040305"	"MTF-1"	chr3L	+	9430311	9431333	9430311	9430836	9433898	9434046	1852	40,33,24	1,0,2	91,50,36	6,1,2	571	74	0.0701936086356	0.237154120605	0.838,1.0,0.609	0.663,0.866,0.7	0.073
2554	"FBgn0035167"	"Gr61a"	chr3L	+	842163	842358	842163	842354	842410	842577	2554	25,39,43	10,3,9	35,12,19	16,3,8	78	74	0.070413955031	0.237474515007	0.703,0.925,0.819	0.675,0.791,0.693	0.096
1982	"FBgn0261618"	"larp"	chr3R	-	28335253	28335541	28335257	28335541	28333708	28334707	1982	32,54,30	48,63,34	115,44,51	80,54,43	78	74	0.0719426640412	0.242198434815	0.387,0.448,0.456	0.577,0.436,0.529	-0.084
620	"FBgn0261710"	"nocte"	chrX	-	10473168	10473587	10473327	10473587	10471879	10472143	620	117,123,95	15,13,11	199,149,91	31,29,15	233	74	0.0725759100166	0.243896308617	0.712,0.75,0.733	0.671,0.62,0.658	0.082
2674	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8098345	8098725	2674	160,269,181	18,24,11	365,349,274	32,56,39	370	74	0.0728495987872	0.244381987421	0.64,0.692,0.767	0.695,0.555,0.584	0.088
2463	"FBgn0001123"	"Galphas"	chr2R	+	23942537	23942814	23942537	23942601	23944229	23944740	2463	34,26,33	36,66,57	72,58,42	224,119,82	287	74	0.0744118275097	0.248740596552	0.196,0.092,0.13	0.077,0.112,0.117	0.037
613	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929340	15929402	15928713	15928930	613	8,13,12	11,28,16	17,26,18	21,19,21	242	74	0.0744081790366	0.248740596552	0.182,0.124,0.187	0.198,0.295,0.208	-0.069
762	"FBgn0032889"	"CG9331"	chr2L	+	20824433	20824724	20824433	20824493	20825667	20826087	762	17,27,18	16,45,17	47,47,33	72,17,20	305	74	0.0761389610375	0.253486153276	0.205,0.127,0.204	0.137,0.401,0.286	-0.096
826	"FBgn0004656"	"fs(1)h"	chrX	-	8054107	8055893	8054122	8055893	8051694	8053294	826	5,12,6	62,81,44	35,8,12	137,87,57	89	74	0.0762334150181	0.253486153276	0.063,0.11,0.102	0.175,0.071,0.149	-0.04
951	"FBgn0013750"	"Arf51F"	chr2R	+	15322500	15322741	15322500	15322712	15323123	15323141	951	311,351,255	39,43,33	361,230,224	26,22,27	103	74	0.0760164846149	0.253486153276	0.851,0.854,0.847	0.909,0.883,0.856	-0.032
1496	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1496	13,13,14	13,19,14	56,37,40	53,33,5	153	74	0.0765833801622	0.254203079416	0.326,0.249,0.326	0.338,0.352,0.795	-0.195
1350	"FBgn0039406"	"RpL34a"	chr3R	-	26059219	26059267	26059234	26059267	26058979	26059054	1350	0,3,1	19,76,62	16,0,1	311,45,77	89	74	0.0774095289947	0.256495321993	0.0,0.032,0.013	0.041,0.0,0.011	-0.002
1820	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167902	13168032	13166423	13166635	1820	36,36,40	14,16,14	57,36,45	17,8,9	188	74	0.0777971265338	0.257149954152	0.503,0.47,0.529	0.569,0.639,0.663	-0.123
293	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119430	119554	119133	119235	293	1524,2173,1722	25,27,30	2104,919,773	45,18,17	217	74	0.077878923747	0.257149954152	0.954,0.965,0.951	0.941,0.946,0.939	0.015
653	"FBgn0036667"	"CG9669"	chr3L	-	16844919	16844991	16844941	16844991	16844567	16844862	653	195,307,283	18,18,24	400,222,182	57,16,15	96	74	0.0797489438782	0.262865856825	0.893,0.929,0.901	0.844,0.914,0.903	0.021
282	"FBgn0036101"	"NijA"	chr3L	-	10696566	10696877	10696578	10696877	10695628	10695704	282	24,54,43	27,40,35	51,68,45	60,71,66	86	74	0.0799507494142	0.263072726768	0.433,0.537,0.514	0.422,0.452,0.37	0.08
247	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16116031	16116241	16117544	16118108	247	45,58,34	135,179,117	69,68,73	162,158,191	452	74	0.0802198838914	0.263500035282	0.052,0.05,0.045	0.065,0.066,0.059	-0.014
2580	"FBgn0034598"	"CG4266"	chr2R	-	21166889	21167042	21166898	21167042	21166729	21166834	2580	50,60,38	4,2,0	41,23,21	3,5,1	83	74	0.0812838075015	0.266531999641	0.918,0.964,1.0	0.924,0.804,0.949	0.068
1972	"FBgn0263077"	"CG43340"	chr2R	+	7623241	7623322	7623241	7623293	7626490	7627172	1972	1,1,1	6,5,5	6,4,1	17,6,8	103	74	0.0818527874092	0.267835354258	0.107,0.126,0.126	0.202,0.324,0.082	-0.083
857	"FBgn0263108"	"BtbVII"	chr3L	+	3150214	3150857	3150214	3150842	3150927	3151172	857	8,5,8	61,92,67	25,5,11	151,63,52	89	74	0.0819644133802	0.267835354258	0.098,0.043,0.09	0.121,0.062,0.15	-0.034
2593	"FBgn0032666"	"CG5758"	chr2L	+	18119994	18120204	18119994	18120072	18123348	18123908	2593	3,1,0	4,2,6	13,2,3	11,7,16	206	74	0.0821624783777	0.268019670846	0.212,0.152,0.0	0.298,0.093,0.063	-0.03
786	"FBgn0027657"	"glob1"	chr3R	-	15901009	15901382	15901207	15901382	15897774	15898015	786	42,89,67	2,2,1	86,56,105	4,3,5	272	74	0.0825500225192	0.268820383143	0.851,0.924,0.948	0.854,0.835,0.851	0.061
1930	"FBgn0032397"	"Tom70"	chr2L	-	12038292	12038511	12038371	12038511	12037154	12038170	1930	10,8,5	77,116,101	17,3,2	205,185,115	153	74	0.0831991187283	0.270004687194	0.059,0.032,0.023	0.039,0.008,0.008	0.02
