ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
518	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	518	24,28,17	6,4,1	42,38,11	19,8,4	148	74	0.0477929844632	0.194819297193	0.667,0.778,0.895	0.525,0.704,0.579	0.177
875	"FBgn0035533"	"Cip4"	chr3L	-	4325060	4325410	4325060	4325383	4326983	4327170	875	88,117,91	3,4,4	185,141,164	2,3,2	100	74	0.0475640997807	0.194819297193	0.956,0.956,0.944	0.986,0.972,0.984	-0.029
1953	"FBgn0036814"	"CG14073"	chr3L	-	18819310	18819910	18819310	18819899	18820399	18820675	1953	6,7,15	5,17,11	14,13,12	21,56,33	84	74	0.0480985484538	0.195550266548	0.514,0.266,0.546	0.37,0.17,0.243	0.181
1389	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17526833	17526980	1389	157,176,120	23,14,16	140,84,92	19,20,18	76	74	0.0489268112931	0.198396938987	0.869,0.924,0.88	0.878,0.804,0.833	0.053
509	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895531	8895644	509	148,185,143	123,161,154	367,200,200	224,168,155	76	74	0.0490905145717	0.198541010631	0.54,0.528,0.475	0.615,0.537,0.557	-0.055
2216	"FBgn0010909"	"msn"	chr3L	-	2585604	2585738	2585604	2585732	2586402	2586540	2216	304,427,294	7,16,9	734,462,420	15,9,5	79	74	0.0493678517521	0.198670221984	0.976,0.962,0.968	0.979,0.98,0.987	-0.013
623	"FBgn0004587"	"B52"	chr3R	+	13662954	13663051	13662969	13663051	13662296	13662404	623	58,69,57	638,717,581	103,75,53	783,540,541	88	74	0.0493789770587	0.198670221984	0.071,0.075,0.076	0.1,0.105,0.076	-0.02
88	"FBgn0039705"	"Atg16"	chr3R	-	29831914	29832372	29831914	29832348	29833192	29833281	88	13,40,32	13,40,18	63,49,71	41,22,29	97	74	0.0496345529857	0.199181146567	0.433,0.433,0.576	0.54,0.63,0.651	-0.126
1164	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274651	13274850	13274309	13274376	1164	36,40,25	5,1,4	55,20,27	3,1,0	82	74	0.050303381539	0.200851859302	0.867,0.973,0.849	0.943,0.948,1.0	-0.067
94	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989328	11989209	11989325	11992071	11992143	94	6,7,5	1,0,0	8,2,0	2,0,2	76	74	0.0503102139505	0.200851859302	0.854,1.0,1.0	0.796,1.0,0.0	0.353
1715	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1715	14,34,15	17,30,16	38,18,39	61,34,56	76	74	0.0506038698156	0.20150486978	0.445,0.525,0.477	0.378,0.34,0.404	0.108
553	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342783	14343370	14341306	14341576	553	6,10,3	1,0,1	13,9,4	2,0,3	79	74	0.0508075174077	0.201797037089	0.849,1.0,0.738	0.859,1.0,0.555	0.058
54	"FBgn0030812"	"CG8949"	chrX	-	17070500	17070628	17070500	17070622	17070745	17070915	54	99,87,64	7,9,3	123,34,43	9,8,10	79	74	0.0512106293198	0.202877915131	0.93,0.901,0.952	0.928,0.799,0.801	0.085
1835	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658077	21658109	1835	135,193,157	5,12,9	337,141,121	36,4,12	78	74	0.0518684372041	0.202889417245	0.962,0.938,0.943	0.899,0.971,0.905	0.023
2103	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2103	258,300,261	26,21,15	418,155,124	25,6,4	76	74	0.0518611301829	0.202889417245	0.906,0.933,0.944	0.942,0.962,0.968	-0.03
2242	"FBgn0037027"	"HIPP1"	chr3L	+	20811523	20812197	20811529	20812197	20810980	20811450	2242	113,146,75	0,0,2	158,100,126	3,3,5	79	74	0.0516599575515	0.202889417245	1.0,1.0,0.972	0.98,0.969,0.959	0.021
250	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	250	2,5,4	7,16,13	4,0,1	20,12,7	148	74	0.0518138514729	0.202889417245	0.125,0.135,0.133	0.091,0.0,0.067	0.078
486	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	486	81,99,88	6,15,15	105,92,95	24,26,12	76	74	0.0518208131183	0.202889417245	0.929,0.865,0.851	0.81,0.775,0.885	0.058
309	"FBgn0263102"	"psq"	chr2R	+	10612979	10613375	10612985	10613375	10612736	10612931	309	9,2,4	2,3,0	11,7,5	8,7,7	79	74	0.0525180346042	0.204912936025	0.808,0.384,1.0	0.563,0.484,0.401	0.248
1529	"FBgn0030208"	"PPP4R2r"	chrX	+	10479788	10480024	10479835	10480024	10479472	10479717	1529	8,6,5	76,161,96	14,4,7	110,57,63	120	74	0.0526599907732	0.204950567105	0.061,0.022,0.031	0.073,0.041,0.064	-0.021
7	"FBgn0262737"	"mub"	chr3L	+	21921056	21921327	21921092	21921327	21920902	21920987	7	68,59,44	3,4,0	59,11,18	7,2,1	109	74	0.0542276591919	0.210522917514	0.939,0.909,1.0	0.851,0.789,0.924	0.095
194	"FBgn0025681"	"CG3558"	chr2L	+	2995411	2996435	2995435	2996435	2994673	2995070	194	6,6,6	41,37,38	8,1,2	77,44,26	97	74	0.0549461950067	0.212779140163	0.1,0.11,0.108	0.073,0.017,0.055	0.058
755	"FBgn0002413"	"dco"	chr3R	-	31058539	31058642	31058539	31058627	31061076	31061210	755	6,20,16	19,21,24	16,16,26	38,60,72	88	74	0.0551192421701	0.212916972872	0.21,0.445,0.359	0.261,0.183,0.233	0.112
1578	"FBgn0003301"	"rut"	chrX	-	14791247	14792428	14791247	14792353	14793125	14794152	1578	71,61,46	0,1,0	110,21,38	4,1,1	148	74	0.0556622737658	0.214479756376	1.0,0.968,1.0	0.932,0.913,0.95	0.058
1264	"FBgn0031161"	"CG15445"	chrX	+	21117458	21117615	21117462	21117615	21117160	21117411	1264	45,73,34	7,3,6	56,44,49	12,4,14	77	74	0.0563812676447	0.216711125513	0.861,0.959,0.845	0.818,0.914,0.771	0.054
742	"FBgn0039234"	"nct"	chr3R	+	24854224	24854869	24854361	24854869	24853875	24854086	742	747,1053,770	15,13,7	977,504,455	13,1,2	148	74	0.0567891550589	0.217738616798	0.961,0.976,0.982	0.974,0.996,0.991	-0.014
1392	"FBgn0263197"	"Patronin"	chr2R	-	17527213	17527315	17527213	17527312	17527375	17527748	1392	157,232,107	8,5,1	355,181,272	5,1,4	76	74	0.0572532843703	0.21897614195	0.95,0.978,0.99	0.986,0.994,0.985	-0.016
140	"FBgn0011764"	"Dsp1"	chrX	+	16336266	16336743	16336287	16336743	16334300	16334413	140	73,111,49	193,285,195	125,89,97	458,445,276	94	74	0.0579574577974	0.221123404257	0.229,0.235,0.165	0.177,0.136,0.217	0.033
1515	"FBgn0030328"	"Amun"	chrX	-	11713754	11713808	11713754	11713805	11714021	11714211	1515	18,17,13	3,4,1	25,14,28	10,4,8	76	74	0.058152891851	0.221323905349	0.854,0.805,0.927	0.709,0.773,0.773	0.11
1238	"FBgn0000541"	"E(bx)"	chr3L	-	241117	241501	241117	241498	241563	245475	1238	100,186,94	1,6,0	318,195,195	9,10,4	76	74	0.0586045854822	0.222496330666	0.99,0.968,1.0	0.972,0.95,0.979	0.019
105	"FBgn0261570"	"CG42684"	chrX	+	17751008	17751685	17751029	17751685	17750553	17750848	105	34,40,32	93,98,64	44,16,25	132,67,88	94	74	0.0607897255121	0.23022808024	0.223,0.243,0.282	0.208,0.158,0.183	0.066
2134	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239610	20238737	20239547	20239862	20240532	2134	82,103,61	1,1,0	97,72,90	3,3,1	136	74	0.0612315823846	0.231335905155	0.978,0.982,1.0	0.946,0.929,0.98	0.035
2138	"FBgn0036958"	"CG17233"	chr3L	-	20238737	20239613	20238737	20239547	20239862	20240532	2138	79,81,58	1,1,0	103,73,91	3,3,1	139	74	0.0621504928347	0.233667750973	0.977,0.977,1.0	0.948,0.928,0.98	0.033
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921092	21921327	21920902	21920987	8	74,60,46	3,4,0	66,11,19	7,2,1	112	74	0.0620661669841	0.233667750973	0.942,0.908,1.0	0.862,0.784,0.926	0.093
1387	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17522852	17522960	1387	12,15,6	0,4,1	14,3,1	1,1,0	79	74	0.0628379664266	0.235175562113	1.0,0.778,0.849	0.929,0.738,1.0	-0.013
1513	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308430	309079	308092	308289	1513	31,80,55	239,367,319	155,104,57	568,487,318	91	74	0.0628551857423	0.235175562113	0.095,0.151,0.123	0.182,0.148,0.127	-0.029
855	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434645	10434785	10434426	10434590	855	3,2,1	53,92,33	10,5,1	115,53,68	82	74	0.0631479042806	0.235701454773	0.049,0.019,0.027	0.073,0.078,0.013	-0.023
1082	"FBgn0027948"	"msps"	chr3R	+	16059460	16059684	16059484	16059684	16059242	16059375	1082	110,113,81	12,41,24	247,121,147	34,23,22	97	74	0.0637404911789	0.237341396241	0.875,0.678,0.72	0.847,0.801,0.836	-0.07
360	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575350	8575490	8574305	8574407	360	177,261,174	125,182,142	466,286,290	270,185,163	76	74	0.0639078952091	0.237394075969	0.58,0.583,0.544	0.627,0.601,0.634	-0.052
1237	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236501	236138	236427	239054	239185	1237	25,45,20	94,114,105	51,44,19	136,61,75	147	74	0.064951446634	0.240693279512	0.118,0.166,0.087	0.159,0.266,0.113	-0.056
1632	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9865079	9865398	9864638	9864802	1632	161,206,194	16,27,21	454,588,376	70,79,65	95	74	0.0654612266143	0.242003436815	0.887,0.856,0.878	0.835,0.853,0.818	0.038
202	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7096997	7097059	202	16,22,20	0,3,1	53,37,51	2,6,8	121	74	0.0671570361543	0.247681545245	1.0,0.818,0.924	0.942,0.79,0.796	0.071
388	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621852	622146	621529	621797	388	57,111,59	16,40,19	156,44,54	38,11,8	84	74	0.0677113944917	0.249132898023	0.758,0.71,0.732	0.783,0.779,0.856	-0.073
2425	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1043467	1043521	1045155	1045248	2425	129,192,143	13,15,11	165,210,159	11,10,7	76	74	0.0695123939868	0.255153313473	0.906,0.926,0.927	0.936,0.953,0.957	-0.029
1137	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1137	109,170,117	15,18,13	248,313,258	44,57,32	148	74	0.071193963475	0.260623716166	0.784,0.825,0.818	0.738,0.733,0.801	0.052
1834	"FBgn0030320"	"CG2247"	chrX	-	11608233	11608499	11608233	11608496	11608552	11608640	1834	61,58,51	12,8,6	113,54,54	12,2,5	76	74	0.0713392225012	0.260623716166	0.832,0.876,0.892	0.902,0.963,0.913	-0.059
572	"FBgn0051151"	"wge"	chr3R	-	22712804	22713394	22712804	22713364	22713584	22713843	572	178,228,172	0,2,4	300,114,111	9,1,2	103	74	0.071749394852	0.261505441472	1.0,0.988,0.969	0.96,0.988,0.976	0.011
267	"FBgn0024811"	"Crk"	chr4	+	210557	210680	210581	210680	210223	210486	267	294,428,380	6,2,6	721,662,411	18,14,5	97	74	0.0741014164775	0.269443882919	0.974,0.994,0.98	0.968,0.973,0.984	0.008
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523229	31	6,11,6	4,13,3	19,13,8	41,18,12	102	74	0.0758910313041	0.275304935574	0.521,0.38,0.592	0.252,0.344,0.326	0.19
2079	"FBgn0033504"	"CAP"	chr2R	+	10304596	10304930	10304623	10304930	10295868	10296047	2079	12,16,12	7,8,7	14,10,7	14,7,12	100	74	0.0769507309496	0.278496921124	0.559,0.597,0.559	0.425,0.514,0.302	0.158
2082	"FBgn0259143"	"CG42258"	chrX	+	12476318	12477497	12476336	12477497	12476152	12476268	2082	4,5,4	68,78,55	5,2,3	160,86,96	91	74	0.0778394887708	0.279105018764	0.046,0.05,0.056	0.025,0.019,0.025	0.028
687	"FBgn0027621"	"Pfrx"	chrX	+	19506292	19509350	19506482	19509350	19505912	19506237	687	5,6,8	11,1,5	21,13,12	5,6,1	148	74	0.0776786934356	0.279105018764	0.185,0.75,0.444	0.677,0.52,0.857	-0.225
805	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336469	20336549	20336286	20336404	805	380,420,281	8,12,15	413,277,324	22,7,21	79	74	0.0773763086558	0.279105018764	0.978,0.97,0.946	0.946,0.974,0.935	0.013
96	"FBgn0260745"	"mfas"	chr3R	-	11989209	11989523	11989209	11989328	11992071	11992143	96	54,43,23	4,4,4	129,27,22	6,2,0	148	74	0.0774971448964	0.279105018764	0.871,0.843,0.742	0.915,0.871,1.0	-0.11
1371	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250599	23251102	1371	8,16,6	2,6,4	21,14,13	5,2,1	76	74	0.0780971947548	0.279382343361	0.796,0.722,0.594	0.804,0.872,0.927	-0.164
802	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	802	11,9,6	2,3,4	110,51,62	13,5,7	100	74	0.0785258181798	0.280268415577	0.803,0.689,0.526	0.862,0.883,0.868	-0.198
1876	"FBgn0022764"	"Sin3A"	chr2R	-	12580115	12580630	12580115	12580612	12581201	12581577	1876	112,140,98	42,61,49	236,122,103	68,45,37	91	74	0.0793633987497	0.281313282982	0.684,0.651,0.619	0.738,0.688,0.694	-0.055
2039	"FBgn0036765"	"CG7408"	chr3L	+	17879877	17880064	17879976	17880064	17879095	17879248	2039	117,127,105	10,16,10	211,143,126	14,11,6	148	74	0.0790878035645	0.281313282982	0.854,0.799,0.84	0.883,0.867,0.913	-0.057
760	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985976	8986091	760	11,17,11	40,47,51	20,14,11	54,22,24	148	74	0.0793389782111	0.281313282982	0.121,0.153,0.097	0.156,0.241,0.186	-0.071
1560	"FBgn0051992"	"gw"	chr4	-	652304	652584	652304	652578	652645	652842	1560	203,312,220	11,13,13	389,170,177	18,11,25	79	74	0.0836034705802	0.2936548207	0.945,0.957,0.941	0.953,0.935,0.869	0.029
169	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28600717	28601195	28600406	28600568	169	143,236,129	123,164,137	200,186,80	206,182,106	85	74	0.0833706109725	0.2936548207	0.503,0.556,0.45	0.458,0.471,0.397	0.061
2213	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2213	8,14,10	1,0,0	21,9,15	4,1,0	78	74	0.0833965423883	0.2936548207	0.884,1.0,1.0	0.833,0.895,1.0	0.052
2468	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626645	25626742	25626924	2468	5,5,3	0,5,6	26,8,14	4,2,2	91	74	0.083529558843	0.2936548207	1.0,0.448,0.289	0.841,0.765,0.851	-0.24
1219	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496379	22496548	22496041	22496313	1219	71,111,81	5,12,5	245,124,88	10,5,6	85	74	0.0845518428339	0.296314037443	0.925,0.89,0.934	0.955,0.956,0.927	-0.03
893	"FBgn0261802"	"CG42748"	chr2L	+	22141830	22144280	22141833	22144280	22141594	22141768	893	0,3,0	34,41,22	6,1,1	63,44,32	76	74	0.0848327127796	0.29662725078	0.0,0.067,0.0	0.085,0.022,0.03	-0.023
181	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823856	16824118	16823102	16823206	181	732,847,700	31,54,29	269,294,459	15,8,14	148	74	0.0856270681561	0.298730469761	0.922,0.887,0.923	0.9,0.948,0.943	-0.02
1199	"FBgn0036374"	"Spt20"	chr3L	+	13508875	13509334	13509049	13509334	13506934	13508545	1199	1,4,9	12,26,19	13,6,6	18,20,16	148	74	0.0859388005368	0.299144274228	0.04,0.071,0.191	0.265,0.13,0.158	-0.084
1555	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14057873	14058107	14056944	14057024	1555	59,85,48	1,3,0	101,66,60	4,6,0	148	74	0.086765368535	0.300670147339	0.967,0.934,1.0	0.927,0.846,1.0	0.043
2107	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2107	8,8,5	73,104,66	11,6,6	186,168,137	148	74	0.0866253179424	0.300670147339	0.052,0.037,0.036	0.029,0.018,0.021	0.019
446	"FBgn0031952"	"cdc14"	chr2L	-	7802414	7803743	7802414	7803043	7804570	7804915	446	7,9,8	4,26,7	3,3,7	13,14,10	148	74	0.0882898325994	0.305269979233	0.467,0.148,0.364	0.103,0.097,0.259	0.173
1691	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1691	5,6,5	11,4,4	14,8,8	48,19,14	83	74	0.0887288882485	0.306104783735	0.288,0.572,0.527	0.206,0.273,0.338	0.19
454	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3849502	3850235	3846728	3846911	454	73,121,110	1,5,5	236,141,106	10,15,3	77	74	0.0891314520845	0.306144510235	0.986,0.959,0.955	0.958,0.9,0.971	0.024
900	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	900	9,12,8	44,81,49	26,17,16	105,84,48	88	74	0.0891356837417	0.306144510235	0.147,0.111,0.121	0.172,0.145,0.219	-0.052
1154	"FBgn0039056"	"CenB1A"	chr3R	+	23121806	23121944	23121827	23121944	23121336	23121632	1154	68,92,81	43,50,25	125,57,77	45,22,20	94	74	0.0912183592897	0.310169500774	0.555,0.592,0.718	0.686,0.671,0.752	-0.081
1397	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1397	295,325,305	27,21,10	356,111,74	14,6,3	76	74	0.0915090134626	0.310169500774	0.914,0.938,0.967	0.961,0.947,0.96	-0.016
1497	"FBgn0032256"	"RluA-2"	chr2L	+	10481621	10481709	10481646	10481709	10481347	10481570	1497	52,41,45	6,8,8	68,40,24	9,3,0	98	74	0.0906018754199	0.310169500774	0.867,0.795,0.809	0.851,0.91,1.0	-0.097
2285	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825035	5825444	5824614	5824975	2285	11,16,11	15,19,7	41,15,20	21,11,14	76	74	0.0913458283783	0.310169500774	0.417,0.451,0.605	0.655,0.57,0.582	-0.111
2293	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095975	9095394	9095651	9096765	9096825	2293	57,76,54	43,46,47	59,62,34	60,52,41	148	74	0.0911007610032	0.310169500774	0.399,0.452,0.365	0.33,0.373,0.293	0.073
825	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	825	91,80,69	0,6,6	158,112,88	3,4,1	91	74	0.0910342950708	0.310169500774	1.0,0.916,0.903	0.977,0.958,0.986	-0.034
1070	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1070	22,24,13	13,8,2	72,51,38	10,12,8	101	74	0.0922998309168	0.312166895393	0.554,0.687,0.826	0.841,0.757,0.777	-0.103
1575	"FBgn0003464"	"sol"	chrX	+	21354479	21356068	21354482	21356068	21354093	21354413	1575	55,68,48	6,12,6	90,45,39	23,9,7	76	74	0.0928212968692	0.313053699716	0.899,0.847,0.886	0.792,0.83,0.844	0.055
2291	"FBgn0030087"	"CG7766"	chrX	-	9095394	9095825	9095394	9095651	9096765	9096825	2291	57,75,51	43,46,47	58,62,30	60,52,41	148	74	0.0929662374884	0.313053699716	0.399,0.449,0.352	0.326,0.373,0.268	0.078
1176	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1176	226,288,250	30,34,30	449,280,321	49,24,24	76	74	0.0932702343113	0.313391380432	0.88,0.892,0.89	0.899,0.919,0.929	-0.028
995	"FBgn0003744"	"trc"	chr3L	-	19832227	19832724	19832227	19832712	19832769	19832876	995	30,41,25	96,129,87	56,13,24	107,46,55	85	74	0.0934711541378	0.313391380432	0.214,0.217,0.2	0.313,0.197,0.275	-0.051
447	"FBgn0037351"	"RpL13A"	chr3R	+	5625332	5625947	5625513	5625947	5624889	5625130	447	448,492,412	7347,9032,7553	802,299,279	19372,4630,6381	148	74	0.0940308127414	0.314586887552	0.03,0.027,0.027	0.02,0.031,0.021	0.004
1220	"FBgn0027279"	"l(1)G0196"	chrX	+	22496376	22496548	22496379	22496548	22496041	22496313	1220	15,27,15	5,12,5	51,26,23	10,5,6	76	74	0.0946581128945	0.315323477147	0.745,0.687,0.745	0.832,0.835,0.789	-0.093
1971	"FBgn0024804"	"Dbp80"	chr3L	+	27420900	27421014	27420951	27421014	27420678	27420841	1971	138,216,140	16,19,6	83,85,54	7,8,17	124	74	0.0946014732931	0.315323477147	0.837,0.872,0.933	0.876,0.864,0.655	0.082
1607	"FBgn0032156"	"CG13124"	chr2L	-	9907607	9907847	9907607	9907783	9908531	9908633	1607	38,62,44	22,32,20	84,122,114	51,34,21	137	74	0.0957891255821	0.318406342332	0.483,0.511,0.543	0.471,0.66,0.746	-0.113
260	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	260	15,15,9	74,74,54	17,18,17	88,50,43	91	74	0.0963359890311	0.319538430426	0.142,0.142,0.119	0.136,0.226,0.243	-0.067
1572	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436710	8436245	8436689	8436764	8436972	1572	26,34,25	4,1,1	41,30,24	3,7,3	94	74	0.0990029423651	0.326984131607	0.837,0.964,0.952	0.915,0.771,0.863	0.068
2190	"FBgn0028703"	"Nhe3"	chr2L	-	6678911	6679262	6678911	6679082	6679985	6680114	2190	13,16,13	8,4,4	27,22,11	5,6,0	148	74	0.098825566474	0.326984131607	0.448,0.667,0.619	0.73,0.647,1.0	-0.214
1843	"FBgn0026056"	"Rlip"	chr3R	+	21018129	21019014	21018132	21019014	21017941	21018074	1843	27,29,17	0,1,0	26,25,37	2,2,1	76	74	0.099634010735	0.328368260912	1.0,0.966,1.0	0.927,0.924,0.973	0.047
1594	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629526	2629913	2630064	1594	521,624,446	541,660,500	525,279,274	661,332,364	143	74	0.100532143399	0.329402905596	0.333,0.329,0.316	0.291,0.303,0.28	0.035
1595	"FBgn0011828"	"Pxn"	chr3L	-	2629140	2629596	2629140	2629584	2629913	2630064	1595	91,135,78	62,65,49	119,57,59	44,36,17	85	74	0.100585909843	0.329402905596	0.561,0.644,0.581	0.702,0.58,0.751	-0.082
281	"FBgn0085446"	"CG34417"	chrX	+	6561625	6562159	6561628	6562159	6560374	6561550	281	15,29,20	0,0,1	9,10,10	1,1,1	76	74	0.10038726197	0.329402905596	1.0,1.0,0.951	0.898,0.907,0.907	0.08
1026	"FBgn0000578"	"ena"	chr2R	+	19159782	19160035	19159794	19160035	19159119	19159352	1026	14,20,13	115,169,92	38,24,23	231,95,169	85	74	0.101084806632	0.32964287468	0.096,0.093,0.11	0.125,0.18,0.106	-0.037
904	"FBgn0010602"	"lwr"	chr2L	-	541392	542350	541392	542346	542429	542580	904	827,1168,941	26,18,27	1991,1324,1648	47,17,25	77	74	0.100982320163	0.32964287468	0.968,0.984,0.971	0.976,0.987,0.984	-0.008
1250	"FBgn0039381"	"SppL"	chr3R	+	25885879	25886020	25885894	25886020	25885381	25885829	1250	18,17,13	32,28,25	34,23,11	42,18,17	88	74	0.101343417559	0.329791919746	0.321,0.338,0.304	0.405,0.518,0.352	-0.104
2358	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2358	5,1,2	7,8,6	0,0,2	3,2,0	85	74	0.101571759841	0.329842046108	0.383,0.098,0.225	0.0,0.0,1.0	-0.098
441	"FBgn0033359"	"CG8213"	chr2R	-	8970864	8971249	8970864	8971051	8971424	8975444	441	11,8,14	4,2,5	13,9,6	10,3,7	148	74	0.101911936844	0.330254372743	0.579,0.667,0.583	0.394,0.6,0.3	0.178
1981	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1981	15,19,12	108,134,89	28,20,11	122,91,80	76	74	0.102846506922	0.332587138251	0.119,0.121,0.116	0.183,0.176,0.118	-0.04
1522	"FBgn0038401"	"CG5916"	chr3R	+	16147443	16147670	16147446	16147670	16147028	16147363	1522	15,20,13	0,1,2	20,14,7	2,4,0	76	74	0.103202786362	0.333043991822	1.0,0.951,0.864	0.907,0.773,1.0	0.045
1118	"FBgn0019947"	"Psn"	chr3L	+	20432766	20433006	20432796	20433006	20432594	20432707	1118	121,137,134	7,4,5	296,88,74	5,4,1	103	74	0.103598078918	0.333113237541	0.925,0.961,0.951	0.977,0.94,0.982	-0.021
1990	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1990	0,2,9	3,5,6	14,7,6	15,3,2	76	74	0.103654345058	0.333113237541	0.0,0.28,0.594	0.476,0.694,0.745	-0.347
57	"FBgn0037960"	"mthl5"	chr3R	-	11884382	11884886	11884382	11884883	11884941	11885123	57	5,7,8	11,32,14	4,9,2	33,32,14	76	74	0.104026585576	0.333617352085	0.307,0.176,0.357	0.106,0.215,0.122	0.132
1683	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249706	16248830	16249091	16250080	16250158	1683	637,837,736	8,16,17	1285,1319,964	14,11,19	148	74	0.104742123483	0.335218077015	0.975,0.963,0.956	0.979,0.984,0.962	-0.01
1720	"FBgn0000289"	"cg"	chr2R	+	14179108	14179254	14179111	14179254	14178893	14179041	1720	130,193,110	49,49,38	307,152,136	128,58,54	76	74	0.105034238354	0.335459866413	0.721,0.793,0.738	0.7,0.718,0.71	0.041
261	"FBgn0266572"	"ebo"	chrX	-	471018	471932	471018	471911	472125	472561	261	9,5,3	66,86,65	13,8,1	98,38,22	94	74	0.105437304231	0.336054288588	0.097,0.044,0.035	0.095,0.142,0.035	-0.032
166	"FBgn0031495"	"GABPI"	chr2L	+	3030669	3030947	3030775	3030947	3030538	3030575	166	100,147,130	3,3,1	167,101,50	8,3,1	148	74	0.106242403575	0.336933294615	0.943,0.961,0.985	0.913,0.944,0.962	0.023
212	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15774427	15774757	15777177	15777286	212	208,330,192	0,1,0	429,152,233	6,2,3	148	74	0.106583159691	0.336933294615	1.0,0.994,1.0	0.973,0.974,0.975	0.024
814	"FBgn0036134"	"fd68A"	chr3L	-	11116140	11116361	11116140	11116358	11116427	11116525	814	78,89,65	3,4,1	166,76,147	10,9,3	76	74	0.106387541494	0.336933294615	0.962,0.956,0.984	0.942,0.892,0.979	0.03
820	"FBgn0051431"	"CG31431"	chr3R	+	21871971	21872140	21871981	21872140	21870680	21871007	820	3,1,1	10,19,13	0,0,1	4,5,3	83	74	0.106015036642	0.336933294615	0.211,0.045,0.064	0.0,0.0,0.229	0.03
