target_id	length	eff_length	est_counts	tpm
FBtr0333670	2604	2343.11	101.573	1.40633
FBtr0333673	3735	3412.07	151.251	1.43808
FBtr0073763	1014	850.039	19760	754.136
FBtr0333676	1584	1366.89	0.0133451	0.00031673
FBtr0308206	4431	4291.02	0	0
FBtr0308207	835	642.971	0	0
FBtr0308204	2953	2810.4	206.292	2.3813
FBtr0308205	1064	872.876	78.5124	2.91801
FBtr0308202	3359	3136.65	0	0
FBtr0308200	4138	3958.84	0	0
FBtr0308201	3422	3197.15	969.3	9.83551
FBtr0308208	3589	3387.86	171.096	1.63838
FBtr0308209	4051	3859.41	0	0
FBtr0330717	1867	1678.53	0	0
FBtr0085078	2127	1947.84	0	0
FBtr0085077	1091	911.842	0	0
FBtr0085075	1396	1197.25	1	0.0270967
FBtr0085074	1981	1698.39	6435.73	122.931
FBtr0085073	2361	2085.71	3767.89	58.6063
FBtr0085072	2136	1858.13	0.000138152	2.41203e-06
FBtr0085071	2167	1889.21	1.4327e-06	2.46024e-08
FBtr0085070	1886	1597.41	4.87323	0.09897
FBtr0073119	3828	3582.64	835.872	7.56899
FBtr0073118	4763	4528.25	17598	126.077
FBtr0073111	932	728.685	20.3067	0.904069
FBtr0073113	976	820.321	2170	85.8178
FBtr0073112	1303	1125.24	266.651	7.68772
FBtr0073115	2510	2360.12	1991.5	27.3746
FBtr0073114	2779	2658.49	1743.18	21.272
FBtr0073117	2973	2793.84	0	0
FBtr0073116	3839	3690.95	1761.21	15.4801
FBtr0333024	565	385.947	0	0
FBtr0333025	2226	1993.79	255.196	4.15237
FBtr0333026	3713	3608.67	0.928392	0.00834615
FBtr0333027	3909	3750.03	0	0
FBtr0333020	11753	11300	1111.38	3.19069
FBtr0333021	9829	9726.38	0	0
FBtr0333022	783	603.842	0	0
FBtr0333023	2495	2259.8	0	0
FBtr0333028	4421	4276.96	0	0
FBtr0333029	3762	3613.87	0.0716079	0.000642821
FBtr0339079	7419	7284.31	216.578	0.964555
FBtr0074468	1664	1439.02	536.917	12.1044
FBtr0074469	1884	1669.75	371.642	7.22062
FBtr0079419	2238	2004.27	504.338	8.16332
FBtr0074461	1289	1109.84	0	0
FBtr0332771	1073	869.372	232.365	8.67096
FBtr0074463	1124	959.146	1232	41.6704
FBtr0074464	1803	1704.81	93.7185	1.78341
FBtr0074465	1309	1155.38	185	5.19455
FBtr0332775	1427	1218.91	958.875	25.5207
FBtr0074467	817	624.734	159	8.25664
FBtr0304649	1529	1343.73	2.56391	0.0618999
FBtr0304642	377	201.063	0	0
FBtr0304643	1067	887.842	0	0
FBtr0304640	468	289.671	0	0
FBtr0304641	455	276.871	0	0
FBtr0304646	584	413.967	13	1.01878
FBtr0304647	488	309.506	0	0
FBtr0304644	479	300.583	0	0
FBtr0304645	329	155.659	0	0
FBtr0082865	1402	1230.08	299	7.88571
FBtr0082864	827	647.842	0	0
FBtr0082866	1995	1827.57	547	9.70989
FBtr0082861	494	315.428	0	0
FBtr0082860	568	388.947	0	0
FBtr0082863	2478	2298.84	0	0
FBtr0082862	1122	942.842	0	0
FBtr0082869	1981	1795.93	2989	53.993
FBtr0303148	7109	6881.4	108.269	0.51042
FBtr0303149	1206	1026.84	0	0
FBtr0331445	2240	1983.66	119.845	1.95999
FBtr0082699	3959	3746.55	476.286	4.12418
FBtr0305599	2012	1832.84	0	0
FBtr0305598	1318	1138.84	0	0
FBtr0305591	2126	1898.52	0	0
FBtr0305593	4551	4452.69	575.862	4.19563
FBtr0305592	7888	7717.01	7950.91	33.4248
FBtr0305595	1326	1146.84	0	0
FBtr0305596	879	684.649	7	0.33169
FBtr0087565	1521	1334.57	4173.01	101.44
FBtr0087564	1887	1723.65	82.9908	1.562
FBtr0087562	1942	1729.96	85	1.59399
FBtr0087561	1328	1193.9	427	11.6028
FBtr0087560	2371	2268.61	122934	1757.98
FBtr0087569	3198	3033.84	2549.76	27.2652
FBtr0087568	2922	2768.96	35.9541	0.421244
FBtr0344288	1952	1707.17	134.499	2.5559
FBtr0344289	592	412.866	0	0
FBtr0344284	2889	2784.07	0	0
FBtr0344285	401	224.006	0	0
FBtr0344282	2089	1955.34	55.2708	0.917011
FBtr0344283	10080	9790.44	11.8589	0.0392955
FBtr0344280	1901	1763.32	12.7017	0.233686
FBtr0344281	1440	1302.7	19.7628	0.492159
FBtr0085848	1106	923.334	5.75549	0.20222
FBtr0085849	1407	1240.06	1978.61	51.7629
FBtr0085846	1812	1622.27	8	0.159981
FBtr0085847	1145	967.881	7.42552	0.24889
FBtr0085844	8682	8541.91	1352.86	5.13806
FBtr0085845	5079	4931.23	2447.18	16.0995
FBtr0085842	2280	2080.28	0	0
FBtr0085843	9194	9064.38	1717.81	6.14806
FBtr0085840	2698	2535.87	272.029	3.48009
FBtr0085841	2628	2458.61	1811.45	23.9022
FBtr0089172	5291	4950.67	999.654	6.5507
FBtr0089173	5101	4778.36	4667.62	31.6898
FBtr0089170	1684	1475.07	1	0.0219932
FBtr0089171	5176	4847.43	1244.8	8.33082
FBtr0089176	854	662.864	40.69	1.99143
FBtr0089175	910	725.461	68493.6	3062.93
FBtr0089178	4941	4640.56	7.58723e-08	5.30414e-10
FBtr0089179	6716	6300.92	2898.64	14.9242
FBtr0079966	576	396.947	0	0
FBtr0079964	1623	1395.48	152	3.53362
FBtr0079962	1259	1067.11	568	17.2679
FBtr0079960	2205	2030.06	2675	42.748
FBtr0079969	1182	1002.84	0	0
FBtr0078059	6672	6409.77	3184.55	16.1179
FBtr0081006	2833	2651.79	0	0
FBtr0073842	3853	3681.62	632.853	5.57654
FBtr0073841	3571	3298.88	1095.98	10.778
FBtr0073840	2368	2227.28	123.822	1.80353
FBtr0081002	4149	3973.61	1911.74	15.608
FBtr0081000	2477	2266.63	546.071	7.81574
FBtr0073844	4375	4141.44	151.268	1.18494
FBtr0081300	731	559.494	5908.81	342.615
FBtr0084718	1870	1709.25	33.9105	0.643622
FBtr0084715	2980	2779.49	76.5856	0.893887
FBtr0078052	991	802.984	4	0.161605
FBtr0084711	1699	1518.15	78.8933	1.68588
FBtr0084710	2272	2057.38	2483.3	39.1577
FBtr0084713	1933	1753.84	0	0
FBtr0084712	2038	1858.84	0	0
FBtr0071278	2401	2270.51	7469.24	106.722
FBtr0071279	3081	3106.49	1	0.0104432
FBtr0345627	960	803.979	13934.3	562.267
FBtr0082006	370	196.248	469	77.53
FBtr0082005	3108	2922.86	2050	22.7535
FBtr0082004	3989	3734.56	1179.1	10.2426
FBtr0082003	3992	3737.25	0.00127585	1.10751e-05
FBtr0345622	2333	2153.84	0	0
FBtr0345621	1267	1058.18	0	0
FBtr0345620	2931	2736.42	4	0.0474218
FBtr0072470	3300	3133	1544	15.9878
FBtr0071274	2919	2802.78	6256.46	72.4172
FBtr0345629	3556	3396.71	135.674	1.29581
FBtr0345628	943	767.241	25.0746	1.06024
FBtr0342939	3010	2867.36	38.9851	0.441081
FBtr0342931	688	508.842	0	0
FBtr0342936	3890	3766.7	64.5237	0.555725
FBtr0342934	4091	3892.34	1252	10.4351
FBtr0301458	3928	3713.34	660.483	5.77031
FBtr0301459	4837	4614.09	569.589	4.00476
FBtr0301454	6604	6211.09	1892.91	9.88698
FBtr0301455	6639	6245.81	1764.78	9.1665
FBtr0301456	6611	6218.17	1927.99	10.0588
FBtr0301457	4834	4612.24	0.728983	0.00512752
FBtr0301450	5243	5105.06	0	0
FBtr0301451	6009	5716.54	90.8089	0.515343
FBtr0301452	2551	2326.81	1141.9	15.9209
FBtr0306102	2588	2394.82	5.45604	0.0739104
FBtr0306101	3272	3092.84	0	0
FBtr0306100	2146	2017.64	0	0
FBtr0306107	12169	12230.5	2073.97	5.50121
FBtr0306106	1142	948.343	4187.86	143.261
FBtr0306105	467	288.686	0	0
FBtr0306104	897	702.104	83.2028	3.84448
FBtr0302374	5339	5159.84	0	0
FBtr0302375	4563	4366.47	1214.16	9.02086
FBtr0302376	4573	4391.1	900.846	6.65548
FBtr0302377	1967	1782.52	3527.4	64.1982
FBtr0302370	2086	1915.44	448.16	7.59042
FBtr0302371	2071	1894.12	241.985	4.1446
FBtr0302372	967	787.842	0	0
FBtr0302378	1797	1540.84	171.354	3.60778
FBtr0302379	1667	1454.04	6.85827	0.153017
FBtr0332002	1878	1725.86	330.361	6.20989
FBtr0074234	1527	1390.58	159.577	3.72287
FBtr0332005	505	320.99	1.73463	0.175315
FBtr0332102	9296	9029.9	1428.83	5.13333
FBtr0074313	925	776.636	682.447	28.5071
FBtr0070178	4836	4688.34	295.887	2.04742
FBtr0070179	1107	926.985	6213	217.435
FBtr0332007	789	584.706	1	0.0554835
FBtr0070172	590	410.866	0	0
FBtr0303603	4014	3907.02	0	0
FBtr0070170	2155	1954.58	271.892	4.51276
FBtr0070171	667	469.498	79	5.45877
FBtr0070176	3199	3101.16	1107.62	11.5869
FBtr0070177	4056	3931.49	383.113	3.16134
FBtr0070174	796	629.215	39.1648	2.01929
FBtr0070175	1358	1189.81	163.122	4.44773
FBtr0332106	808	631.025	196.715	10.1133
FBtr0078369	699	505.422	5807.05	372.737
FBtr0078368	1422	1245.27	39.5286	1.02979
FBtr0078366	3810	3609.48	170.119	1.529
FBtr0078365	3143	2973.74	102.332	1.11637
FBtr0078364	3070	2894.07	43.8846	0.491931
FBtr0078363	3041	2870.69	508.874	5.75076
FBtr0078362	3348	3171.94	213.729	2.18594
FBtr0078361	3370	3196.36	506.67	5.14247
FBtr0343197	1528	1348.84	0	0
FBtr0343195	1099	919.842	0	0
FBtr0070537	690	510.842	0	0
FBtr0343191	1259	1069.87	114.706	3.47822
FBtr0344668	16076	15951	0	0
FBtr0079181	832	652.842	0	0
FBtr0303429	2075	1895.84	0	0
FBtr0303428	282	113.492	0	0
FBtr0079184	1612	1471.08	100.502	2.21635
FBtr0079185	1832	1681.76	0	0
FBtr0079186	1978	1840.52	27.1535	0.478616
FBtr0079187	3379	3281.46	2	0.0197726
FBtr0079188	631	473.564	0	0
FBtr0303422	2777	2551.36	3.10086	0.0394286
FBtr0303421	880	700.842	0	0
FBtr0303420	2552	2324.81	3.89914	0.0544107
FBtr0303425	728	548.842	0	0
FBtr0078588	1161	981.842	0	0
FBtr0078582	13458	13348	0	0
FBtr0078587	2302	2113.36	2	0.0307014
FBtr0078585	694	511.829	1	0.0633836
FBtr0078584	899	737.213	4	0.176023
FBtr0330148	3321	3198.04	0	0
FBtr0330149	3336	3218.02	34.7598	0.350421
FBtr0076639	2093	1912.69	4	0.067845
FBtr0076638	2121	1941.84	0	0
FBtr0330142	1209	1076.33	0	0
FBtr0076636	3303	3074.87	0.5	0.00527527
FBtr0330140	5014	4977.22	0	0
FBtr0330146	4588	4438.87	0	0
FBtr0330147	4570	4416.81	0	0
FBtr0330144	4014	3907.02	0	0
FBtr0330145	10224	10152.6	0	0
FBtr0302143	879	708.142	0	0
FBtr0077588	973	793.842	0	0
FBtr0077589	1393	1212.67	604	16.1584
FBtr0077586	1631	1451.84	0	0
FBtr0077587	1565	1385.84	0	0
FBtr0077584	1594	1414.84	0	0
FBtr0077583	1835	1655.84	0	0
FBtr0077580	1646	1466.28	3	0.066375
FBtr0081910	1615	1472.81	1.32741	0.0292388
FBtr0081911	1217	1005.55	128.482	4.14517
FBtr0081912	1141	932.609	16	0.556573
FBtr0076181	2020	1784.28	160.671	2.92129
FBtr0076183	2792	2633.68	39.3141	0.484268
FBtr0076182	1058	878.842	0	0
FBtr0076185	2443	2141.65	3.42905	0.0519431
FBtr0076187	2630	2395.79	746.767	10.112
FBtr0076186	3674	3482.69	1739	16.1989
FBtr0076189	3755	3628.07	0.00200622	1.79392e-05
FBtr0076188	2544	2313.87	966.233	13.547
FBtr0346018	1183	998.818	22.7304	0.738282
FBtr0307207	8252	8049.78	2.97135	0.0119749
FBtr0343913	700	520.842	0	0
FBtr0307206	1502	1299.36	50.8185	1.2688
FBtr0331684	15369	14884	215.312	0.469298
FBtr0300192	1843	1633.08	34.0367	0.676146
FBtr0300193	1989	1782.42	59.8681	1.08965
FBtr0300190	2301	2109.09	1273	19.581
FBtr0300191	4524	4375.09	11.6266	0.0862122
FBtr0300194	3499	3265.75	0	0
FBtr0071489	6215	6170.4	1845.32	9.70197
FBtr0300198	1076	847.135	1.85465	0.0710251
FBtr0300199	1043	834.491	331	12.8679
FBtr0339335	1692	1512.84	0	0
FBtr0300444	533	348.766	1	0.0930182
FBtr0307203	1270	1071.97	58	1.75528
FBtr0300447	2224	2041.41	216.087	3.434
FBtr0300440	2158	2022.02	220.427	3.53655
FBtr0300441	442	254.465	2.64096	0.336693
FBtr0300442	1472	1305.35	31.8208	0.790838
FBtr0300443	2525	2335.11	1841.7	25.5867
FBtr0300448	1249	1069.84	0	0
FBtr0300449	1121	916.618	0	0
FBtr0070914	3828	3622.22	875	7.83674
FBtr0070915	1124	919.992	8930.97	314.931
FBtr0070916	1100	904.443	9218.08	330.644
FBtr0070910	3605	3488.14	3538.23	32.9074
FBtr0070912	1808	1667.65	856.022	16.6526
FBtr0070913	1410	1228.2	33	0.871657
FBtr0070918	1709	1558.23	523.978	10.909
FBtr0073461	779	621.335	1	0.0522126
FBtr0073460	934	747.729	963	41.7815
FBtr0333559	777	593.471	36.2244	1.98017
FBtr0073467	842	671.227	6	0.28999
FBtr0333554	730	550.842	0	0
FBtr0073468	950	780.561	4	0.166247
FBtr0333556	927	747.842	0	0
FBtr0333557	1065	887.557	1	0.0365515
FBtr0333550	2363	2145.65	3056.42	46.2121
FBtr0333551	1603	1413.11	0	0
FBtr0301713	1566	1403.82	210.147	4.85638
FBtr0301711	3083	2883.79	0.411543	0.0046297
FBtr0301710	4379	4175.98	68.4953	0.532113
FBtr0301717	8603	8150.4	689.412	2.74411
FBtr0301716	1644	1448.53	67.4465	1.51054
FBtr0301715	6481	6221.52	6560.13	34.2072
FBtr0331956	1227	1045.76	0	0
FBtr0331955	2829	2593.48	368.219	4.606
FBtr0331952	8164	7657.15	41.3702	0.175276
FBtr0331953	1838	1677.82	2.79333	0.0540106
FBtr0331951	3585	3417.61	269.86	2.56163
FBtr0331958	2510	2376.06	0	0
FBtr0336458	4237	4031.25	1515.11	12.1929
FBtr0336459	3714	3599.88	6999.88	63.0817
FBtr0336452	3844	3693.7	9.19518	0.0807607
FBtr0336453	4651	4471.84	0	0
FBtr0336450	1607	1412.11	0	0
FBtr0336451	3397	3246.97	0	0
FBtr0336456	1092	931.439	10.6604	0.371296
FBtr0336457	1966	1908.02	1.69444e-05	2.88101e-07
FBtr0336454	4915	4661.39	0	0
FBtr0336455	4261	4060.15	111.293	0.889255
FBtr0339471	2953	2749.88	285.231	3.365
FBtr0335181	9300	8937.35	400.897	1.45521
FBtr0335180	9389	9003.98	909.821	3.27811
FBtr0335183	9186	8828.16	32.2091	0.118362
FBtr0335182	9240	8870.45	277.778	1.01591
FBtr0335184	6021	5739.22	4.78787	0.0270639
FBtr0335187	3007	2780.44	4	0.0466711
FBtr0335186	3731	3483.55	769.241	7.16378
FBtr0081601	1532	1317.93	5.24664	0.129149
FBtr0081603	1925	1676.76	0	0
FBtr0081604	1725	1545.84	0	0
FBtr0081605	2422	2250.58	1717	24.7501
FBtr0081606	943	738.55	535	23.5004
FBtr0332203	6843	6575.6	3039.75	14.997
FBtr0074111	5080	4926.12	1549.2	10.2024
FBtr0332201	8194	7760.14	103.745	0.433712
FBtr0332200	1838	1587.78	14.7781	0.301947
FBtr0074114	3852	3717.82	752.318	6.5647
FBtr0332206	2629	2453.82	3.9233	0.0518694
FBtr0332205	6837	6569.91	41.7315	0.206066
FBtr0074117	959	793.409	437	17.8684
FBtr0074118	4180	3972.16	709.442	5.79418
FBtr0074119	3878	3662.91	0	0
FBtr0332209	785	605.842	0	0
FBtr0336983	984	804.842	0	0
FBtr0334586	4029	3763	1101.73	9.49828
FBtr0334587	1120	940.842	0	0
FBtr0334584	4200	3935.95	0.00701621	5.78302e-05
FBtr0334585	2917	2696.76	81.8219	0.984302
FBtr0334582	3879	3626.55	771.032	6.89731
FBtr0334583	4023	3753.97	221.676	1.91571
FBtr0334580	398	221.117	0	0
FBtr0334581	3830	3604.83	5531.34	49.7792
FBtr0334588	1527	1358.83	49.3977	1.17935
FBtr0334589	2552	2349.42	70.6771	0.975934
FBtr0339474	1502	1322.84	0	0
FBtr0330601	12891	12438.7	0	0
FBtr0339477	2731	2489.82	285.434	3.71912
FBtr0307525	3472	3273.58	14.7753	0.146425
FBtr0080261	5936	5822.5	0	0
FBtr0080260	6207	6104.6	0	0
FBtr0080263	5642	5515.41	1314.48	7.73174
FBtr0080262	6047	5947.92	0	0
FBtr0080265	1111	931.842	0	0
FBtr0080264	1596	1379.8	30	0.705354
FBtr0080267	3305	3125.84	0	0
FBtr0080266	680	500.842	0	0
FBtr0089771	7103	6828.3	0	0
FBtr0089772	7048	6776.37	98.3673	0.470929
FBtr0083512	2514	2334.84	0	0
FBtr0083513	816	585.216	189.437	10.5015
FBtr0083510	3222	2975.96	0	0
FBtr0083511	702	522.842	0	0
FBtr0083519	714	534.842	0	0
FBtr0087606	2956	2790.65	2294	26.6679
FBtr0087604	2980	2759.12	187.719	2.20719
FBtr0087605	2623	2437.47	3293.39	43.8333
FBtr0087603	2715	2546.92	632.706	8.05913
FBtr0087601	7979	7930.25	567.914	2.32326
FBtr0087608	1234	1054.84	0	0
FBtr0087609	1081	880.239	3.94997	0.145578
FBtr0100666	2416	2270.38	109.576	1.56574
FBtr0100667	2091	1881.92	23.5808	0.406498
FBtr0073659	4964	4841.67	218.333	1.46293
FBtr0083801	3356	3261.92	7.6568	0.076151
FBtr0076277	2112	1953.14	2192.39	36.4156
FBtr0334880	810	604.043	0	0
FBtr0334887	5180	4845.93	1019.63	6.82599
FBtr0076272	1605	1468.61	950.343	20.9931
FBtr0334885	6236	5980.03	0	0
FBtr0076270	629	478.354	715	48.4906
FBtr0082644	1188	1014.72	20	0.639416
FBtr0082641	1426	1272.52	3951.73	100.745
FBtr0082643	2026	1870.64	969	16.8049
FBtr0082642	1860	1673.94	325.267	6.3038
FBtr0082649	2726	2494.84	7	0.0910241
FBtr0082648	2464	2225.73	1	0.0145757
FBtr0086555	3076	2812.04	11	0.126903
FBtr0086554	2663	2467.66	1473.36	19.3699
FBtr0086551	497	314.715	868	89.4755
FBtr0086553	2750	2557.56	1394.73	17.6915
FBtr0086552	2617	2422.61	2929.91	39.2349
FBtr0086559	2190	1947.65	1625.49	27.0754
FBtr0086558	2226	1983.98	133.382	2.18104
FBtr0079374	2729	2576.73	0	0
FBtr0072479	1393	1232.89	213.227	5.61071
FBtr0310646	1830	1635.8	724.5	14.3684
FBtr0310645	979	758.669	0	0
FBtr0310644	2215	2049.96	239.689	3.79319
FBtr0310643	2216	2051.36	129.781	2.05245
FBtr0310642	2320	2158.81	296.987	4.46298
FBtr0310641	2220	2055.02	114.783	1.81203
FBtr0310640	2544	2272.08	6.13625e-05	8.76156e-07
FBtr0072471	3350	3183.53	1.61197e-07	1.64266e-09
FBtr0345753	2128	1897.16	3540.3	60.5394
FBtr0072475	2696	2520.14	47.3144	0.609076
FBtr0307511	2003	1790.73	66.0707	1.19696
FBtr0072477	1405	1242.34	973.629	25.4245
FBtr0310648	4350	4135.84	0	0
FBtr0339424	1094	913.951	133	4.72096
FBtr0307514	6202	6030.05	2	0.01076
FBtr0307519	3973	3750.21	20.2271	0.174977
FBtr0307518	4104	3961.76	101.205	0.828733
FBtr0336712	6669	6564.1	41.2577	0.203907
FBtr0336718	8629	8691.27	0	0
FBtr0112968	1193	1013.84	0	0
FBtr0112969	1223	1043.84	0	0
FBtr0112966	1188	1008.84	0	0
FBtr0112964	6507	6370.77	661.974	3.37094
FBtr0112965	4974	4846.62	0	0
FBtr0112962	2040	1859.35	57.1603	0.997321
FBtr0112963	3981	3801.95	13.0326	0.111205
FBtr0112961	1969	1786.74	0	0
FBtr0070341	2941	2799.61	154.137	1.78612
FBtr0302178	2022	1776.27	22.3067	0.407407
FBtr0302179	4652	4472.84	0	0
FBtr0075196	4147	4050.79	0	0
FBtr0333613	3735	3555.84	0	0
FBtr0333612	4735	4555.84	0	0
FBtr0302170	3845	3497.71	0	0
FBtr0333610	2227	2043.57	314.358	4.99042
FBtr0073704	2734	2495.04	3.56746e-06	4.63856e-08
FBtr0073705	1826	1640.75	6373.08	126.011
FBtr0302174	2966	2786.84	0	0
FBtr0333614	1415	1202.53	0	0
FBtr0339479	2416	2207.56	7.04898	0.103589
FBtr0079347	2256	2082.13	181.86	2.83354
FBtr0079344	4776	4610.44	2	0.0140731
FBtr0307529	3457	3264.83	1.52255e-08	1.51291e-10
FBtr0079342	1552	1398.24	477	11.0672
FBtr0079343	6472	6174.58	2967	15.5888
FBtr0079341	3361	3181.84	0	0
FBtr0307522	2094	1848.94	10	0.17546
FBtr0307523	1963	1721.63	11	0.207279
FBtr0307520	3013	2847.25	964.79	10.9928
FBtr0307521	5725	5611.4	825.355	4.77168
FBtr0339475	2099	1955.63	185.142	3.07129
FBtr0307527	3359	3164.95	56.054	0.574568
FBtr0079348	5830	5611.57	46.8576	0.270892
FBtr0339476	2831	2591.33	0	0
FBtr0075191	2584	2349.94	2485.14	34.308
FBtr0070346	2515	2399.1	3945.59	53.3538
FBtr0333212	5620	5602.17	2082.35	12.0587
FBtr0084179	1189	1051.06	1	0.0308656
FBtr0084178	1759	1634.16	30.4544	0.604584
FBtr0084175	2270	2107.56	3885.21	59.8049
FBtr0084174	2324	2149.51	0	0
FBtr0084177	3964	3822.56	2228.31	18.9114
FBtr0084176	1163	970.7	1135	37.9326
FBtr0084171	751	559.852	1229.36	71.2376
FBtr0084170	1316	1136.84	0	0
FBtr0084173	1618	1435.77	48.4211	1.09408
FBtr0084172	1379	1183.3	3837.58	105.212
FBtr0113374	1177	973.241	382.496	12.7499
FBtr0113375	910	735.568	0	0
FBtr0113376	865	681.899	162.34	7.72339
FBtr0113377	1713	1544.42	34.3686	0.721937
FBtr0305968	4819	4677.38	1489.28	10.3294
FBtr0113371	2471	2320.05	0	0
FBtr0113373	2074	1894.84	0	0
FBtr0305964	1211	1031.84	0	0
FBtr0305965	1020	840.842	0	0
FBtr0305966	2690	2541.56	4.92971	0.0629248
FBtr0305967	3049	2892.08	0	0
FBtr0113378	6950	6788.15	382.985	1.83034
FBtr0113379	4109	3930.6	64.7451	0.53438
FBtr0305962	1209	1025.61	0	0
FBtr0305963	1099	888.161	1	0.0365266
FBtr0304383	97	13.3479	0	0
FBtr0304380	77	14.2178	0	0
FBtr0304387	100	13.4514	0	0
FBtr0078919	1694	1490.74	1204.24	26.2068
FBtr0304385	89	12.7663	0	0
FBtr0078914	1645	1499.26	26.1803	0.566498
FBtr0078915	1320	1155.66	1083.33	30.4111
FBtr0078916	1378	1207.48	278.491	7.48223
FBtr0078917	4742	4541.1	2288	16.3454
FBtr0078913	1365	1199.63	0	0
FBtr0309241	2504	2347.12	54.6298	0.755085
FBtr0330722	8651	8229.23	1009.16	3.97833
FBtr0112428	603	428.938	12.3165	0.931524
FBtr0112423	546	359.105	1	0.09034
FBtr0112422	474	303.232	268	28.6723
FBtr0112421	415	201.597	268	43.1273
FBtr0112420	485	306.522	0	0
FBtr0112426	831	625.281	11.6372	0.603775
FBtr0112425	702	504.295	597.9	38.4632
FBtr0330720	1034	851.347	0	0
FBtr0083259	2497	2326.53	771	10.751
FBtr0083258	4066	3932.74	1645	13.5697
FBtr0083255	1855	1724.33	2674.34	50.3152
FBtr0083257	4341	4224.76	0	0
FBtr0083256	775	595.842	0	0
FBtr0083251	2146	1969.67	66.3325	1.09253
FBtr0083250	3781	3719.26	5.48312	0.047827
FBtr0083253	2398	2179.96	0	0
FBtr0083252	2772	2614.4	55.9762	0.694596
FBtr0305032	2453	2277.27	0.00711935	0.000101421
FBtr0305033	2280	2114.04	0.117239	0.00179912
FBtr0305036	6584	6482.16	62.5673	0.313133
FBtr0305037	6489	6388.14	8.01891	0.0407232
FBtr0305034	2727	2587.95	0	0
FBtr0305038	4629	4313.16	0	0
FBtr0305039	1181	964.412	3142.84	105.721
FBtr0330721	8687	8266.41	0.000813033	3.19075e-06
FBtr0300608	4421	4241.84	0	0
FBtr0300609	4388	4208.84	0	0
FBtr0300603	6141	6017.6	372.109	2.00608
FBtr0300600	3578	3440.14	6.2482	0.0589224
FBtr0072253	1306	1165.04	502.807	14.0011
FBtr0273410	3761	3483.32	1442.69	13.4364
FBtr0071005	2316	2129.24	283.791	4.32388
FBtr0344747	1457	1277.84	0	0
FBtr0344746	3754	3574.84	0	0
FBtr0344745	1802	1649.28	2	0.0393403
FBtr0344744	1343	1163.84	0	0
FBtr0344743	2459	2279.84	0	0
FBtr0344742	2425	2245.84	0	0
FBtr0344741	2243	2063.84	0	0
FBtr0344740	1853	1702.15	1558.29	29.6997
FBtr0344749	2084	1904.84	0	0
FBtr0344748	1643	1463.84	0	0
FBtr0345298	2180	1943.12	0	0
FBtr0345299	4154	3805.38	0	0
FBtr0306608	15264	15095.1	16.4817	0.0354215
FBtr0306609	15345	15171.8	183.464	0.392297
FBtr0306604	4971	4753.09	0	0
FBtr0345293	971	785.257	200.116	8.26747
FBtr0345290	2230	2121.86	1251.36	19.1323
FBtr0345291	562	389.567	7184.27	598.276
FBtr0345296	10338	10158.8	0	0
FBtr0306601	5257	5084.79	0	0
FBtr0345294	1024	840.962	50.0112	1.92927
FBtr0306603	4929	4712.5	261.818	1.8024
FBtr0083315	3590	3453	2860.95	26.8791
FBtr0302021	8144	8030.39	1308.34	5.28549
FBtr0302284	3660	3415.86	16.5	0.156706
FBtr0309257	2839	2681.15	93.0152	1.12547
FBtr0100528	2690	2509.91	115.452	1.49227
FBtr0100525	1754	1532.58	14.4428	0.305724
FBtr0309252	4204	4181.04	988.961	7.67355
FBtr0100521	4665	4502.72	98.2026	0.707538
FBtr0309253	3753	3548.79	1008	9.21469
FBtr0078284	3237	2887.58	1	0.0112349
FBtr0078286	824	644.842	0	0
FBtr0078287	1990	1902.17	726.705	12.394
FBtr0078280	1022	824.738	0	0
FBtr0302282	6363	6143.64	111.076	0.586539
FBtr0078283	2100	1920.84	0	0
FBtr0309251	5032	4891.85	231.104	1.53263
FBtr0078288	1614	1478.73	1083.71	23.7753
FBtr0078289	5130	4924.83	1435.23	9.45434
FBtr0342741	4865	4626.76	3	0.0210352
FBtr0342740	8925	8697.44	4099.81	15.2923
FBtr0342743	5320	5154.49	0	0
FBtr0342742	5124	4948.85	10.2355	0.0670978
FBtr0342745	1285	1114.78	189.809	5.52369
FBtr0342744	4709	4618.33	53.5549	0.376198
FBtr0342746	15578	15384.3	54.8695	0.115706
FBtr0078139	1756	1592.25	1438	29.2987
FBtr0078136	1341	1118.64	1493.17	43.3035
FBtr0078137	1151	962.088	31.6974	1.06883
FBtr0078134	1681	1438.89	1	0.0225462
FBtr0078135	995	803.299	631.827	25.5166
FBtr0078133	1261	1156.29	2382.12	66.8342
FBtr0078130	748	568.341	1149.42	65.61
FBtr0078131	2023	1837.76	20591	363.489
FBtr0346242	1853	1643.89	7.00375	0.138216
FBtr0082730	1957	1807.42	4009.02	71.9585
FBtr0084479	2586	2459.18	0	0
FBtr0070709	1667	1480.53	61.7603	1.3533
FBtr0070708	1760	1576.13	2912.29	59.9438
FBtr0331428	2948	2860.69	57.7818	0.655273
FBtr0331429	2603	2473.3	0	0
FBtr0075559	4050	3822.55	18551.4	157.443
FBtr0075558	4498	4320.72	7086	53.2043
FBtr0331422	4016	3892.5	1.97021e-05	1.64205e-07
FBtr0075556	1034	816.115	30	1.19254
FBtr0331420	3872	3786.37	20.3371	0.174248
FBtr0070702	4813	4660.29	1957.1	13.6239
FBtr0331426	1406	1198.07	1.33158e-05	3.60567e-07
FBtr0075552	1090	868.258	61.2395	2.28815
