target_id	length	eff_length	est_counts	tpm
FBtr0113238	1773	1591.21	13	0.314682
FBtr0344573	3869	3521.84	244.496	2.67398
FBtr0083354	1103	890.872	2851	123.264
FBtr0113233	663	480.698	0	0
FBtr0113232	857	661.152	9	0.524321
FBtr0113235	2988	2848.4	1072.69	14.5054
FBtr0113236	3445	3277.55	0	0
FBtr0081288	1652	1475.06	626	16.3464
FBtr0346911	2869	2627.86	9.00174	0.131941
FBtr0346912	6335	6046.66	694.351	4.42302
FBtr0078811	5167	5154.31	131.81	0.984995
FBtr0078810	8072	7904.64	155.984	0.760067
FBtr0078813	3783	3675.18	193.614	2.02914
FBtr0078812	4502	4426.44	92.05	0.800986
FBtr0078815	2303	2151.32	448.444	8.02895
FBtr0078814	4838	4502.03	38.6742	0.330879
FBtr0078817	4719	4360.92	0	0
FBtr0078816	1675	1454.88	1101.43	29.1598
FBtr0078819	2158	2020.3	10	0.190651
FBtr0078818	4780	4722.27	534.116	4.35653
FBtr0332006	747	564.627	0	0
FBtr0078371	1892	1698.2	7	0.158769
FBtr0112544	5639	5406.6	0	0
FBtr0112545	5886	5669.69	0	0
FBtr0083193	4131	3900.52	549.115	5.42246
FBtr0083190	1370	1197.15	196	6.30615
FBtr0083191	819	648.86	3408	202.304
FBtr0083196	2629	2377.82	192.642	3.12053
FBtr0083197	1127	944.627	0	0
FBtr0083194	2617	2365.52	0.000274706	4.47299e-06
FBtr0083195	2594	2340.79	263.358	4.33351
FBtr0083198	877	694.627	0	0
FBtr0305177	770	579.353	73.7832	4.90534
FBtr0309849	1730	1477.73	263.431	6.86638
FBtr0309848	2040	1771.41	596.327	12.9665
FBtr0309843	1811	1590.28	0	0
FBtr0309842	1835	1601.75	0	0
FBtr0309841	4151	3966.51	352.564	3.42361
FBtr0309840	3631	3433.43	613.891	6.88681
FBtr0309847	1395	1164.64	669.946	22.1567
FBtr0309846	1745	1497.12	1475.68	37.9657
FBtr0305179	8101	7964.46	26.6839	0.129047
FBtr0309844	2004	1780.35	0	0
FBtr0085930	1151	968.627	0	0
FBtr0085931	2145	1962.63	0	0
FBtr0300529	3242	3091.6	0	0
FBtr0085935	1107	924.627	0	0
FBtr0300527	6994	6745.33	234.795	1.34073
FBtr0300526	6467	6292.58	99.2282	0.607382
FBtr0300525	6987	6833.83	575.423	3.24323
FBtr0300524	2106	1969.66	355.641	6.95468
FBtr0300523	7023	6893.81	179.908	1.00519
FBtr0300522	2832	2748.83	42.4424	0.594713
FBtr0300521	5938	5742.37	806.15	5.4073
FBtr0300520	3651	3470.82	1234.11	13.6955
FBtr0301698	2093	1892.64	339.117	6.90141
FBtr0301699	2686	2459.43	441.348	6.91196
FBtr0301696	5282	5037.01	1384.73	10.5888
FBtr0301694	3717	3534.63	0	0
FBtr0301695	964	721.675	0.00283035	0.000151062
FBtr0301692	8575	8243.11	55.1573	0.257732
FBtr0301693	9331	9025.47	0	0
FBtr0301690	1464	1224.87	3	0.0943383
FBtr0083444	704	521.664	0	0
FBtr0344665	2094	1910.73	76.0496	1.53304
FBtr0344666	2039	1842.23	150.243	3.14128
FBtr0083447	4537	4352.41	0	0
FBtr0344660	4010	3827.63	0	0
FBtr0083441	576	393.868	0	0
FBtr0344662	7704	7616.54	0	0
FBtr0344663	8481	8381.78	42	0.193005
FBtr0111166	1582	1344.06	454.665	13.0295
FBtr0083448	4309	4113.02	5497	51.4779
FBtr0344669	19353	19296.7	1.30333	0.00260152
FBtr0085173	954	774.429	526.022	26.1624
FBtr0345392	2563	2488.35	72	1.11449
FBtr0345391	1289	1122.91	393.316	13.4912
FBtr0345390	5214	5032.43	76.3262	0.584187
FBtr0072903	2204	2101.19	1109	20.3293
FBtr0085179	1931	1774.6	1393	30.2348
FBtr0100402	3384	3068.19	922.847	11.5852
FBtr0100400	4928	4839.44	0.816648	0.00649973
FBtr0100406	4032	3680.59	1099.86	11.51
FBtr0100407	2897	2630.54	1023.7	14.9893
FBtr0100404	3320	3011.32	1048.3	13.4086
FBtr0100408	5948	5779.01	0	0
FBtr0100409	805	620.553	8.3813	0.520221
FBtr0082719	1318	1093.77	1671	58.8445
FBtr0082718	2795	2616.59	4166.37	61.3305
FBtr0345532	693	510.681	0	0
FBtr0082711	3162	2939.35	0	0
FBtr0082710	2825	2616.55	2	0.0294413
FBtr0082717	2158	2001.04	1844.83	35.5104
FBtr0345536	1248	1002.48	1588.03	61.0156
FBtr0082715	1557	1330.77	36	1.04197
FBtr0345534	918	735.627	0	0
FBtr0342628	2829	2609.99	0	0
FBtr0342624	1603	1407.03	480.242	13.1466
FBtr0333157	812	629.627	0	0
FBtr0342622	489	307.318	0	0
FBtr0342620	2268	2126.19	0	0
FBtr0342621	474	292.458	0	0
FBtr0110780	1686	1463.61	0	0
FBtr0110781	1248	1061.95	1	0.0362703
FBtr0110782	2228	1998.15	3.07988	0.0593693
FBtr0110783	2687	2455.41	79.9201	1.25368
FBtr0110784	574	391.881	0	0
FBtr0306653	2499	2305.53	102.787	1.7172
FBtr0110786	2507	2290.2	0.000280748	4.7217e-06
FBtr0110787	611	428.8	0	0
FBtr0110789	2175	2005.25	122.584	2.35462
FBtr0303993	8076	8030.9	6.42874	0.0308331
FBtr0303992	3377	3154.23	0	0
FBtr0303991	4887	4713.37	3286.69	26.8586
FBtr0303990	5354	5174.12	1178.56	8.77348
FBtr0303997	634	431.012	16.7529	1.49712
FBtr0303996	5135	5107.27	5.58379	0.042111
FBtr0303995	5095	5070.65	11.5499	0.0877346
FBtr0303994	1425	1261.29	176.289	5.38351
FBtr0303999	5483	5358.71	4234.2	30.4345
FBtr0303998	941	772.34	21.0415	1.04936
FBtr0075218	1928	1786.91	831	17.9124
FBtr0075219	6404	6140.09	5	0.0313654
FBtr0331308	1819	1684.17	453	10.3602
FBtr0075214	1653	1470.63	0	0
FBtr0331306	4747	4564.63	0	0
FBtr0075216	2130	1947.63	0	0
FBtr0331304	4144	4162.72	0.000608091	5.62661e-06
FBtr0075210	2094	1934.23	1506.72	30.0039
FBtr0331301	1301	1166.47	7	0.231143
FBtr0331300	2980	2773.7	0	0
FBtr0076747	1020	796.398	1	0.0483643
FBtr0076746	2278	2123.05	0	0
FBtr0076745	1825	1571.37	226.19	5.54435
FBtr0076749	410	214.086	13247	2383.33
FBtr0076748	1301	1154.02	232.563	7.76213
FBtr0079742	3063	2880.63	0	0
FBtr0079741	3160	2977.63	0	0
FBtr0079746	3754	3547.97	1127.13	12.2362
FBtr0079747	3307	3126.09	1663.85	20.5007
FBtr0079744	3110	2927.63	0	0
FBtr0079745	3220	3016.99	4397.23	56.1385
FBtr0079748	2739	2534.62	1481.07	22.5071
FBtr0333611	2139	1956.63	0	0
FBtr0070590	774	590.258	638	41.6327
FBtr0070591	4187	3808.51	0	0
FBtr0070592	4127	3760.61	0	0
FBtr0343171	5596	5413.63	0	0
FBtr0343170	5893	5710.63	0	0
FBtr0343173	1556	1373.63	0	0
FBtr0070597	2065	1923.67	5119.3	102.503
FBtr0070598	2085	1945.87	84.1729	1.66615
FBtr0070599	1230	1063.9	109.028	3.94725
FBtr0343179	1373	1190.63	0	0
FBtr0343178	2174	1991.63	0	0
FBtr0076295	1109	926.627	0	0
FBtr0076294	2295	2112.63	0	0
FBtr0071245	1044	862.336	456	20.3678
FBtr0071244	3067	2816.25	5	0.068384
FBtr0076291	856	673.627	0	0
FBtr0071242	923	733.139	1781.82	93.6121
FBtr0071241	1143	962.791	129	5.16075
FBtr0071240	1570	1333.98	14	0.404236
FBtr0076299	2953	2770.63	0	0
FBtr0340489	6315	6124.39	179.106	1.12643
FBtr0071249	2140	1984.21	8167	158.537
FBtr0071248	1072	900.797	163.812	7.00445
FBtr0343289	1070	872.284	431.29	19.0444
FBtr0343288	2113	1909	24.6117	0.496583
FBtr0343287	12244	12010.5	6.27651	0.0201286
FBtr0343286	10280	10096.9	27.7235	0.105758
FBtr0343285	12265	12048.9	0	0
FBtr0343284	13114	12880.8	0	0
FBtr0343283	13117	12882.3	0	0
FBtr0343282	3579	3459.84	2092.94	23.3
FBtr0343281	6306	6205.56	108.972	0.67638
FBtr0343280	2566	2376.36	834.697	13.5292
FBtr0333616	4482	4358.82	128.929	1.1393
FBtr0077164	1451	1282.6	428	12.8531
FBtr0077165	2248	2021.33	994	18.941
FBtr0343829	4010	3773.32	132.191	1.34938
FBtr0337074	2904	2727.4	323.475	4.56822
FBtr0337073	1553	1335.33	3.95018e-07	1.13942e-08
FBtr0337072	816	623.267	231.245	14.2907
FBtr0337071	2070	1887.63	0	0
FBtr0077163	445	263.917	0	0
FBtr0343823	2041	1805.53	0	0
FBtr0343822	4012	3781.91	0	0
FBtr0343821	3524	3262.7	0	0
FBtr0343827	472	277.368	2	0.277734
FBtr0343826	2883	2698.48	416.72	5.94812
FBtr0343825	4000	3744.91	0	0
FBtr0343824	5187	4924.51	0	0
FBtr0072538	2642	2513.62	6.68261e-08	1.024e-09
FBtr0072539	2616	2478.21	7	0.108797
FBtr0072534	1392	1236.96	0	0
FBtr0072535	1462	1309.3	0	0
FBtr0072536	1676	1542.98	0	0
FBtr0072537	1117	967.923	1387	55.1939
FBtr0072530	1713	1544.6	319.211	7.9601
FBtr0072532	11796	11646.3	2513.87	8.314
FBtr0088966	2747	2580.85	0	0
FBtr0088963	1404	1221.63	0	0
FBtr0088960	1901	1709	209	4.71041
FBtr0088961	2699	2616	1776.09	26.1506
FBtr0076624	3622	3381.75	4388.28	49.9814
FBtr0076626	2463	2290.1	8290	139.43
FBtr0330133	6315	6252.53	0	0
FBtr0330132	5913	5883.87	127.59	0.835235
FBtr0076622	881	684.41	2498	140.583
FBtr0330130	6261	6201.65	0	0
FBtr0086237	834	651.627	0	0
FBtr0073662	5226	5240.42	145.614	1.07027
FBtr0073661	4814	4633.05	800.004	6.6509
FBtr0073660	5627	5476.47	299.548	2.10679
FBtr0073667	2203	2020.63	0	0
FBtr0333798	3655	3407.46	12	0.135646
FBtr0333799	2547	2366.44	602.019	9.79874
FBtr0333796	2658	2461.2	56.6452	0.886485
FBtr0333797	3028	2846.71	0	0
FBtr0073669	1618	1425.87	330.874	8.93791
FBtr0333795	7668	7534.87	295.612	1.51113
FBtr0333793	1975	1742.73	96.3613	2.12974
FBtr0339538	1729	1502.24	471.809	12.0972
FBtr0339539	1303	1109.37	24.9724	0.867041
FBtr0339534	615	432.771	0	0
FBtr0339535	2947	2831.77	763.573	10.386
FBtr0339537	2122	2010.55	53.4661	1.02428
FBtr0339530	1200	1017.63	0	0
FBtr0339531	4537	4352.41	0	0
FBtr0339532	2842	2681.43	0	0
FBtr0339533	1652	1471.07	0	0
FBtr0335431	2213	1986.48	0	0
FBtr0335430	2585	2370.5	26.0019	0.422494
FBtr0335433	1897	1720.51	0	0
FBtr0335432	2964	2727.73	58.4637	0.825544
FBtr0335435	1618	1498.53	0	0
FBtr0335434	2292	2136.02	22.1217	0.398903
FBtr0335436	1628	1431.13	602.128	16.2056
FBtr0335439	1911	1717.25	10	0.224297
FBtr0335438	880	679.799	1.98237	0.112321
FBtr0309176	1364	1108.59	0	0
FBtr0331270	5164	4892.52	4.31094	0.0339387
FBtr0331277	2169	1959.91	0	0
FBtr0331276	1467	1289.7	23.9991	0.716738
FBtr0081734	2380	2170.9	258.935	4.59416
FBtr0081737	778	607.349	2940	186.451
FBtr0081730	4591	4403.13	0	0
FBtr0113037	1771	1592.64	624.71	15.1083
FBtr0113035	1716	1493.9	1	0.025783
FBtr0113033	2063	1844.64	203	4.23877
FBtr0081739	775	589.779	8	0.522463
FBtr0113031	393	212.562	119.634	21.6783
FBtr0113030	2148	1962.39	2	0.0392555
FBtr0334742	4442	4185.5	0	0
FBtr0334743	1090	934.996	0	0
FBtr0334746	1498	1326.67	0	0
FBtr0334747	2895	2701.9	1308.08	18.6475
FBtr0334748	4765	4631.66	16.506	0.137265
FBtr0334749	3930	3766.09	21.0899	0.215695
FBtr0333860	10920	10685.9	169.438	0.610738
FBtr0075159	2147	1911.64	21.3244	0.429662
FBtr0086968	4824	4529.79	3448	29.3187
FBtr0086969	7424	7284.2	1590.88	8.41222
FBtr0073954	1811	1627.04	7.49901	0.177525
FBtr0086964	1813	1606.32	134.673	3.22927
FBtr0075152	2917	2704.33	3516.27	50.0815
FBtr0075151	3750	3673.38	1729.98	18.1397
FBtr0086967	4883	4590.45	0	0
FBtr0075157	661	478.698	0	0
FBtr0086961	1782	1646.01	545	12.7532
FBtr0086962	5397	5190.02	3645.19	27.0524
FBtr0086963	1545	1362.63	0	0
FBtr0073956	4014	3677.95	1232.22	12.9043
FBtr0333864	3122	2859.55	0	0
FBtr0333865	2532	2281.63	41.4986	0.700556
FBtr0113781	893	700.728	8413	462.441
FBtr0113784	1815	1550.8	1244	30.8973
FBtr0073952	2892	2697.64	459.154	6.55587
FBtr0076192	565	382.894	0	0
FBtr0076191	554	381.719	1	0.100905
FBtr0088519	1191	947.067	45	1.83015
FBtr0088512	2240	2084.63	0.575323	0.0106301
FBtr0080063	1858	1672.85	0	0
FBtr0080062	936	727.108	1389	73.5798
FBtr0080061	1555	1360.81	1465.65	41.4847
FBtr0080060	2214	1993.37	373.698	7.22085
FBtr0080066	1834	1592.11	1	0.0241925
FBtr0080065	1300	1114.51	2470.63	85.3845
FBtr0080064	1401	1206.57	7566.4	241.541
FBtr0086329	732	549.664	0	0
FBtr0112788	7572	7280.4	157.591	0.833743
FBtr0112789	3223	2991.56	0	0
FBtr0089598	3020	2765.12	89.4606	1.24616
FBtr0303710	6200	6024.1	607.201	3.88236
FBtr0074505	4117	3994.67	74	0.71352
FBtr0074504	2031	1879.11	3137.69	64.315
FBtr0303714	558	375.919	0	0
FBtr0083608	1034	832.65	500	23.1293
FBtr0083609	1999	1797.46	755	16.1786
FBtr0083600	1342	1184.67	177	5.75482
FBtr0083601	2915	2688.96	1170	16.7593
FBtr0083606	2619	2406.81	517.886	8.28795
FBtr0083607	2542	2334.58	60.056	0.990838
FBtr0083605	1237	1077.56	80.7624	2.88685
FBtr0087779	2778	2568.02	1	0.0149988
FBtr0087772	1018	839.459	11.9084	0.546396
FBtr0087770	2184	2007.23	12.8924	0.247396
FBtr0087771	3412	3313.09	0	0
FBtr0087774	4641	4491.27	220.35	1.88972
FBtr0087775	4287	4150.05	5152.21	47.8185
FBtr0301906	1515	1354.33	13.7211	0.390228
FBtr0301907	1614	1469.13	9.40756	0.246645
FBtr0301905	1615	1444.83	329.267	8.77779
FBtr0301902	2377	2194.63	0	0
FBtr0301900	2156	1973.63	0	0
FBtr0301901	2303	2120.63	0	0
FBtr0301908	1570	1371.43	220.486	6.19244
FBtr0304724	4206	4079.83	0	0
FBtr0072314	975	762.152	2	0.101075
FBtr0335024	9940	9846.12	2055.83	8.04226
FBtr0308351	1134	986.537	103.999	4.06041
FBtr0304726	7973	7739.36	319.931	1.59223
FBtr0072316	899	716.627	0	0
FBtr0290216	733	538.149	25.9997	1.86089
FBtr0290215	1509	1363.75	331.374	9.35922
FBtr0290214	495	313.307	0	0
FBtr0290212	1870	1705.42	340.99	7.7013
FBtr0290211	640	457.698	0	0
FBtr0290210	3303	3045.87	48.1914	0.609416
FBtr0290219	3646	3449.44	875.108	9.77166
FBtr0290218	1771	1617.92	3.07719	0.0732576
FBtr0078675	1863	1692.32	0	0
FBtr0078674	2280	2092.36	0	0
FBtr0113818	2558	2298.64	63.9236	1.07114
FBtr0113813	1491	1252.07	0	0
FBtr0078676	1059	876.627	0	0
FBtr0113817	2619	2349.81	64.2	1.05234
FBtr0075417	1605	1427.51	3389.06	91.4439
FBtr0085608	1515	1356.64	868	24.644
FBtr0085609	1944	1734.13	1275.22	28.3242
FBtr0072272	2786	2623.95	0	0
FBtr0072271	2221	2108.65	581.325	10.6187
FBtr0072270	2518	2358.38	26757.8	437.011
FBtr0072277	713	566.359	1106	75.2175
FBtr0072276	1439	1298.73	0	0
FBtr0072275	3812	3705.36	2	0.02079
FBtr0085603	1910	1742.8	127.15	2.81011
FBtr0084953	8892	8527.82	0	0
FBtr0084952	8893	8567.46	346.522	1.55788
FBtr0084957	670	498.61	3	0.231748
FBtr0084956	676	506.695	54	4.1049
FBtr0084955	911	725.257	13	0.69041
FBtr0084954	1013	804.892	8	0.382832
FBtr0084959	1137	954.627	0	0
FBtr0084958	1305	1101.63	587	20.5238
FBtr0077017	2685	2606.66	1079.51	15.9514
FBtr0086037	1060	860.453	524	23.4563
FBtr0308502	2496	2369.22	55.2812	0.898727
FBtr0309679	58	19.814	0	0
FBtr0309672	55	21	0	0
FBtr0309674	109	15.0788	0	0
FBtr0309676	133	18.3789	0	0
FBtr0076500	2099	1897.24	342.582	6.95501
FBtr0075755	836	661.82	1.42184	0.0827497
FBtr0302590	5998	5857.38	0	0
FBtr0302592	4185	3974.13	1638.59	15.8812
FBtr0302594	2510	2308.08	3.29862	0.0550475
FBtr0302595	6443	6189.88	291.615	1.81461
FBtr0302596	5705	5414.27	0	0
FBtr0302597	3153	3072.7	2040.93	25.5837
FBtr0302598	4914	4801.24	146.923	1.17867
FBtr0076502	1499	1316.63	0	0
FBtr0339279	1988	1782.87	0	0
FBtr0339278	1880	1634.83	16.869	0.39744
FBtr0339273	1891	1684.29	0	0
FBtr0339272	6823	6417.53	351.576	2.11012
FBtr0339277	8544	8555.04	1.19352e-05	5.37359e-08
FBtr0339276	1039	917.055	258.653	10.8637
FBtr0339275	1126	943.627	0	0
FBtr0339274	1851	1644.86	128.073	2.99906
FBtr0100886	939	731.466	38990	2053.12
FBtr0100884	1137	836.757	159395	7337.21
FBtr0079239	641	441.661	2	0.17442
FBtr0100883	525	293.421	757	99.3712
FBtr0100880	291	119.169	2033	657.095
FBtr0079232	5831	5747.36	0	0
FBtr0079233	1005	840.383	15153.9	694.548
FBtr0079230	2345	2142.17	26.2387	0.471785
FBtr0079231	5963	5891.27	0	0
FBtr0079236	2091	1894.35	4096.69	83.2967
FBtr0079237	2313	2106.73	0.0835403	0.00152736
FBtr0079234	1513	1369.4	159.157	4.47661
FBtr0079235	1402	1242.66	12958.4	401.654
FBtr0309042	17268	16889.3	278.886	0.636018
FBtr0086039	2531	2296.24	2066.16	34.6578
FBtr0303247	2602	2443.36	2575.16	40.5949
FBtr0303246	2319	2151.53	10909.8	195.31
FBtr0303245	2827	2672.02	3.78438	0.054552
FBtr0303243	1648	1393.9	0.5	0.0138163
FBtr0303242	1838	1548.62	3	0.0746158
FBtr0303241	4041	3915.22	27.4147	0.269701
FBtr0303240	1032	898.656	11	0.47147
FBtr0303249	887	713.528	5	0.269907
FBtr0303248	516	324.221	60.5427	7.19242
FBtr0347276	409	228.69	0	0
FBtr0347277	596	390.039	17	1.67879
FBtr0347274	987	809.419	483.254	22.9963
FBtr0347275	405	224.834	0	0
FBtr0304142	1104	921.627	0	0
FBtr0340138	4238	4049.5	1372.97	13.0592
FBtr0340139	3231	3038.09	175.838	2.2293
FBtr0340135	4042	3873.55	1192.32	11.856
FBtr0340136	4187	4010.52	4531.63	43.5221
FBtr0340137	4397	4221.83	1676.98	15.2997
FBtr0300071	1337	1154.63	0	0
FBtr0301241	5755	5749.45	0	0
FBtr0301240	6154	6078.8	0	0
FBtr0301243	740	550.633	951	66.5233
FBtr0301244	4136	3932.25	198.989	1.94914
FBtr0301247	4357	4151.73	2146.02	19.9095
FBtr0301246	2967	2782.71	28.0852	0.388745
FBtr0339907	5520	5431.32	0	0
FBtr0112882	5146	4807.08	801.944	6.42566
FBtr0339901	2591	2408.63	0	0
FBtr0111084	7702	7534.06	52.7805	0.269836
FBtr0111085	7699	7521.12	35.8954	0.183828
FBtr0333804	2250	2152.26	873.033	15.6239
FBtr0333805	2104	1989.75	0	0
FBtr0111080	7756	7560.54	1141.9	5.81744
FBtr0333803	3038	2922.26	115.214	1.5186
FBtr0333800	1886	1704.22	26	0.587629
FBtr0333801	3516	3332.28	65.9248	0.762012
FBtr0111088	7702	7519.66	84.8335	0.434535
FBtr0111089	7744	7571.93	0	0
FBtr0333808	4887	4740.16	233.101	1.89411
FBtr0333809	2403	2277	618.718	10.4661
FBtr0342989	2977	2736.3	4.51366e-05	6.35361e-07
FBtr0342988	3161	3031.05	2709	34.4248
FBtr0342983	1106	900.84	0	0
FBtr0342982	1135	929.124	0	0
FBtr0342981	3897	3720.65	12.7395	0.131883
FBtr0342980	3281	3105.24	165.184	2.04893
FBtr0342987	643	461.473	3	0.250398
FBtr0342986	4124	3840.45	492.955	4.94403
FBtr0342985	4422	4143.6	44.6314	0.414876
FBtr0342984	2856	2654.77	0	0
FBtr0073835	1839	1649.49	10688.4	249.585
FBtr0306735	6256	5948.08	0.437952	0.00283599
FBtr0306737	1235	1058.73	3	0.109142
FBtr0306738	8154	7920.25	4.63116	0.022522
FBtr0306739	8626	8347.26	0	0
FBtr0113429	2989	2783.07	1	0.0138398
FBtr0302929	452	270.81	0	0
FBtr0302928	501	319.265	0	0
FBtr0302921	4296	4114.71	531	4.97062
FBtr0302923	2562	2379.63	0	0
FBtr0302922	2164	1981.63	0	0
FBtr0302925	3994	3811.63	0	0
FBtr0302924	2975	2792.63	0	0
FBtr0302927	4997	4791.19	0	0
FBtr0302926	4617	4353.82	7	0.0619274
FBtr0076100	285	114.069	0	0
FBtr0076103	1247	1089.68	2748.54	97.1535
FBtr0075399	1828	1645.64	0	0
FBtr0075398	1769	1577.09	12	0.293076
FBtr0075391	2146	1947.44	2	0.0395567
FBtr0075390	3436	3205.15	1457	17.5092
FBtr0075393	1085	924.004	1892.83	78.9028
FBtr0075392	949	766.627	0	0
FBtr0075395	879	703.388	458.632	25.1145
FBtr0075394	1648	1490.63	952.699	24.6174
FBtr0076104	1237	1079.93	60.549	2.15958
FBtr0081806	2815	2619.54	2355.05	34.6282
FBtr0076107	967	793.159	394.129	19.1396
FBtr0073042	4593	4398.83	4160.17	36.4275
FBtr0071334	2954	2727.96	3701	52.2561
FBtr0330634	3693	3467.99	464.002	5.15345
FBtr0073040	2713	2471.95	154321	2404.59
FBtr0071898	2228	2098.87	9	0.165163
FBtr0071899	1918	1768.6	2	0.0435567
FBtr0071897	542	378.067	51978	5295.49
FBtr0071894	1721	1538.63	0	0
FBtr0071893	1543	1360.63	0	0
FBtr0071890	1699	1516.63	0	0
FBtr0071891	1771	1588.63	0	0
FBtr0334996	1604	1339.33	48.2035	1.38627
FBtr0334991	1534	1359.62	346.513	9.81652
FBtr0084873	802	592.732	486	31.5815
FBtr0330631	4835	4783.83	53.3823	0.429811
FBtr0080171	1533	1385.99	651.651	18.1097
FBtr0070419	3927	3776.58	867.304	8.84562
FBtr0070418	2332	2205.03	3181	55.5654
FBtr0331518	4988	4776.37	1221.83	9.85299
FBtr0331519	4993	4776.43	866.232	6.98531
FBtr0070415	3979	3726.73	13.8422	0.143065
FBtr0331517	4130	3891.67	0	0
FBtr0070417	1247	1099.92	14.9239	0.52261
FBtr0070416	1219	1026.42	153.424	5.75735
FBtr0070411	3175	3003.76	18736.2	240.254
FBtr0331513	4187	4007.91	64.81	0.622844
FBtr0331510	1415	1206.92	0	0
FBtr0331511	2098	1915.63	0	0
FBtr0078623	1123	940.627	0	0
FBtr0078620	1194	1011.63	0	0
FBtr0078621	2371	2199.72	2	0.0350201
FBtr0078627	2301	2165.94	18.0787	0.321496
FBtr0078624	1649	1472.59	3022.56	79.0584
FBtr0078625	1104	919.109	45.4874	1.90625
FBtr0078628	2467	2315.14	0	0
FBtr0078629	1897	1728.04	7176	159.949
FBtr0345020	1576	1382.73	2697.54	75.1424
FBtr0079104	1179	996.627	0	0
FBtr0332800	2429	2264.98	4846.83	82.4229
FBtr0345025	2490	2340.62	1635.6	26.9154
FBtr0304808	5318	5227.81	0	0
FBtr0343325	3915	3729.74	312.455	3.22674
FBtr0343326	317	142.05	0	0
FBtr0343327	387	207.411	0	0
FBtr0343320	2278	2080.24	793.421	14.6908
FBtr0343321	10621	10445.9	2600	9.58698
FBtr0343322	987	812.986	26.8339	1.27132
FBtr0343323	3831	3652.79	868.134	9.15413
FBtr0304800	2769	2581.06	22.4957	0.335704
FBtr0304801	7551	7344.01	240.744	1.26264
FBtr0304802	7527	7319.02	840.378	4.42259
FBtr0082246	4632	4459.62	1985.49	17.1485
FBtr0343328	1011	829.905	55737.2	2586.86
FBtr0343329	1130	964.027	2465.37	98.5026
FBtr0304807	5320	5197.44	0	0
FBtr0345028	2580	2480.35	1245.03	19.3341
FBtr0346668	1804	1649.9	0	0
FBtr0346669	1656	1503.77	0	0
FBtr0076150	490	308.318	0	0
FBtr0330649	2095	1942.48	177.525	3.52013
FBtr0330648	2104	1954.94	0	0
FBtr0334948	5210	5002.69	196.656	1.51411
FBtr0330645	1908	1696.86	63.2709	1.43619
FBtr0334947	6315	6156.9	611.074	3.82285
FBtr0330647	1893	1643.5	0	0
FBtr0076159	267	99.2806	0	0
FBtr0334942	13229	12957.4	1192.63	3.54522
FBtr0330640	415	239.14	52.4716	8.45139
FBtr0330643	5299	5155.86	0	0
FBtr0330642	798	613.137	10.6045	0.666176
FBtr0077825	2173	1941.3	93.2922	1.85101
FBtr0301872	1770	1576	96.8174	2.36621
FBtr0077827	1219	1019.27	0.0753895	0.0028489
FBtr0077826	1209	1043.13	1	0.0369247
FBtr0089918	2059	1935.46	2742.22	54.5725
FBtr0089919	2117	2003.62	3596.03	69.1293
FBtr0077823	4612	4444.81	28.3603	0.245761
FBtr0077822	4396	4205.68	4300.19	39.3828
FBtr0089915	3129	3079.66	108.187	1.35309
FBtr0089916	3170	3122.06	2253.81	27.8056
FBtr0089917	2129	2027.65	858.754	16.3129
FBtr0077829	3910	3620.04	4217	44.8689
FBtr0077828	3144	2949.83	1309	17.0922
FBtr0089913	6118	5980.17	2.28591	0.0147231
FBtr0340679	6167	6038.69	0	0
FBtr0340678	6170	6041.08	138.634	0.883912
FBtr0340673	4446	4338.46	22.5123	0.199867
FBtr0340672	3750	3531.01	642.004	7.00316
FBtr0340671	4542	4350.66	0	0
FBtr0340670	3596	3367.07	1092.41	12.4965
FBtr0340677	3183	2942.21	81.8656	1.07172
FBtr0340676	4130	3955.54	0	0
FBtr0340675	4322	4142.53	0	0
FBtr0340674	4357	4162.46	16.9845	0.157166
FBtr0290055	1408	1135.48	705	23.9147
FBtr0290057	3519	3341.79	21.6001	0.248961
FBtr0290056	4524	4394.68	410.007	3.59352
FBtr0290050	3775	3447.08	6	0.0670433
FBtr0290053	981	789.209	62	3.0259
FBtr0290052	1477	1294.63	0	0
FBtr0290059	4987	4854.11	1877.26	14.896
FBtr0083105	2197	2014.63	0	0
FBtr0083107	1545	1362.63	0	0
FBtr0073256	848	658.326	486	28.4348
FBtr0073257	1586	1403.63	0	0
FBtr0333343	8338	8321.87	52.1886	0.241552
FBtr0073255	2648	2379.24	1	0.0161889
FBtr0073252	890	692.198	4	0.222579
FBtr0333344	10003	9988.31	0	0
FBtr0073250	989	800.001	309.178	14.8859
FBtr0333346	2397	2203.59	0	0
FBtr0333349	977	778.677	184.599	9.13117
FBtr0344361	3417	3149.05	0	0
FBtr0073258	1527	1305.83	1	0.0294963
FBtr0344360	3708	3459.9	372.683	4.14888
FBtr0339677	2887	2726.9	599.948	8.47422
FBtr0073476	3245	3123.22	0	0
FBtr0073477	4375	4267.23	280.067	2.52797
FBtr0083109	1844	1653.56	147	3.42414
FBtr0073474	368	189.333	11	2.2378
FBtr0305187	479	288.589	22.3178	2.97869
FBtr0073475	3503	3390.15	0	0
FBtr0333565	2323	2113.93	0	0
FBtr0333564	2796	2613.63	0	0
FBtr0073470	1063	857.037	0	0
FBtr0073471	1127	954.787	15752.6	635.478
FBtr0072703	4861	4733.46	1023.26	8.32648
FBtr0072702	3452	3252.97	0.000711142	8.42037e-06
FBtr0072701	3715	3531.63	584.369	6.37335
