ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
703	"FBgn0028697"	"RpL15"	chr3L	+	27267254	27267523	27267254	27267455	27267591	27267918	703	105,170,116	18,53,40	95,187,196	19,25,33	142	74	0.0107940635844	0.06005984641	0.752,0.626,0.602	0.723,0.796,0.756	-0.098
1455	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904661	16905298	16905389	1455	35,40,11	1,0,2	50,69,42	0,7,6	125	74	0.0109851967419	0.0606056365141	0.954,1.0,0.765	1.0,0.854,0.806	0.02
770	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110205	22110360	22109586	22110023	770	14,14,14	83,97,96	0,9,1	42,42,57	92	74	0.0109597634377	0.0606056365141	0.119,0.104,0.105	0.0,0.147,0.014	0.056
1516	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1516	29,38,45	1,3,3	3,12,14	0,0,1	114	74	0.0112011240224	0.0616061821232	0.95,0.892,0.907	1.0,1.0,0.901	-0.051
2003	"FBgn0039714"	"Zip99C"	chr3R	-	29868643	29868895	29868714	29868895	29865056	29865399	2003	531,642,567	11,20,7	343,431,385	23,13,10	145	74	0.0114442179359	0.062749527267	0.961,0.942,0.976	0.884,0.944,0.952	0.033
1922	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1177868	1177689	1177861	1177947	1178044	1922	5,12,4	12,21,16	1,3,0	11,10,3	81	74	0.0123905685759	0.0677300404977	0.276,0.343,0.186	0.077,0.215,0.0	0.171
1890	"FBgn0261873"	"sdt"	chrX	+	8230613	8230766	8230613	8230718	8232428	8232906	1890	4,7,6	0,0,1	7,10,7	0,4,1	122	74	0.0125801111186	0.0685558349032	1.0,1.0,0.784	1.0,0.603,0.809	0.124
1190	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22855042	22855194	22844758	22844901	1190	437,776,494	1,2,0	452,647,471	4,4,1	1310	74	0.012818647135	0.0696427719347	0.961,0.956,1.0	0.865,0.901,0.964	0.062
1523	"FBgn0053193"	"sav"	chr3R	-	23060371	23061304	23060386	23061304	23059029	23059983	1523	30,26,13	3,9,2	10,9,12	2,0,1	89	74	0.0130665602602	0.0705594254051	0.893,0.706,0.844	0.806,1.0,0.909	-0.091
928	"FBgn0030673"	"CG15601"	chrX	+	15711056	15711456	15711056	15711318	15711508	15712186	928	29,47,38	0,1,0	19,18,29	0,2,3	212	74	0.0130312046741	0.0705594254051	1.0,0.943,1.0	1.0,0.759,0.771	0.138
1878	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220834	10220952	10218778	10218889	1878	94,204,133	5,6,4	204,156,162	14,10,16	1030	74	0.0131547831299	0.0706079022213	0.575,0.71,0.705	0.511,0.528,0.421	0.177
2527	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2527	2,1,2	19,32,11	2,5,2	3,8,14	78	74	0.0131171343305	0.0706079022213	0.091,0.029,0.147	0.387,0.372,0.119	-0.204
1855	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728673	21728450	21728673	21726162	21726937	1855	220,305,281	10,12,5	206,239,263	1,6,4	238	74	0.0133977469215	0.0713127335298	0.872,0.888,0.946	0.985,0.925,0.953	-0.052
2479	"FBgn0011766"	"E2f1"	chr3R	-	21632132	21633073	21632923	21633073	21626023	21626850	2479	1223,1722,1168	2,10,8	1568,2220,1827	11,21,18	865	74	0.0134061536097	0.0713127335298	0.981,0.936,0.926	0.924,0.9,0.897	0.041
2540	"FBgn0041205"	"key"	chr2R	-	24785735	24786095	24785741	24786095	24785513	24785683	2540	221,371,297	166,241,208	310,482,429	182,236,227	80	74	0.0133741640442	0.0713127335298	0.552,0.587,0.569	0.612,0.654,0.636	-0.065
2588	"FBgn0034180"	"Ehbp1"	chr2R	-	17015662	17015894	17015693	17015894	17014948	17015202	2588	158,207,176	2,4,0	156,179,155	8,6,1	105	74	0.0135393878781	0.0718071107106	0.982,0.973,1.0	0.932,0.955,0.991	0.026
1715	"FBgn0262976"	"lawc"	chrX	-	8408864	8410098	8409662	8410098	8408518	8408778	1715	28,36,36	23,28,33	20,32,30	41,44,34	872	74	0.0136141249878	0.0719892306477	0.094,0.098,0.085	0.04,0.058,0.07	0.036
948	"FBgn0037624"	"CG8223"	chr3R	+	8747797	8748245	8747797	8747991	8752060	8752398	948	39,39,26	230,286,247	16,19,16	171,197,226	328	74	0.0137929110882	0.0727188389325	0.037,0.03,0.023	0.021,0.021,0.016	0.011
2435	"FBgn0036975"	"CG5618"	chr3L	+	20354799	20355129	20354799	20354987	20355304	20356280	2435	5,8,5	7,14,14	0,2,2	6,8,5	216	74	0.013862977766	0.0728726441859	0.197,0.164,0.109	0.0,0.079,0.121	0.09
2533	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2533	23,61,24	2,4,1	52,40,45	11,4,7	131	74	0.0143008905048	0.0749534908222	0.867,0.896,0.931	0.728,0.85,0.784	0.111
1336	"FBgn0000319"	"Chc"	chrX	-	15835286	15835490	15835337	15835490	15834122	15834371	1336	285,406,279	2,8,4	267,363,324	8,11,10	125	74	0.0144502486604	0.0755142026769	0.988,0.968,0.976	0.952,0.951,0.95	0.026
505	"FBgn0030964"	"Pvf1"	chrX	+	18840629	18842007	18840629	18841120	18842217	18842901	505	745,905,736	5,8,7	321,348,391	0,2,2	961	74	0.0146863189516	0.0765234513794	0.92,0.897,0.89	1.0,0.931,0.938	-0.054
1246	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9495711	9495473	9495656	9496144	9496255	1246	40,34,22	13,11,5	27,57,55	25,31,25	129	74	0.0148095966941	0.0769408201425	0.638,0.639,0.716	0.383,0.513,0.558	0.18
2343	"FBgn0027588"	"CG14476"	chrX	-	21605151	21605264	21605173	21605264	21604462	21604592	2343	9,25,21	169,207,129	7,16,12	159,198,206	96	74	0.0148768493294	0.0770655392587	0.039,0.085,0.111	0.033,0.059,0.043	0.033
226	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109756	9110821	9111005	226	53,21,22	14,13,10	8,34,19	15,20,17	305	74	0.0152180951118	0.078604769534	0.479,0.282,0.348	0.115,0.292,0.213	0.163
1759	"FBgn0032156"	"CG13124"	chr2L	-	9908424	9908633	9908531	9908633	9907607	9907847	1759	185,230,169	1,1,2	179,217,224	4,5,3	181	74	0.0155470650318	0.0800718782852	0.987,0.989,0.972	0.948,0.947,0.968	0.028
1072	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21376119	21376666	1072	46,128,86	60,76,70	46,57,82	21,41,24	355	74	0.015633318203	0.0801993152877	0.138,0.26,0.204	0.313,0.225,0.416	-0.117
736	"FBgn0031449"	"CG31689"	chr2L	+	2730103	2730469	2730103	2730372	2736173	2736430	736	21,20,25	15,27,9	15,31,24	4,6,10	171	74	0.0156618191471	0.0801993152877	0.377,0.243,0.546	0.619,0.691,0.509	-0.218
2477	"FBgn0046214"	"vig2"	chr3R	+	25123444	25123483	25123444	25123479	25123631	25124115	2477	23,59,24	1,4,1	87,71,71	9,8,11	78	74	0.015875340901	0.081059763569	0.956,0.933,0.958	0.902,0.894,0.86	0.064
2164	"FBgn0001078"	"ftz-f1"	chr3L	-	18754983	18755504	18755133	18755504	18754576	18754633	2164	3,10,5	46,51,43	2,16,9	24,36,32	224	74	0.0159255077068	0.0810835849529	0.021,0.061,0.037	0.027,0.128,0.085	-0.04
1780	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771873	3771699	3771784	3772460	3772694	1780	6,8,0	39,28,30	22,10,10	33,72,35	163	74	0.0161055534642	0.081766656049	0.065,0.115,0.0	0.232,0.059,0.115	-0.075
1196	"FBgn0025790"	"TBPH"	chr2R	-	23859886	23860515	23860356	23860515	23859689	23859827	1196	727,849,755	11,16,10	377,500,608	2,6,4	544	74	0.0162679103204	0.082356295997	0.9,0.878,0.911	0.962,0.919,0.954	-0.049
1339	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835337	15835490	15834122	15834371	1339	268,393,266	2,8,4	257,354,316	8,11,10	184	74	0.0164421925829	0.0830027965516	0.982,0.952,0.964	0.928,0.928,0.927	0.038
145	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	145	16,22,20	15,18,19	26,26,36	9,18,12	360	74	0.0165343858245	0.0832324167776	0.18,0.201,0.178	0.373,0.229,0.381	-0.141
198	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132767	9133598	9133770	198	62,102,75	15,23,9	32,20,32	9,15,11	353	74	0.0168086215315	0.0843745452652	0.464,0.482,0.636	0.427,0.218,0.379	0.186
1073	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374459	21376119	21376666	1073	39,104,77	60,76,70	33,50,75	21,41,24	436	74	0.0168884359883	0.0845370587954	0.099,0.188,0.157	0.211,0.171,0.347	-0.095
1858	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460789	30462814	30462969	1858	350,418,313	131,167,143	190,252,250	132,119,129	179	74	0.0169602657665	0.0846588055908	0.525,0.509,0.475	0.373,0.467,0.445	0.075
957	"FBgn0025455"	"CycT"	chr3L	-	17556142	17556419	17556373	17556419	17554934	17555530	957	56,55,32	36,60,28	26,45,36	22,12,10	305	74	0.0174125783127	0.0866737836682	0.274,0.182,0.217	0.223,0.476,0.466	-0.164
2530	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2530	91,172,97	3,1,1	236,225,212	5,5,11	211	74	0.0176088601259	0.087406653884	0.914,0.984,0.971	0.943,0.94,0.871	0.038
2552	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2552	2,2,3	51,32,36	15,17,8	87,129,105	406	74	0.0178212831565	0.0879709877698	0.007,0.011,0.015	0.03,0.023,0.014	-0.011
744	"FBgn0035976"	"PGRP-LC"	chr3L	+	9344899	9345124	9344899	9345067	9347639	9348336	744	79,87,68	23,28,16	68,60,78	14,9,11	131	74	0.0177811619198	0.0879709877698	0.66,0.637,0.706	0.733,0.79,0.8	-0.107
2211	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802370	11803674	11800154	11800322	2211	324,345,228	61,92,58	134,193,212	59,63,59	158	74	0.0180645115183	0.0886876052096	0.713,0.637,0.648	0.515,0.589,0.627	0.089
76	"FBgn0003415"	"skd"	chr3L	-	21027139	21027434	21027295	21027434	21024951	21025548	76	71,124,65	6,8,7	100,142,99	2,7,3	230	74	0.0180659936538	0.0886876052096	0.792,0.833,0.749	0.941,0.867,0.914	-0.116
1119	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1119	84,134,95	27,47,27	92,127,110	13,28,27	79	74	0.0187419232954	0.0915016638696	0.745,0.728,0.767	0.869,0.809,0.792	-0.077
2283	"FBgn0004167"	"kst"	chr3L	+	3366443	3366962	3366443	3366773	3367514	3368133	2283	1254,1618,1309	55,63,64	928,1153,1170	63,58,73	263	74	0.0187105408353	0.0915016638696	0.865,0.878,0.852	0.806,0.848,0.818	0.041
1368	"FBgn0030582"	"CG14411"	chrX	+	14832646	14832960	14832646	14832945	14833143	14836262	1368	371,461,355	5,17,6	847,989,861	27,45,29	89	74	0.0194784677344	0.0946335890885	0.984,0.958,0.98	0.963,0.948,0.961	0.017
1565	"FBgn0026076"	"UBL3"	chrX	-	15853041	15853175	15853142	15853175	15851584	15852739	1565	46,61,47	1,4,0	41,59,39	1,4,8	175	74	0.0194896336675	0.0946335890885	0.951,0.866,1.0	0.945,0.862,0.673	0.112
2053	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21398064	21398583	2053	14,34,14	46,42,23	27,17,15	52,74,60	362	74	0.0196092728511	0.0949557723388	0.059,0.142,0.111	0.096,0.045,0.049	0.041
162	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	162	9,18,18	9,9,6	28,27,16	2,3,7	439	74	0.0201391461116	0.0972573397585	0.144,0.252,0.336	0.702,0.603,0.278	-0.284
85	"FBgn0038294"	"Mf"	chr3R	-	15173980	15174343	15174136	15174343	15172599	15172830	85	75,73,41	26,35,26	2,5,20	2,7,16	230	74	0.0201995830344	0.0972855593711	0.481,0.402,0.337	0.243,0.187,0.287	0.168
1277	"FBgn0034049"	"bdg"	chr2R	-	15931523	15931935	15931736	15931935	15926744	15927624	1277	81,112,68	168,208,155	51,79,100	175,258,208	287	74	0.0204313523471	0.0981365765028	0.111,0.122,0.102	0.07,0.073,0.11	0.027
1955	"FBgn0035001"	"slik"	chr2R	-	24393412	24393514	24393487	24393514	24392128	24393203	1955	13,25,19	408,580,495	21,21,27	337,391,399	149	74	0.020548814271	0.0984354490079	0.016,0.021,0.019	0.03,0.026,0.033	-0.011
1434	"FBgn0033204"	"CG2065"	chr2R	+	7663785	7663963	7663785	7663934	7664032	7664296	1434	4,3,4	54,60,59	1,1,1	35,49,48	103	74	0.0208289551816	0.0995099145673	0.051,0.035,0.046	0.02,0.014,0.015	0.028
899	"FBgn0039889"	"Arl4"	chr4	-	179260	179389	179263	179389	179091	179211	899	18,6,12	59,120,99	2,6,10	96,99,80	77	74	0.0209484913143	0.0998133997917	0.227,0.046,0.104	0.02,0.055,0.107	0.065
93	"FBgn0053129"	"CG33129"	chr2L	-	10967855	10968166	10968133	10968166	10966501	10966621	93	25,17,16	151,290,233	9,30,25	240,465,496	352	74	0.0213161969282	0.101294567803	0.034,0.012,0.014	0.008,0.013,0.01	0.01
167	"FBgn0043364"	"cbt"	chr2L	-	479086	479688	479406	479688	476445	478204	167	12,19,8	135,202,135	22,23,27	173,203,161	394	74	0.0215620949129	0.101919504336	0.016,0.017,0.011	0.023,0.021,0.031	-0.01
2489	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2489	2,20,6	11,15,10	10,8,12	35,29,30	720	74	0.0215209376358	0.101919504336	0.018,0.121,0.058	0.029,0.028,0.039	0.034
697	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870565	15870182	15870398	15871360	15871523	697	32,46,29	10,27,12	30,29,32	7,7,6	241	74	0.0218761173435	0.103130267477	0.496,0.343,0.426	0.568,0.56,0.621	-0.161
745	"FBgn0011571"	"caz"	chrX	+	16289026	16289158	16289026	16289113	16289225	16289322	745	460,689,492	3,7,12	581,764,733	1,5,3	119	74	0.0220870409671	0.103849886552	0.99,0.984,0.962	0.997,0.99,0.993	-0.015
506	"FBgn0013987"	"MAPk-Ak2"	chrX	-	5764068	5764203	5764093	5764203	5762100	5762681	506	267,406,258	355,563,383	260,248,277	358,561,533	99	74	0.0222085885906	0.104146591759	0.36,0.35,0.335	0.352,0.248,0.28	0.055
1372	"FBgn0000299"	"Cg25C"	chr2L	+	5029608	5029810	5029608	5029746	5030136	5030237	1372	269,267,244	26,21,14	175,295,277	27,34,28	138	74	0.0224086171399	0.104808807725	0.847,0.872,0.903	0.777,0.823,0.841	0.06
720	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399688	10399594	10399676	10399767	10400679	720	79,88,73	14,21,12	37,58,41	21,16,12	86	74	0.0224794909485	0.10486505987	0.829,0.783,0.84	0.603,0.757,0.746	0.115
168	"FBgn0037336"	"CG2519"	chr3R	-	5547336	5547775	5547606	5547775	5546455	5546734	168	1,5,5	9,21,22	0,4,2	26,34,35	344	74	0.0227201551194	0.105711008937	0.023,0.049,0.047	0.0,0.025,0.012	0.027
886	"FBgn0032475"	"Sfmbt"	chr2L	-	13171312	13171665	13171381	13171665	13169648	13170784	886	103,86,71	61,60,37	24,18,56	16,37,51	143	74	0.0231228363161	0.107304412279	0.466,0.426,0.498	0.437,0.201,0.362	0.13
2058	"FBgn0023528"	"CG2924"	chrX	-	2270637	2270761	2270698	2270761	2268937	2269704	2058	12,12,11	11,10,6	7,9,19	16,22,22	135	74	0.0232911312077	0.107804664447	0.374,0.397,0.501	0.193,0.183,0.321	0.192
337	"FBgn0011586"	"e(r)"	chrX	-	8905768	8905990	8905909	8905990	8905504	8905588	337	8,17,4	0,1,6	2,5,6	1,0,1	215	74	0.0241101118714	0.111306267759	1.0,0.854,0.187	0.408,1.0,0.674	-0.014
1956	"FBgn0036685"	"CG6664"	chr3L	-	17015672	17016051	17015742	17016051	17015140	17015266	1956	5,20,6	85,87,60	3,15,18	36,51,51	144	74	0.0246894010454	0.113686079232	0.029,0.106,0.049	0.041,0.131,0.154	-0.047
345	"FBgn0027587"	"CG7028"	chr3L	-	209434	209713	209449	209713	209141	209374	345	8,9,8	100,134,111	12,12,27	120,142,141	89	74	0.0248190699619	0.113988615134	0.062,0.053,0.057	0.077,0.066,0.137	-0.036
1611	"FBgn0000008"	"a"	chr2R	+	22136967	22137208	22136967	22137026	22137999	22138251	1611	6,7,1	1,1,0	10,18,10	4,0,1	256	74	0.0251942797801	0.11511847838	0.634,0.669,1.0	0.42,1.0,0.743	0.047
1875	"FBgn0023130"	"a6"	chrX	-	1695531	1695889	1695539	1695889	1693614	1695474	1875	4,6,2	34,28,30	0,3,1	23,31,25	82	74	0.0251844672514	0.11511847838	0.096,0.162,0.057	0.0,0.08,0.035	0.067
875	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14039047	14039999	875	5,16,8	0,2,0	11,19,20	3,3,0	99	74	0.0258328218605	0.11773424183	1.0,0.857,1.0	0.733,0.826,1.0	0.099
731	"FBgn0032801"	"CG10165"	chr2L	-	19529991	19530305	19530089	19530305	19528087	19528369	731	8,12,7	10,11,18	1,2,1	4,2,6	172	74	0.0259831111808	0.118117102358	0.256,0.319,0.143	0.097,0.301,0.067	0.084
2363	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2363	14,19,11	18,21,19	19,22,14	15,11,11	279	74	0.0268570251043	0.121779182534	0.171,0.194,0.133	0.251,0.347,0.252	-0.117
359	"FBgn0028497"	"CG3530"	chr2R	-	23392980	23393480	23393363	23393480	23391740	23391903	359	4,2,1	80,116,57	1,12,11	44,60,80	457	74	0.0272544896646	0.123267767975	0.008,0.003,0.003	0.004,0.031,0.022	-0.014
951	"FBgn0010504"	"kermit"	chr2R	-	8156054	8156654	8156413	8156654	8146917	8148395	951	481,690,458	27,34,24	550,699,619	46,40,54	433	74	0.0275495837964	0.124286983102	0.753,0.776,0.765	0.671,0.749,0.662	0.071
1602	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1602	133,203,134	11,6,3	142,148,135	8,12,17	365	74	0.0277552308873	0.124898538993	0.71,0.873,0.901	0.783,0.714,0.617	0.123
1982	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667042	22667979	22668042	1982	21,21,14	3,4,5	9,11,10	2,11,7	110	74	0.0281495482495	0.126353891639	0.825,0.779,0.653	0.752,0.402,0.49	0.204
1483	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636781	12636670	12636737	12636843	12636990	1483	10,14,5	40,39,30	14,23,20	40,39,43	118	74	0.0289753389806	0.129478323523	0.136,0.184,0.095	0.18,0.27,0.226	-0.087
2366	"FBgn0015777"	"nrv2"	chr2L	-	6794316	6794599	6794492	6794599	6793227	6793404	2366	7,10,6	54,83,40	7,15,16	47,51,59	250	74	0.0289909377586	0.129478323523	0.037,0.034,0.043	0.042,0.08,0.074	-0.027
29	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523605	21523185	21523298	21524721	21525716	29	138,206,166	3,11,5	125,150,164	10,9,12	381	74	0.0292502427684	0.130309831533	0.899,0.784,0.866	0.708,0.764,0.726	0.117
18	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	18	29,53,38	16,27,17	31,66,41	12,17,11	102	74	0.0295381302419	0.131264209703	0.568,0.587,0.619	0.652,0.738,0.73	-0.115
1279	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680223	21680049	21680152	21680299	21682433	1279	19,45,30	0,3,3	13,14,20	10,1,2	145	74	0.0296441339885	0.131407579024	1.0,0.884,0.836	0.399,0.877,0.836	0.203
1145	"FBgn0011747"	"Ank"	chr4	-	129554	129754	129669	129754	129321	129442	1145	13,25,25	0,7,10	16,18,18	14,17,6	189	74	0.0299814571818	0.132573093543	1.0,0.583,0.495	0.309,0.293,0.54	0.312
1786	"FBgn0031769"	"CG9135"	chr2L	+	6050838	6051067	6050838	6050921	6051616	6052022	1786	0,10,2	4,8,1	5,2,0	9,20,13	220	74	0.0306762800867	0.134975632381	0.0,0.296,0.402	0.157,0.033,0.0	0.169
936	"FBgn0031115"	"CG11710"	chrX	-	20428050	20428172	20428063	20428172	20427799	20427994	936	38,62,31	13,16,7	43,52,68	5,9,10	87	74	0.0306319942368	0.134975632381	0.713,0.767,0.79	0.88,0.831,0.853	-0.098
1344	"FBgn0264894"	"CG44085"	chr2L	+	13266868	13266996	13266868	13266988	13267594	13267972	1344	2,2,0	18,12,7	8,2,2	9,20,12	82	74	0.0307533180517	0.134978356134	0.091,0.131,0.0	0.445,0.083,0.131	-0.146
2306	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125316	21125439	2306	6,9,2	2,1,0	8,6,18	6,4,3	167	74	0.0308464861398	0.134978356134	0.571,0.8,1.0	0.371,0.399,0.727	0.291
2581	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2581	14,24,25	1,4,1	18,28,14	1,1,0	77	74	0.0309798808411	0.134978356134	0.931,0.852,0.96	0.945,0.964,1.0	-0.055
421	"FBgn0029893"	"CG14442"	chrX	-	6692942	6695007	6693092	6695007	6692402	6692864	421	62,108,90	11,11,10	116,147,171	12,9,7	224	74	0.030965012838	0.134978356134	0.651,0.764,0.748	0.762,0.844,0.89	-0.111
863	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616156	8615902	8616078	8616326	8616516	863	6,9,7	3,2,1	4,3,3	4,2,3	152	74	0.0317552011976	0.138018947644	0.493,0.687,0.773	0.327,0.422,0.327	0.292
1570	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1570	7,7,3	6,11,6	0,1,3	4,5,4	89	74	0.0335629520712	0.144816417896	0.492,0.346,0.294	0.0,0.143,0.384	0.202
1775	"FBgn0004893"	"bowl"	chr2L	+	3771699	3771867	3771699	3771754	3772460	3772694	1775	3,4,0	4,2,3	17,9,6	0,4,9	187	74	0.033557918953	0.144816417896	0.229,0.442,0.0	1.0,0.471,0.209	-0.336
2158	"FBgn0031844"	"CG13771"	chr2L	-	6663127	6663374	6663131	6663374	6662060	6663067	2158	1,3,2	6,9,6	0,1,0	1,0,2	78	74	0.0334793188417	0.144816417896	0.137,0.24,0.24	0.0,1.0,0.0	-0.128
647	"FBgn0037098"	"Wnk"	chr3L	-	21554380	21554928	21554553	21554928	21554024	21554180	647	12,21,19	20,18,18	9,27,24	32,38,47	247	74	0.0341171010869	0.146851869896	0.152,0.259,0.24	0.078,0.176,0.133	0.088
137	"FBgn0012051"	"CalpA"	chr2R	+	19425112	19425238	19425112	19425146	19426033	19426218	137	85,65,93	0,1,2	153,129,155	3,2,6	166	74	0.0344918566473	0.148107201314	1.0,0.967,0.954	0.958,0.966,0.92	0.026
1762	"FBgn0022382"	"Pka-R2"	chr2R	-	10025828	10026042	10025849	10026042	10024050	10024202	1762	2,11,11	13,17,18	9,22,11	7,9,19	95	74	0.0349580832776	0.149605212525	0.107,0.335,0.323	0.5,0.656,0.311	-0.234
2009	"FBgn0266557"	"kis"	chr2L	-	231947	232101	231962	232101	230757	231034	2009	10,25,15	42,61,45	28,35,24	108,178,141	89	74	0.0350845361276	0.149605212525	0.165,0.254,0.217	0.177,0.141,0.124	0.065
2549	"FBgn0032955"	"CG2201"	chr2L	-	21618495	21618774	21618708	21618774	21618003	21618110	2549	87,104,81	2,5,0	39,42,54	0,3,10	287	74	0.0350925807157	0.149605212525	0.918,0.843,1.0	1.0,0.783,0.582	0.132
628	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071297	3073080	3073478	628	4,3,2	4,0,1	6,6,0	0,0,1	84	74	0.0353327364647	0.1502695379	0.468,1.0,0.638	1.0,1.0,0.0	0.035
31	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523298	21524721	21525716	31	186,279,206	3,11,5	153,207,224	10,9,12	843	74	0.0354216239893	0.150288890355	0.845,0.69,0.783	0.573,0.669,0.621	0.152
392	"FBgn0033426"	"CG1814"	chr2R	+	9579449	9579836	9579449	9579787	9579962	9580366	392	68,78,68	7,7,0	13,44,36	3,6,6	123	74	0.0363689939035	0.153941917188	0.854,0.87,1.0	0.723,0.815,0.783	0.134
811	"FBgn0004656"	"fs(1)h"	chrX	-	8061263	8061436	8061375	8061436	8059866	8060158	811	12,34,36	0,0,0	21,26,26	1,1,2	186	74	0.0366588357576	0.154801055261	1.0,1.0,1.0	0.893,0.912,0.838	0.119
1881	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220834	10220952	10218778	10218889	1881	92,179,123	5,6,4	237,180,176	14,10,16	216	74	0.0373698519251	0.157430440025	0.863,0.911,0.913	0.853,0.86,0.79	0.061
1059	"FBgn0035145"	"MED14"	chr3L	+	594353	594851	594353	594845	594915	595283	1059	4,7,4	176,165,119	2,0,0	45,44,46	80	74	0.0376423772301	0.158204519396	0.021,0.038,0.03	0.039,0.0,0.0	0.017
2591	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2591	19,13,13	29,40,38	10,22,12	19,21,13	78	74	0.0377944083582	0.158469731045	0.383,0.236,0.245	0.333,0.498,0.467	-0.145
2312	"FBgn0028582"	"lqf"	chr3L	+	7528779	7529198	7528779	7529186	7533354	7533443	2312	12,11,7	144,163,149	24,24,33	245,321,239	86	74	0.0387623489293	0.161808176577	0.067,0.055,0.039	0.078,0.06,0.106	-0.028
2611	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2611	7,6,5	1,1,1	23,12,18	0,0,2	130	74	0.0387722173953	0.161808176577	0.799,0.774,0.74	1.0,1.0,0.837	-0.175
1729	"FBgn0003464"	"sol"	chrX	+	21352752	21353665	21352752	21353063	21354093	21354413	1729	382,416,256	26,27,18	232,239,294	27,27,23	676	74	0.0391012334344	0.162799995281	0.617,0.628,0.609	0.485,0.492,0.583	0.098
114	"FBgn0063670"	"CG40228"	chr3L	-	27083736	27083906	27083738	27083906	27083337	27083593	114	113,178,135	27,34,45	110,120,91	28,44,50	76	74	0.0392824805372	0.163105794915	0.803,0.836,0.745	0.793,0.726,0.639	0.075
33	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21523627	21523185	21523298	21524721	21525716	33	161,229,186	3,11,5	145,186,185	10,9,12	403	74	0.0393577395136	0.163105794915	0.908,0.793,0.872	0.727,0.791,0.739	0.105
2155	"FBgn0086532"	"Spt-I"	chr2R	+	13168497	13168600	13168497	13168570	13168814	13168888	2155	2,3,3	41,73,61	5,4,4	26,45,42	104	74	0.0397933527621	0.164528432998	0.034,0.028,0.034	0.12,0.059,0.063	-0.049
