ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2230	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15959788	15960079	15959788	15959876	15960244	15960417	2230	11	1	27	18	278	75	0.0321216232268	0.136080742488	0.748	0.288	0.46
1904	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5562964	5563372	5562964	5563345	5563541	5563652	1904	67	149	68	95	102	75	0.0323071071022	0.136203331814	0.248	0.345	-0.097
2141	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466164	22466375	22457613	22458260	2141	5	1	0	3	91	75	0.0323559951141	0.136203331814	0.805	0.0	0.805
2290	"FBgn0052582"	"CR32582"	chrX	+	15836456	15836674	15836524	15836674	15836281	15836397	2290	54	8	18	9	143	75	0.0330421266345	0.138651455435	0.78	0.512	0.268
318	"FBgn0266916"	"Cenp-C"	chr3R	+	8566295	8567730	8566331	8567730	8564897	8566232	318	123	1	56	4	111	75	0.0331676700587	0.138739212927	0.988	0.904	0.084
1634	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9372376	9372577	9372755	9372933	1634	1	12	14	23	78	75	0.034516015779	0.143474096937	0.074	0.369	-0.295
2300	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308995	21310000	21310050	2300	70	6	36	10	171	75	0.0345159888856	0.143474096937	0.837	0.612	0.225
1190	"FBgn0027279"	"l(1)G0196"	chrX	+	22496367	22496548	22496379	22496548	22496041	22496313	1190	49	5	17	7	87	75	0.0348976453494	0.144607117917	0.894	0.677	0.217
794	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	794	2557	4283	1734	2670	78	75	0.035013137237	0.144633707091	0.365	0.384	-0.019
607	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942587	27942778	27939706	27942133	607	12	2	13	12	228	75	0.035589130745	0.146556482509	0.664	0.263	0.401
1432	"FBgn0028399"	"TMS1"	chr3L	+	16415001	16415386	16415020	16415386	16414802	16414956	1432	3	92	11	92	94	75	0.0367059349409	0.150442519503	0.025	0.087	-0.062
1897	"FBgn0001248"	"Idh"	chr3L	-	8356403	8357935	8356403	8357905	8358015	8358072	1897	22	1	20	7	105	75	0.0367597106477	0.150442519503	0.94	0.671	0.269
632	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	632	126	2	74	6	154	75	0.0372410859978	0.151943630871	0.968	0.857	0.111
305	"FBgn0263102"	"psq"	chr2R	+	10569806	10570142	10570073	10570142	10569221	10569378	305	883	7	333	8	342	75	0.0379731378577	0.1539828159	0.965	0.901	0.064
859	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6551763	6551949	6550738	6550836	859	42	0	40	4	157	75	0.0379659778615	0.1539828159	1.0	0.827	0.173
2203	"FBgn0052313"	"CG32313"	chr3L	-	1545169	1545422	1545169	1545405	1545473	1545605	2203	0	6	3	2	92	75	0.0387095578617	0.156490468673	0.0	0.55	-0.55
1104	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053011	16053560	16051958	16052150	1104	116	17	60	19	82	75	0.0390849966057	0.157050622725	0.862	0.743	0.119
1610	"FBgn0262582"	"cic"	chr3R	+	20290358	20290583	20290370	20290583	20289485	20290195	1610	15	76	21	48	87	75	0.0390176107261	0.157050622725	0.145	0.274	-0.129
1243	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1243	13	12	5	0	78	75	0.0406202597491	0.157706394079	0.51	1.0	-0.49
124	"FBgn0003048"	"pcx"	chrX	+	2225905	2226227	2225917	2226227	2225295	2225863	124	7	13	0	8	87	75	0.040890996844	0.157706394079	0.317	0.0	0.317
1256	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209471	13209599	13208664	13208777	1256	498	353	94	93	111	75	0.0404275824478	0.157706394079	0.488	0.406	0.082
1545	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23162872	23162211	23162862	23162924	23163058	1545	139	27	32	14	85	75	0.0405818633007	0.157706394079	0.82	0.669	0.151
1563	"FBgn0041087"	"wun2"	chr2R	+	9416401	9416796	9416644	9416796	9414341	9415361	1563	0	8	6	11	318	75	0.0398538626604	0.157706394079	0.0	0.114	-0.114
1917	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558222	558300	1917	17	0	15	4	78	75	0.0394176823637	0.157706394079	1.0	0.783	0.217
1919	"FBgn0020440"	"Fak"	chr2R	-	19431791	19432246	19431791	19432240	19432302	19432392	1919	66	0	61	4	81	75	0.040463191698	0.157706394079	1.0	0.934	0.066
260	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119430	119554	260	738	27	393	6	215	75	0.0398666748806	0.157706394079	0.905	0.958	-0.053
493	"FBgn0250837"	"dUTPase"	chr2L	+	11011453	11012135	11011471	11012135	11011311	11011379	493	43	203	5	60	93	75	0.0409132726721	0.157706394079	0.146	0.063	0.083
526	"FBgn0001624"	"dlg1"	chrX	+	11390175	11390540	11390230	11390540	11389667	11389781	526	76	55	59	23	130	75	0.0396987344981	0.157706394079	0.444	0.597	-0.153
560	"FBgn0051151"	"wge"	chr3R	-	22714533	22716664	22714533	22716631	22716933	22717050	560	14	2	45	0	108	75	0.0405161691378	0.157706394079	0.829	1.0	-0.171
76	"FBgn0032243"	"Klp31E"	chr2L	+	10416690	10416882	10416693	10416882	10416504	10416636	76	52	5	44	13	78	75	0.0406588266894	0.157706394079	0.909	0.765	0.144
797	"FBgn0261258"	"rgn"	chr3L	+	21420440	21420689	21420464	21420689	21420250	21420362	797	14	24	17	10	99	75	0.0407346504902	0.157706394079	0.306	0.563	-0.257
988	"FBgn0029504"	"CHES-1-like"	chrX	-	7686582	7686801	7686582	7686798	7686868	7687747	988	18	9	31	4	78	75	0.040594486341	0.157706394079	0.658	0.882	-0.224
2120	"FBgn0023097"	"bon"	chr3R	+	20609939	20610300	20609963	20610300	20609225	20609400	2120	23	27	10	30	99	75	0.0410339961024	0.157713271976	0.392	0.202	0.19
1372	"FBgn0259234"	"Camta"	chr2R	+	9473234	9474200	9473237	9474200	9471818	9473165	1372	13	21	39	26	78	75	0.0418552619697	0.160404847895	0.373	0.591	-0.218
1911	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19478751	19478865	19473804	19473967	1911	68	2	50	7	85	75	0.0422366504673	0.161252950369	0.968	0.863	0.105
427	"FBgn0030964"	"Pvf1"	chrX	+	18837992	18838342	18838084	18838342	18832681	18832946	427	581	0	150	3	167	75	0.0423197788299	0.161252950369	1.0	0.957	0.043
439	"FBgn0037347"	"CG1427"	chr3R	+	5601913	5602930	5601959	5602930	5601732	5601862	439	124	0	35	2	121	75	0.0424909750538	0.161441355075	1.0	0.916	0.084
2149	"FBgn0262160"	"CG9932"	chr2L	-	13027808	13028551	13027808	13028539	13028867	13029642	2149	92	18	90	7	87	75	0.0428174433705	0.162216942598	0.815	0.917	-0.102
140	"FBgn0039187"	"CG6454"	chr3R	+	24350726	24352351	24352052	24352351	24349889	24350235	140	533	93	268	67	1401	75	0.0444592050267	0.167956996768	0.235	0.176	0.059
1785	"FBgn0038098"	"CG7381"	chr3R	-	12969630	12970248	12969630	12970245	12970322	12970440	1785	30	5	22	0	78	75	0.0453707367981	0.170429453242	0.852	1.0	-0.148
287	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	287	82	35	37	30	78	75	0.0452930157719	0.170429453242	0.693	0.543	0.15
2119	"FBgn0023097"	"bon"	chr3R	+	20610572	20612540	20610575	20612540	20610386	20610510	2119	99	0	85	4	78	75	0.0460465154413	0.172159736281	1.0	0.953	0.047
313	"FBgn0034068"	"casp"	chr2R	-	16027134	16027278	16027134	16027263	16027336	16027571	313	240	42	218	22	90	75	0.0460910304523	0.172159736281	0.826	0.892	-0.066
864	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	864	110	44	76	16	78	75	0.0462503385026	0.172269519254	0.706	0.82	-0.114
1167	"FBgn0035151"	"CG17129"	chr3L	-	679896	680104	679896	679995	680173	680326	1167	54	15	94	11	184	75	0.0468239813757	0.173643853505	0.595	0.777	-0.182
2163	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20073377	20073719	20069376	20069514	2163	263	0	599	7	1099	75	0.0468812213836	0.173643853505	1.0	0.854	0.146
1271	"FBgn0033062"	"Ars2"	chr2R	-	6080827	6081415	6080827	6081034	6081735	6081840	1271	454	15	338	22	456	75	0.0470996513388	0.173966957313	0.833	0.716	0.117
1112	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1112	268	7	788	44	322	75	0.0483113454934	0.177946789234	0.899	0.807	0.092
732	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	732	484	42	363	18	1264	75	0.0487397699844	0.179027520774	0.406	0.545	-0.139
1975	"FBgn0250788"	"beta-Spec"	chrX	+	17667932	17668157	17668106	17668157	17667569	17667738	1975	21	0	13	3	249	75	0.049262903227	0.180449198008	1.0	0.566	0.434
1983	"FBgn0261014"	"TER94"	chr2R	+	9992762	9992917	9992765	9992917	9990659	9992696	1983	648	214	493	127	78	75	0.0499467920734	0.1823471722	0.744	0.789	-0.045
2156	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2156	183	9	59	0	229	75	0.0501936032075	0.1823471722	0.869	1.0	-0.131
2287	"FBgn0266717"	"Bruce"	chr3R	-	10315795	10316074	10315795	10316041	10316201	10317548	2287	137	1	305	12	108	75	0.0501609327447	0.1823471722	0.99	0.946	0.044
1703	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177860	14178021	14176611	14176691	1703	32	26	25	8	96	75	0.0512100762257	0.185531587637	0.49	0.709	-0.219
571	"FBgn0041775"	"tral"	chr3L	+	12518729	12519070	12518732	12519070	12518437	12518667	571	55	337	61	251	78	75	0.0515385767113	0.186212950189	0.136	0.189	-0.053
853	"FBgn0035533"	"Cip4"	chr3L	-	4325060	4325410	4325060	4325383	4326983	4327170	853	29	0	21	3	102	75	0.0520421871635	0.187521576573	1.0	0.837	0.163
376	"FBgn0010772"	"Xe7"	chr3R	-	5667097	5667388	5667097	5667305	5667692	5667950	376	102	56	80	69	158	75	0.0538335962249	0.193450809198	0.464	0.355	0.109
1867	"FBgn0038735"	"CG4662"	chr3R	+	19852019	19852425	19852022	19852425	19851831	19851918	1867	2	1	0	6	78	75	0.0551087451488	0.197497827209	0.658	0.0	0.658
1702	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14176611	14176691	1702	150	6	78	0	120	75	0.0560446796177	0.20031063389	0.94	1.0	-0.06
1762	"FBgn0034638"	"CG10433"	chr2R	-	21605675	21606360	21605675	21606193	21606467	21606617	1762	7	26	38	59	242	75	0.0577034624818	0.204039443336	0.077	0.166	-0.089
1827	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1518213	1518796	1517850	1517956	1827	483	7	267	10	112	75	0.0575114119313	0.204039443336	0.979	0.947	0.032
2097	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18169656	18170098	18168136	18168206	2097	471	2	184	4	248	75	0.0575824524762	0.204039443336	0.986	0.933	0.053
43	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	43	37	36	34	16	78	75	0.0574894995097	0.204039443336	0.497	0.671	-0.174
1177	"FBgn0031883"	"Caper"	chr2L	+	7036184	7036722	7036187	7036722	7035636	7036035	1177	132	1	76	4	78	75	0.0584317821201	0.206065274179	0.992	0.948	0.044
433	"FBgn0031952"	"cdc14"	chr2L	-	7804570	7804918	7804570	7804915	7805059	7805788	433	39	62	26	21	78	75	0.0595970784623	0.209062767304	0.377	0.543	-0.166
814	"FBgn0037890"	"CG17734"	chr3R	-	11242207	11243013	11242207	11242563	11243781	11243999	814	510	0	364	3	525	75	0.0594646264532	0.209062767304	1.0	0.945	0.055
816	"FBgn0027950"	"MBD-like"	chr3R	+	9560271	9560613	9560274	9560613	9559759	9560031	816	2	0	1	6	78	75	0.0600103402447	0.209957021542	1.0	0.138	0.862
1467	"FBgn0022343"	"CG3760"	chr2R	+	24938955	24939217	24938973	24939217	24938759	24938842	1467	115	137	61	47	93	75	0.0602676775127	0.210302474689	0.404	0.511	-0.107
2195	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865733	14867483	14868171	2195	161	14	129	4	417	75	0.0605104805693	0.2105955308	0.674	0.853	-0.179
172	"FBgn0038787"	"CG4360"	chr3R	-	20324273	20326228	20324273	20326152	20326315	20326798	172	100	42	74	17	151	75	0.0606961568416	0.210688753853	0.542	0.684	-0.142
146	"FBgn0028984"	"Spn88Ea"	chr3R	-	15203549	15204550	15203549	15204547	15206348	15206447	146	368	59	200	48	78	75	0.0612122357991	0.211515679696	0.857	0.8	0.057
1480	"FBgn0024921"	"Trn"	chr3L	+	6194044	6194150	6194047	6194150	6193479	6193622	1480	313	59	334	42	78	75	0.061350552296	0.211515679696	0.836	0.884	-0.048
1550	"FBgn0029508"	"Tsp42Ea"	chr2R	+	6994372	6994484	6994378	6994484	6992680	6992777	1550	525	10	1215	9	81	75	0.0615724376791	0.211515679696	0.98	0.992	-0.012
2197	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866051	14865507	14865733	14867483	14868171	2197	159	14	127	4	393	75	0.0614175345386	0.211515679696	0.684	0.858	-0.174
2431	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23921517	23921709	23922895	23922973	2431	21	5	14	11	146	75	0.0620124438209	0.212476745495	0.683	0.395	0.288
522	"FBgn0039790"	"CG2246"	chr3R	-	30595389	30595626	30595389	30595621	30600123	30600323	522	54	4	38	9	80	75	0.0629081945194	0.214990376115	0.927	0.798	0.129
1572	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042890	5042490	5042887	5043077	5043158	1572	67	6	30	8	78	75	0.0649846761517	0.221515888373	0.915	0.783	0.132
1640	"FBgn0034345"	"CG5174"	chr2R	+	18425339	18426221	18425963	18426221	18424871	18425034	1640	5440	1	2870	7	699	75	0.0653416039339	0.221593265515	0.998	0.978	0.02
1955	"FBgn0037746"	"CG8478"	chr3R	+	9764037	9764626	9764040	9764626	9763753	9763935	1955	5	44	8	22	78	75	0.065216867661	0.221593265515	0.099	0.259	-0.16
2177	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812530	2177	386	1	237	4	323	75	0.065573483958	0.221812346246	0.989	0.932	0.057
2076	"FBgn0000404"	"CycA"	chr3L	-	11832052	11832246	11832052	11832243	11832873	11833578	2076	140	45	27	3	78	75	0.065914189377	0.2220362251	0.749	0.896	-0.147
341	"FBgn0031857"	"CG11321"	chr2L	-	6768845	6769127	6768845	6768968	6769397	6769736	341	0	1	13	0	234	75	0.0659745646224	0.2220362251	0.0	1.0	-1.0
356	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11795104	11795186	356	2093	55	1433	54	206	75	0.0662280218274	0.222324954286	0.933	0.906	0.027
2224	"FBgn0035165"	"CG13887"	chr3L	+	839102	839747	839249	839747	838048	838624	2224	74	420	99	412	222	75	0.0664403310797	0.222474441949	0.056	0.075	-0.019
2127	"FBgn0040297"	"Nhe2"	chr2L	+	21125316	21125439	21125346	21125439	21124439	21124614	2127	2	1	30	0	105	75	0.0671059563395	0.224137274827	0.588	1.0	-0.412
1234	"FBgn0031161"	"CG15445"	chrX	+	21117458	21117615	21117462	21117615	21117160	21117411	1234	51	12	41	3	79	75	0.0689101682265	0.228904159264	0.801	0.928	-0.127
1255	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13209492	13209599	13208664	13208777	1255	467	32	119	3	96	75	0.0688386740871	0.228904159264	0.919	0.969	-0.05
2269	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24876246	24876654	2269	462	4	358	0	549	75	0.0692628998068	0.228904159264	0.94	1.0	-0.06
785	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	785	687	7	522	1	501	75	0.0693962835777	0.228904159264	0.936	0.987	-0.051
786	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558870	12559078	12556572	12557775	786	761	7	578	1	528	75	0.0693268243016	0.228904159264	0.939	0.988	-0.049
2011	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19912311	19913730	19912314	19913730	19910892	19911859	2011	351	14	359	6	78	75	0.0697237499743	0.229413628948	0.96	0.983	-0.023
890	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580964	14581039	14580739	14580846	890	27	0	23	3	145	75	0.0700117625247	0.22979108195	1.0	0.799	0.201
1934	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2511162	2511763	1934	19	1	10	4	117	75	0.0718835257868	0.235351988132	0.924	0.616	0.308
1426	"FBgn0038108"	"CG7518"	chr3R	+	12999582	12999773	12999594	12999773	12999440	12999524	1426	61	17	31	18	87	75	0.0722198695722	0.235768582515	0.756	0.598	0.158
2102	"FBgn0037536"	"CG2698"	chr3R	+	8003975	8004178	8003987	8004178	8003219	8003760	2102	9	9	25	8	87	75	0.0723663748744	0.235768582515	0.463	0.729	-0.266
2364	"FBgn0001139"	"gro"	chr3R	+	26045468	26045663	26045474	26045663	26044443	26044626	2364	42	4	31	0	81	75	0.0730048002954	0.23726560096	0.907	1.0	-0.093
198	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7091673	7092122	7097944	7098053	198	141	7	156	2	123	75	0.073541544168	0.238425641973	0.925	0.979	-0.054
1782	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515867	7516050	7515640	7515777	1782	16	9	6	11	117	75	0.074680287833	0.241526979675	0.533	0.259	0.274
1137	"FBgn0264894"	"CG44085"	chr2L	+	13274651	13274850	13274690	13274850	13274309	13274376	1137	20	8	56	8	114	75	0.076112057587	0.245558609149	0.622	0.822	-0.2
453	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15222043	15222425	15221727	15221823	453	57	28	29	6	220	75	0.0767632338909	0.24705836927	0.41	0.622	-0.212
606	"FBgn0039560"	"CG5514"	chr3R	+	27942584	27942778	27942587	27942778	27939706	27942133	606	3	2	2	12	78	75	0.0774937296832	0.24783888098	0.591	0.138	0.453
775	"FBgn0030869"	"Socs16D"	chrX	-	17823190	17823318	17823190	17823303	17823377	17825481	775	14	50	3	33	90	75	0.0772633754017	0.24783888098	0.189	0.07	0.119
902	"FBgn0003371"	"sgg"	chrX	+	2641589	2642093	2641797	2642093	2633951	2634025	902	301	13	329	6	283	75	0.0775664672751	0.24783888098	0.86	0.936	-0.076
2175	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2175	213	1	140	4	188	75	0.0779133100686	0.248348675844	0.988	0.933	0.055
1848	"FBgn0052423"	"shep"	chr3L	-	5163833	5163975	5163833	5163969	5166934	5167059	1848	101	7	65	11	81	75	0.0791444084894	0.25106575516	0.93	0.845	0.085
79	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945436	1945528	1945647	1946484	79	35	12	22	2	138	75	0.0790807313568	0.25106575516	0.613	0.857	-0.244
2009	"FBgn0021796"	"Tor"	chr2L	+	13006349	13007086	13006352	13007086	13005430	13005997	2009	5	15	5	3	78	75	0.0797052396606	0.25224140284	0.243	0.616	-0.373
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	0	24	2	12	102	75	0.0806356665415	0.254578318652	0.0	0.109	-0.109
315	"FBgn0267795"	"CG32138"	chr3L	+	14069891	14070369	14069921	14070369	14068807	14068927	315	660	36	417	13	105	75	0.0812929984127	0.256043980749	0.929	0.958	-0.029
1145	"FBgn0039881"	"CG1971"	chr3R	+	31805792	31806769	31805798	31806769	31805678	31805735	1145	22	8	8	9	81	75	0.0820174696351	0.257288476575	0.718	0.451	0.267
1778	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1778	210	0	182	3	233	75	0.0822702217706	0.257288476575	1.0	0.951	0.049
465	"FBgn0035207"	"CG9153"	chr3L	+	1316734	1317333	1316737	1317333	1316384	1316675	465	4	15	8	8	78	75	0.0820814671739	0.257288476575	0.204	0.49	-0.286
1225	"FBgn0036493"	"CG7255"	chr3L	+	15308920	15311195	15310957	15311195	15308559	15308835	1225	1175	161	1538	254	2112	75	0.0834204207318	0.259660746222	0.206	0.177	0.029
893	"FBgn0267376"	"SelR"	chr3R	-	10866808	10866976	10866808	10866960	10868438	10868642	893	3	46	0	53	91	75	0.0833859351174	0.259660746222	0.051	0.0	0.051
1704	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14176611	14176691	1704	144	6	61	0	99	75	0.0850286311081	0.264046756087	0.948	1.0	-0.052
1119	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13480443	13480602	1119	13	5	29	30	78	75	0.0879647636113	0.272526347076	0.714	0.482	0.232
2012	"FBgn0036765"	"CG7408"	chr3L	+	17879949	17880064	17879976	17880064	17879095	17879248	2012	198	42	130	42	102	75	0.0888671147456	0.273597474615	0.776	0.695	0.081
2248	"FBgn0039214"	"puf"	chr3R	-	24635269	24637224	24635269	24637197	24637297	24637635	2248	47	42	52	27	102	75	0.0889294958966	0.273597474615	0.451	0.586	-0.135
425	"FBgn0259740"	"CG42394"	chr3R	+	10851540	10851788	10851548	10851788	10851284	10851488	425	25	241	12	59	83	75	0.0885588746393	0.273597474615	0.086	0.155	-0.069
145	"FBgn0263998"	"Ack-like"	chr2R	-	13143374	13144691	13143374	13144688	13148670	13148890	145	4	62	0	42	78	75	0.0900457624117	0.275454160587	0.058	0.0	0.058
610	"FBgn0004587"	"B52"	chr3R	+	13662954	13663051	13662969	13663051	13662296	13662404	610	10	96	8	31	90	75	0.0900325308941	0.275454160587	0.08	0.177	-0.097
616	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	616	56	4	83	1	272	75	0.0901561883069	0.275454160587	0.794	0.958	-0.164
1880	"FBgn0040207"	"kat80"	chrX	-	16268071	16268205	16268071	16268202	16268273	16269341	1880	7	23	9	10	78	75	0.0909599225545	0.277270936339	0.226	0.464	-0.238
1236	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1236	103	6	41	0	78	75	0.0925122397977	0.280712196732	0.943	1.0	-0.057
2092	"FBgn0033122"	"CG17002"	chr2R	+	6988570	6988922	6988582	6988922	6987780	6988265	2092	27	4	17	8	87	75	0.092463136415	0.280712196732	0.853	0.647	0.206
2345	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2345	11	2	20	0	79	75	0.0929837023504	0.281498605746	0.839	1.0	-0.161
669	"FBgn0036752"	"Adgf-A"	chr3L	-	17753466	17754425	17753466	17754421	17764061	17764158	669	83	49	95	36	79	75	0.0962588392722	0.290749933656	0.617	0.715	-0.098
115	"FBgn0264489"	"CG43897"	chr3L	+	9831920	9832679	9832198	9832679	9830999	9831440	115	8	0	3	2	353	75	0.0967387941023	0.291535547681	1.0	0.242	0.758
767	"FBgn0031322"	"CG5001"	chr2L	+	1192255	1192625	1192267	1192625	1191969	1192198	767	1	0	0	6	87	75	0.0971058474178	0.291659442633	1.0	0.0	1.0
889	"FBgn0030571"	"CG14414"	chrX	+	14580918	14581039	14580964	14581039	14580739	14580846	889	35	0	39	3	121	75	0.0972198142111	0.291659442633	1.0	0.89	0.11
1464	"FBgn0042138"	"CG18815"	chr3L	+	11630229	11630749	11630466	11630749	11629580	11629598	1464	225	6	100	7	312	75	0.0978732250524	0.292956876793	0.9	0.774	0.126
1363	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17521831	17521900	17524083	17524282	1363	5	3	8	20	81	75	0.0986284427537	0.294552511467	0.607	0.27	0.337
2216	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18408517	18408859	18409883	18410144	2216	3	4	0	5	158	75	0.100351317894	0.299024376466	0.263	0.0	0.263
1502	"FBgn0036980"	"RhoBTB"	chr3L	+	20381546	20381721	20381567	20381721	20381021	20381292	1502	3	44	6	26	96	75	0.101303258515	0.299839555337	0.051	0.153	-0.102
1926	"FBgn0051635"	"CG31635"	chr2L	-	6639396	6640215	6639396	6640203	6640356	6640675	1926	10	14	11	5	87	75	0.101120571723	0.299839555337	0.381	0.655	-0.274
368	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775185	13774339	13775047	13775254	13775406	368	61	20	20	2	213	75	0.100939005722	0.299839555337	0.518	0.779	-0.261
535	"FBgn0035049"	"Mmp1"	chr2R	-	24672550	24673316	24672550	24672851	24675062	24675141	535	66	3	260	30	540	75	0.101813000174	0.30067714528	0.753	0.546	0.207
1962	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17035654	17036407	17034834	17035008	1962	946	6	1821	4	384	75	0.102748186088	0.302764655006	0.969	0.989	-0.02
1366	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17527213	17527315	1366	6	0	5	3	78	75	0.103381189844	0.303954451736	1.0	0.616	0.384
1592	"FBgn0031652"	"jet"	chr2L	-	4948205	4948771	4948205	4948559	4948897	4949784	1592	12	4	19	1	287	75	0.103956913195	0.304970944461	0.439	0.832	-0.393
1106	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052150	1106	257	92	193	50	325	75	0.104299621721	0.305202165184	0.392	0.471	-0.079
455	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	455	76	15	26	11	78	75	0.104496065606	0.305202165184	0.83	0.694	0.136
31	"FBgn0037094"	"CG7611"	chr3L	+	21524692	21525716	21524721	21525716	21523185	21523229	31	17	20	30	17	104	75	0.106306341701	0.309807052957	0.38	0.56	-0.18
1111	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861223	15861492	15860114	15860322	1111	143	0	483	8	159	75	0.107079819314	0.310174442301	1.0	0.966	0.034
1623	"FBgn0000667"	"Actn"	chrX	-	2034954	2035201	2034954	2035198	2042046	2042311	1623	191	26	56	3	78	75	0.107368076181	0.310174442301	0.876	0.947	-0.071
1954	"FBgn0037746"	"CG8478"	chr3R	+	9764025	9764626	9764037	9764626	9763753	9763935	1954	2	2	12	1	87	75	0.10673444166	0.310174442301	0.463	0.912	-0.449
1968	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603855	8603264	8603849	8603905	8604149	1968	31	2	19	5	81	75	0.107167758836	0.310174442301	0.935	0.779	0.156
570	"FBgn0028421"	"Kap3"	chrX	-	11334186	11334933	11334186	11334921	11334995	11335252	570	29	0	19	2	87	75	0.108076325845	0.311541756675	1.0	0.891	0.109
754	"FBgn0264302"	"CG43780"	chr3L	-	7333543	7334469	7333543	7334454	7334541	7334898	754	243	5	204	0	90	75	0.108970386219	0.313437596803	0.976	1.0	-0.024
630	"FBgn0263220"	"Hk"	chrX	-	10240680	10241021	10240680	10241018	10241113	10241241	630	19	2	11	5	78	75	0.109892847571	0.315406744327	0.901	0.679	0.222
