ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1066	"FBgn0051793"	"CG31793"	chr2L	+	19003366	19003879	19003366	19003736	19003947	19004202	1066	28	33	29	16	150	75	0.0603849183975	0.238400853574	0.298	0.475	-0.177
570	"FBgn0027786"	"Mtch"	chr3L	+	184625	184681	184625	184669	184774	185074	570	72	60	49	23	86	75	0.0606629947752	0.238907349794	0.511	0.65	-0.139
290	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1113197	1113482	290	150	0	161	4	150	75	0.0611381557625	0.240185611924	1.0	0.953	0.047
1319	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958288	958392	954920	955050	1319	23	0	36	5	150	75	0.0613182557425	0.240210984514	1.0	0.783	0.217
157	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333718	16333611	16333643	16334300	16334413	157	12	26	12	9	149	75	0.0614458192362	0.240210984514	0.189	0.402	-0.213
2156	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365901	2365344	2365728	2366274	2368213	2156	20	36	23	19	150	75	0.0630118095361	0.24573065088	0.217	0.377	-0.16
2463	"FBgn0052803"	"CG32803"	chrX	-	1901064	1901277	1901082	1901277	1900698	1901013	2463	73	0	29	2	92	75	0.0637434356246	0.247977511759	1.0	0.922	0.078
2197	"FBgn0029176"	"Ef1gamma"	chr3R	+	29220171	29220204	29220171	29220200	29220269	29220308	2197	17	72	2	31	78	75	0.064139602809	0.248911597276	0.185	0.058	0.127
453	"FBgn0052062"	"A2bp1"	chr3L	+	10516002	10516177	10516002	10516162	10517961	10518306	453	16	12	9	19	89	75	0.0644445755452	0.249488101929	0.529	0.285	0.244
1630	"FBgn0024921"	"Trn"	chr3L	+	6193479	6193622	6193479	6193543	6194047	6194150	1630	870	2	713	8	150	75	0.0646057705017	0.249506547095	0.995	0.978	0.017
1866	"FBgn0032210"	"CYLD"	chr2L	-	10299746	10299847	10299761	10299847	10299043	10299220	1866	10	364	2	301	89	75	0.0649467816958	0.250217673442	0.023	0.006	0.017
1935	"FBgn0037659"	"Kdm2"	chr3R	+	9052494	9052627	9052494	9052575	9053535	9053759	1935	93	11	63	2	126	75	0.0660389240128	0.253266654509	0.834	0.949	-0.115
2059	"FBgn0260934"	"par-1"	chr2R	+	19462501	19462779	19462501	19462643	19464309	19465694	2059	51	9	45	2	150	75	0.0662714180507	0.253266654509	0.739	0.918	-0.179
537	"FBgn0034002"	"CG8079"	chr2R	+	15221898	15222425	15221898	15221980	15222496	15222982	537	29	0	24	3	150	75	0.0663135782593	0.253266654509	1.0	0.8	0.2
551	"FBgn0259174"	"Nedd4"	chr3L	+	17539566	17539736	17539566	17539727	17540690	17540838	551	223	18	108	17	83	75	0.0663733301472	0.253266654509	0.918	0.852	0.066
2247	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366773	3367514	3368133	2247	366	43	343	25	150	75	0.0667000055807	0.253905749168	0.81	0.873	-0.063
923	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	923	65	37	39	39	150	75	0.0668801198106	0.2539852169	0.468	0.333	0.135
616	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3073080	3073478	616	42	17	9	10	150	75	0.0682529116533	0.257970128168	0.553	0.31	0.243
681	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870488	15871360	15871523	681	38	21	31	7	150	75	0.068096581921	0.257970128168	0.475	0.689	-0.214
76	"FBgn0037138"	"P5CDh1"	chr3L	-	21840050	21840127	21840098	21840127	21839665	21839831	76	131	5	60	7	122	75	0.0684686722845	0.25817383521	0.942	0.84	0.102
1193	"FBgn0027590"	"GstE12"	chr2R	-	24767638	24768172	24768097	24768172	24767474	24767577	1193	101	3497	30	1520	150	75	0.0688117127517	0.258855381696	0.014	0.01	0.004
2517	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9533513	9533751	2517	8	4	8	0	129	75	0.0692822485827	0.260012203504	0.538	1.0	-0.462
857	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037412	14037018	14037111	14037477	14037750	857	115	5	126	14	150	75	0.0698291299736	0.261449442037	0.92	0.818	0.102
1081	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1081	44	8	34	15	104	75	0.0716152648971	0.264798844351	0.799	0.62	0.179
1816	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460894	30460466	30460789	30462814	30462969	1816	113	79	92	42	150	75	0.0716939673574	0.264798844351	0.417	0.523	-0.106
1817	"FBgn0039774"	"CDase"	chr3R	+	30460466	30460908	30460466	30460789	30462814	30462969	1817	113	79	92	42	150	75	0.0716939673574	0.264798844351	0.417	0.523	-0.106
2112	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2112	123	1303	49	373	150	75	0.0717924302938	0.264798844351	0.045	0.062	-0.017
2380	"FBgn0001123"	"Galphas"	chr2R	+	23942537	23942814	23942537	23942601	23944229	23944740	2380	18	195	3	93	150	75	0.0714642911342	0.264798844351	0.044	0.016	0.028
495	"FBgn0035106"	"rno"	chr3L	-	199462	199762	199678	199762	198761	199087	495	42	36	20	33	150	75	0.0718858304726	0.264798844351	0.368	0.233	0.135
579	"FBgn0031589"	"CG3714"	chr2L	-	4197872	4198071	4197964	4198071	4196474	4196779	579	205	174	100	60	150	75	0.0718260893924	0.264798844351	0.371	0.455	-0.084
1215	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9515313	9515494	1215	84	0	40	2	150	75	0.0724052073886	0.26487684813	1.0	0.909	0.091
17	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	17	384	283	505	447	102	75	0.0723529507707	0.26487684813	0.499	0.454	0.045
753	"FBgn0243516"	"Vrp1"	chr2R	-	22110187	22110360	22110205	22110360	22109586	22110023	753	1	27	7	33	92	75	0.0723033562453	0.26487684813	0.029	0.147	-0.118
51	"FBgn0261444"	"CG3638"	chrX	-	1236433	1236684	1236444	1236684	1233802	1234279	51	4	11	1	20	85	75	0.0743922993252	0.270903464438	0.243	0.042	0.201
875	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20832845	20833205	875	139	4	107	0	150	75	0.0743831724532	0.270903464438	0.946	1.0	-0.054
250	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	250	36	155	42	114	130	75	0.0752841160222	0.27352657188	0.118	0.175	-0.057
574	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11011418	11011311	11011379	11011471	11012135	574	193	203	81	60	113	75	0.0763179010232	0.276652391209	0.387	0.473	-0.086
271	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	271	55	102	31	92	85	75	0.0771511348351	0.279038684948	0.322	0.229	0.093
1671	"FBgn0051992"	"gw"	chr4	-	659559	659983	659920	659983	657901	658508	1671	45	23	20	21	150	75	0.0775142131503	0.279717579128	0.495	0.323	0.172
1471	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235807	20235950	20235508	20235746	1471	2	1	1	10	78	75	0.0777009894594	0.279758641507	0.658	0.088	0.57
2148	"FBgn0000581"	"E(Pc)"	chr2R	+	11452768	11452885	11452768	11452880	11453392	11454469	2148	13	13	8	22	79	75	0.0780471308869	0.280372012983	0.487	0.257	0.23
1446	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1446	15	3	17	0	110	75	0.0797157086039	0.285722596007	0.773	1.0	-0.227
1683	"FBgn0034269"	"CG6406"	chr2R	-	17737089	17737269	17737095	17737269	17736331	17737033	1683	18	12	6	12	80	75	0.0800026257369	0.285948756695	0.584	0.319	0.265
734	"FBgn0031968"	"CG7231"	chr2L	+	7985282	7985441	7985282	7985433	7985552	7985768	734	3	5	0	7	82	75	0.0801373631616	0.285948756695	0.354	0.0	0.354
1330	"FBgn0000579"	"Eno"	chr2L	-	1728302	1728463	1728361	1728463	1728053	1728232	1330	106	4	49	6	133	75	0.0815612504188	0.289089320929	0.937	0.822	0.115
2570	"FBgn0058160"	"CG40160"	chr3L	+	26221944	26222077	26221944	26222008	26224648	26226006	2570	5	3	0	3	143	75	0.0813431268702	0.289089320929	0.466	0.0	0.466
496	"FBgn0035106"	"rno"	chr3L	-	199626	199762	199678	199762	198761	199087	496	29	36	13	33	126	75	0.0815034582793	0.289089320929	0.324	0.19	0.134
1088	"FBgn0023215"	"Mnt"	chrX	+	3688234	3688495	3688234	3688264	3692952	3693932	1088	209	6	89	0	150	75	0.0818977773258	0.289638480786	0.946	1.0	-0.054
1883	"FBgn0051038"	"CG31038"	chr3R	+	29896697	29897229	29896697	29897205	29897299	29897645	1883	4	0	2	3	98	75	0.0823891491601	0.290433260819	1.0	0.338	0.662
2423	"FBgn0260936"	"scny"	chr3L	+	5774413	5775013	5774413	5774846	5775188	5775845	2423	19	6	19	1	150	75	0.0824866878691	0.290433260819	0.613	0.905	-0.292
420	"FBgn0036505"	"CG7945"	chr3L	-	15523511	15524137	15523832	15524137	15522559	15522580	420	39	10	17	11	150	75	0.0834295864084	0.293106146082	0.661	0.436	0.225
2375	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2375	79	5	74	12	150	75	0.0836932226425	0.29338613212	0.888	0.755	0.133
2240	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20158479	20158668	2240	92	0	48	2	150	75	0.0841312229512	0.294274782033	1.0	0.923	0.077
1969	"FBgn0040022"	"Set1"	chr3L	+	25108996	25109238	25108996	25109069	25109309	25109604	1969	44	4	52	13	150	75	0.0848239223967	0.296048481888	0.846	0.667	0.179
141	"FBgn0033226"	"CG1882"	chr2R	+	7812503	7812732	7812503	7812691	7813280	7814745	141	181	32	149	15	115	75	0.08536474425	0.297285517639	0.787	0.866	-0.079
103	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18658759	18659309	18656164	18657185	103	12	1	19	9	150	75	0.0861275182025	0.298280650458	0.857	0.514	0.343
1474	"FBgn0085443"	"spri"	chrX	-	10585247	10585422	10585325	10585422	10584909	10585073	1474	145	2	42	3	150	75	0.0867375604609	0.298280650458	0.973	0.875	0.098
1581	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13285632	13285202	13285632	13271481	13271589	1581	732	0	371	2	150	75	0.0864323929771	0.298280650458	1.0	0.989	0.011
235	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69849	72816	72862	235	50	3	48	0	150	75	0.0865314537357	0.298280650458	0.893	1.0	-0.107
2366	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2366	0	36	3	36	77	75	0.0865569319406	0.298280650458	0.0	0.075	-0.075
2602	"FBgn0037470"	"CG1091"	chr3R	-	7084533	7084767	7084542	7084767	7084374	7084481	2602	21	142	13	44	83	75	0.0871465724848	0.298280650458	0.118	0.211	-0.093
81	"FBgn0011754"	"PhKgamma"	chrX	+	11695823	11696311	11695823	11695939	11696402	11696540	81	12	27	24	25	150	75	0.0870847944324	0.298280650458	0.182	0.324	-0.142
935	"FBgn0051278"	"CG31278"	chr3R	-	10707846	10708340	10707857	10708340	10707397	10707786	935	8	15	1	11	85	75	0.0870817198879	0.298280650458	0.32	0.074	0.246
2464	"FBgn0052803"	"CG32803"	chrX	-	1901712	1901911	1901799	1901911	1901436	1901614	2464	37	268	25	111	150	75	0.0889381190675	0.303760813517	0.065	0.101	-0.036
226	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9110821	9111005	226	89	163	67	171	136	75	0.0897673519697	0.305885979019	0.231	0.178	0.053
929	"FBgn0010504"	"kermit"	chr2R	-	8156054	8156654	8156413	8156654	8146917	8148395	929	153	17	90	4	150	75	0.0899439022946	0.305885979019	0.818	0.918	-0.1
680	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870213	15871360	15871523	680	126	0	63	2	150	75	0.0903984107136	0.306777585294	1.0	0.94	0.06
1045	"FBgn0032135"	"GlcAT-S"	chr2L	+	9616835	9617840	9616835	9617609	9621144	9621417	1045	7	48	10	27	150	75	0.0911667140373	0.308728044351	0.068	0.156	-0.088
1333	"FBgn0030582"	"CG14411"	chrX	+	14832646	14832960	14832646	14832945	14833143	14836262	1333	91	1	153	8	89	75	0.091789226704	0.309805868085	0.987	0.942	0.045
78	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	78	45	28	20	24	150	75	0.0918734643286	0.309805868085	0.446	0.294	0.152
615	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071297	3071132	3071189	3073080	3073478	615	39	17	9	10	150	75	0.0921016954679	0.309920262176	0.534	0.31	0.224
687	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870488	15870182	15870213	15871360	15871523	687	147	0	70	2	150	75	0.0926171117326	0.310998512028	1.0	0.946	0.054
1441	"FBgn0030872"	"Ucp4A"	chrX	+	17844948	17845420	17844948	17845360	17845489	17845758	1441	11	14	5	1	134	75	0.0940977318884	0.314389039408	0.305	0.737	-0.432
907	"FBgn0034705"	"CG11170"	chr2R	-	22182762	22182879	22182822	22182879	22177418	22178496	907	19	6	18	1	134	75	0.0939843968194	0.314389039408	0.639	0.91	-0.271
980	"FBgn0051441"	"CG31441"	chr3R	+	11236285	11236492	11236285	11236488	11236549	11237340	980	3	30	0	28	78	75	0.0942181572646	0.314389039408	0.088	0.0	0.088
262	"FBgn0052767"	"CG32767"	chrX	-	5082521	5083025	5082890	5083025	5081485	5082239	262	34	21	48	15	150	75	0.0949154474397	0.316054569241	0.447	0.615	-0.168
2217	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2217	9	176	12	109	150	75	0.0953648234489	0.316889361252	0.025	0.052	-0.027
894	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	894	156	36	153	53	146	75	0.0959202865113	0.318072467745	0.69	0.597	0.093
371	"FBgn0003435"	"sm"	chr2R	-	19630852	19631508	19631036	19631508	19628480	19629070	371	0	6	3	5	150	75	0.0962598343593	0.318536173865	0.0	0.231	-0.231
1391	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230713	1230497	1230713	1229579	1230118	1391	67	5	105	2	125	75	0.0982021605691	0.322396503426	0.889	0.969	-0.08
1815	"FBgn0011640"	"lark"	chr3L	+	7339463	7340770	7339463	7339617	7340875	7341114	1815	145	13	45	9	150	75	0.0977145836011	0.322396503426	0.848	0.714	0.134
1982	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19638189	19638369	19634133	19636469	1982	41	7	14	0	150	75	0.098234922047	0.322396503426	0.745	1.0	-0.255
372	"FBgn0003435"	"sm"	chr2R	-	19573987	19574066	19574002	19574066	19538029	19538211	372	1	2	4	0	89	75	0.0980035044498	0.322396503426	0.296	1.0	-0.704
566	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773249	566	9	0	4	2	125	75	0.0994826198105	0.325820900611	1.0	0.545	0.455
144	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	144	595	90	272	56	80	75	0.100477366151	0.326397961326	0.861	0.82	0.041
1582	"FBgn0033781"	"CG13319"	chr2R	+	12923903	12924351	12923903	12924347	12924421	12924664	1582	9	4	2	5	78	75	0.100311620968	0.326397961326	0.684	0.278	0.406
1722	"FBgn0032026"	"CG7627"	chr2L	-	8362038	8362469	8362283	8362469	8361100	8361198	1722	35	121	41	91	150	75	0.100403256397	0.326397961326	0.126	0.184	-0.058
2283	"FBgn0265262"	"Vha68-1"	chr2L	-	13003973	13004107	13004040	13004107	13003583	13003715	2283	4	15	2	34	141	75	0.0998874948956	0.326397961326	0.124	0.03	0.094
2141	"FBgn0030421"	"CG3812"	chrX	+	12765265	12765603	12765265	12765512	12766968	12767354	2141	218	381	93	208	150	75	0.101797063566	0.330012838187	0.222	0.183	0.039
1168	"FBgn0038072"	"CG6225"	chr3R	+	12654576	12654856	12654576	12654630	12656660	12656902	1168	2	0	0	2	150	75	0.102779245136	0.331604883423	1.0	0.0	1.0
2263	"FBgn0023097"	"bon"	chr3R	+	20608149	20608553	20608149	20608535	20608631	20608761	2263	18	13	19	5	92	75	0.102606831735	0.331604883423	0.53	0.756	-0.226
339	"FBgn0034965"	"ppk29"	chr2R	-	24057067	24057137	24057081	24057137	24055133	24055284	339	6	12	5	2	88	75	0.103119763121	0.331604883423	0.299	0.681	-0.382
683	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870565	15870182	15870213	15871360	15871523	683	136	0	72	2	150	75	0.102932797063	0.331604883423	1.0	0.947	0.053
943	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10862822	10862955	943	12	9	20	5	150	75	0.103389211274	0.331802398354	0.4	0.667	-0.267
1000	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	1000	1	13	1	0	117	75	0.104206261522	0.332796053122	0.047	1.0	-0.953
1473	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1473	137	0	73	2	150	75	0.104413987701	0.332796053122	1.0	0.948	0.052
2470	"FBgn0030974"	"CG7358"	chrX	-	18890545	18891860	18890740	18891860	18890066	18890481	2470	6	14	1	13	150	75	0.104533431106	0.332796053122	0.176	0.037	0.139
483	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892360	15892827	15893150	483	331	6	237	10	150	75	0.104248132878	0.332796053122	0.965	0.922	0.043
1623	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1623	0	2	2	0	94	75	0.105685894974	0.335525869404	0.0	1.0	-1.0
1994	"FBgn0041150"	"hoe1"	chr2L	-	4928227	4928393	4928243	4928393	4925828	4926346	1994	2	0	0	2	90	75	0.105811606464	0.335525869404	1.0	0.0	1.0
1491	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1491	0	2	2	0	78	75	0.106037334298	0.335574500407	0.0	1.0	-1.0
462	"FBgn0036446"	"CG9384"	chr3L	+	14763203	14763434	14763203	14763262	14763753	14767703	462	33	98	26	46	150	75	0.106300873633	0.335742363257	0.144	0.22	-0.076
1756	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720322	3721375	3721647	1756	12	27	5	29	150	75	0.107666655023	0.339384021268	0.182	0.079	0.103
625	"FBgn0003969"	"vap"	chrX	-	16005319	16005812	16005621	16005812	16004327	16004444	625	94	30	73	13	150	75	0.10794296905	0.339583896715	0.61	0.737	-0.127
48	"FBgn0042135"	"CG18812"	chr2R	-	7735153	7735622	7735376	7735622	7729641	7729708	48	19	76	22	49	150	75	0.108851162059	0.341095488181	0.111	0.183	-0.072
572	"FBgn0027786"	"Mtch"	chr3L	+	184625	184669	184625	184662	184777	185074	572	37	0	6	1	81	75	0.108645177182	0.341095488181	1.0	0.847	0.153
1394	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634545	20634732	20631777	20633713	1394	36	156	27	73	150	75	0.110009663837	0.343568670603	0.103	0.156	-0.053
2274	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2274	65	7	11	4	110	75	0.110071216726	0.343568670603	0.864	0.652	0.212
1727	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538355	22538229	22538287	22539952	22540324	1727	150	2	75	4	142	75	0.111182358286	0.346011489456	0.975	0.908	0.067
1800	"FBgn0013576"	"mtd"	chr3R	-	5323438	5323847	5323691	5323847	5322987	5323125	1800	10	2	2	3	150	75	0.111287707894	0.346011489456	0.714	0.25	0.464
1725	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538568	22538229	22538287	22539952	22540324	1725	161	2	81	4	150	75	0.11237410807	0.34803243179	0.976	0.91	0.066
77	"FBgn0003415"	"skd"	chr3L	-	21027139	21027434	21027295	21027434	21024951	21025548	77	49	28	23	24	150	75	0.112309636018	0.34803243179	0.467	0.324	0.143
1217	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9515313	9515494	1217	188	0	89	2	150	75	0.113223650889	0.348476533905	1.0	0.957	0.043
1248	"FBgn0037117"	"CG11248"	chr3L	+	21680049	21680232	21680049	21680223	21680299	21682433	1248	30	34	35	22	83	75	0.112853249113	0.348476533905	0.444	0.59	-0.146
2030	"FBgn0000108"	"Appl"	chrX	+	571426	572070	571426	572058	572136	572289	2030	3	3	0	4	86	75	0.113391423885	0.348476533905	0.466	0.0	0.466
2090	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962886	14962969	14961567	14961841	2090	181	13	135	4	150	75	0.112990383929	0.348476533905	0.874	0.944	-0.07
1216	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9495711	9495473	9495656	9515313	9515494	1216	158	0	76	2	129	75	0.113752403863	0.348913623387	1.0	0.957	0.043
1909	"FBgn0259214"	"PMCA"	chr4	-	358549	358657	358631	358657	355309	355481	1909	1378	30	939	12	150	75	0.114159822953	0.349491204626	0.958	0.975	-0.017
1014	"FBgn0030838"	"CG5445"	chrX	+	17302469	17302583	17302469	17302507	17302838	17303390	1014	11	13	14	6	150	75	0.114850498631	0.349845864573	0.297	0.538	-0.241
480	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892360	15892827	15893150	480	323	6	237	10	150	75	0.114853305506	0.349845864573	0.964	0.922	0.042
85	"FBgn0011754"	"PhKgamma"	chrX	+	11695136	11695384	11695136	11695263	11695823	11695939	85	102	0	65	2	150	75	0.114933688424	0.349845864573	1.0	0.942	0.058
186	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647756	16647604	16647697	16647835	16647929	186	23	321	25	216	133	75	0.115473503327	0.350819500584	0.039	0.061	-0.022
2323	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2323	116	182	76	159	150	75	0.116737869952	0.353986506794	0.242	0.193	0.049
486	"FBgn0003392"	"shi"	chrX	+	15892199	15892417	15892199	15892360	15892827	15893150	486	289	6	213	10	131	75	0.117458347326	0.354822090881	0.965	0.924	0.041
582	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405741	6405895	6393731	6393911	582	177	4	94	6	150	75	0.117344921395	0.354822090881	0.957	0.887	0.07
2389	"FBgn0011642"	"Zyx"	chr4	-	1060740	1060918	1060772	1060918	1059418	1059836	2389	53	4	82	15	106	75	0.118112808972	0.356124631967	0.904	0.795	0.109
2040	"FBgn0032775"	"CG17544"	chr2L	-	19398334	19398493	19398346	19398493	19393496	19393656	2040	43	17	14	12	86	75	0.119053937797	0.357610227469	0.688	0.504	0.184
2190	"FBgn0010607"	"l(2)05714"	chr2L	-	4971053	4971485	4971086	4971485	4970134	4970784	2190	57	136	39	62	107	75	0.119024329155	0.357610227469	0.227	0.306	-0.079
2272	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2272	10	49	0	10	80	75	0.119322537313	0.357743321455	0.161	0.0	0.161
650	"FBgn0001122"	"Galphao"	chr2R	+	10438247	10438351	10438247	10438296	10439374	10439631	650	3	2	0	3	129	75	0.119549676432	0.357751845983	0.466	0.0	0.466
291	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1080330	1080441	291	151	4	188	12	150	75	0.119948977879	0.358274568758	0.95	0.887	0.063
1407	"FBgn0034611"	"MFS16"	chr2R	+	21282297	21282564	21282297	21282391	21282986	21283212	1407	42	147	29	65	150	75	0.120658857728	0.35956702489	0.125	0.182	-0.057
2408	"FBgn0017418"	"ari-1"	chrX	-	18137420	18137685	18137575	18137685	18136441	18137050	2408	14	50	6	48	150	75	0.121057988944	0.35956702489	0.123	0.059	0.064
2593	"FBgn0051092"	"LpR2"	chr3R	-	25700996	25701455	25701308	25701455	25699223	25700026	2593	0	7	2	4	150	75	0.120961595144	0.35956702489	0.0	0.2	-0.2
807	"FBgn0039897"	"CG1674"	chr4	+	231425	231627	231425	231600	231934	231977	807	66	144	10	39	101	75	0.121538463905	0.360323141131	0.254	0.16	0.094
796	"FBgn0031457"	"CG3077"	chr2L	-	2765495	2765665	2765504	2765665	2765283	2765427	796	218	2	155	5	83	75	0.122934256699	0.363785045334	0.99	0.966	0.024
1329	"FBgn0000579"	"Eno"	chr2L	-	1729274	1729636	1729549	1729636	1728053	1728232	1329	16	7	5	7	150	75	0.125672351057	0.371008087193	0.533	0.263	0.27
2297	"FBgn0037130"	"Syn1"	chr3L	-	21769917	21770534	21770445	21770534	21760957	21761265	2297	43	7	36	13	150	75	0.125840360609	0.371008087193	0.754	0.581	0.173
1483	"FBgn0002873"	"mud"	chrX	+	14256000	14256298	14256000	14256100	14256484	14256757	1483	14	105	3	58	150	75	0.126513610358	0.372304812769	0.063	0.025	0.038
1709	"FBgn0031673"	"CG31650"	chr2L	-	5042960	5043158	5042983	5043158	5042490	5042890	1709	183	38	138	18	97	75	0.126869825866	0.372665510601	0.788	0.856	-0.068
2465	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3466398	3466632	2465	41	0	56	3	150	75	0.127339964907	0.373358904461	1.0	0.903	0.097
1173	"FBgn0038881"	"CG16791"	chr3R	-	21334526	21334768	21334703	21334768	21324103	21324226	1173	145	0	87	2	150	75	0.129288405415	0.376585170739	1.0	0.956	0.044
1392	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634126	20634732	20634618	20634732	20631777	20633713	1392	212	47	127	18	150	75	0.129351673031	0.376585170739	0.693	0.779	-0.086
2149	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455587	11455755	11456366	11456734	2149	17	0	12	2	109	75	0.129604189473	0.376585170739	1.0	0.805	0.195
399	"FBgn0260770"	"CG42568"	chr2R	-	24159144	24159312	24159148	24159312	24158973	24159085	399	45	32	46	19	78	75	0.129620851872	0.376585170739	0.575	0.7	-0.125
427	"FBgn0036423"	"CG3919"	chr3L	+	14412034	14412184	14412034	14412136	14412255	14412732	427	1	22	3	11	122	75	0.129274829618	0.376585170739	0.027	0.144	-0.117
1196	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296790	16297660	16297784	1196	76	20	56	25	150	75	0.131080231679	0.380132671869	0.655	0.528	0.127
1195	"FBgn0030735"	"CG3632"	chrX	+	16296670	16296907	16296670	16296883	16297649	16297784	1195	11	0	26	5	98	75	0.132131627791	0.382486290974	1.0	0.799	0.201
2276	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2276	64	11	11	0	106	75	0.132590415886	0.383119045902	0.805	1.0	-0.195
685	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870398	15870182	15870213	15871360	15871523	685	145	0	89	2	150	75	0.133637239291	0.385445563597	1.0	0.957	0.043
2349	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2349	2	38	0	62	86	75	0.134062623506	0.385974520744	0.044	0.0	0.044
