target_id	length	eff_length	est_counts	tpm
FBtr0074098	1393	1228.17	9	0.311084
FBtr0333319	7113	6921.36	0	0
FBtr0073269	4443	4423.52	149.05	1.4304
FBtr0073268	4283	4395.07	0	0
FBtr0333312	10159	9967.36	0	0
FBtr0073266	3995	4068.11	0	0
FBtr0073265	3887	3954.65	181.854	1.95213
FBtr0073264	1127	1012.7	1830	76.7118
FBtr0333316	8691	7909.36	0	0
FBtr0333317	9456	9264.36	0	0
FBtr0333314	7521	6641.85	11.4621	0.0732601
FBtr0333315	9576	8731.06	0	0
FBtr0074168	1133	829.836	280	14.3238
FBtr0299614	1352	1182.02	269.133	9.66572
FBtr0299615	4403	4663.81	350.867	3.1937
FBtr0299616	1862	1779.84	15.1616	0.361624
FBtr0299617	2027	1932.52	7.83839	0.172185
FBtr0299610	2362	2263.44	7	0.131287
FBtr0299619	4460	4199.42	496.532	5.01939
FBtr0073489	4893	4670.68	299.113	2.71862
FBtr0073488	5296	5007.46	40.1488	0.340368
FBtr0073483	2554	2176.09	18.7396	0.365575
FBtr0073482	661	474.989	965.414	86.2826
FBtr0073481	12204	13437.9	1619	5.11455
FBtr0073480	2056	1998.01	5080	107.934
FBtr0073487	4709	4495.99	0	0
FBtr0073486	4865	4661.58	1055.48	9.6119
FBtr0073485	4848	4602.6	0	0
FBtr0073484	2554	2501.59	1.52708	0.0259143
FBtr0332484	1247	1062.87	129.506	5.17254
FBtr0332487	1704	1617.59	27.031	0.709394
FBtr0332193	1521	1279.66	414.167	13.7396
FBtr0332192	2162	1788.91	0.0604398	0.00143426
FBtr0074282	1058	920.73	333	15.3534
FBtr0332190	978	686.647	630	38.9494
FBtr0074284	7843	7810.3	0.507832	0.00276023
FBtr0332196	3103	3109.34	2.03763e-08	2.78197e-10
FBtr0332195	3603	3514.38	2060.84	24.8937
FBtr0332194	917	715.13	642.255	38.1255
FBtr0074288	1406	1320.71	3	0.0964291
FBtr0074289	3361	3109.32	94.2944	1.2874
FBtr0332199	1249	933.299	20.2685	0.921921
FBtr0332198	4120	4024.66	4139.14	43.6591
FBtr0329838	8191	8652.57	0	0
FBtr0329839	5484	5681.87	59.5218	0.444711
FBtr0332481	1815	1674.8	84.5089	2.14206
FBtr0329832	6454	6258.92	210.229	1.42589
FBtr0308954	8844	7623.68	1099.99	6.12516
FBtr0308952	5345	4848.47	1	0.00875566
FBtr0308953	6816	6378.26	15.4576	0.102881
FBtr0087960	2143	2071.54	1415.73	29.0123
FBtr0087966	3539	3352.36	640.303	8.10827
FBtr0087965	3460	3294.46	90.2765	1.16328
FBtr0087964	3530	3341.39	27.8637	0.354002
FBtr0332480	3446	3148.56	0	0
FBtr0075885	1075	910.03	677.433	31.6012
FBtr0075884	976	827.648	42529.5	2181.41
FBtr0075887	452	259.954	396.706	64.7835
FBtr0075886	1488	1279.19	1033.2	34.2882
FBtr0075883	3862	3979.98	2624	27.9883
FBtr0334568	9215	9143.08	161.994	0.752144
FBtr0334569	6840	7184	10.409	0.0615088
FBtr0334560	7641	7646.99	523.469	2.90598
FBtr0334561	1869	1729.48	48.3285	1.18627
FBtr0334562	12758	12043.6	31.5218	0.111108
FBtr0334563	4723	4703.1	95.2224	0.859504
FBtr0334564	10644	10245.7	660.151	2.73523
FBtr0334565	5187	4995.6	0	0
FBtr0334566	6744	6887	0	0
FBtr0334567	10048	9989.69	42.6176	0.181105
FBtr0080467	1064	831.937	861.251	43.9473
FBtr0080466	1335	1168.33	2003	72.7795
FBtr0080465	837	636.825	2129	141.922
FBtr0080464	1187	995.359	0	0
FBtr0080463	1888	1696.36	0	0
FBtr0080462	4167	3851.5	6158.66	67.8812
FBtr0080461	4912	4653.12	2341.34	21.3606
FBtr0080460	2520	2404.27	985.217	17.3957
FBtr0080469	3066	2986.15	11852	168.49
FBtr0080468	1930	1800.55	357.628	8.43178
FBtr0084399	2391	2082.94	12	0.244568
FBtr0086705	1166	989.904	142	6.0896
FBtr0086706	783	594.631	1573	112.299
FBtr0086707	2136	1944.36	0	0
FBtr0086701	2486	2525.19	343	5.76624
FBtr0084390	6575	6383.36	0	0
FBtr0086708	1273	1078.72	326	12.8293
FBtr0086709	2405	2232.02	1342	25.524
FBtr0083286	1569	1502.22	1309	36.9913
FBtr0083287	966	806.711	0	0
FBtr0344465	8207	8236.75	326.521	1.68287
FBtr0083283	847	622.838	12638	861.384
FBtr0344460	2228	1990.4	4.38193	0.0934583
FBtr0088730	1448	1285.27	770.967	25.4645
FBtr0083288	1054	901.301	425	20.0176
FBtr0344469	1279	1097.93	32.8088	1.26855
FBtr0345734	1473	1320.91	259.254	8.33192
FBtr0345738	2749	2557.36	0	0
FBtr0310009	5846	6013.65	0.0329962	0.000232926
FBtr0310008	778	586.38	0	0
FBtr0330662	1823	1687.41	3.84041	0.0966165
FBtr0310005	8403	7439.09	2	0.0114131
FBtr0310006	4918	4726.36	0	0
FBtr0310001	5111	4838.05	712.536	6.25215
FBtr0310000	4225	4086.76	13.2319	0.137448
FBtr0310003	1880	1688.36	0	0
FBtr0310002	3682	3453.4	604.746	7.43395
FBtr0076173	1107	915.359	0	0
FBtr0330667	1229	1108.23	0.155812	0.00596851
FBtr0076175	1299	1107.36	0	0
FBtr0076176	1136	944.359	0	0
FBtr0076177	1652	1460.36	0	0
FBtr0114111	2674	1996.96	0.186989	0.00397502
FBtr0114112	2626	1975.64	0	0
FBtr0083860	1793	1653.56	45.3607	1.16454
FBtr0083861	1877	1731.25	2057.84	50.4596
FBtr0100648	1783	1677.08	105.819	2.67857
FBtr0083864	2188	1812.78	1	0.023418
FBtr0083865	1161	969.359	0	0
FBtr0100645	1536	1344.36	0	0
FBtr0100646	3036	3109.34	0.5	0.00682645
FBtr0100647	3109	3183.13	0	0
FBtr0308189	1292	1163.87	0	0
FBtr0308188	295	118.238	0	0
FBtr0100642	946	668.555	375	23.8116
FBtr0100643	3383	3249.36	452.475	5.91141
FBtr0087152	3398	3206.36	0	0
FBtr0087153	1899	1707.36	0	0
FBtr0087150	1452	1301.58	0	0
FBtr0087151	3417	3225.36	0	0
FBtr0087157	822	562.558	1160	87.5355
FBtr0087159	1527	1335.36	0	0
FBtr0085424	6268	5855.7	36.6983	0.266048
FBtr0080108	1254	1105.91	42	1.61221
FBtr0085426	416	211.685	1	0.200541
FBtr0085427	2255	2124.09	0	0
FBtr0085422	6223	5796.56	0	0
FBtr0339342	2645	2322.32	3.99998	0.0731187
FBtr0085428	1910	1838.56	102.203	2.35981
FBtr0085429	3303	3387.34	191.26	2.39695
FBtr0077801	914	722.359	0	0
FBtr0306051	612	420.459	0	0
FBtr0306050	601	416.327	15	1.5295
FBtr0306052	701	445.66	14	1.33358
FBtr0306055	251	83.3784	0	0
FBtr0306054	568	376.736	0	0
FBtr0306057	4416	3987.24	1592.4	16.954
FBtr0306056	608	416.459	0	0
FBtr0306058	325	144.073	0	0
FBtr0077804	875	683.359	0	0
FBtr0077809	1114	904.882	1	0.0469139
FBtr0089971	2853	2351.44	0	0
FBtr0309276	4491	4299.36	0	0
FBtr0309277	2629	2437.36	0	0
FBtr0309271	1101	898.296	0	0
FBtr0309278	4770	4578.36	0	0
FBtr0071739	788	591.357	2	0.143573
FBtr0071738	1194	1061.71	1	0.0399841
FBtr0071735	1990	1747.9	1	0.0242871
FBtr0071734	1182	994.041	6	0.256236
FBtr0071733	604	412.473	0	0
FBtr0071732	1406	1214.36	0	0
FBtr0071731	1258	1066.36	0	0
FBtr0079504	2749	2393.78	0	0
FBtr0079505	2652	2309.4	10	0.183821
FBtr0079507	2027	1675.5	25.2829	0.640585
FBtr0079500	858	729.543	1	0.0581892
FBtr0079501	3572	3380.36	0	0
FBtr0079502	1943	1768.91	0	0
FBtr0079503	2765	2400.33	0	0
FBtr0306947	4184	3841.1	23.4026	0.258643
FBtr0306946	4187	3843.59	27.3013	0.301536
FBtr0071083	4045	3478.1	14	0.170875
FBtr0306944	1040	866.291	10	0.490038
FBtr0306943	9424	8810.78	112.828	0.543618
FBtr0306942	9266	8850.79	0	0
FBtr0306941	10517	10036.3	11.5684	0.0489321
FBtr0306940	3181	3142.59	0	0
FBtr0071089	2756	2714.85	1155.03	18.0609
FBtr0071088	1686	1494.36	0	0
FBtr0306948	748	551.702	139	10.6956
FBtr0346415	402	214.703	0	0
FBtr0307098	318	137.871	0	0
FBtr0307099	242	76.8682	0	0
FBtr0303531	932	755.351	59.7604	3.3586
FBtr0307093	5189	4997.36	0	0
FBtr0307091	3260	3340.01	52068.7	661.792
FBtr0346419	1022	830.359	0	0
FBtr0346418	1974	1667.73	71.1035	1.80991
FBtr0307094	2036	1844.36	0	0
FBtr0307095	2028	1836.36	0	0
FBtr0343625	3760	3509.04	0.000169895	2.05535e-06
FBtr0343624	3166	3144.02	0	0
FBtr0343627	701	509.399	0	0
FBtr0343621	3048	2856.36	0	0
FBtr0343623	1173	981.359	0	0
FBtr0343622	3292	3181.23	531.807	7.09664
FBtr0343629	2526	2334.36	0	0
FBtr0343628	1427	1080.55	3.59125e-07	1.41089e-08
FBtr0344814	438	249.102	0	0
FBtr0344813	741	549.399	0	0
FBtr0333511	802	597.584	635.143	45.1197
FBtr0344398	1155	909.592	20.5504	0.959105
FBtr0345588	1446	1205.84	1063.11	37.4266
FBtr0305154	3249	2920.99	87.8399	1.2766
FBtr0345589	4674	4621.68	9368.27	86.0503
FBtr0073423	1640	1458.9	3495.58	101.715
FBtr0333517	1431	1282.33	25.5529	0.845928
FBtr0345580	608	416.459	0	0
FBtr0345581	2182	1990.36	0	0
FBtr0345586	2458	2266.36	0	0
FBtr0306331	7755	7481.13	1612.6	9.15069
FBtr0077366	2020	1798.6	0	0
FBtr0077367	1539	1419.95	878.536	26.2651
FBtr0077364	2662	2629.87	2042.61	32.972
FBtr0077365	2407	2210.65	2520.8	48.4075
FBtr0077362	1934	1844.19	1	0.023019
FBtr0087349	735	543.399	0	0
FBtr0077360	3777	3713.51	891.232	10.1883
FBtr0077361	960	759.766	1	0.0558745
FBtr0345585	3806	3458.43	0	0
FBtr0077368	3025	2669.02	1976.58	31.4381
FBtr0087841	3647	3433.11	1604.6	19.8414
FBtr0300501	2426	2290.87	0	0
FBtr0300500	4643	4185.78	95.2127	0.965632
FBtr0300503	2541	2241.54	286.041	5.41721
FBtr0300040	4090	3898.36	0	0
FBtr0273400	1470	1278.36	0	0
FBtr0300042	795	521.178	10	0.814531
FBtr0300043	640	448.416	0	0
FBtr0273405	1687	1579.52	1.00339	0.0269675
FBtr0300045	563	288.509	170.808	25.1329
FBtr0273407	3200	3305.56	0	0
FBtr0273406	514	323.227	0	0
FBtr0273409	526	340.025	4.62652	0.577613
FBtr0300049	1575	1383.36	0	0
FBtr0075133	4018	3517.97	623	7.51778
FBtr0301395	1709	1517.36	0	0
FBtr0344108	4564	4432.25	234.287	2.24397
FBtr0301391	2567	2486.07	4.59858	0.0785242
FBtr0301390	5602	5434.96	0	0
FBtr0344101	7149	6654.38	3.85643e-08	2.46021e-10
FBtr0344100	7375	6867.53	0	0
FBtr0301399	3223	3181.31	0	0
FBtr0301398	5524	5550.04	0	0
FBtr0089600	2496	2285.82	1.99999	0.0371432
FBtr0290079	3059	3113.55	104.768	1.42846
FBtr0347110	4432	3954.86	15.7087	0.168617
FBtr0089604	2049	1971.37	8.29925	0.178717
FBtr0301677	2451	2267.19	4.37229	0.0818682
FBtr0344647	15981	15584.3	0	0
FBtr0081136	1390	1198.36	0	0
FBtr0081134	3355	2995.21	163.835	2.32205
FBtr0081135	492	259.457	437	71.5005
FBtr0081132	1921	1705.21	616	15.3354
FBtr0081133	2859	2420.36	681	11.9443
FBtr0081130	5021	4661.44	2068.43	18.8371
FBtr0081131	2390	2180.62	398	7.74813
FBtr0081138	4407	4283.13	1465.48	14.5249
FBtr0081139	667	475.416	0	0
FBtr0330633	2885	2586.28	6.06643	0.0995751
FBtr0074046	1653	1565.45	1438	38.9953
FBtr0332350	63747	66319.9	1.97349e-05	1.26323e-08
FBtr0332353	54801	58987.2	0	0
FBtr0332352	47000	48158.4	1718.64	1.51498
FBtr0074042	4899	5022.75	1154.07	9.75401
FBtr0074043	4707	4711.41	176.396	1.58939
FBtr0332357	3153	2453.79	579.324	10.0225
FBtr0332356	5790	5248.61	0	0
FBtr0332358	2096	1583.92	130.8	3.50566
FBtr0071020	1973	1771.28	329	7.885
FBtr0074048	1569	1538.75	11	0.303472
FBtr0301028	5788	5721.16	0.769297	0.00570826
FBtr0301021	4847	4698.89	373.25	3.37208
FBtr0301020	4525	4386.91	1646.31	15.9311
FBtr0301023	4444	4259.64	0	0
FBtr0301022	1676	1484.36	0	0
FBtr0306558	1662	1499.69	12.2532	0.34685
FBtr0306559	3608	3637.11	74.4175	0.868584
FBtr0299591	6640	6613.31	0.999975	0.00641895
FBtr0306550	1606	1282.31	90.2108	2.98648
FBtr0306554	358	173.583	0	0
FBtr0306556	4875	4893.33	0.00280351	2.43215e-05
FBtr0306557	3628	3618.11	95.3066	1.11824
FBtr0333366	1074	956.485	2	0.0887657
FBtr0073276	3050	2739.11	1.83158	0.0283864
FBtr0333364	4618	4592.02	6.51987	0.0602737
FBtr0333363	4282	4218.57	7.77193	0.0782091
FBtr0073271	3435	3193.27	128.995	1.71487
FBtr0100329	3588	3396.36	0	0
FBtr0100328	3518	3326.36	0	0
FBtr0333361	4437	4375.78	4.86998	0.0472461
FBtr0100323	1660	1539.18	0	0
FBtr0100322	2426	2234.36	0	0
FBtr0100321	723	541.381	7421.91	581.977
FBtr0100320	1051	874.192	218.093	10.5908
FBtr0100327	2981	2789.36	0	0
FBtr0100326	2606	2414.36	0	0
FBtr0100324	2126	1835.63	281.54	6.51102
FBtr0080667	1225	1033.36	0	0
FBtr0080661	653	461.416	0	0
FBtr0080662	1114	922.359	0	0
FBtr0334011	2918	2492.73	10.3922	0.176981
FBtr0334012	1508	1316.36	0	0
FBtr0074950	1409	1287.87	1	0.0329627
FBtr0074952	3070	2766.71	689.5	10.5795
FBtr0074953	2541	2518.65	0	0
FBtr0331199	3589	3140.87	599.735	8.10592
FBtr0331192	6032	6028.74	0	0
FBtr0331193	1566	1266.03	2	0.0670624
FBtr0331190	5404	5400.91	14.6415	0.115083
FBtr0331191	7738	7437.33	629.951	3.59569
FBtr0331196	750	580.952	85.7742	6.26773
FBtr0331197	5056	4846.9	466.202	4.08323
FBtr0331194	5137	5063.4	217.246	1.82139
FBtr0331195	771	595.09	34.2816	2.44553
FBtr0299809	2056	1994.48	63.2455	1.34615
FBtr0299808	1205	964.331	10.7903	0.475006
FBtr0299801	1842	1731.41	36.5005	0.894938
FBtr0299803	1488	1296.36	0	0
FBtr0299802	1842	1731.41	36.5005	0.894938
FBtr0299805	2533	2237.49	90.2697	1.71268
FBtr0299804	1488	1296.36	0	0
FBtr0299807	1205	964.331	10.7903	0.475006
FBtr0299806	2533	2237.49	90.2697	1.71268
FBtr0075603	524	333.074	0	0
FBtr0075602	710	518.399	0	0
FBtr0075600	1451	1198.05	2669.26	94.5825
FBtr0075607	7214	6743.68	1051	6.61606
FBtr0075606	818	626.38	0	0
FBtr0075605	1234	1064.02	781.832	31.193
FBtr0075604	1377	1166.67	15.429	0.561411
FBtr0330249	3463	3370.45	0	0
FBtr0330248	4043	3762.21	241.318	2.72296
FBtr0076558	2184	2047.51	199.163	4.1293
FBtr0076559	1463	1271.36	0	0
FBtr0076556	1712	1540.43	8	0.220466
FBtr0076557	2223	2089.99	7249.84	147.257
FBtr0330243	3863	3663.35	0	0
FBtr0076555	1788	1584.76	462.462	12.3881
FBtr0076552	986	828.852	3	0.153652
FBtr0330244	6079	5830.04	5393.98	39.2764
FBtr0076550	4670	4321.91	11.4654	0.112618
FBtr0076551	4562	4232.79	15.254	0.152985
FBtr0077609	2656	2582.63	0	0
FBtr0077608	2216	2066.42	0.99999	0.0205433
FBtr0077605	2973	2773.04	25	0.382716
FBtr0077604	3062	2936.13	2320	33.5433
FBtr0077607	2438	2298.7	0	0
FBtr0077606	2953	2757.08	0	0
FBtr0077603	1727	1539.38	116.91	3.22402
FBtr0072071	938	746.359	0	0
FBtr0072070	2827	2631.03	637.027	10.2784
FBtr0088249	3142	3093.95	20	0.274416
FBtr0072072	4291	4243.1	0	0
FBtr0088247	973	788.239	868	46.7472
FBtr0088246	2843	2551.81	0	0
FBtr0088245	1660	1538.71	5041.64	139.094
FBtr0088243	6242	6251.64	2532.06	17.1939
FBtr0088242	5525	5549.02	1648.26	12.6096
FBtr0088241	446	246.32	6	1.03406
FBtr0088240	2362	2270.43	850	15.8929
FBtr0273368	4831	4329.63	28.0486	0.275014
FBtr0273369	661	454.968	2	0.186613
FBtr0273361	1334	1031.97	10	0.411365
FBtr0273362	2782	2546.48	546.655	9.11309
FBtr0273367	5627	5038.85	1394.52	11.7486
FBtr0072380	1207	1015.36	0	0
FBtr0088869	1687	1495.36	0	0
FBtr0088868	1300	1108.36	0	0
FBtr0088863	1253	1061.36	0	0
FBtr0088862	1208	1085.45	545.511	21.3348
FBtr0088861	1331	1191.36	180.024	6.41479
FBtr0088860	1283	1152	86.4649	3.18625
FBtr0088867	3658	3537.19	1	0.0120015
FBtr0088866	1470	1278.36	0	0
FBtr0088865	2358	2166.36	0	0
FBtr0088864	1268	1090.53	1	0.0389274
FBtr0333296	3599	3439.18	55.6031	0.686337
FBtr0333295	3596	3413.76	0	0
FBtr0073387	2045	1853.36	0	0
FBtr0333293	5042	4975.8	526.938	4.49562
FBtr0333292	3690	3477.54	0	0
FBtr0073382	965	773.359	0	0
FBtr0073383	1398	1206.36	0	0
FBtr0339075	4880	4824.77	151.922	1.33671
FBtr0339074	7239	7280.28	153.909	0.897449
FBtr0072929	641	398.162	827.938	88.2738
FBtr0339076	7028	7006.57	0	0
FBtr0085158	784	624.41	345	23.4554
FBtr0085159	1401	1266.81	246.292	8.25337
FBtr0339073	1780	1609.58	20.3904	0.537784
FBtr0339072	1851	1690.58	448.812	11.2699
FBtr0072923	1903	1800.09	920.413	21.7061
FBtr0085155	1595	1483.74	399.065	11.4177
FBtr0072921	1840	1713.6	725.679	17.9775
FBtr0085157	919	747.513	17.0435	0.967908
FBtr0072927	4666	4396.18	90.5855	0.874734
FBtr0339078	7253	7242.9	0	0
FBtr0085152	1090	898.359	0	0
FBtr0072924	998	914.031	56292.2	2614.45
FBtr0333129	227	66.1565	0	0
FBtr0081890	1355	1231.53	2235.06	77.0437
FBtr0081893	2060	1868.36	0	0
FBtr0081892	2698	2361.52	1281.41	23.0351
FBtr0081897	581	378.629	394	44.175
FBtr0073039	541	349.904	0	0
FBtr0073036	5147	4874.03	6.7605e-06	5.88822e-08
FBtr0333120	6500	6551.04	0	0
FBtr0333123	1100	926.018	107.121	4.91075
FBtr0333122	1193	889.021	0	0
FBtr0073032	1440	1234.97	7.39762	0.254289
FBtr0073033	845	625.336	1353.89	91.9102
FBtr0309074	990	798.359	0	0
FBtr0073031	1144	932.966	58.5346	2.66342
FBtr0110929	3412	3220.36	0	0
FBtr0110924	4769	4110.11	352.255	3.63829
FBtr0110925	2930	2641.66	392.703	6.31075
FBtr0110920	3536	3254.53	0	0
FBtr0110921	2958	2648.82	376.317	6.03107
FBtr0110922	2625	2364.38	52.696	0.946138
FBtr0110923	2739	2468.4	15.3206	0.263485
FBtr0081279	810	605.037	2116	148.466
FBtr0081278	1342	1118.24	48.6553	1.84709
FBtr0081277	1116	906.611	93.0611	4.35753
FBtr0081276	1297	1022.43	1187.46	49.3033
FBtr0081270	1438	1235.62	118.818	4.08218
FBtr0332658	1749	1557.36	0	0
FBtr0332659	3654	3462.36	0	0
FBtr0074569	1382	1190.36	0	0
FBtr0074568	1475	1283.36	0	0
FBtr0073491	2114	1831.82	0	0
FBtr0332650	4685	4561.6	1.27405e-08	1.18567e-10
FBtr0332651	2791	2618.01	2.94522	0.0477572
FBtr0332652	3382	3230.14	1454.02	19.1093
FBtr0339384	2563	2263.75	43.2919	0.81184
FBtr0332654	3278	3158.43	126.229	1.6966
FBtr0074560	1424	1144.91	112	4.15281
FBtr0074563	744	552.399	0	0
FBtr0339380	2211	2016.94	95.0383	2.00032
FBtr0335008	1911	1708.11	19.0333	0.473034
FBtr0335009	1821	1592.74	0	0
FBtr0304709	1562	1353.35	215.06	6.74594
FBtr0304708	637	405.134	63.8901	6.69465
FBtr0335000	1241	1042.82	361.257	14.7062
FBtr0333587	3581	3389.36	0	0
FBtr0304705	2105	2046.76	1791.97	37.167
FBtr0304704	3399	3051.34	945.206	13.1501
FBtr0304703	2003	1662.41	319.193	8.15096
FBtr0335005	1348	1233.31	486.86	16.758
FBtr0335006	1687	1513.74	89.9985	2.52392
FBtr0304700	1633	1429.52	21.9804	0.652737
FBtr0308853	3810	3680.21	1.56816	0.0180888
FBtr0308852	6180	6135.19	0	0
FBtr0308851	5552	5398.23	74.1964	0.583478
FBtr0308850	5897	5747.07	516.528	3.8154
FBtr0308857	7012	6966.75	534.213	3.2552
FBtr0308856	6282	6224.08	0	0
FBtr0308855	6075	6072.86	351.198	2.455
FBtr0308854	4163	3938.52	0	0
FBtr0308859	5850	5317.7	3944.19	31.4868
FBtr0333584	3899	3363.53	7.3566e-06	9.28486e-08
FBtr0303081	6608	6416.36	0	0
FBtr0303080	6920	6728.36	0	0
FBtr0303083	7121	6929.36	0	0
FBtr0303082	6904	6712.36	0	0
FBtr0303085	571	379.723	0	0
FBtr0303084	630	438.445	0	0
FBtr0303086	519	328.14	0	0
FBtr0306808	2462	2207.41	54.7168	1.05228
FBtr0345515	566	376.589	83.8492	9.45202
FBtr0345514	6450	5940.86	5.42374	0.0387563
FBtr0082737	2173	1981.36	0	0
FBtr0079791	864	659.608	605.06	38.9409
FBtr0339928	324	143.198	0	0
FBtr0346771	13882	13690.4	0	0
FBtr0339923	1492	1108.21	1	0.0383063
FBtr0345511	3250	3205.27	14.0497	0.186078
FBtr0339921	3148	2956.36	0	0
FBtr0339925	4505	4280.34	229.597	2.27709
FBtr0339924	445	228.927	1239.11	229.777
FBtr0082732	795	603.38	0	0
FBtr0112539	371	185.584	0	0
FBtr0112531	534	342.962	0	0
FBtr0112530	497	304.261	18	2.51142
FBtr0112532	618	447.455	21	1.99234
FBtr0112535	1832	1709.79	0	0
FBtr0112534	412	224.163	0	0
FBtr0112536	2556	2538.76	688	11.5043
FBtr0089389	3025	2833.36	0	0
FBtr0089388	765	550.943	1	0.0770525
FBtr0089385	1684	1550.14	2051.7	56.187
FBtr0089384	1528	1431.58	68.848	2.0416
FBtr0089387	2370	2178.36	0	0
FBtr0089386	1257	1126.8	428.02	16.1254
FBtr0089381	5235	5043.36	0	0
FBtr0089380	5173	4981.36	0	0
FBtr0089383	1498	1406.55	1135.41	34.268
FBtr0089382	5044	4852.36	0	0
FBtr0344343	2372	2180.36	0	0
FBtr0083122	2416	2328.4	1133.17	20.6599
FBtr0083121	2389	2299.92	2838.83	52.3988
FBtr0344340	1375	1152.78	231.461	8.52366
FBtr0083127	4176	4074.11	955.664	9.95786
FBtr0083126	4114	4026.09	7133.22	75.2136
FBtr0083125	1496	1355.15	787.759	24.6774
FBtr0344344	14566	15170.6	0.000949355	2.65656e-06
FBtr0083128	1746	1531.9	81.2943	2.25281
FBtr0309814	907	715.359	0	0
FBtr0309815	1239	1047.36	0	0
FBtr0085987	1628	1428.17	13.5168	0.401781
FBtr0309812	1172	980.359	0	0
FBtr0309813	985	793.359	0	0
FBtr0085988	631	439.445	0	0
FBtr0089657	2781	2589.36	0	0
FBtr0089656	2089	1931.55	3670.14	80.662
FBtr0089655	2125	1965.61	1877.27	40.5437
FBtr0089659	1814	1622.36	0	0
FBtr0089658	7860	7668.36	0	0
FBtr0344699	409	191.593	3.95811	0.877006
FBtr0084588	2385	2168.35	3379.11	66.1557
FBtr0084589	2231	2167.34	62798	1230.02
FBtr0072139	3544	3341.56	86.1324	1.09424
FBtr0084580	1450	1240.24	871.386	29.8263
FBtr0084581	1634	1392.54	52.6178	1.60405
FBtr0084582	1184	933.078	447	20.3368
FBtr0084583	1532	1350.4	265	8.33058
FBtr0084584	1786	1510.82	471.983	13.2619
FBtr0084585	2129	1937.36	0	0
FBtr0084587	1855	1683.67	1120.72	28.2574
FBtr0082292	1008	857.794	0	0
FBtr0082290	1337	1225.84	1320	45.7124
FBtr0082291	1041	898.202	19.8385	0.937624
FBtr0082297	1962	1756.23	174	4.20591
FBtr0082294	1123	968.346	0	0
FBtr0082295	1156	1009.14	6.42761	0.270392
FBtr0082298	1369	1213.49	1	0.0349831
FBtr0084632	4622	4452.9	4082.12	38.9168
FBtr0084633	3490	3417.09	1860	23.1074
FBtr0084630	2610	2516.03	1068.3	18.0249
FBtr0084631	2509	2424.28	15.8575	0.27768
FBtr0084636	4316	4219.51	0.0368181	0.000370418
FBtr0084637	1960	1862.33	2794	63.6887
FBtr0301629	2031	1825.72	0	0
FBtr0301628	4028	3836.36	0	0
FBtr0301627	2322	2130.36	0	0
FBtr0301626	1144	972.575	1120	48.8864
FBtr0301625	3264	3281.1	889.555	11.5092
FBtr0084639	2387	2195.36	0	0
FBtr0301623	899	744.881	1058.02	60.2978
FBtr0301622	6645	6783.74	104.788	0.655745
FBtr0306392	5411	5598.68	0	0
FBtr0306393	5965	6008.54	90.6352	0.640356
FBtr0306390	7919	7838.42	3945.53	21.3683
FBtr0306391	5414	5603.35	0	0
FBtr0082744	3002	2877.79	934.504	13.7853
FBtr0082745	2752	2560.36	0	0
FBtr0082746	1467	1275.36	0	0
FBtr0082747	1555	1376.79	1033.49	31.8662
FBtr0082740	3089	2897.36	0	0
FBtr0082741	2966	2774.36	0	0
FBtr0082742	3273	3138.15	0	0
FBtr0082743	3635	3508.36	39.4957	0.477902
FBtr0082748	1400	1228.25	0	0
FBtr0082749	643	451.416	0	0
FBtr0342691	823	631.38	0	0
FBtr0342690	4936	4744.36	0	0
FBtr0308062	923	673.601	6	0.378131
FBtr0308063	935	721.958	5	0.294003
FBtr0308060	318	137.871	0	0
FBtr0308061	9523	9302.86	2305.02	10.5184
FBtr0308064	274	101.099	423	177.618
FBtr0308065	1060	740.353	79.3013	4.5471
FBtr0308069	2270	2071.5	104.408	2.13964
FBtr0300828	674	455.862	23471.1	2185.71
FBtr0300829	2829	2637.36	0	0
FBtr0085213	615	423.459	0	0
FBtr0085212	1347	1155.36	0	0
FBtr0085211	5530	5372.9	1864.67	14.7329
FBtr0085210	1273	1103.45	25	0.961789
FBtr0085217	1894	1706.69	39	0.970068
FBtr0085216	976	807.227	217	11.4119
FBtr0085215	1492	1418.2	1461	43.7326
FBtr0070659	415	207.695	4	0.817573
FBtr0070658	1911	1719.36	0	0
FBtr0070657	436	233.108	5.20465	0.947825
FBtr0070656	3606	3449.26	64.3876	0.792446
FBtr0070655	349	165.426	327	83.9145
FBtr0070654	1643	1408.45	17	0.512391
FBtr0070652	3785	3719.86	1407	16.0569
FBtr0070651	7179	6517.03	0	0
FBtr0070650	7112	6536.11	1.14251e-07	7.42049e-10
FBtr0075684	964	772.359	0	0
FBtr0307115	2658	2503.83	8	0.135637
FBtr0343126	1491	1276.02	3331.03	110.819
FBtr0343124	1361	1237.01	0	0
FBtr0343125	575	380.139	2437.2	272.172
FBtr0343122	589	375.466	440	49.7479
FBtr0343123	1315	1188.16	0	0
FBtr0343120	1213	1118.45	294.745	11.1873
FBtr0343121	2227	2023.57	2602.42	54.595
FBtr0343128	787	617.458	373.54	25.6817
FBtr0343129	1553	1438.41	2498.98	73.752
FBtr0076718	1624	1474.59	110	3.16676
FBtr0076719	687	495.416	0	0
FBtr0330009	1842	1568.52	1.8117	0.0490332
FBtr0330007	6193	6066.45	1.70871	0.0119571
FBtr0330006	1667	1588.37	43.0931	1.15173
FBtr0330005	4015	3823.36	0	0
