target_id	length	eff_length	est_counts	tpm
FBtr0331535	3283	3099.16	94.6986	2.19075
FBtr0085770	1822	1975.53	1	0.0362918
FBtr0071533	682	504.054	475	67.5631
FBtr0071532	1918	1776.81	5637	227.457
FBtr0071535	3354	3118.12	47.0593	1.08204
FBtr0071534	1448	1372.11	7	0.365765
FBtr0071537	2758	2585.18	477.568	13.2445
FBtr0085771	652	458.243	2	0.312915
FBtr0346389	610	381.888	21.0071	3.94388
FBtr0346384	1685	1540.69	167.326	7.78646
FBtr0085773	1794	1641.31	102.786	4.48989
FBtr0346381	1293	1133.34	22.394	1.41666
FBtr0346380	2443	2320.37	652.932	20.1745
FBtr0346383	434	258.188	0	0
FBtr0346382	1868	1722.18	18.7565	0.780847
FBtr0089965	2531	2611.78	19.3145	0.530199
FBtr0089964	2485	2129.6	2.37423	0.0799315
FBtr0089967	1248	1159.69	0	0
FBtr0089961	2501	2347.04	16.065	0.490742
FBtr0089960	2003	1686.36	6525.73	277.442
FBtr0089963	3054	2855.71	2936.78	73.731
FBtr0089962	2651	2469.06	163.044	4.7344
FBtr0343355	796	618.59	0	0
FBtr0343354	689	511.621	0	0
FBtr0343357	5956	5613.8	6.51726	0.083234
FBtr0343356	7001	7314.14	1283.49	12.5812
FBtr0343351	4420	4242.59	0	0
FBtr0343350	3079	2579.73	1034.1	28.7397
FBtr0343353	5188	5367.26	1966.01	26.2619
FBtr0343352	4320	4028.22	0	0
FBtr0078705	722	578.281	21897.5	2714.86
FBtr0081858	1643	1555.3	198	9.12735
FBtr0083141	1521	1394.84	4350.02	223.593
FBtr0084825	1382	1204.59	0	0
FBtr0083140	1431	1281.82	13	0.727124
FBtr0078604	1454	1276.59	0	0
FBtr0084824	1474	1296.59	0	0
FBtr0344323	1590	1412.59	0	0
FBtr0331539	2261	2104.89	5.35968	0.182559
FBtr0078709	1424	1445.1	127	6.30084
FBtr0344322	4416	4029.87	12	0.213493
FBtr0346652	2304	2156.69	0	0
FBtr0346651	618	440.643	0	0
FBtr0081854	1856	1656.19	372.961	16.1453
FBtr0088496	1073	895.59	0	0
FBtr0310566	2541	2327.93	0	0
FBtr0310567	2399	2233.44	0	0
FBtr0310564	2227	2087.15	0	0
FBtr0310565	2188	2086.59	0	0
FBtr0310562	3614	3263.55	2	0.0439372
FBtr0344327	7361	7385.28	367.005	3.56285
FBtr0310560	696	506.418	13.1296	1.85881
FBtr0310561	394	219.389	0	0
FBtr0083146	1474	1296.59	0	0
FBtr0310568	2163	2012.35	5	0.178139
FBtr0310569	2434	2327.86	0	0
FBtr0076168	2195	1930.91	0.350062	0.012998
FBtr0076163	668	416.363	52	8.95414
FBtr0076161	2320	2042.71	0	0
FBtr0076160	359	186.364	0	0
FBtr0076165	3255	3279.81	1412	30.8659
FBtr0076164	755	574.249	12	1.49821
FBtr0334977	3277	3099.59	0	0
FBtr0334976	3687	3509.59	0	0
FBtr0334975	3293	3115.59	0	0
FBtr0334974	3239	3061.59	0	0
FBtr0334973	3164	2986.59	0	0
FBtr0334972	3361	3183.59	0	0
FBtr0334971	3247	3069.59	0	0
FBtr0334970	3223	3045.59	0	0
FBtr0334979	5941	5763.59	0	0
FBtr0334978	3199	3021.59	0	0
FBtr0340600	529	351.927	0	0
FBtr0331410	1668	1734.56	3197.46	132.163
FBtr0290089	3792	3509.97	34.0078	0.694652
FBtr0290086	1941	1925.16	0	0
FBtr0290087	1096	952.277	1	0.0752887
FBtr0290085	561	440.307	17.4627	2.84347
FBtr0290082	3721	3898.81	3.5897	0.0660113
FBtr0290083	1202	1024.59	0	0
FBtr0290080	3713	3799.24	0	0
FBtr0290081	4286	4495.9	29.1557	0.464943
FBtr0344359	3318	2641.92	1567.04	42.5259
FBtr0074098	1393	1273.74	3	0.168862
FBtr0333319	7113	6935.59	0	0
FBtr0073269	4443	4503.37	0.116821	0.00185984
FBtr0073268	4283	4451.22	0	0
FBtr0333312	10159	8897.65	0	0
FBtr0073266	3995	4175.26	0.00137342	2.35838e-05
FBtr0073265	3887	4057.28	20.0125	0.353639
FBtr0073264	1127	1063.05	1157	78.0318
FBtr0333316	8691	7721.63	9.22633	0.0856668
FBtr0333317	9456	8385.83	0	0
FBtr0333314	7521	6443.81	5.28863	0.0588428
FBtr0333315	9576	8495.48	0	0
FBtr0074168	1133	798.883	255	22.8849
FBtr0299614	1352	1194.66	249.665	14.9832
FBtr0299615	4403	4790.69	170.335	2.54917
FBtr0299616	1862	1837.83	4.60686	0.179718
FBtr0299617	2027	1986.87	8.39314	0.302864
FBtr0299610	2362	2349.95	4	0.122038
FBtr0299619	4460	4192.94	105.52	1.80431
FBtr0073489	4893	4696.34	753.171	11.4981
FBtr0073488	5296	5011.54	77.7075	1.11169
FBtr0073483	2554	2129.95	54.9241	1.84878
FBtr0073482	661	484.841	632.504	93.5314
FBtr0073481	12204	13918.6	1131	5.82585
FBtr0073480	2056	2076.1	3063	105.777
FBtr0073487	4709	4496.92	0	0
FBtr0073486	4865	4689.18	584.401	8.93525
FBtr0073485	4848	4648.9	0	0
FBtr0073484	2554	2376.59	0	0
FBtr0332484	1247	1076.73	25.7393	1.71389
FBtr0332487	1704	1639.48	0	0
FBtr0332193	1521	1287.31	223.249	12.4336
FBtr0332192	2162	1748.77	3	0.122993
FBtr0074282	1058	954.265	176	13.2232
FBtr0332190	978	660.636	375	40.697
FBtr0074284	7843	7971.05	0.0185451	0.000166804
FBtr0332196	3103	3162.46	5.69277e-07	1.2906e-08
FBtr0332195	3603	3539.36	1269.97	25.7254
FBtr0332194	917	726.147	281.972	27.8404
FBtr0074288	1406	1381.3	4	0.207618
FBtr0074289	3361	3103.32	86.3038	1.99387
FBtr0332199	1249	1071.59	0	0
FBtr0332198	4120	4118.95	2408.87	41.9295
FBtr0329838	8191	8837.7	0	0
FBtr0329839	5484	5826.57	16.8081	0.206823
FBtr0332481	1815	1707.58	0	0
FBtr0329832	6454	6350.04	64.2845	0.725809
FBtr0308954	8844	7285.57	901.328	8.86977
FBtr0308952	5345	4766.17	1	0.0150426
FBtr0308953	6816	6287.49	10.1961	0.116265
FBtr0087960	2143	2148.42	682.114	22.763
FBtr0087966	3539	3373.04	456.51	9.70334
FBtr0087965	3460	3322.54	63.4926	1.37008
FBtr0087964	3530	3318.14	0	0
FBtr0332480	3446	3164.96	0	0
FBtr0075885	1075	950.956	535.638	40.3835
FBtr0075884	976	865.418	21362.7	1769.8
FBtr0075887	452	270.13	193.616	51.3881
FBtr0075886	1488	1285.08	635.755	35.4692
FBtr0075883	3862	4085.72	1857	32.5864
FBtr0334568	9215	9261.84	132.149	1.02296
FBtr0334569	6840	7396.44	4.17985	0.0405164
FBtr0334560	7641	7766.81	430.363	3.9727
FBtr0334561	1869	1762.91	50.0894	2.03708
FBtr0334562	12758	12063.9	90.5107	0.537905
FBtr0334563	4723	4794.15	43.6296	0.652473
FBtr0334564	10644	10349.9	206.476	1.4303
FBtr0334565	5187	5017.78	0	0
FBtr0334566	6744	7028.74	97.972	0.999349
FBtr0334567	10048	10121.7	10.6193	0.0752201
FBtr0080467	1064	824.156	661.431	57.5398
FBtr0080466	1335	1196.93	1542	92.3656
FBtr0080465	837	657.69	1303	142.042
FBtr0080464	1187	1009.59	0	0
FBtr0080463	1888	1710.59	0	0
FBtr0080462	4167	3870.36	3962.02	73.3938
FBtr0080461	4912	4687.58	1360.06	20.8018
FBtr0080460	2520	2462.03	670.467	19.5244
FBtr0080469	3066	3077.51	7467	173.956
FBtr0080468	1930	1834.22	285.431	11.1569
FBtr0084399	2391	2088.95	10	0.343214
FBtr0086705	1166	1024.12	93	6.51066
FBtr0086706	783	606.495	907	107.219
FBtr0086707	2136	1958.59	0	0
FBtr0086701	2486	2617.42	216.5	5.9303
FBtr0084390	6575	5767.74	0	0
FBtr0086708	1273	1088.01	210	13.8382
FBtr0086709	2405	2295.99	826	25.7931
FBtr0083286	1569	1547.98	693	32.0968
FBtr0083287	966	820.622	0	0
FBtr0344465	8207	8343.85	132.348	1.13722
FBtr0083283	847	638.209	7706	865.683
FBtr0344460	2228	2027.69	10	0.353582
FBtr0088730	1448	1330.07	497.957	26.8418
FBtr0083288	1054	923.372	225	17.4702
FBtr0344469	1279	1112.67	16.8446	1.08539
FBtr0345734	1473	1363.3	208.115	10.9447
FBtr0345738	2749	2571.59	0	0
FBtr0310009	5846	6060.65	0	0
FBtr0310008	778	600.621	0	0
FBtr0330662	1823	1746.77	24.601	1.00974
FBtr0310005	8403	8225.59	0	0
FBtr0310006	4918	4740.59	0	0
FBtr0310001	5111	4882.63	466.276	6.84672
FBtr0310000	4225	4180.4	0	0
FBtr0310003	1880	1409.87	3	0.152558
FBtr0310002	3682	3513.92	332.231	6.77861
FBtr0076173	1107	929.59	0	0
FBtr0330667	1229	1150.74	0.150022	0.00934694
FBtr0076175	1299	1121.59	0	0
FBtr0076176	1136	958.59	0	0
FBtr0076177	1652	1474.59	0	0
FBtr0114111	2674	1893.9	0	0
FBtr0114112	2626	1839.28	2.87992	0.11226
FBtr0083860	1793	1691.22	24.6929	1.0468
FBtr0083861	1877	1763.47	1435.02	58.3422
FBtr0100648	1783	1724.55	42.6973	1.77508
FBtr0083864	2188	2010.59	0	0
FBtr0083865	1161	983.59	0	0
FBtr0100645	1536	1358.59	0	0
FBtr0100646	3036	2858.59	0	0
FBtr0100647	3109	2931.59	0	0
FBtr0308189	1292	1190.95	0	0
FBtr0308188	295	128.598	0	0
FBtr0100642	946	657.728	171	18.6398
FBtr0100643	3383	3324.99	236.265	5.09451
FBtr0087152	3398	3220.59	0	0
FBtr0087153	1899	1721.59	0	0
FBtr0087150	1452	1360.77	15.377	0.810177
FBtr0087151	3417	3239.59	0	0
FBtr0087157	822	571.295	953	119.598
FBtr0087159	1527	1349.59	0	0
FBtr0085424	6268	5849.52	0.0221757	0.0002718
FBtr0080108	1254	1148.01	23	1.4364
FBtr0085426	416	240.626	0	0
FBtr0085427	2255	2151.47	0	0
FBtr0085422	6223	5812.7	29.4084	0.362733
FBtr0339342	2645	2467.59	0	0
FBtr0085428	1910	1893.25	73	2.76445
FBtr0085429	3303	3503	258.89	5.29869
FBtr0077801	914	736.59	0	0
FBtr0306051	612	434.643	0	0
FBtr0306050	601	440.44	4	0.651128
FBtr0306052	701	447.399	12	1.923
FBtr0306055	251	92.2665	0	0
FBtr0306054	568	390.705	0	0
FBtr0306057	4416	3969.79	1131.28	20.4312
FBtr0306056	608	430.665	0	0
FBtr0306058	325	154.947	0	0
FBtr0077804	875	697.59	0	0
FBtr0077809	1114	936.59	0	0
FBtr0089971	2853	2675.59	0	0
FBtr0309276	4491	4313.59	0	0
FBtr0309277	2629	2451.59	0	0
FBtr0309271	1101	902.656	0	0
FBtr0309278	4770	4592.59	0	0
FBtr0071739	788	621.643	1	0.115333
FBtr0071738	1194	1016.59	0	0
FBtr0071735	1990	1812.59	0	0
FBtr0071734	1182	1004.59	0	0
FBtr0071733	604	426.665	0	0
FBtr0071732	1406	1228.59	0	0
FBtr0071731	1258	1080.59	0	0
FBtr0079504	2749	2396.97	5.38801e-06	1.61161e-07
FBtr0079505	2652	2299.5	0	0
FBtr0079507	2027	1673.88	18.2754	0.782771
FBtr0079500	858	680.59	0	0
FBtr0079501	3572	3394.59	0	0
FBtr0079502	1943	1765.59	0	0
FBtr0079503	2765	2402.16	3.50471e-07	1.04603e-08
FBtr0306947	4184	3902.93	0	0
FBtr0306946	4187	3898.79	0	0
FBtr0071083	4045	3867.59	0	0
FBtr0306944	1040	894.732	23	1.84301
FBtr0306943	9424	8894.82	26.754	0.215648
FBtr0306942	9266	8966.33	28.675	0.229288
FBtr0306941	10517	10162.7	0	0
FBtr0306940	3181	3164.24	0	0
FBtr0071089	2756	2801.76	781.055	19.9868
FBtr0071088	1686	1624.19	2	0.088285
FBtr0306948	748	585.191	80	9.80133
FBtr0346415	402	227.097	0	0
FBtr0307098	318	148.631	0	0
FBtr0307099	242	85.246	0	0
FBtr0303531	932	784.68	0	0
FBtr0307093	5189	5525.1	1	0.0129764
FBtr0307091	3260	3482.99	48084.4	989.795
FBtr0346419	1022	844.59	0	0
FBtr0346418	1974	1663.51	144.487	6.22724
FBtr0307094	2036	1858.59	0	0
FBtr0307095	2028	1850.59	0	0
FBtr0343625	3760	3582.59	0	0
FBtr0343624	3166	3219.61	0	0
FBtr0343627	701	523.621	0	0
FBtr0343621	3048	2870.59	0	0
FBtr0343623	1173	995.59	0	0
FBtr0343622	3292	3263.31	60.369	1.32632
FBtr0343629	2526	2348.59	0	0
FBtr0343628	1427	1062.71	3.85428e-06	2.60029e-07
FBtr0344814	438	262.084	0	0
FBtr0344813	741	563.621	0	0
FBtr0333511	802	605.387	269.084	31.8675
FBtr0344398	1155	912.934	14.2059	1.11564
FBtr0345588	1446	1223.56	668.848	39.1918
FBtr0305154	3249	2922.04	101.098	2.48057
FBtr0345589	4674	4688.47	6786.94	103.785
FBtr0073423	1640	1490.34	2753.76	132.475
FBtr0333517	1431	1322.66	0	0
FBtr0345580	608	430.665	0	0
FBtr0345581	2182	2004.59	0	0
FBtr0345586	2458	2280.59	0	0
FBtr0306331	7755	7490.58	931.288	8.91377
FBtr0077366	2020	1813.87	6.82909	0.269929
FBtr0077367	1539	1455.2	440.343	21.6951
FBtr0077364	2662	2679.04	1317.74	35.2649
FBtr0077365	2407	2223.61	1603	51.6853
FBtr0077362	1934	1756.59	0	0
FBtr0087349	735	557.621	0	0
FBtr0077360	3777	3777.93	445.341	8.45146
FBtr0077361	960	768.769	2	0.186521
FBtr0345585	3806	3382.38	0	0
FBtr0077368	3025	2655.32	1240.91	33.5054
FBtr0087841	3647	3507.94	1781.71	36.4148
FBtr0300501	2426	2313.94	0	0
FBtr0300500	4643	4124.85	63.47	1.1032
FBtr0300503	2541	2228.12	161.524	5.19746
FBtr0300040	4090	3912.59	0	0
FBtr0273400	1470	1418.82	3.14486	0.158915
FBtr0300042	795	617.621	0	0
FBtr0300043	640	462.621	0	0
FBtr0273405	1687	1644.51	1.00443	0.04379
FBtr0300045	563	269.493	418.658	111.379
FBtr0273407	3200	3385.03	0	0
FBtr0273406	514	337.013	0	0
FBtr0273409	526	368.095	1.09258	0.212808
FBtr0300049	1575	1239.46	3	0.173533
FBtr0075133	4018	3404.17	320	6.73956
FBtr0301395	1709	1531.59	0	0
FBtr0344108	4564	4509.25	27.0576	0.430207
FBtr0301391	2567	2520.06	0	0
FBtr0301390	5602	5540.02	0	0
FBtr0344101	7149	6560.07	1.21249e-07	1.32514e-09
FBtr0344100	7375	6719.05	0	0
FBtr0301399	3223	3264.35	0	0
FBtr0301398	5524	5761.02	35.7455	0.444851
FBtr0089600	2496	2314.5	2.99996	0.0929291
FBtr0290079	3059	3226.7	36.3679	0.808075
FBtr0347110	4432	3892.51	0	0
FBtr0089604	2049	1972.89	0	0
FBtr0301677	2451	2270.45	0	0
FBtr0344647	15981	15803.6	0	0
FBtr0081136	1390	1212.59	0	0
FBtr0081134	3355	2971.77	90.0222	2.17184
FBtr0081135	492	270.583	213	56.4381
FBtr0081132	1921	1761.66	402	16.3605
FBtr0081133	2859	2423.59	449	13.2825
FBtr0081130	5021	4680.52	1406.26	21.5409
FBtr0081131	2390	2224.48	230	7.41295
FBtr0081138	4407	4393.36	908.566	14.827
FBtr0081139	667	489.621	0	0
FBtr0330633	2885	2575.96	0	0
FBtr0074046	1653	1616.72	899	39.8675
FBtr0332350	63747	67866.5	9.09942	0.00961283
FBtr0332353	54801	60493.7	0	0
FBtr0332352	47000	49150.4	988.148	1.44141
FBtr0074042	4899	5158.66	843.83	11.7276
FBtr0074043	4707	4815.52	80.9241	1.20483
FBtr0332357	3153	2279.55	353.275	11.1111
FBtr0332356	5790	5146.46	0	0
FBtr0332358	2096	1462.03	74.1805	3.63771
FBtr0071020	1973	1793.45	205	8.19516
FBtr0074048	1569	1603.58	14	0.625937
FBtr0301028	5788	5766.2	0	0
FBtr0301021	4847	4740.06	190.867	2.88695
FBtr0301020	4525	4432.42	1017.66	16.461
FBtr0301023	4444	4310.66	0	0
FBtr0301022	1676	1460.17	1	0.0491009
FBtr0306558	1662	1547.86	6.9972	0.324105
FBtr0306559	3608	3736.37	33.5865	0.644477
FBtr0299591	6640	6462.59	0	0
FBtr0306550	1606	1233.44	28.9508	1.68281
FBtr0306554	358	185.401	1	0.386705
FBtr0306556	4875	4958.25	0	0
FBtr0306557	3628	3735.57	0	0
FBtr0333366	1074	896.59	0	0
FBtr0073276	3050	2872.59	0	0
FBtr0333364	4618	4662.68	22.1885	0.341181
FBtr0333363	4282	4278.51	14.0645	0.235681
FBtr0073271	3435	3218.11	94.1688	2.09797
FBtr0100329	3588	3410.59	0	0
FBtr0100328	3518	3340.59	0	0
FBtr0333361	4437	4408.07	6	0.0975877
FBtr0100323	1660	1583.49	0	0
FBtr0100322	2426	2248.59	0	0
FBtr0100321	723	557.93	4400.33	565.455
FBtr0100320	1051	888.013	126.669	10.2269
FBtr0100327	2981	2803.59	0	0
FBtr0100326	2606	2428.59	0	0
FBtr0100324	2126	1843.96	193.186	7.51135
FBtr0080667	1225	1047.59	0	0
FBtr0080661	653	475.621	0	0
FBtr0080662	1114	936.59	0	0
FBtr0334011	2918	2448.86	33.8986	0.992455
FBtr0334012	1508	1330.59	0	0
FBtr0074950	1409	1335.29	3	0.161079
FBtr0074952	3070	2795.73	376.5	9.65524
FBtr0074953	2541	2586.16	0	0
FBtr0331199	3589	3079.26	422.711	9.84216
FBtr0331192	6032	6095.94	0	0
FBtr0331193	1566	1388.59	0	0
FBtr0331190	5404	5401.43	0	0
FBtr0331191	7738	7431.81	336.783	3.24899
FBtr0331196	750	613.287	91.2996	10.6733
FBtr0331197	5056	4846.08	377.885	5.59064
FBtr0331194	5137	5188.77	114.126	1.57694
FBtr0331195	771	627.856	22.6448	2.58583
FBtr0299809	2056	2029.31	10.4326	0.368584
FBtr0299808	1205	976.909	3.26258	0.239442
FBtr0299801	1842	1789	13.5161	0.54167
FBtr0299803	1488	1310.59	0	0
FBtr0299802	1842	1789	13.5161	0.54167
FBtr0299805	2533	2264.7	46.7287	1.47933
FBtr0299804	1488	1310.59	0	0
FBtr0299807	1205	976.909	3.26258	0.239442
FBtr0299806	2533	2264.7	46.7287	1.47933
FBtr0075603	524	346.927	0	0
FBtr0075602	710	445.312	2	0.322002
FBtr0075600	1451	1202.56	1431.12	85.3222
FBtr0075607	7214	6752.94	707	7.50619
FBtr0075606	818	640.59	0	0
FBtr0075605	1234	1091.99	512.832	33.6705
FBtr0075604	1377	1179.46	1.89376	0.115116
FBtr0330249	3463	3451.29	0.0225606	0.000468665
FBtr0330248	4043	3799.4	176.345	3.32767
FBtr0076558	2184	2108.83	154.056	5.23758
FBtr0076559	1463	1285.59	0	0
FBtr0076556	1712	1589.24	3	0.13534
FBtr0076557	2223	2149.26	4386.94	146.341
FBtr0330243	3863	3695.61	0	0
FBtr0076555	1788	1622.92	234.97	10.3803
FBtr0076552	986	858.663	4	0.333988
FBtr0330244	6079	5868.31	4141.65	50.6003
FBtr0076550	4670	4321.83	0	0
FBtr0076551	4562	4225.79	131.922	2.23822
FBtr0077609	2656	2633.24	0	0
FBtr0077608	2216	2106.24	2	0.0680793
FBtr0077605	2973	2804.12	1.63313e-05	4.17559e-07
FBtr0077604	3062	2992.73	1395	33.4195
FBtr0077607	2438	2375.48	0.0562098	0.0016965
FBtr0077606	2953	2775.59	0	0
FBtr0077603	1727	1574.27	70.2386	3.19882
FBtr0072071	938	760.59	0	0
FBtr0072070	2827	2665.56	312.074	8.39388
FBtr0088249	3142	3186.95	6	0.13498
FBtr0072072	4291	4288.52	0	0
FBtr0088247	973	809.653	565	50.0314
FBtr0088246	2843	2509.3	0	0
FBtr0088245	1660	1612.51	3984.85	177.175
FBtr0088243	6242	6374.01	1193.92	13.4294
FBtr0088242	5525	5671.16	819.418	10.3592
FBtr0088241	446	268.292	4	1.06892
FBtr0088240	2362	2333.46	481	14.7788
FBtr0273368	4831	4303.47	0	0
FBtr0273369	661	483.621	0	0
FBtr0273361	1334	1034.03	1	0.0693359
FBtr0273362	2782	2575.72	204.324	5.68739
FBtr0273367	5627	5021.21	835.897	11.9354
FBtr0072380	1207	1029.59	0	0
FBtr0088869	1687	1509.59	0	0
FBtr0088868	1300	1122.59	0	0
FBtr0088863	1253	1075.59	0	0
FBtr0088862	1208	1118.78	473.511	30.3445
FBtr0088861	1331	1218.27	24.4892	1.4412
FBtr0088860	1283	1182.42	3.4308e-05	2.08026e-06
FBtr0088867	3658	3480.59	0	0
FBtr0088866	1470	1292.59	0	0
FBtr0088865	2358	2180.59	0	0
FBtr0088864	1268	1090.59	0	0
FBtr0333296	3599	3495.68	54.4568	1.1169
FBtr0333295	3596	3491.99	0	0
FBtr0073387	2045	1867.59	0	0
FBtr0333293	5042	5044.57	320.918	4.56104
FBtr0333292	3690	3579.5	0	0
FBtr0073382	965	877.044	2	0.163494
FBtr0073383	1398	1220.59	0	0
FBtr0339075	4880	4913.09	70.6935	1.03161
FBtr0339074	7239	7406.71	135.657	1.31314
FBtr0072929	641	399.926	539.899	96.789
FBtr0339076	7028	7170.31	0	0
FBtr0085158	784	639.5	186	20.8528
FBtr0085159	1401	1289.8	196.659	10.9316
FBtr0339073	1780	1654.77	26.2025	1.13527
FBtr0339072	1851	1740.89	323.255	13.3127
FBtr0072923	1903	1823.22	685.315	26.9491
FBtr0085155	1595	1535.72	266.482	12.4408
FBtr0072921	1840	1741.5	364.754	15.0165
FBtr0085157	919	741.59	0	0
FBtr0072927	4666	4384.8	148.231	2.42372
FBtr0339078	7253	7306.34	0	0
FBtr0085152	1090	912.59	0	0
FBtr0072924	998	958.905	30886.9	2309.36
FBtr0333129	227	74.013	0	0
FBtr0081890	1355	1274.96	1309	73.6101
FBtr0081893	2060	1882.59	0	0
FBtr0081892	2698	2343.08	896.694	27.4379
FBtr0081897	581	387.297	251	46.4646
FBtr0073039	541	363.856	0	0
FBtr0073036	5147	4951.49	0.012302	0.000178127
FBtr0333120	6500	6611.07	0	0
FBtr0333123	1100	947.886	165.037	12.483
FBtr0333122	1193	875.971	0	0
FBtr0073032	1440	1236.82	3.71588	0.215401
FBtr0073033	845	640.712	646.984	72.3975
FBtr0309074	990	812.59	0	0
FBtr0073031	1144	928.685	0	0
FBtr0110929	3412	3254.34	3.46539e-05	7.63452e-07
FBtr0110924	4769	3972.05	69.1138	1.24751
FBtr0110925	2930	2620.36	33.9901	0.930004
FBtr0110920	3536	3243.11	29.0233	0.641621
FBtr0110921	2958	2620.97	395.284	10.8128
FBtr0110922	2625	2355.27	15.3099	0.466044
FBtr0110923	2739	2452.16	4.06386	0.118818
FBtr0081279	810	622.606	1371	157.876
FBtr0081278	1342	1130.56	64.0331	4.06074
FBtr0081277	1116	922.616	23.7626	1.84657
FBtr0081276	1297	1023.15	950.114	66.5777
FBtr0081270	1438	1252.82	110.28	6.31105
FBtr0332658	1749	1689.41	0	0
FBtr0332659	3654	3476.59	0	0
FBtr0074569	1382	1204.59	0	0
FBtr0074568	1475	1297.59	0	0
FBtr0073491	2114	1813.65	3.77067	0.149059
FBtr0332650	4685	4520.41	0	0
FBtr0332651	2791	2613.23	0	0
FBtr0332652	3382	3244.62	975.48	21.5549
FBtr0339384	2563	2255.35	54.2203	1.72361
FBtr0332654	3278	3190.75	68	1.52795
FBtr0074560	1424	1154.68	88	5.46403
FBtr0074563	744	566.621	0	0
FBtr0339380	2211	2056.79	39.0474	1.36112
FBtr0335008	1911	1727.33	43.5252	1.80659
FBtr0335009	1821	1594.35	0	0
FBtr0304709	1562	1380.53	65.6562	3.40975
FBtr0304708	637	415.013	64.71	11.179
FBtr0335000	1241	1070.23	171.464	11.4866
FBtr0333587	3581	3403.59	0	0
FBtr0304705	2105	2106.38	1026.51	34.9396
FBtr0304704	3399	3067.99	607.597	14.1989
FBtr0304703	2003	1637.19	209.636	9.18037
FBtr0335005	1348	1276.57	407.533	22.8881
FBtr0335006	1687	1542.7	63.9999	2.97434
FBtr0304700	1633	1440.4	0	0
FBtr0308853	3810	3722.38	29.626	0.570618
FBtr0308852	6180	6202.08	0	0
FBtr0308851	5552	5439.77	0	0
FBtr0308850	5897	5852.65	378.794	4.64027
FBtr0308857	7012	7076.55	288.982	2.9278
FBtr0308856	6282	6294.07	0	0
FBtr0308855	6075	6184.36	122.82	1.42386
FBtr0308854	4163	3926.84	0	0
FBtr0308859	5850	5271.75	2674.14	36.3682
FBtr0333584	3899	3300.9	0	0
FBtr0303081	6608	6430.59	0	0
FBtr0303080	6920	6742.59	0	0
FBtr0303083	7121	7466.47	0	0
FBtr0303082	6904	6726.59	0	0
FBtr0303085	571	393.705	0	0
FBtr0303084	630	452.621	0	0
FBtr0303086	519	341.979	0	0
FBtr0306808	2462	2216.89	27.7319	0.896869
FBtr0345515	566	394.266	0	0
FBtr0345514	6450	5901.26	10.4616	0.1271
FBtr0082737	2173	1995.59	0	0
FBtr0079791	864	673.857	307.555	32.7226
FBtr0339928	324	154.099	0	0
FBtr0346771	13882	13704.6	0	0
FBtr0339923	1492	1314.59	0	0
FBtr0345511	3250	3269.12	25.4317	0.557748
FBtr0339921	3148	2970.59	0	0
FBtr0339925	4505	4303.29	45.3933	0.756282
FBtr0339924	445	236.862	797.733	241.465
FBtr0082732	795	617.621	0	0
FBtr0112539	371	197.574	0	0
FBtr0112531	534	356.874	0	0
FBtr0112530	497	316.795	5	1.13158
FBtr0112532	618	479.784	20	2.98866
FBtr0112535	1832	1775.42	3	0.121147
FBtr0112534	412	236.77	0	0
FBtr0112536	2556	2620.93	432	11.8174
FBtr0089389	3025	2847.59	0	0
FBtr0089388	765	587.621	0	0
FBtr0089385	1684	1584.71	1003.32	45.392
FBtr0089384	1528	1450.16	0	0
FBtr0089387	2370	2192.59	0	0
FBtr0089386	1257	1167.97	558.299	34.2711
FBtr0089381	5235	5057.59	0	0
FBtr0089380	5173	4995.59	0	0
FBtr0089383	1498	1453.58	727.385	35.8772
FBtr0089382	5044	4866.59	0	0
FBtr0344343	2372	2246.09	16	0.510723
FBtr0083122	2416	2388.92	774.33	23.239
FBtr0083121	2389	2363.07	1699.67	51.568
FBtr0344340	1375	1168.76	130.253	7.99011
FBtr0083127	4176	4167.19	517.584	8.90492
FBtr0083126	4114	4113.95	5464.04	95.2244
FBtr0083125	1496	1392.88	547	28.1558
FBtr0344344	14566	15589.2	0.00269075	1.23749e-05
FBtr0083128	1746	1551.75	69.141	3.19452
FBtr0309814	907	729.59	0	0
FBtr0309815	1239	1061.59	0	0
FBtr0085987	1628	1460.25	15	0.736475
FBtr0309812	1172	994.59	0	0
FBtr0309813	985	807.59	0	0
FBtr0085988	631	453.621	0	0
FBtr0089657	2781	2603.59	0	0
FBtr0089656	2089	1956.6	1715.31	62.854
FBtr0089655	2125	1989.48	725.427	26.1425
FBtr0089659	1814	1636.59	0	0
FBtr0089658	7860	7682.59	0	0
FBtr0344699	409	186.696	2	0.768046
FBtr0084588	2385	2214.49	2950.14	95.5126
FBtr0084589	2231	2246.61	35827	1143.34
FBtr0072139	3544	3408.79	3.19205e-06	6.71371e-08
FBtr0084580	1450	1250.85	472.347	27.0737
FBtr0084581	1634	1388.66	0	0
FBtr0084582	1184	939.421	163	12.44
FBtr0084583	1532	1393.16	136	6.9989
FBtr0084584	1786	1534.85	286.956	13.4043
FBtr0084585	2129	2115.54	2	0.06778
FBtr0084587	1855	1717.68	1072.78	44.7779
FBtr0082292	1008	877.654	0	0
FBtr0082290	1337	1279.03	809	45.3483
FBtr0082291	1041	923.948	0.128863	0.00999943
FBtr0082297	1962	1775.27	119	4.80592
FBtr0082294	1123	1009.24	0	0
FBtr0082295	1156	1056.92	2.86678	0.194467
