ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
58	"FBgn0003415"	"skd"	chr3L	-	21001342	21001926	21001342	21001875	21002016	21002197	58	87	0	70	3	125	75	0.0641163352639	0.256264349409	1.0	0.933	0.067
1845	"FBgn0052423"	"shep"	chr3L	-	5163833	5163975	5163833	5163969	5166934	5167059	1845	101	7	34	7	80	75	0.0643737681069	0.256489232301	0.931	0.82	0.111
564	"FBgn0051151"	"wge"	chr3R	-	22714533	22716667	22714533	22716631	22716933	22717050	564	7	2	2	5	110	75	0.0646419104429	0.256755251759	0.705	0.214	0.491
1742	"FBgn0050295"	"Ipk1"	chr2R	+	20878967	20879145	20878970	20879145	20878671	20878898	1742	16	13	8	1	77	75	0.0653024000638	0.258573167954	0.545	0.886	-0.341
44	"FBgn0010531"	"Ccs"	chr2R	-	10121814	10122458	10121814	10122440	10122509	10122574	44	124	0	40	2	92	75	0.0664232346429	0.262196978854	1.0	0.942	0.058
1129	"FBgn0039056"	"CenB1A"	chr3R	+	23121806	23121944	23121827	23121944	23121336	23121632	1129	250	83	123	26	95	75	0.0667237622277	0.262570360618	0.704	0.789	-0.085
1214	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1214	14	50	4	3	150	75	0.0677683609742	0.263568161233	0.123	0.4	-0.277
2100	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2100	24	6	6	6	89	75	0.067981835272	0.263568161233	0.771	0.457	0.314
353	"FBgn0030052"	"CG12065"	chrX	+	8575350	8575490	8575353	8575490	8574305	8574407	353	361	13	79	0	77	75	0.0680109216045	0.263568161233	0.964	1.0	-0.036
667	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	667	4	40	7	20	98	75	0.0674712558099	0.263568161233	0.071	0.211	-0.14
880	"FBgn0003742"	"tra2"	chr2R	-	14603983	14604138	14603983	14604123	14604196	14604337	880	50	126	16	72	89	75	0.0676165746606	0.263568161233	0.251	0.158	0.093
581	"FBgn0034914"	"CG5554"	chr2R	+	23846106	23847024	23846127	23847024	23845765	23845940	581	184	340	63	82	95	75	0.0686806184496	0.265356934919	0.299	0.378	-0.079
1270	"FBgn0033062"	"Ars2"	chr2R	-	6084846	6085031	6084846	6085019	6085085	6085230	1270	153	7	108	12	86	75	0.0689247715883	0.265495721375	0.95	0.887	0.063
2428	"FBgn0016754"	"sba"	chr3R	-	23894173	23895497	23894173	23895426	23897062	23897191	2428	56	4	42	0	145	75	0.0691398751516	0.265522110898	0.879	1.0	-0.121
2262	"FBgn0031698"	"Ncoa6"	chr2L	-	5324725	5324909	5324725	5324906	5325951	5326683	2262	17	0	7	2	77	75	0.0698623568083	0.267491005798	1.0	0.773	0.227
59	"FBgn0043884"	"mask"	chr3R	+	24239819	24241044	24239828	24241044	24239541	24239757	59	45	2	24	5	83	75	0.0701817500762	0.267909375291	0.953	0.813	0.14
2416	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2416	77	28	34	5	92	75	0.0718392955553	0.273418214427	0.692	0.847	-0.155
412	"FBgn0039136"	"CG5902"	chr3R	+	23987266	23988738	23987269	23988738	23987031	23987210	412	10	4	9	0	77	75	0.0725207539452	0.274581363008	0.709	1.0	-0.291
902	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21277277	21278429	21275723	21275806	902	249	59	126	45	150	75	0.0725756230069	0.274581363008	0.678	0.583	0.095
1483	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14150225	14150454	1483	50	74	44	39	150	75	0.0741892658579	0.279855958488	0.253	0.361	-0.108
1545	"FBgn0033809"	"CG4630"	chr2R	-	13217588	13218303	13217588	13218199	13219087	13219247	1545	10	44	4	4	150	75	0.0747740228183	0.281229731839	0.102	0.333	-0.231
380	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621890	622146	621529	621797	380	343	5	135	6	123	75	0.0758699107246	0.284512165217	0.977	0.932	0.045
2014	"FBgn0031395"	"CG10874"	chr2L	-	2189913	2190646	2189913	2190643	2190706	2191078	2014	9	44	1	26	77	75	0.0765242023633	0.286124217048	0.166	0.036	0.13
872	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	872	18	268	9	60	95	75	0.0772281098206	0.287911812928	0.05	0.106	-0.056
2119	"FBgn0027835"	"Dp1"	chr2R	+	18413001	18413077	18413004	18413077	18412026	18412056	2119	262	48	61	5	77	75	0.078702741179	0.292553921292	0.842	0.922	-0.08
800	"FBgn0261258"	"rgn"	chr3L	+	21420440	21420689	21420464	21420689	21420250	21420362	800	14	24	8	4	98	75	0.0790542602296	0.293006342421	0.309	0.605	-0.296
1675	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1675	317	202	105	90	83	75	0.0819281294335	0.301032752241	0.586	0.513	0.073
1960	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930388	22931280	22930192	22930319	1960	13	19	7	27	77	75	0.0817375339448	0.301032752241	0.4	0.202	0.198
405	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	405	14	4	11	0	77	75	0.0817645203343	0.301032752241	0.773	1.0	-0.227
1002	"FBgn0000578"	"ena"	chr2R	+	19160179	19160902	19160248	19160902	19159782	19160035	1002	628	5	91	3	143	75	0.0825860683532	0.302578267673	0.985	0.941	0.044
61	"FBgn0043884"	"mask"	chr3R	+	24236341	24236513	24236344	24236513	24236026	24236270	61	19	5	11	0	77	75	0.0828994855968	0.302856286922	0.787	1.0	-0.213
214	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232964	14233129	214	149	0	66	2	150	75	0.0837501924065	0.304220784383	1.0	0.943	0.057
2240	"FBgn0032101"	"CG9586"	chr2L	-	9165420	9165872	9165420	9165842	9165942	9166164	2240	4	111	7	64	104	75	0.0837363043981	0.304220784383	0.025	0.073	-0.048
1022	"FBgn0038881"	"CG16791"	chr3R	-	21324103	21324226	21324103	21324217	21334526	21334768	1022	44	6	17	7	83	75	0.0847831598286	0.307098093129	0.869	0.687	0.182
1784	"FBgn0038098"	"CG7381"	chr3R	-	12969630	12970248	12969630	12970245	12970322	12970440	1784	30	5	16	0	77	75	0.085302443014	0.307233375262	0.854	1.0	-0.146
2108	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2108	0	3	5	3	78	75	0.0852252498434	0.307233375262	0.0	0.616	-0.616
608	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942584	27942778	27939706	27942133	608	3	3	5	0	150	75	0.0858109138765	0.308194127303	0.333	1.0	-0.667
1734	"FBgn0031228"	"CG11455"	chr2L	+	155545	155784	155637	155784	155334	155429	1734	299	20	81	11	150	75	0.0862867927429	0.309032754908	0.882	0.786	0.096
1663	"FBgn0013576"	"mtd"	chr3R	-	5294305	5294879	5294305	5294855	5295640	5295795	1663	52	7	11	5	98	75	0.0873851367786	0.312089774209	0.85	0.627	0.223
2057	"FBgn0026620"	"tacc"	chr3R	-	4737472	4737780	4737472	4737738	4739571	4739615	2057	170	25	63	17	116	75	0.0878557419403	0.312894053	0.815	0.706	0.109
19	"FBgn0032812"	"Hakai"	chr2L	-	19581355	19581903	19581355	19581876	19582006	19582474	19	0	24	2	13	101	75	0.0888820978546	0.314790763235	0.0	0.103	-0.103
792	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336466	20336549	20336286	20336404	792	27	79	18	94	77	75	0.0886713023374	0.314790763235	0.25	0.157	0.093
1751	"FBgn0003093"	"Pkc98E"	chr3R	+	29044496	29045718	29044499	29045718	29044366	29044437	1751	12	1	4	3	77	75	0.0896922413186	0.316780076679	0.921	0.565	0.356
1260	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4642288	4642428	4641962	4642008	1260	494	7	340	11	79	75	0.0901331311685	0.317457851491	0.985	0.967	0.018
1468	"FBgn0032256"	"RluA-2"	chr2L	+	10482624	10482786	10482636	10482786	10482284	10482574	1468	7	46	11	29	86	75	0.091080554	0.319911036777	0.117	0.249	-0.132
1910	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1910	23	189	19	88	92	75	0.0931846624246	0.3237560363	0.09	0.15	-0.06
289	"FBgn0260749"	"Utx"	chr2L	-	10273965	10274105	10273965	10274090	10274164	10274868	289	71	23	26	3	89	75	0.092600627231	0.3237560363	0.722	0.88	-0.158
415	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266349	1266191	1266349	1265170	1265293	415	284	3	100	4	150	75	0.0930036403893	0.3237560363	0.979	0.926	0.053
619	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	619	28	4	19	0	150	75	0.0931909531937	0.3237560363	0.778	1.0	-0.222
355	"FBgn0030052"	"CG12065"	chrX	+	8575347	8575490	8575353	8575490	8574305	8574407	355	549	13	125	0	80	75	0.0936724621587	0.323873660021	0.975	1.0	-0.025
74	"FBgn0250819"	"CG33521"	chr4	+	1190066	1190549	1190297	1190549	1189880	1190008	74	13	2	24	0	150	75	0.0937328474883	0.323873660021	0.765	1.0	-0.235
1611	"FBgn0262582"	"cic"	chr3R	+	20299952	20300152	20299967	20300152	20299700	20299793	1611	75	24	26	3	89	75	0.0953602753945	0.32683965357	0.725	0.88	-0.155
1702	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14176611	14176691	1702	144	6	57	0	98	75	0.0950748368962	0.32683965357	0.948	1.0	-0.052
1931	"FBgn0010905"	"Spn"	chr3L	-	2508638	2508907	2508638	2508865	2509363	2509500	1931	64	139	19	23	116	75	0.0953379162575	0.32683965357	0.229	0.348	-0.119
1570	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042890	5042490	5042887	5043077	5043158	1570	67	6	25	0	77	75	0.0992161051639	0.339143523013	0.916	1.0	-0.084
1961	"FBgn0261238"	"Alh"	chr3R	-	7098825	7100545	7098825	7099522	7101136	7101497	1961	7	6	4	13	150	75	0.0996094038282	0.339577513051	0.368	0.133	0.235
42	"FBgn0020379"	"Rfx"	chr3R	-	10372148	10372533	10372148	10372509	10372740	10373205	42	0	6	3	5	98	75	0.100376891805	0.341281432137	0.0	0.315	-0.315
1620	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20020	19879	20015	21065	21376	1620	652	76	95	18	79	75	0.10074537153	0.341623267821	0.891	0.834	0.057
2173	"FBgn0003345"	"sd"	chrX	+	15813600	15814295	15813848	15814295	15812326	15812530	2173	163	1	80	3	150	75	0.101645027164	0.342094161648	0.988	0.93	0.058
475	"FBgn0259174"	"Nedd4"	chr3L	+	17541300	17541403	17541309	17541403	17540901	17541026	475	257	2	169	5	83	75	0.101689166482	0.342094161648	0.991	0.968	0.023
612	"FBgn0050007"	"CG30007"	chr2R	+	9894746	9895196	9894749	9895196	9893947	9894691	612	62	52	13	21	77	75	0.101562356028	0.342094161648	0.537	0.376	0.161
1917	"FBgn0015477"	"Rme-8"	chr2R	-	9175732	9175934	9175732	9175931	9176090	9176235	1917	63	24	23	17	77	75	0.102669435439	0.342679398389	0.719	0.569	0.15
2179	"FBgn0025456"	"CREG"	chr3R	-	17393815	17394266	17393815	17394261	17394535	17394640	2179	42	2	26	5	79	75	0.102420464038	0.342679398389	0.952	0.832	0.12
343	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	343	8	5	5	0	77	75	0.102267741403	0.342679398389	0.609	1.0	-0.391
1794	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109323	25109604	25108996	25109069	1794	61	3	55	0	97	75	0.103190488518	0.342787428647	0.94	1.0	-0.06
467	"FBgn0037248"	"srl"	chr3R	-	4425830	4426652	4425830	4426625	4426722	4426828	467	180	15	43	8	101	75	0.103239507922	0.342787428647	0.899	0.8	0.099
2249	"FBgn0037384"	"dgrn"	chr3R	+	5825032	5825444	5825056	5825444	5824614	5824975	2249	27	15	33	8	98	75	0.103565186023	0.34297561605	0.579	0.759	-0.18
2171	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813848	15814295	15812326	15812530	2171	158	1	79	3	150	75	0.105484319181	0.34803756287	0.987	0.929	0.058
2206	"FBgn0037087"	"CG7519"	chr3L	+	21493419	21493907	21493446	21493907	21493247	21493355	2206	157	0	61	2	101	75	0.105945198998	0.34803756287	1.0	0.958	0.042
2297	"FBgn0032940"	"Mio"	chr2L	-	21308287	21309091	21308287	21308995	21310000	21310050	2297	48	6	28	9	150	75	0.106185578005	0.34803756287	0.8	0.609	0.191
818	"FBgn0027950"	"MBD-like"	chr3R	+	9560271	9560613	9560274	9560613	9559759	9560031	818	2	0	0	2	77	75	0.106043376095	0.34803756287	1.0	0.0	1.0
1224	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141440	12141476	12141443	12141476	12141251	12141377	1224	135	14	19	0	77	75	0.106860677222	0.349352213995	0.904	1.0	-0.096
1822	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30387463	30387602	30387774	30387860	1822	691	1835	158	494	114	75	0.107372237887	0.350126862675	0.199	0.174	0.025
1785	"FBgn0264305"	"CG43783"	chr3L	-	8934230	8934311	8934230	8934308	8934404	8934596	1785	293	7	119	7	77	75	0.107821487954	0.350694890667	0.976	0.943	0.033
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	128	35	2	52	0	150	75	0.108260039693	0.351225319615	0.897	1.0	-0.103
1798	"FBgn0266557"	"kis"	chr2L	-	242243	242925	242243	242744	250756	250823	1798	119	112	36	51	150	75	0.108557172742	0.351295419406	0.347	0.261	0.086
1544	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436710	8436245	8436689	8436764	8436972	1544	6	2	11	0	95	75	0.109538194844	0.353365479942	0.703	1.0	-0.297
332	"FBgn0029672"	"CG2875"	chrX	-	3572594	3573303	3572594	3573300	3573367	3573622	332	233	9	62	6	77	75	0.109751160829	0.353365479942	0.962	0.91	0.052
2006	"FBgn0025865"	"Cortactin"	chr3R	-	21063897	21064111	21063897	21064108	21064294	21064440	2006	51	263	12	105	77	75	0.110370746085	0.353586475093	0.159	0.1	0.059
735	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	735	33	42	25	17	150	75	0.110374444774	0.353586475093	0.282	0.424	-0.142
1439	"FBgn0028399"	"TMS1"	chr3L	+	16414805	16414956	16414820	16414956	16414283	16414493	1439	27	0	18	2	89	75	0.110906406855	0.353648341324	1.0	0.884	0.116
447	"FBgn0029830"	"Grip"	chrX	+	5982399	5982593	5982402	5982593	5982098	5982311	447	1	5	8	6	77	75	0.110948499239	0.353648341324	0.163	0.565	-0.402
1363	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17527213	17527315	1363	6	0	11	5	77	75	0.111674403983	0.354327327524	1.0	0.682	0.318
1700	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14176611	14176691	1700	150	6	52	0	119	75	0.11171732209	0.354327327524	0.94	1.0	-0.06
2356	"FBgn0029899"	"CG14438"	chrX	+	6759987	6760210	6759990	6760210	6759736	6759894	2356	20	10	5	0	77	75	0.112381472308	0.355549323059	0.661	1.0	-0.339
404	"FBgn0033347"	"CG8248"	chr2R	-	8918939	8919466	8918939	8919463	8919523	8920368	404	5	0	2	2	77	75	0.113484038253	0.3581488831	1.0	0.493	0.507
734	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	734	21	42	17	17	150	75	0.114638831406	0.360900024797	0.2	0.333	-0.133
1221	"FBgn0039381"	"SppL"	chr3R	+	25885879	25886020	25885894	25886020	25885381	25885829	1221	7	13	1	10	89	75	0.116151797848	0.363986928287	0.312	0.078	0.234
724	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037477	14037750	14037480	14037750	14037018	14037111	724	5	2	9	0	77	75	0.116190337108	0.363986928287	0.709	1.0	-0.291
1058	"FBgn0027948"	"msps"	chr3R	+	16059460	16059684	16059484	16059684	16059242	16059375	1058	127	41	56	10	98	75	0.117402333806	0.365145932885	0.703	0.811	-0.108
182	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	182	204	18	86	3	95	75	0.117106304297	0.365145932885	0.899	0.958	-0.059
2076	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9696190	9698233	9699114	9699297	2076	39	176	18	48	150	75	0.117439310753	0.365145932885	0.1	0.158	-0.058
2361	"FBgn0001139"	"gro"	chr3R	+	26045468	26045663	26045474	26045663	26044443	26044626	2361	42	4	23	0	80	75	0.117705865424	0.365145932885	0.908	1.0	-0.092
1762	"FBgn0035001"	"slik"	chr2R	-	24401045	24401485	24401045	24401444	24401662	24401808	1762	618	12	225	9	115	75	0.118834153026	0.367751323078	0.971	0.942	0.029
1528	"FBgn0038197"	"foxo"	chr3R	+	14080692	14080915	14080710	14080915	14080238	14080463	1528	4	23	0	13	92	75	0.121343550858	0.374459459573	0.124	0.0	0.124
577	"FBgn0000662"	"fl(2)d"	chr2R	-	13821765	13822175	13821765	13822125	13824283	13824553	577	10	8	7	1	124	75	0.121589189226	0.374459459573	0.431	0.809	-0.378
651	"FBgn0035028"	"Start1"	chr2R	+	24577152	24577299	24577175	24577299	24576565	24577107	651	8	24	2	21	97	75	0.122188337962	0.375397905787	0.205	0.069	0.136
1500	"FBgn0036980"	"RhoBTB"	chr3L	+	20381546	20381721	20381567	20381721	20381021	20381292	1500	3	44	4	16	95	75	0.12280234554	0.375640642204	0.051	0.165	-0.114
871	"FBgn0026597"	"Axn"	chr3R	+	30033804	30034125	30033822	30034125	30033598	30033743	871	12	12	16	6	92	75	0.122856586509	0.375640642204	0.449	0.685	-0.236
583	"FBgn0036624"	"RAF2"	chr3L	+	16386625	16386956	16386631	16386956	16386326	16386570	583	18	18	13	5	80	75	0.124956971088	0.381148655831	0.484	0.709	-0.225
1023	"FBgn0028717"	"Lnk"	chr3R	+	25890702	25892034	25890717	25892034	25889654	25890278	1023	10	18	7	4	89	75	0.128011924081	0.389535091177	0.319	0.596	-0.277
1329	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20232116	20232164	1329	12	28	11	11	77	75	0.129266162018	0.39211688543	0.295	0.493	-0.198
1637	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525641	1525700	1527189	1527381	1637	53	13	8	0	77	75	0.129747429913	0.39211688543	0.799	1.0	-0.201
441	"FBgn0035656"	"CG10479"	chr3L	-	5967544	5968596	5967544	5968593	5968813	5969074	441	22	8	21	17	77	75	0.129783000511	0.39211688543	0.728	0.546	0.182
1247	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262243	11262420	11262485	11262560	1247	184	4	39	3	83	75	0.133907841598	0.397052321017	0.977	0.922	0.055
1344	"FBgn0002873"	"mud"	chrX	+	14256976	14258595	14258336	14258595	14256484	14256757	1344	5	34	4	8	150	75	0.133641203092	0.397052321017	0.068	0.2	-0.132
1345	"FBgn0002873"	"mud"	chrX	+	14256988	14258595	14258336	14258595	14256484	14256757	1345	5	34	4	8	150	75	0.133641203092	0.397052321017	0.068	0.2	-0.132
1796	"FBgn0040022"	"Set1"	chr3L	+	25109309	25109604	25109323	25109604	25108996	25109069	1796	58	3	43	0	88	75	0.133181622982	0.397052321017	0.943	1.0	-0.057
2377	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2377	21	60	4	27	95	75	0.131780925051	0.397052321017	0.216	0.105	0.111
2380	"FBgn0031489"	"CG17224"	chr2L	-	3017958	3018081	3017958	3018024	3018163	3018308	2380	575	26	120	2	131	75	0.132708353703	0.397052321017	0.927	0.972	-0.045
25	"FBgn0085436"	"Not1"	chr2R	-	9575587	9576118	9575587	9576115	9576177	9576384	25	23	197	7	115	77	75	0.133166478434	0.397052321017	0.102	0.056	0.046
477	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	477	41	16	16	2	77	75	0.133592013769	0.397052321017	0.714	0.886	-0.172
345	"FBgn0038608"	"WRNexo"	chr3R	-	18365910	18365979	18365910	18365976	18366035	18366162	345	214	2	10	1	77	75	0.134483790418	0.397834878847	0.99	0.907	0.083
127	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	127	47	2	58	0	150	75	0.135730251575	0.400592756385	0.922	1.0	-0.078
1610	"FBgn0262582"	"cic"	chr3R	+	20299464	20299631	20299467	20299631	20299080	20299408	1610	96	12	20	6	77	75	0.13606145257	0.400642845327	0.886	0.765	0.121
1760	"FBgn0034638"	"CG10433"	chr2R	-	21605675	21606360	21605675	21606193	21606467	21606617	1760	6	26	12	22	150	75	0.13644155852	0.400836375836	0.103	0.214	-0.111
635	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	635	112	2	21	2	150	75	0.136840409379	0.401083958525	0.966	0.84	0.126
1408	"FBgn0010825"	"Gug"	chr3L	+	8470430	8470483	8470439	8470483	8470284	8470379	1408	18	30	13	10	83	75	0.138884648266	0.406142033347	0.352	0.54	-0.188
1532	"FBgn0051992"	"gw"	chr4	-	652304	652584	652304	652578	652645	652842	1532	418	29	193	21	80	75	0.140290833926	0.409315362141	0.931	0.896	0.035
2164	"FBgn0034420"	"CG10737"	chr2R	+	19170617	19171161	19170685	19171161	19165163	19165528	2164	97	22	43	17	142	75	0.141738869633	0.412596024617	0.7	0.572	0.128
1024	"FBgn0003888"	"betaTub60D"	chr2R	+	24310892	24311137	24310895	24311137	24310721	24310830	1024	54	54	25	40	77	75	0.142405858325	0.413157939173	0.493	0.378	0.115
2418	"FBgn0263048"	"CG43343"	chr3R	+	22383411	22383504	22383450	22383504	22383204	22383358	2418	33	2	17	4	113	75	0.142579994695	0.413157939173	0.916	0.738	0.178
1494	"FBgn0038401"	"CG5916"	chr3R	+	16147443	16147670	16147446	16147670	16147028	16147363	1494	15	0	3	1	77	75	0.144059204417	0.416497699845	1.0	0.745	0.255
1421	"FBgn0261885"	"osa"	chr3R	-	17697664	17697916	17697664	17697913	17697980	17698162	1421	140	11	64	10	77	75	0.1456907809	0.417428641904	0.925	0.862	0.063
1963	"FBgn0017429"	"CG5989"	chr3L	-	8603264	8603849	8603264	8603822	8603905	8604149	1963	8	2	11	0	101	75	0.145465762795	0.417428641904	0.748	1.0	-0.252
1966	"FBgn0038388"	"CG4287"	chr3R	-	15962166	15963545	15962166	15963541	15963598	15963867	1966	88	2	49	4	78	75	0.145341749227	0.417428641904	0.977	0.922	0.055
640	"FBgn0003714"	"tko"	chrX	-	2442312	2443665	2442312	2442732	2443733	2443976	640	18	99	8	21	150	75	0.144790808589	0.417428641904	0.083	0.16	-0.077
1004	"FBgn0000578"	"ena"	chr2R	+	19161472	19161593	19161475	19161593	19161193	19161415	1004	81	207	7	33	77	75	0.146115002337	0.417574391722	0.276	0.171	0.105
518	"FBgn0266744"	"CR45217"	chr3R	-	24230542	24230612	24230542	24230609	24230668	24230958	518	8	5	4	0	77	75	0.146396669098	0.417574391722	0.609	1.0	-0.391
1005	"FBgn0000578"	"ena"	chr2R	+	19159782	19160035	19159794	19160035	19159119	19159352	1005	46	364	8	33	86	75	0.147126801921	0.418720251003	0.099	0.175	-0.076
148	"FBgn0029941"	"CG1677"	chrX	-	7281088	7281749	7281088	7281746	7281822	7281960	148	110	27	35	15	77	75	0.147467186094	0.418754258953	0.799	0.694	0.105
126	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882492	4882864	4883107	126	10	12	13	6	150	75	0.149443430384	0.421576995439	0.294	0.52	-0.226
2078	"FBgn0259483"	"Mob4"	chr2R	-	6695113	6695843	6695113	6695831	6695891	6696265	2078	31	115	18	40	86	75	0.149187579999	0.421576995439	0.19	0.282	-0.092
662	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14830432	14830500	14831091	14831510	662	22	4	11	0	81	75	0.149453177991	0.421576995439	0.836	1.0	-0.164
80	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945436	1945528	1945647	1946484	80	30	12	5	0	119	75	0.150832483475	0.424528513092	0.612	1.0	-0.388
131	"FBgn0004875"	"enc"	chr3L	+	3832601	3832758	3832616	3832758	3831720	3832543	131	18	71	5	42	89	75	0.151369037563	0.424529599248	0.176	0.091	0.085
653	"FBgn0031191"	"Cp110"	chrX	+	22485236	22485635	22485401	22485635	22483086	22484526	653	8	5	4	0	150	75	0.151498798163	0.424529599248	0.444	1.0	-0.556
252	"FBgn0262714"	"Sap130"	chr3L	+	12811647	12811886	12811677	12811886	12810727	12811588	252	29	4	14	0	104	75	0.151897353984	0.424712996337	0.839	1.0	-0.161
1179	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034764	7034910	1179	33	3	4	2	150	75	0.153494173264	0.428238667203	0.846	0.5	0.346
125	"FBgn0003048"	"pcx"	chrX	+	2225905	2226227	2225917	2226227	2225295	2225863	125	7	13	0	4	86	75	0.157300748285	0.435637585737	0.32	0.0	0.32
1804	"FBgn0087008"	"e(y)3"	chrX	-	19632636	19632923	19632636	19632905	19632969	19634071	1804	11	29	0	5	92	75	0.156796626683	0.435637585737	0.236	0.0	0.236
2265	"FBgn0031077"	"CG15618"	chrX	-	19863825	19864662	19863825	19864658	19864727	19865009	2265	1	6	2	1	78	75	0.157190150528	0.435637585737	0.138	0.658	-0.52
808	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	808	179	10	67	1	92	75	0.157512883941	0.435637585737	0.936	0.982	-0.046
1444	"FBgn0039110"	"RanBP3"	chr3R	-	23750936	23752575	23750936	23752572	23752703	23752834	1444	221	8	105	1	77	75	0.158671337522	0.437891678226	0.964	0.99	-0.026
2054	"FBgn0035283"	"CG12024"	chr3L	+	1857509	1859047	1857512	1859047	1857164	1857403	2054	18	19	2	7	77	75	0.159710405397	0.438859411382	0.48	0.218	0.262
720	"FBgn0266848"	"wap"	chrX	-	22454661	22455204	22454661	22455059	22455273	22455422	720	116	3	50	4	150	75	0.159695525563	0.438859411382	0.951	0.862	0.089
1939	"FBgn0083975"	"Nlg4"	chr3R	+	20237887	20238377	20237890	20238377	20227519	20228101	1939	28	6	20	1	77	75	0.160590729026	0.440329418297	0.82	0.951	-0.131
1971	"FBgn0250788"	"beta-Spec"	chrX	+	17667932	17668157	17668106	17668157	17667569	17667738	1971	5	0	3	2	150	75	0.161911917586	0.442999345327	1.0	0.429	0.571
1100	"FBgn0051163"	"SKIP"	chr3R	+	22293437	22296126	22293458	22296126	22292949	22293071	1100	1	0	0	3	95	75	0.162728987374	0.444221548221	1.0	0.0	1.0
666	"FBgn0004656"	"fs(1)h"	chrX	-	8054122	8055918	8054122	8055893	8055966	8056137	666	21	425	6	229	99	75	0.163056262172	0.444221548221	0.036	0.019	0.017
994	"FBgn0038167"	"lkb1"	chr3R	+	13679140	13679430	13679150	13679430	13678749	13679066	994	19	0	5	1	84	75	0.163403847934	0.444221548221	1.0	0.817	0.183
