target_id	length	eff_length	est_counts	tpm
FBtr0076181	2020	1776.41	91.6526	1.84238
FBtr0076183	2792	2618.35	78.9389	1.07656
FBtr0076182	1058	875.03	0	0
FBtr0076185	2443	2138.12	32	0.534436
FBtr0076187	2630	2399.59	566.145	8.42496
FBtr0076186	3674	3483.5	1683	17.2522
FBtr0076189	3755	3602.28	7.29385	0.0723031
FBtr0076188	2544	2318.01	623.855	9.61048
FBtr0346018	1183	998.416	28.0113	1.00184
FBtr0307207	8252	8069.03	0	0
FBtr0343913	700	517.051	0	0
FBtr0307206	1502	1290.93	82.6694	2.28675
FBtr0331684	15369	14905.9	370.72	0.888106
FBtr0300192	1843	1630.97	39.9062	0.873722
FBtr0300193	1989	1780.89	56.4902	1.13269
FBtr0300190	2301	2116.33	1221.38	20.6084
FBtr0300191	4524	4385.96	0	0
FBtr0300194	3499	3257.14	0	0
FBtr0071489	6215	6168.03	2257.97	13.0722
FBtr0300198	1076	841.467	1.79349	0.0761094
FBtr0300199	1043	826.652	324	13.9959
FBtr0339335	1692	1509.03	0	0
FBtr0300444	533	343.773	1	0.103874
FBtr0307203	1270	1073.65	87	2.89358
FBtr0300447	2224	2047.43	223.628	3.90028
FBtr0300440	2158	2011.33	251.021	4.45661
FBtr0300441	442	252.228	2.49252	0.352877
FBtr0300442	1472	1307.5	107.092	2.92477
FBtr0300443	2525	2311.18	2535.75	39.1786
FBtr0300448	1249	1066.03	0	0
FBtr0300449	1121	914.576	0	0
FBtr0070914	3828	3610.45	1106	10.9388
FBtr0070915	1124	929.924	9762.18	374.866
FBtr0070916	1100	912.441	4437.33	173.658
FBtr0070910	3605	3487.92	4105.51	42.0318
FBtr0070912	1808	1673.38	1113.68	23.7653
FBtr0070913	1410	1237.25	47	1.3565
FBtr0070918	1709	1548.32	652.321	15.0445
FBtr0073461	779	619.246	1	0.0576653
FBtr0073460	934	736.907	1039	50.3477
FBtr0333559	777	589.805	25.9563	1.57149
FBtr0073467	842	666.933	2	0.107084
FBtr0333554	730	547.051	0	0
FBtr0073468	950	781.484	1	0.0456938
FBtr0333556	927	744.03	0	0
FBtr0333557	1065	882.03	0	0
FBtr0333550	2363	2146.92	2714.49	45.1492
FBtr0333551	1603	1419.08	4.37095e-08	1.09988e-09
FBtr0301713	1566	1401.63	373.991	9.52808
FBtr0301711	3083	2889.55	2	0.0247159
FBtr0301710	4379	4149.77	96.2956	0.828627
FBtr0301717	8603	8139.34	780.845	3.42573
FBtr0301716	1644	1445.9	41.7703	1.03159
FBtr0301715	6481	6222.29	6853.75	39.3329
FBtr0331956	1227	1045.16	0.0552582	0.00188794
FBtr0331955	2829	2584.1	297.669	4.11341
FBtr0331952	8164	7681.02	21.6724	0.100755
FBtr0331953	1838	1655.03	0	0
FBtr0331951	3585	3437.56	430.747	4.47455
FBtr0331958	2510	2376.3	0	0
FBtr0336458	4237	4016.55	2492.78	22.162
FBtr0336459	3714	3585.75	6626.76	65.9931
FBtr0336452	3844	3681.7	21.3205	0.206788
FBtr0336453	4651	4468.03	0	0
FBtr0336450	1607	1416.23	4.88424	0.123152
FBtr0336451	3397	3242.6	0	0
FBtr0336456	1092	923.77	50.0189	1.93352
FBtr0336457	1966	1902.57	1.63104e-05	3.06127e-07
FBtr0336454	4915	4631.71	0	0
FBtr0336455	4261	4038.3	81.3489	0.719333
FBtr0339471	2953	2738.3	299	3.89912
FBtr0335181	9300	8930.3	249.92	0.999339
FBtr0335180	9389	9003.07	928.746	3.6837
FBtr0335183	9186	8818	0	0
FBtr0335182	9240	8866.65	297.514	1.19819
FBtr0335184	6021	5754.7	21.1018	0.130941
FBtr0335187	3007	2778.99	5.00151	0.0642675
FBtr0335186	3731	3483.55	1008.04	10.3331
FBtr0081601	1532	1320.13	0	0
FBtr0081603	1925	1683.15	0	0
FBtr0081604	1725	1542.03	0	0
FBtr0081605	2422	2246.9	1855	29.4806
FBtr0081606	943	736.064	583	28.2833
FBtr0332203	6843	6579.19	2987.22	16.2133
FBtr0074111	5080	4860.63	1531.47	11.2511
FBtr0332201	8194	7745.34	344.764	1.58949
FBtr0332200	1838	1575.92	5.83469	0.132209
FBtr0074114	3852	3711.03	775.198	7.45926
FBtr0332206	2629	2446.82	5.04068	0.0735637
FBtr0332205	6837	6573.57	53.3767	0.289953
FBtr0074117	959	784.575	445	20.2536
FBtr0074118	4180	3953.45	937.63	8.46901
FBtr0074119	3878	3646.55	0	0
FBtr0332209	785	602.051	0	0
FBtr0336983	984	801.03	0	0
FBtr0334586	4029	3750.88	1465.89	13.9556
FBtr0334587	1120	937.03	0	0
FBtr0334584	4200	3926.4	0.00945558	8.59946e-05
FBtr0334585	2917	2699.64	49.3754	0.653103
FBtr0334582	3879	3616.1	524.733	5.18173
FBtr0334583	4023	3740.1	205.809	1.96499
FBtr0334580	398	217.549	0	0
FBtr0334581	3830	3584.14	4438.35	44.2195
FBtr0334588	1527	1360.77	18.7441	0.491878
FBtr0334589	2552	2348.04	130.139	1.97915
FBtr0339474	1502	1319.03	0	0
FBtr0330601	12891	12494.6	0	0
FBtr0339477	2731	2486.82	318.255	4.56992
FBtr0307525	3472	3259.03	86.4921	0.947688
FBtr0080261	5936	5774.24	0	0
FBtr0080260	6207	6052.38	0	0
FBtr0080263	5642	5469.38	1519.75	9.92227
FBtr0080262	6047	5897.89	0	0
FBtr0080265	1111	957.771	1	0.0372834
FBtr0080264	1596	1375.23	44	1.1425
FBtr0080267	3305	3122.03	0	0
FBtr0080266	680	497.051	0	0
FBtr0089771	7103	6843.99	49.5756	0.258664
FBtr0089772	7048	6792.51	27.5733	0.144956
FBtr0083512	2514	2331.03	0	0
FBtr0083513	816	584.011	190.997	11.6784
FBtr0083510	3222	2968.6	0	0
FBtr0083511	702	519.051	0	0
FBtr0083519	714	531.051	0	0
FBtr0087606	2956	2791.75	2301	29.4319
FBtr0087604	2980	2751.72	296.772	3.8512
FBtr0087605	2623	2425.87	3364.75	49.5293
FBtr0087603	2715	2547.47	571.592	8.01225
FBtr0087601	7979	7927.34	601.208	2.70816
FBtr0087608	1234	1051.03	0	0
FBtr0087609	1081	880.594	16	0.648816
FBtr0100666	2416	2268.32	202.671	3.19054
FBtr0100667	2091	1877.76	71.7657	1.36475
FBtr0073659	4964	4837.7	299.22	2.20866
FBtr0083801	3356	3264.94	6.00146	0.0656385
FBtr0076277	2112	1935.76	2400.84	44.2883
FBtr0334880	810	627.051	0	0
FBtr0334887	5180	4795.97	1334.22	9.93408
FBtr0076272	1605	1469.59	1060.36	25.7653
FBtr0334885	6236	5998.55	0	0
FBtr0076270	629	475.354	638	47.927
FBtr0082644	1188	1010.47	15	0.530084
FBtr0082641	1426	1266.37	3519.8	99.2509
FBtr0082643	2026	1872.68	1043	19.8884
FBtr0082642	1860	1664.59	376.204	8.07036
FBtr0082649	2726	2501.72	5	0.071369
FBtr0082648	2464	2241.51	1	0.0159308
FBtr0086555	3076	2816.53	0	0
FBtr0086554	2663	2473.81	2595.8	37.4699
FBtr0086551	497	313.948	717	81.5526
FBtr0086553	2750	2563.38	1296.67	18.0632
FBtr0086552	2617	2430.76	2096.53	30.799
FBtr0086559	2190	1941.51	1493.6	27.4708
FBtr0086558	2226	1978.54	47.0002	0.848265
FBtr0079374	2729	2585.5	0	0
FBtr0072479	1393	1230.85	378.401	10.978
FBtr0310646	1830	1624.08	651.349	14.3213
FBtr0310645	979	759.733	7.91115	0.37184
FBtr0310644	2215	2052.9	191.226	3.32626
FBtr0310643	2216	2052.32	138.118	2.40317
FBtr0310642	2320	2158.94	244.908	4.05079
FBtr0310641	2220	2055.91	196.397	3.4112
FBtr0310640	2544	2242.04	131.303	2.09127
FBtr0072471	3350	3154.75	1.09056e-07	1.23442e-09
FBtr0345753	2128	1903.89	3792.28	71.1273
FBtr0072475	2696	2528.06	23.6931	0.334665
FBtr0307511	2003	1781.62	174.637	3.50024
FBtr0072477	1405	1243.21	899.305	25.8309
FBtr0310648	4350	4145.48	22.7859	0.196277
FBtr0339424	1094	913.222	147	5.74802
FBtr0307514	6202	6019.03	0	0
FBtr0307519	3973	3743.63	40.8772	0.389911
FBtr0307518	4104	3972.84	62.3612	0.560519
FBtr0336712	6669	6538.56	39.0985	0.213528
FBtr0336718	8629	8675.05	0	0
FBtr0112968	1193	1010.03	0	0
FBtr0112969	1223	1040.03	0	0
FBtr0112966	1188	994.917	1	0.0358914
FBtr0112964	6507	6329.03	838.753	4.73232
FBtr0112965	4974	4830.61	0.00251331	1.85789e-05
FBtr0112962	2040	1861.36	30.7025	0.589006
FBtr0112963	3981	3801.79	1.59296e-06	1.49622e-08
FBtr0112961	1969	1790.07	15.3269	0.305745
FBtr0070341	2941	2787.37	0	0
FBtr0302178	2022	1781.89	30.7559	0.616345
FBtr0302179	4652	4602.2	5.16268	0.0400578
FBtr0075196	4147	4030.1	0	0
FBtr0333613	3735	3552.03	0	0
FBtr0333612	4735	4552.03	0	0
FBtr0302170	3845	3477.3	0	0
FBtr0333610	2227	2046.17	348.303	6.07845
FBtr0073704	2734	2489.86	0	0
FBtr0073705	1826	1654.23	6120.6	132.122
FBtr0302174	2966	2783.03	0	0
FBtr0333614	1415	1198.04	0	0
FBtr0339479	2416	2207.08	0	0
FBtr0079347	2256	2081.35	221.087	3.79311
FBtr0079344	4776	4603.12	7	0.0543029
FBtr0307529	3457	3247.31	16.8526	0.185319
FBtr0079342	1552	1394.9	403	10.3167
FBtr0079343	6472	6179.02	3271	18.9033
FBtr0079341	3361	3178.03	0	0
FBtr0307522	2094	1855.68	32	0.615779
FBtr0307523	1963	1721.04	4	0.0829937
FBtr0307520	3013	2838.36	818.128	10.2927
FBtr0307521	5725	5560.11	1179.26	7.57362
FBtr0339475	2099	1955.55	109.195	1.99393
FBtr0307527	3359	3147.16	0	0
FBtr0079348	5830	5563.24	23.5103	0.150907
FBtr0339476	2831	2590.7	0	0
FBtr0075191	2584	2348.32	1836.31	27.9232
FBtr0070346	2515	2395.93	4148.8	61.8339
FBtr0333212	5620	5596.3	1955.3	12.4764
FBtr0084179	1189	1006.03	0	0
FBtr0084178	1759	1634.73	123.121	2.68945
FBtr0084175	2270	2112.02	3934.82	66.528
FBtr0084174	2324	2154.05	13.6378	0.226083
FBtr0084177	3964	3784.38	2563.4	24.1879
FBtr0084176	1163	969.199	1172	43.1809
FBtr0084171	751	558.641	1084	69.2905
FBtr0084170	1316	1155.83	1	0.0308947
FBtr0084173	1618	1436.03	76.5629	1.90384
FBtr0084172	1379	1183.73	3557.18	107.308
FBtr0113374	1177	964.227	265.758	9.842
FBtr0113375	910	732.608	41.1282	2.00468
FBtr0113376	865	681.686	147.199	7.71079
FBtr0113377	1713	1539.56	49.2965	1.14339
FBtr0305968	4819	4680.26	1005.29	7.67008
FBtr0113371	2471	2313.04	0	0
FBtr0113373	2074	1891.03	0	0
FBtr0305964	1211	1028.03	0	0
FBtr0305965	1020	837.03	0	0
FBtr0305966	2690	2545.97	14.8986	0.208963
FBtr0305967	3049	2892.21	0	0
FBtr0113378	6950	6795.08	247.693	1.30166
FBtr0113379	4109	3917.53	5.45517	0.0497249
FBtr0305962	1209	1026.03	0	0
FBtr0305963	1099	886.607	0	0
FBtr0304383	97	14.5714	0	0
FBtr0304380	77	18.0556	0	0
FBtr0304387	100	14.4347	0	0
FBtr0078919	1694	1482.74	795.65	19.1617
FBtr0304385	89	15.1968	0	0
FBtr0078914	1645	1499.81	17.509	0.416871
FBtr0078915	1320	1157.17	940.802	29.0321
FBtr0078916	1378	1209.75	170.689	5.03832
FBtr0078917	4742	4535.95	2574	20.2636
FBtr0078913	1365	1200.35	0	0
FBtr0309241	2504	2348.99	34.4553	0.523783
FBtr0330722	8651	8212.93	870.191	3.7835
FBtr0112428	603	424.66	11.269	0.94759
FBtr0112423	546	363.201	0	0
FBtr0112422	474	297.989	272	32.5946
FBtr0112421	415	200.19	258	46.0209
FBtr0112420	485	311.167	6	0.688549
FBtr0112426	831	621.993	35.9456	2.06366
FBtr0112425	702	503.651	345.987	24.5306
FBtr0330720	1034	849.895	18	0.756283
FBtr0083259	2497	2325.77	800	12.2829
FBtr0083258	4066	3920.23	1980	18.0356
FBtr0083255	1855	1712.92	2558.13	53.3289
FBtr0083257	4341	4218.73	0	0
FBtr0083256	775	592.051	0	0
FBtr0083251	2146	1957.77	4.84985	0.0884591
FBtr0083250	3781	3723.43	1.04548	0.0100265
FBtr0083253	2398	2176.81	0	0
FBtr0083252	2772	2604.52	57.0819	0.782617
FBtr0305032	2453	2273	0.000468232	7.35595e-06
FBtr0305033	2280	2115.31	0	0
FBtr0305036	6584	6458.94	226.757	1.25365
FBtr0305037	6489	6365.07	0	0
FBtr0305034	2727	2587.41	8.99298	0.124113
FBtr0305038	4629	4315.99	4	0.0330946
FBtr0305039	1181	958.224	3153.06	117.501
FBtr0330721	8687	8249.84	5.81885e-08	2.51866e-10
FBtr0300608	4421	4364.46	0	0
FBtr0300609	4388	4341.81	0	0
FBtr0300603	6141	6019.65	771.542	4.57684
FBtr0300600	3578	3443.2	5.09453	0.0528347
FBtr0072253	1306	1169.34	575.675	17.5798
FBtr0273410	3761	3468.86	608.642	6.26545
FBtr0071005	2316	2126.01	365.794	6.14395
FBtr0344747	1457	1274.03	0	0
FBtr0344746	3754	3571.03	0	0
FBtr0344745	1802	1619.03	0	0
FBtr0344744	1343	1160.03	0	0
FBtr0344743	2459	2228.57	0	0
FBtr0344742	2425	2201.6	0	0
FBtr0344741	2243	2023.71	0	0
FBtr0344740	1853	1693.83	1840.93	38.8099
FBtr0344749	2084	1865.39	0	0
FBtr0344748	1643	1460.03	0	0
FBtr0345298	2180	1918.79	0.281567	0.00524
FBtr0345299	4154	3784.63	0	0
FBtr0306608	15264	15143	0.760666	0.00179374
FBtr0306609	15345	15219.6	262.621	0.616173
FBtr0306604	4971	4743.9	0	0
FBtr0345293	971	792.169	132.816	5.98702
FBtr0345290	2230	2126.88	1159.84	19.4729
FBtr0345291	562	392.137	4439.4	404.262
FBtr0345296	10338	10155	0	0
FBtr0306601	5257	5076.13	0	0
FBtr0345294	1024	837.277	216.763	9.2447
FBtr0306603	4929	4704.02	345.594	2.62346
FBtr0083315	3590	3457.05	2769.5	28.6071
FBtr0302021	8144	8052.28	2203.18	9.77032
FBtr0302284	3660	3428.44	16	0.166648
FBtr0309257	2839	2690.3	95.2558	1.26435
FBtr0100528	2690	2504.8	9.40476	0.134076
FBtr0100525	1754	1524.32	29.2461	0.685125
FBtr0309252	4204	4205.48	931.4	7.90857
FBtr0100521	4665	4521.12	0.522056	0.00412334
FBtr0309253	3753	3552.05	1428.41	14.3599
FBtr0078284	3237	2867.6	3	0.0373577
FBtr0078286	824	622.441	1	0.0573693
FBtr0078287	1990	1894.45	778.999	14.6836
FBtr0078280	1022	823.37	0	0
FBtr0302282	6363	6139.41	135.557	0.78845
FBtr0078283	2100	1961.65	0	0
FBtr0309251	5032	4897.34	297.624	2.17012
FBtr0078288	1614	1482.23	1014.15	24.4323
FBtr0078289	5130	4920.43	1606.72	11.6604
FBtr0342741	4865	4670.84	8	0.0611607
FBtr0342740	8925	8717.5	4754	19.4735
FBtr0342743	5320	5159.95	14	0.0968857
FBtr0342742	5124	4944.53	0	0
FBtr0342745	1285	1108.74	196.346	6.32365
FBtr0342744	4709	4648.64	140.924	1.08252
FBtr0342746	15578	15288.3	63.7517	0.148906
FBtr0078139	1756	1601.73	1617	36.0493
FBtr0078136	1341	1118.47	1467.86	46.864
FBtr0078137	1151	962.365	47.2091	1.75172
FBtr0078134	1681	1498.03	0	0
FBtr0078135	995	801.527	444.887	19.8203
FBtr0078133	1261	1150.21	2260.18	70.1688
FBtr0078130	748	561.084	997.687	63.4956
FBtr0078131	2023	1837.05	18409	357.838
FBtr0346242	1853	1649.58	0	0
FBtr0082730	1957	1804.3	3827	75.7401
FBtr0084479	2586	2459.81	0	0
FBtr0070709	1667	1484.75	205.631	4.94552
FBtr0070708	1760	1577.24	2832.35	64.1248
FBtr0331428	2948	2863.49	49.9183	0.622504
FBtr0331429	2603	2477.03	0	0
FBtr0075559	4050	3841.82	18412	171.136
FBtr0075558	4498	4293.96	7798	64.8489
FBtr0331422	4016	3874.16	0	0
FBtr0075556	1034	814.511	37	1.62212
FBtr0331420	3872	3774.12	25.0309	0.236831
FBtr0070702	4813	4647.75	2131.27	16.3747
FBtr0331426	1406	1198.23	28.3378	0.84451
FBtr0075552	1090	871.028	49.957	2.04806
FBtr0070707	4416	4257.55	664.597	5.57411
FBtr0331425	3556	3371.63	0.00221302	2.34381e-05
FBtr0071078	1851	1646.99	240.75	5.2198
FBtr0071079	5064	4865.26	1414.78	10.3839
FBtr0071070	3420	3234.94	897	9.90157
FBtr0071071	2688	2515.8	910	12.9164
FBtr0071072	1129	975.249	0	0
FBtr0071073	1676	1456.15	1483.33	36.3755
FBtr0071074	1861	1643.03	0	0
FBtr0071075	1845	1616.6	1	0.022089
FBtr0071076	1957	1819.6	489.04	9.5972
FBtr0071077	2226	2032.76	1027	18.0411
FBtr0079665	1959	1804.94	17356.4	343.38
FBtr0079664	2620	2508.84	2834.87	40.3495
FBtr0079667	3358	3274.97	3601.83	39.2728
FBtr0079666	1867	1714.88	855.026	17.8042
FBtr0079661	984	795.905	171	7.67207
FBtr0079660	1238	1022.84	1	0.0349116
FBtr0079663	4492	4197.72	16365	139.213
FBtr0079662	1172	951.255	136.464	5.12271
FBtr0077951	1368	1241.32	0	0
FBtr0077953	2076	1950.86	2170.76	39.734
FBtr0077952	2745	2541.13	2144	30.1284
FBtr0077955	1030	835.31	3	0.128248
FBtr0077954	3266	3068.91	5	0.0581787
FBtr0077957	2536	2353.03	0	0
FBtr0077956	2701	2570.91	3212	44.6135
FBtr0077959	1628	1449.8	588	14.4826
FBtr0077958	2029	1856.6	164	3.15429
FBtr0343030	1807	1637.08	61.821	1.34848
FBtr0343031	2167	1984.03	0	0
FBtr0343032	1227	1032.72	0	0
FBtr0343033	512	322.3	1.79353	0.198712
FBtr0343034	4879	4681.54	1	0.0076276
FBtr0343038	2412	2230.62	350.096	5.60452
FBtr0076392	1427	1224.83	247	7.20107
FBtr0076393	1617	1394.51	1	0.0256068
FBtr0076394	1080	875.706	20	0.815547
FBtr0076395	1107	944.252	406.259	15.3636
FBtr0076396	5930	5814.5	887	5.44739
FBtr0076398	2270	2067.61	2615.07	45.164
FBtr0076399	2164	1952.74	10642.4	194.614
FBtr0071439	5236	5157.74	1195.59	8.27753
FBtr0331600	3659	3455.54	658.476	6.80458
FBtr0076426	1888	1696.95	783	16.4767
FBtr0076427	2772	2519.53	2048.59	29.0344
FBtr0076424	917	749.19	1094.06	52.1464
FBtr0273384	6439	6333.72	268.585	1.51426
FBtr0076425	706	535.825	8.48722e-08	5.65614e-09
FBtr0273382	7607	7325.89	4360	21.2522
FBtr0273383	2057	1874.03	0	0
FBtr0273389	1210	966.125	7	0.258727
FBtr0330337	8881	8698.03	0	0
FBtr0076421	836	653.051	0	0
FBtr0083143	1595	1429.93	3.00001	0.074918
FBtr0077047	1401	1171.94	17	0.517991
FBtr0077044	1605	1422.03	0	0
FBtr0077043	1494	1292.82	168.4	4.6514
FBtr0077042	833	650.051	0	0
FBtr0077041	875	696.658	1	0.0512575
FBtr0077040	904	721.03	0	0
FBtr0077049	3179	2929.34	4.60823	0.0561748
FBtr0077048	586	406.319	125.04	10.9891
FBtr0303889	7295	7112.03	0	0
FBtr0302123	6457	6332.71	0	0
FBtr0072679	2556	2439.22	5521.03	80.8251
FBtr0072678	528	333.209	1115	119.491
FBtr0072677	625	415.637	3637.63	312.523
FBtr0072676	740	545.564	4754.29	311.184
FBtr0072675	3446	3249.5	368.001	4.04399
FBtr0072674	3369	3167.01	1521.09	17.1508
FBtr0072673	3454	3254.32	86.0892	0.944638
FBtr0072672	3592	3405.23	10104.8	105.964
FBtr0072671	3820	3608.77	3613.12	35.752
FBtr0072670	3754	3547.85	4.0037e-06	4.0297e-08
FBtr0088881	459	271.898	2	0.262664
FBtr0088880	2742	2561.4	2716.65	37.8734
FBtr0113198	3037	2865.45	1836.16	22.882
FBtr0088882	1935	1785.42	3406	68.121
FBtr0088884	1051	854.83	0	0
FBtr0088887	1412	1155.56	62.8089	1.94092
FBtr0088886	2022	1803.29	650.556	12.8824
FBtr0088889	861	682.362	495.506	25.9306
FBtr0340070	1597	1448.1	4	0.0986366
FBtr0340073	4152	3930.37	4340.34	39.4337
FBtr0340072	1400	1217.03	0	0
FBtr0074631	994	810.493	10762	474.153
FBtr0074630	1513	1366.63	10.5184	0.274839
FBtr0074632	805	624.079	824.843	47.1964
FBtr0332508	1053	877.351	4.43097	0.180344
FBtr0074634	2129	1970.63	598.897	10.8524
FBtr0074639	1454	1312.64	72	1.95869
FBtr0332505	1216	1011.45	1391.36	49.1213
FBtr0332506	537	316.743	18	2.02928
FBtr0332507	522	339.305	0	0
FBtr0332500	7761	7570.73	15.7163	0.0741292
FBtr0332501	7694	7500.66	0	0
FBtr0332502	3253	3070.03	0	0
FBtr0332503	7811	7620.31	0.00470896	2.20663e-05
FBtr0073752	1359	1176.03	0	0
FBtr0073750	1959	1776.03	0	0
FBtr0080870	1500	1291.67	10	0.276456
FBtr0080871	2668	2395.96	14	0.208653
FBtr0080872	581	398.051	0	0
FBtr0080873	3534	3321.21	0	0
FBtr0074099	3194	2967.28	156.818	1.88718
FBtr0080875	4955	4860.02	0.000920402	6.76264e-06
FBtr0339679	3331	3161.94	0.0059324	6.69968e-05
FBtr0080877	4934	4839.31	0.188079	0.00138782
FBtr0074095	2381	2231.99	416.893	6.66977
FBtr0074094	1829	1667.32	1719.35	36.8231
FBtr0074097	1172	997.956	438.903	15.7049
FBtr0074096	2536	2362.05	673.107	10.1759
FBtr0339673	6565	6355.76	442.839	2.48803
FBtr0074090	1243	1077.52	1239	41.0604
FBtr0339671	3215	3032.06	651.152	7.66871
FBtr0078966	4312	4095.47	4579.12	39.926
FBtr0075941	2664	2433.36	118.132	1.73356
FBtr0075942	2968	2711.64	219.868	2.89539
FBtr0075943	2355	2102.12	0	0
FBtr0331857	4695	4512.03	0	0
FBtr0075945	4088	3918.8	1134.59	10.3386
FBtr0075946	2348	2186.86	1	0.0163289
FBtr0331854	2122	1937.38	86.6502	1.5971
FBtr0075948	4093	3848.69	815.259	7.56415
FBtr0075949	4099	3846.63	22.5251	0.209105
FBtr0331859	3076	2824.49	0	0
FBtr0331858	6538	6134.89	5.48749	0.0319407
FBtr0342818	12277	12212.8	1.17968e-05	3.44925e-08
FBtr0078968	2836	2714.63	35848.1	471.557
FBtr0335391	5708	5523.07	0	0
FBtr0335392	503	320.371	0	0
FBtr0335394	3118	2999.6	141.275	1.68182
FBtr0335395	3956	3808.05	173.377	1.6258
FBtr0081476	3417	3181.51	0	0
FBtr0081475	2820	2656.15	1644.94	22.1144
FBtr0113179	800	649.407	612	33.6521
FBtr0081473	2732	2543.01	0.0334205	0.000469292
FBtr0081472	2391	2176.14	4558	74.7935
FBtr0081471	1806	1631.64	1.00564e-06	2.20088e-08
FBtr0081470	1757	1574.24	752.31	17.0649
FBtr0113172	1662	1479.03	0	0
FBtr0113173	1480	1297.03	0	0
FBtr0113170	714	531.051	0	0
FBtr0113171	2225	1976.95	0	0
FBtr0113176	2158	1975.03	0	0
FBtr0113177	780	583.761	10.7057	0.654876
FBtr0113174	1614	1431.03	0	0
FBtr0081478	2722	2549.68	23.5107	0.329273
FBtr0334627	11356	10746.2	24	0.0797503
FBtr0334626	3376	3092.39	336.802	3.88918
FBtr0334625	3094	2867.52	0	0
FBtr0334629	6164	5932.37	0	0
FBtr0086840	3522	3262	0	0
FBtr0084566	2702	2566.53	961.843	13.3824
FBtr0084567	2621	2504.78	0	0
FBtr0088418	2966	2816.36	0	0
FBtr0088419	2966	2805.07	0	0
FBtr0084562	14396	14178.4	4555.98	11.4744
FBtr0084563	13001	12812	867.529	2.41793
FBtr0084560	1516	1313.63	34.2661	0.931471
FBtr0084561	243	79.6992	0	0
FBtr0088412	3078	2925.76	1091.48	13.3215
FBtr0088413	1753	1588.58	1887.16	42.4208
FBtr0088410	1565	1402.46	7.93074	0.20193
FBtr0088411	1525	1362.76	1729.03	45.3067
FBtr0088416	1753	1605.05	1809.12	40.2489
FBtr0088417	3046	2879.19	143.555	1.78042
FBtr0088414	2966	2803.71	0	0
FBtr0084569	2586	2435.75	17.5797	0.257724
FBtr0331727	1096	893.389	0	0
FBtr0114589	5134	5065.38	407.523	2.87288
FBtr0114586	4428	4249.76	2471.06	20.7633
FBtr0114584	4191	4098.73	55.8583	0.486648
FBtr0114585	5044	4955.45	1.74418e-06	1.25685e-08
FBtr0114582	4787	4604.03	0	0
FBtr0114583	2589	2453.29	16.7101	0.243225
FBtr0114581	3418	3310.22	0	0
FBtr0321315	1239	1056.03	0	0
FBtr0321317	615	432.051	0	0
FBtr0321316	1023	840.03	0	0
FBtr0321311	4237	3909.23	8	0.0730762
FBtr0321313	6170	5895.24	515.445	3.12218
FBtr0321312	4390	4058.57	0	0
FBtr0321319	1980	1842.19	628.983	12.1922
FBtr0321318	1497	1349.61	8.0203	0.212207
FBtr0083725	648	471.489	2	0.151473
FBtr0083724	1870	1667.55	1993	42.6782
FBtr0083727	694	517.509	2507.49	173.021
FBtr0083726	602	419.051	0	0
FBtr0083721	1734	1543.2	778.01	18.0028
FBtr0083720	687	505.823	1136	80.1968
FBtr0083723	1058	897.954	5.47322	0.217653
FBtr0083722	462	277.202	0	0
FBtr0083729	6526	6425.96	323	1.79491
FBtr0083728	734	543.48	4039.83	265.434
FBtr0087036	3293	3058.66	912.95	10.6584
FBtr0087031	3478	3220.62	1799.77	19.9552
FBtr0087030	3589	3335.18	0	0
FBtr0087033	926	709.28	1	0.0503454
FBtr0087032	447	265.195	0	0
FBtr0301821	3280	3211.4	124.451	1.38383
FBtr0301823	4094	4047.53	1466.18	12.9353
FBtr0301822	3242	3171.09	399.451	4.49813
FBtr0301825	3064	2987.82	0	0
FBtr0301824	2578	2486.05	26.6151	0.382292
FBtr0301827	6735	6562.79	0	0
FBtr0301826	1693	1468.19	0	0
FBtr0301829	6735	6552.03	0	0
FBtr0301828	6833	6639.38	0	0
FBtr0290312	3049	2887.45	0.000333449	4.12376e-06
FBtr0290313	3953	3796.65	321.569	3.02448
FBtr0290310	899	708.314	6106.83	307.87
FBtr0290311	2771	2611.05	45.3859	0.620702
FBtr0290316	2981	2816.8	658.431	8.34703
FBtr0290317	3430	3258.78	620.23	6.79633
FBtr0290314	3204	3046.8	0.000868238	1.01759e-05
FBtr0290318	3107	2934.81	0	0
FBtr0290319	3572	3317.28	442.329	4.76147
FBtr0083389	1835	1652.03	0	0
FBtr0085769	3218	3042.17	546.138	6.41057
FBtr0085767	1075	842.852	169	7.15999
FBtr0085766	2244	2023.45	3	0.0529426
FBtr0085764	1788	1605.03	0	0
FBtr0085760	1465	1252.75	369	10.5181
FBtr0081869	2126	1935.3	797.193	14.7093
FBtr0078739	1748	1571.39	495.571	11.2616
FBtr0081860	1898	1727.81	2	0.0413343
FBtr0081861	1063	899.026	814	32.3318
FBtr0078736	952	761.015	1329	62.3604
FBtr0081863	1225	1018.93	432.434	15.1548
FBtr0078730	2415	2307.64	4035.86	62.4518
FBtr0081865	1122	908.791	20.3313	0.798873
FBtr0081866	1954	1828.42	930	18.1628
FBtr0078733	4167	4033.33	83.76	0.741567
FBtr0086078	3331	2947.88	540.261	6.54442
FBtr0086079	3076	2792.63	169.171	2.16317
FBtr0086076	3443	3182.35	4	0.0448838
FBtr0086077	3230	2849.98	2528.25	31.6778
FBtr0086075	849	628.51	4	0.227261
FBtr0086072	2635	2421.27	3735.91	55.0974
FBtr0086073	630	415.184	2.82293	0.242793
